date,/m/0b76bty
2020-01-01,39.229606776462106
2020-01-02,16.097255060250408
2020-01-03,49.484154444473475
2020-01-04,13.593237606433675
2020-01-05,52.58436653015133
2020-01-06,11.566175858105847
2020-01-07,25.874847022772876
2020-01-08,36.72558932264537
2020-01-09,26.947997360122905
2020-01-10,33.029182605106385
2020-01-11,20.032139630533838
2020-01-12,20.628334262394965
2020-01-13,23.967024200817274
2020-01-14,35.41396113255089
2020-01-15,17.051166471228203
2020-01-16,12.400848342711425
2020-01-17,21.343767820628315
2020-01-18,14.070193311922576
2020-01-19,24.086263127189497
2020-01-20,55.44610076308473
2020-01-21,18.243555734950462
2020-01-22,28.378864476589605
2020-01-23,23.370829568956143
2020-01-24,26.232563801889548
2020-01-25,13.473998680061452
2020-01-26,14.427910091039251
2020-01-27,25.397891317283975
2020-01-28,29.80973159305631
2020-01-29,25.517130243656197
2020-01-30,40.30275711381212
2020-01-31,22.41691815797834
2020-02-01,36.129394690784245
2020-02-02,46.98013699065674
2020-02-03,22.1784403052339
2020-02-04,66.89303769481835
2020-02-05,47.57633162251786
2020-02-06,11.446936931733624
2020-02-07,13.950954385550352
2020-02-08,20.27061748327829
2020-02-09,26.590280581006226
2020-02-10,33.86385508971196
2020-02-11,25.636369170028427
2020-02-12,37.202545028134274
2020-02-13,32.79070475236194
2020-02-14,35.77167791166757
2020-02-15,52.942083309268
2020-02-16,28.02114769747293
2020-02-17,43.28373027311775
2020-02-18,17.051166471228203
2020-02-19,17.647361103089334
2020-02-20,47.814809475262315
2020-02-21,21.70148459974499
2020-02-22,37.56026180725095
2020-02-23,27.66343091835626
2020-02-24,24.086263127189497
2020-02-25,44.47611953684
2020-02-26,20.389856409650513
2020-02-27,48.172526254378994
2020-02-28,7.035096655961288
2020-02-29,32.79070475236194
2020-03-01,37.917978586367624
2020-03-02,24.086263127189497
2020-03-03,24.68245775905062
2020-03-04,34.57928864794532
2020-03-05,25.159413464539522
2020-03-06,37.917978586367624
2020-03-07,29.690492666684083
2020-03-08,38.39493429185653
2020-03-09,25.9940859491451
2020-03-10,34.817766500689764
2020-03-11,61.527286008068224
2020-03-12,46.86089806428452
2020-03-13,82.87105382869653
2020-03-14,41.49514637753438
2020-03-15,49.84187122359015
2020-03-16,97.53744177248024
2020-03-17,58.66555177513481
2020-03-18,29.571253740311857
2020-03-19,83.46724846055766
2020-03-20,57.83087929052924
2020-03-21,48.05328732800676
2020-03-22,72.13955045519627
2020-03-23,51.272738340056854
2020-03-24,59.85794103885708
2020-03-25,49.00719873898457
2020-03-26,27.66343091835626
2020-03-27,73.92813435077964
2020-03-28,43.28373027311775
2020-03-29,55.08838398396804
2020-03-30,16.812688618483758
2020-03-31,40.30275711381212
2020-04-01,46.62242021154007
2020-04-02,37.7987396599954
2020-04-03,31.598315488639688
2020-04-04,26.471041654634
2020-04-05,83.82496523967434
2020-04-06,47.33785376977342
2020-04-07,39.110367850089865
2020-04-08,22.6553960107228
2020-04-09,25.636369170028427
2020-04-10,31.002120856778557
2020-04-11,50.676543708195716
2020-04-12,33.86385508971196
2020-04-13,31.359837635895232
2020-04-14,35.29472220617867
2020-04-15,25.9940859491451
2020-04-16,27.30571413923958
2020-04-17,39.70656248195099
2020-04-18,30.40592622491743
2020-04-19,20.74757318876719
2020-04-20,28.617342329334058
2020-04-21,22.89387386346725
2020-04-22,47.09937591702896
2020-04-23,13.354759753689226
2020-04-24,21.70148459974499
2020-04-25,13.83171545917813
2020-04-26,26.709519507378452
2020-04-27,23.728546348072822
2020-04-28,50.08034907633459
2020-04-29,32.432987973245254
2020-04-30,25.278652390911756
2020-05-01,15.381821502017056
2020-05-02,21.343767820628315
2020-05-03,15.024104722900379
2020-05-04,9.53911410977802
2020-05-05,17.408883250344882
2020-05-06,16.93192754485598
2020-05-07,22.89387386346725
2020-05-08,43.760685978606666
2020-05-09,12.639326195455878
2020-05-10,4.411840275772334
2020-05-11,23.609307421700592
2020-05-12,39.46808462920655
2020-05-13,28.140386623845153
2020-05-14,36.72558932264537
2020-05-15,40.66047389292879
2020-05-16,22.1784403052339
2020-05-17,13.354759753689226
2020-05-18,38.63341214460098
2020-05-19,34.69852757431754
2020-05-20,27.54419199198402
2020-05-21,32.79070475236194
2020-05-22,19.31670607230049
2020-05-23,34.10233294245641
2020-05-24,0.953911410977802
2020-05-25,20.986051041511647
2020-05-26,26.828758433750668
2020-05-27,8.823680551544667
2020-05-28,19.197467145928265
2020-05-29,12.043131563594748
2020-05-30,42.568296714884426
2020-05-31,44.47611953684
2020-06-01,21.224528894256096
2020-06-02,31.95603226775636
2020-06-03,43.87992490497888
2020-06-04,31.359837635895232
2020-06-05,17.28964432397266
2020-06-06,2.0270617483278293
2020-06-07,15.739538281133733
2020-06-08,31.12135978315079
2020-06-09,16.454971839367083
2020-06-10,41.25666852478993
2020-06-11,19.79366177778939
2020-06-12,47.457092696145644
2020-06-13,31.71755441501191
2020-06-14,40.064279261067675
2020-06-15,27.06723628649513
2020-06-16,25.159413464539522
2020-06-17,18.48203358769491
2020-06-18,20.74757318876719
2020-06-19,33.26766045785084
2020-06-20,2.5040174538167297
2020-06-21,14.547149017411478
2020-06-22,17.408883250344882
2020-06-23,33.386899384223064
2020-06-24,23.728546348072822
2020-06-25,32.79070475236194
2020-06-26,42.21057993576773
2020-06-27,11.923892637222522
2020-06-28,38.63341214460098
2020-06-29,17.76660002946156
2020-06-30,19.91290070416161
2020-07-01,25.517130243656197
2020-07-02,18.72051144043936
2020-07-03,21.820723526117213
2020-07-04,32.07527119412859
2020-07-05,22.774634937095023
2020-07-06,30.167448372172984
2020-07-07,30.40592622491743
2020-07-08,29.571253740311857
2020-07-09,31.598315488639688
2020-07-10,36.844828249017596
2020-07-11,20.628334262394965
2020-07-12,54.849906131223605
2020-07-13,48.41100410712345
2020-07-14,41.61438530390661
2020-07-15,46.98013699065674
2020-07-16,33.98309401608419
2020-07-17,30.048209445800758
2020-07-18,36.01015576441202
2020-07-19,46.98013699065674
2020-07-20,19.07822821955604
2020-07-21,39.587323555578784
2020-07-22,38.63341214460098
2020-07-23,63.91206453551272
2020-07-24,58.90402962787927
2020-07-25,46.14546450605118
2020-07-26,28.02114769747293
2020-07-27,42.92601349400109
2020-07-28,48.53024303349568
2020-07-29,28.02114769747293
2020-07-30,26.828758433750668
2020-07-31,38.87188999734542
2020-08-01,61.40804708169599
2020-08-02,16.097255060250408
2020-08-03,48.76872088624012
2020-08-04,41.1374295984177
2020-08-05,62.12348063992934
2020-08-06,24.20550205356172
2020-08-07,56.40001217406253
2020-08-08,32.909943678734166
2020-08-09,51.86893297191797
2020-08-10,66.177604136585
2020-08-11,42.92601349400109
2020-08-12,36.60635039627314
2020-08-13,62.48119741904602
2020-08-14,77.86301892106309
2020-08-15,27.30571413923958
2020-08-16,69.87401085412398
2020-08-17,72.61650616068516
2020-08-18,91.2177786747523
2020-08-19,52.34588867740687
2020-08-20,73.21270079254629
2020-08-21,47.457092696145644
2020-08-22,50.86812976466502
2020-08-23,100.0
2020-08-24,56.198194593116725
2020-08-25,59.27558863117813
2020-08-26,24.35479105010085
2020-08-27,55.7874753616223
2020-08-28,63.76897009969954
2020-08-29,57.28166760665386
2020-08-30,49.77042362155511
2020-08-31,59.1948611888916
2020-09-01,46.65721744138998
2020-09-02,53.68531967519414
2020-09-03,44.37933558503325
2020-09-04,14.324436904180038
2020-09-05,29.756071346236567
2020-09-06,28.44193812550382
2020-09-07,68.04058408708644
2020-09-08,55.05944513091193
2020-09-09,44.28034241988822
2020-09-10,41.59024360571651
2020-09-11,23.84841022211853
2020-09-12,16.351303274097738
2020-09-13,23.88129405169805
2020-09-14,38.341253329801475
2020-09-15,38.78123680038404
2020-09-16,30.04095338137711
2020-09-17,22.762592928792404
2020-09-18,50.77097887831104
2020-09-19,23.791328500016974
2020-09-20,13.676071282272902
2020-09-21,52.08217886525448
2020-09-22,33.795069626582915
2020-09-23,20.534426235874303
2020-09-24,51.28212825240755
2020-09-25,28.32595448429013
2020-09-26,22.837667882663986
2020-09-27,40.545243988284156
2020-09-28,32.86979205425624
2020-09-29,55.19244602754598
2020-09-30,73.634578472718
2020-10-01,41.654686997172135
2020-10-02,31.302938448285126
2020-10-03,30.376779649940364
2020-10-04,39.10158904557165
2020-10-05,61.67270833128335
2020-10-06,35.21086672551682
2020-10-07,52.97316030078271
2020-10-08,25.979175938937317
2020-10-09,24.83969103520437
2020-10-10,41.967600718183604
2020-10-11,40.619033820879366
2020-10-12,26.5303206902658
2020-10-13,36.74443401272587
2020-10-14,31.403171260938638
2020-10-15,26.44605559335641
2020-10-16,30.305153384444395
2020-10-17,30.88507334810751
2020-10-18,42.73148329198154
2020-10-19,61.16947126497714
2020-10-20,38.93510708868461
2020-10-21,3.712652765112763
2020-10-22,29.110997667215518
2020-10-23,38.34571602248444
2020-10-24,2.58884340097501
2020-10-25,22.87899845664269
2020-10-26,15.986443394825091
2020-10-27,38.303089206448455
2020-10-28,27.37280698871594
2020-10-29,26.38689035460441
2020-10-30,2.169940457114868
