date,/m/0cjf0
2020-01-01,24.304840370751805
2020-01-02,10.916580844490216
2020-01-03,16.168898043254377
2020-01-04,9.57775489186406
2020-01-05,17.30175077239959
2020-01-06,15.13903192584964
2020-01-07,8.650875386199795
2020-01-08,20.288362512873327
2020-01-09,19.361483007209063
2020-01-10,17.610710607621012
2020-01-11,12.770339855818744
2020-01-12,14.00617919670443
2020-01-13,10.298661174047377
2020-01-14,7.518022657054583
2020-01-15,11.84346035015448
2020-01-16,8.959835221421214
2020-01-17,7.003089598352215
2020-01-18,5.973223480947477
2020-01-19,15.550978372811535
2020-01-20,4.634397528321318
2020-01-21,19.361483007209063
2020-01-22,7.723995880535531
2020-01-23,18.53759011328528
2020-01-24,16.065911431513904
2020-01-25,17.40473738414006
2020-01-26,13.800205973223482
2020-01-27,11.946446961894956
2020-01-28,15.345005149330587
2020-01-29,6.076210092687951
2020-01-30,12.66735324407827
2020-01-31,10.607621009268795
2020-02-01,12.152420185375902
2020-02-02,7.415036045314109
2020-02-03,14.109165808444905
2020-02-04,9.88671472708548
2020-02-05,11.431513903192586
2020-02-06,9.165808444902163
2020-02-07,11.53450051493306
2020-02-08,11.328527291452112
2020-02-09,5.355303810504635
2020-02-10,12.564366632337796
2020-02-11,15.036045314109169
2020-02-12,9.268795056642636
2020-02-13,9.783728115345006
2020-02-14,9.57775489186406
2020-02-15,8.341915550978372
2020-02-16,9.783728115345006
2020-02-17,13.18228630278064
2020-02-18,12.87332646755922
2020-02-19,11.328527291452112
2020-02-20,8.341915550978372
2020-02-21,9.371781668383113
2020-02-22,20.700308959835223
2020-02-23,15.756951596292485
2020-02-24,21.42121524201854
2020-02-25,10.607621009268795
2020-02-26,17.095777548918644
2020-02-27,11.019567456230693
2020-02-28,24.51081359423275
2020-02-29,18.53759011328528
2020-03-01,22.245108135942328
2020-03-02,26.15859938208033
2020-03-03,17.816683831101958
2020-03-04,21.627188465499486
2020-03-05,15.859938208032956
2020-03-06,25.43769309989701
2020-03-07,22.55406797116375
2020-03-08,25.84963954685891
2020-03-09,27.70339855818744
2020-03-10,45.005149330587024
2020-03-11,35.01544799176107
2020-03-12,52.420185375901134
2020-03-13,74.35633367662204
2020-03-14,86.40576725025747
2020-03-15,100.0
2020-03-16,85.47888774459321
2020-03-17,70.1338825952626
2020-03-18,69.72193614830073
2020-03-19,56.848609680741504
2020-03-20,49.12461380020598
2020-03-21,36.97219361483008
2020-03-22,55.61277033985582
2020-03-23,65.39649845520083
2020-03-24,47.88877445932029
2020-03-25,50.87538619979403
2020-03-26,37.2811534500515
2020-03-27,48.09474768280124
2020-03-28,30.895983522142124
2020-03-29,30.792996910401648
2020-03-30,17.816683831101958
2020-03-31,10.916580844490216
2020-04-01,23.583934088568487
2020-04-02,24.304840370751805
2020-04-03,25.33470648815654
2020-04-04,27.497425334706488
2020-04-05,23.89289392378991
2020-04-06,23.78990731204944
2020-04-07,17.40473738414006
