date,/m/02gy9_
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,13.756254633477457
2020-06-16,27.512509266954915
2020-06-17,14.673338275709288
2020-06-18,29.346676551418575
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,17.42458920240478
2020-06-22,14.673338275709288
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,15.590421917941118
2020-07-01,15.590421917941118
2020-07-02,15.590421917941118
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,16.507505560172948
2020-07-09,0.0
2020-07-10,17.42458920240478
2020-07-11,20.17584012910027
2020-07-12,18.34167284463661
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,16.507505560172948
2020-07-17,34.84917840480956
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,15.590421917941118
2020-07-21,16.507505560172948
2020-07-22,50.43960032275067
2020-07-23,17.42458920240478
2020-07-24,0.0
2020-07-25,20.17584012910027
2020-07-26,0.0
2020-07-27,16.507505560172948
2020-07-28,16.507505560172948
2020-07-29,16.507505560172948
2020-07-30,16.507505560172948
2020-07-31,34.84917840480956
2020-08-01,0.0
2020-08-02,19.25875648686844
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,17.42458920240478
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,39.43459661596871
2020-08-09,19.25875648686844
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,33.93209476257773
2020-08-13,17.42458920240478
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,19.25875648686844
2020-08-17,17.42458920240478
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
