date,/g/11j8_9sv06
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.4273141287587807
2020-07-09,0.0
2020-07-10,0.8546282575175614
2020-07-11,1.5150228201447682
2020-07-12,0.5050076067149227
2020-07-13,0.8546282575175614
2020-07-14,0.38846738978070977
2020-07-15,1.1654021693421293
2020-07-16,0.38846738978070977
2020-07-17,1.2819423862763424
2020-07-18,0.0
2020-07-19,0.4661608677368517
2020-07-20,0.8157815185394905
2020-07-21,0.0
2020-07-22,0.4273141287587807
2020-07-23,0.38846738978070977
2020-07-24,0.0
2020-07-25,0.8546282575175614
2020-07-26,0.4661608677368517
2020-07-27,0.0
2020-07-28,1.2042489083202004
2020-07-29,0.4273141287587807
2020-07-30,0.0
2020-07-31,0.4273141287587807
2020-08-01,0.0
2020-08-02,0.4661608677368517
2020-08-03,1.2042489083202004
2020-08-04,0.0
2020-08-05,0.38846738978070977
2020-08-06,0.4273141287587807
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.4661608677368517
2020-08-10,0.0
2020-08-11,3.884673897807098
2020-08-12,1.0877086913859875
2020-08-13,0.7769347795614195
2020-08-14,0.8157815185394905
2020-08-15,0.8546282575175614
2020-08-16,0.4273141287587807
2020-08-17,0.0
2020-08-18,0.38846738978070977
2020-08-19,0.7380880405833485
2020-08-20,0.8157815185394905
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.7769347795614195
2020-08-25,0.0
2020-08-26,0.8157815185394905
2020-08-27,0.0
2020-08-28,0.4273141287587807
2020-08-29,0.4661608677368517
2020-08-30,0.4661608677368517
2020-08-31,0.4273141287587807
2020-09-01,0.8546282575175614
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.4273141287587807
2020-09-05,1.3984826032105553
2020-09-06,0.0
2020-09-07,0.8157815185394905
2020-09-08,0.4273141287587807
2020-09-09,1.2430956472982713
2020-09-10,0.4273141287587807
2020-09-11,0.4273141287587807
2020-09-12,0.4661608677368517
2020-09-13,0.9323217354737035
2020-09-14,1.2430956472982713
2020-09-15,0.8157815185394905
2020-09-16,1.2430956472982713
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.8157815185394905
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.4661608677368517
2020-09-26,0.5050076067149227
2020-09-27,0.4661608677368517
2020-09-28,0.4039064783489174
2020-09-29,0.4039064783489174
2020-09-30,0.4039064783489174
2020-10-01,0.4039064783489174
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,1.2117194350467522
2020-10-05,0.4039064783489174
2020-10-06,0.0
2020-10-07,0.4039064783489174
2020-10-08,0.4039064783489174
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.8078129566978348
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,1.6156259133956696
2020-10-18,0.8078129566978348
2020-10-19,1.2117194350467522
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,1.2117194350467522
2020-10-24,1.2117194350467522
2020-10-25,0.0
2020-10-26,1.6156259133956696
2020-10-27,1.6156259133956696
2020-10-28,0.4039064783489174
2020-10-29,1.2117194350467522
2020-10-30,1.2117194350467522
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.4039064783489174
2020-11-03,0.0
2020-11-04,0.4039064783489174
2020-11-05,2.019532391744587
2020-11-06,0.0
2020-11-07,2.019532391744587
2020-11-08,0.4039064783489174
2020-11-09,4.442971261838092
2020-11-10,6.8664101319315956
2020-11-11,3.6351583051402567
2020-11-12,2.4234388700935043
2020-11-13,1.2117194350467522
2020-11-14,1.2117194350467522
2020-11-15,2.019532391744587
2020-11-16,4.039064783489174
2020-11-17,2.019532391744587
2020-11-18,0.4039064783489174
2020-11-19,1.2117194350467522
2020-11-20,1.2117194350467522
2020-11-21,2.4234388700935043
2020-11-22,0.4039064783489174
2020-11-23,1.2117194350467522
2020-11-24,0.0
2020-11-25,2.019532391744587
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,1.2117194350467522
2020-11-29,1.6156259133956696
2020-11-30,2.019532391744587
2020-12-01,2.4234388700935043
2020-12-02,1.2117194350467522
2020-12-03,2.019532391744587
2020-12-04,1.2117194350467522
2020-12-05,2.4234388700935043
2020-12-06,0.4039064783489174
2020-12-07,0.4039064783489174
2020-12-08,1.6156259133956696
2020-12-09,1.2117194350467522
2020-12-10,3.6351583051402567
2020-12-11,0.0
2020-12-12,1.6156259133956696
2020-12-13,1.2117194350467522
2020-12-14,0.4039064783489174
2020-12-15,1.2117194350467522
2020-12-16,1.2117194350467522
2020-12-17,1.2117194350467522
2020-12-18,2.019532391744587
2020-12-19,0.8078129566978348
2020-12-20,1.2117194350467522
2020-12-21,1.6156259133956696
2020-12-22,2.4234388700935043
2020-12-23,2.019532391744587
2020-12-24,1.6156259133956696
2020-12-25,0.8078129566978348
2020-12-26,6.058597175233761
2020-12-27,5.654690696884844
2020-12-28,4.442971261838092
2020-12-29,4.846877740187009
2020-12-30,1.6156259133956696
2020-12-31,1.2117194350467522
2021-01-01,4.442971261838092
2021-01-02,5.250784218535927
2021-01-03,3.6351583051402567
2021-01-04,5.654690696884844
2021-01-05,4.039064783489174
2021-01-06,6.058597175233761
2021-01-07,9.693755480374017
2021-01-08,12.925007307165357
2021-01-09,8.078129566978347
2021-01-10,3.2312518267913393
2021-01-11,9.693755480374017
2021-01-12,12.117194350467521
2021-01-13,11.309381393769687
2021-01-14,37.96720896479824
2021-01-15,31.10079883286664
2021-01-16,12.52110082881644
2021-01-17,11.309381393769687
2021-01-18,23.022669265888293
2021-01-19,25.446108135981795
2021-01-20,13.732820263863191
2021-01-21,14.944539698909944
2021-01-22,9.2898490020251
2021-01-23,10.501568437071853
2021-01-24,6.8664101319315956
2021-01-25,14.13672674221211
2021-01-26,11.713287872118604
2021-01-27,16.156259133956695
2021-01-28,12.117194350467521
2021-01-29,13.328913785514274
2021-01-30,6.4625036535826785
2021-01-31,4.846877740187009
2021-02-01,14.540633220561027
2021-02-02,11.309381393769687
2021-02-03,11.309381393769687
2021-02-04,15.348446177258861
2021-02-05,17.771885047352367
2021-02-06,8.885942523676183
2021-02-07,7.2703166102805135
2021-02-08,12.925007307165357
2021-02-09,5.250784218535927
2021-02-10,6.058597175233761
2021-02-11,11.309381393769687
2021-02-12,12.52110082881644
2021-02-13,9.693755480374017
2021-02-14,7.2703166102805135
2021-02-15,21.81094983084154
2021-02-16,10.90547491542077
2021-02-17,13.328913785514274
2021-02-18,14.540633220561027
2021-02-19,10.90547491542077
2021-02-20,6.4625036535826785
2021-02-21,6.4625036535826785
2021-02-22,11.309381393769687
2021-02-23,14.13672674221211
2021-02-24,9.693755480374017
2021-02-25,14.540633220561027
2021-02-26,10.097661958722934
2021-02-27,11.309381393769687
2021-02-28,4.846877740187009
2021-03-01,13.328913785514274
2021-03-02,12.52110082881644
2021-03-03,10.90547491542077
2021-03-04,11.309381393769687
2021-03-05,10.097661958722934
2021-03-06,14.540633220561027
2021-03-07,8.885942523676183
2021-03-08,16.156259133956695
2021-03-09,20.19532391744587
2021-03-10,12.925007307165357
2021-03-11,15.348446177258861
2021-03-12,13.328913785514274
2021-03-13,9.2898490020251
2021-03-14,11.713287872118604
2021-03-15,14.13672674221211
2021-03-16,9.2898490020251
2021-03-17,10.501568437071853
2021-03-18,9.693755480374017
2021-03-19,13.328913785514274
2021-03-20,9.693755480374017
2021-03-21,4.846877740187009
2021-03-22,18.175791525701282
2021-03-23,17.771885047352367
2021-03-24,26.253921092679633
2021-03-25,21.81094983084154
2021-03-26,15.348446177258861
2021-03-27,26.657827571028548
2021-03-28,16.560165612305614
2021-03-29,22.618762787539374
2021-03-30,16.156259133956695
2021-03-31,21.003136874143706
2021-04-01,24.63829517928396
2021-04-02,16.964072090654533
2021-04-03,16.560165612305614
2021-04-04,10.097661958722934
2021-04-05,15.752352655607778
2021-04-06,25.04220165763288
2021-04-07,18.5796980040502
2021-04-08,22.618762787539374
2021-04-09,14.944539698909944
2021-04-10,15.348446177258861
2021-04-11,24.63829517928396
2021-04-12,37.1593960081004
2021-04-13,40.39064783489174
2021-04-14,38.77502192149607
2021-04-15,35.94767657305365
2021-04-16,31.908611789564475
2021-04-17,20.599230395794788
2021-04-18,21.003136874143706
2021-04-19,32.71642474626231
2021-04-20,22.618762787539374
2021-04-21,19.387510960748035
2021-04-22,24.63829517928396
2021-04-23,14.944539698909944
2021-04-24,13.328913785514274
2021-04-25,10.097661958722934
2021-04-26,15.348446177258861
2021-04-27,22.618762787539374
2021-04-28,23.022669265888293
2021-04-29,22.618762787539374
2021-04-30,22.618762787539374
2021-05-01,21.003136874143706
2021-05-02,18.175791525701282
2021-05-03,18.5796980040502
2021-05-04,14.944539698909944
2021-05-05,16.560165612305614
2021-05-06,29.889079397819888
2021-05-07,23.022669265888293
2021-05-08,17.771885047352367
2021-05-09,15.752352655607778
2021-05-10,36.351583051402564
2021-05-11,37.56330248644932
2021-05-12,30.292985876168807
2021-05-13,32.71642474626231
2021-05-14,20.599230395794788
2021-05-15,26.253921092679633
2021-05-16,16.560165612305614
2021-05-17,20.599230395794788
2021-05-18,21.81094983084154
2021-05-19,25.04220165763288
2021-05-20,25.446108135981795
2021-05-21,23.022669265888293
2021-05-22,14.944539698909944
2021-05-23,8.482036045327266
2021-05-24,16.625
2021-05-25,22.541666666666668
2021-05-26,21.375
2021-05-27,22.458333333333332
2021-05-28,22.208333333333332
2021-05-29,15.375
2021-05-30,18.166666666666668
2021-05-31,67.20833333333333
