date,/g/121j1nlf
2020-08-19,3.679742809947208
2020-08-20,4.525522475414377
2020-08-21,4.597674295217263
2020-08-22,2.9782667840858115
2020-08-23,2.6495751605393294
2020-08-24,3.980375392459234
2020-08-25,3.868139228321412
2020-08-26,3.4828620517219036
2020-08-27,4.147459220419895
2020-08-28,4.067099407752985
2020-08-29,3.2099280726392925
2020-08-30,3.4510075106400198
2020-08-31,3.567082795603332
2020-09-01,4.772479985606958
2020-09-02,5.681200281787625
2020-09-03,5.422710558851827
2020-09-04,3.8720301923239986
2020-09-05,3.661847612523542
2020-09-06,3.3255554848428077
2020-09-07,3.825322952368342
2020-09-08,3.610469648572318
2020-09-09,4.512554007122405
2020-09-10,4.0151579975261695
2020-09-11,3.6140035981333654
2020-09-12,3.0646750512170944
2020-09-13,3.057447044020827
2020-09-14,3.5597935441613644
2020-09-15,3.8669838500027005
2020-09-16,3.899509882385901
2020-09-17,3.570121620526393
2020-09-18,3.322964768403393
2020-09-19,3.75588623470947
2020-09-20,4.114704026602793
2020-09-21,3.783187588440482
2020-09-22,3.6505810131755583
2020-09-23,4.543725299518724
2020-09-24,4.58658081949394
2020-09-25,3.8462576791397085
2020-09-26,3.011998971269969
2020-09-27,3.0625601050802573
2020-09-28,4.127955424654168
2020-09-29,4.550502042925852
2020-09-30,3.839034660023954
2020-10-01,5.233077349364731
2020-10-02,4.930953092895093
2020-10-03,3.974691279173024
2020-10-04,3.24107057475266
2020-10-05,4.485670874291687
2020-10-06,4.295878453247612
2020-10-07,3.8651956516475963
2020-10-08,4.755678526896541
2020-10-09,4.29190426322539
2020-10-10,3.9544103078085553
2020-10-11,3.3685717436887703
2020-10-12,6.285028943328575
2020-10-13,8.972244965704116
2020-10-14,7.806935647944105
2020-10-15,6.781718160734481
2020-10-16,6.118832046468356
2020-10-17,5.983764130999204
2020-10-18,4.848017143011285
2020-10-19,6.158993666288766
2020-10-20,7.0091814115825795
2020-10-21,6.158993666288766
2020-10-22,6.95726154927456
2020-10-23,6.957261549274562
2020-10-24,5.958005668405423
2020-10-25,4.647745913249426
2020-10-26,6.052058521677508
2020-10-27,6.716022223570286
2020-10-28,6.862916847882845
2020-10-29,5.070802431269602
2020-10-30,4.912156237012037
2020-10-31,4.1068892924971205
2020-11-01,4.652211724777684
2020-11-02,4.837418257896798
2020-11-03,4.947660241896265
2020-11-04,4.458185832938614
2020-11-05,4.537560061418234
2020-11-06,4.193605071339884
2020-11-07,4.452918119882277
2020-11-08,3.787403907758373
2020-11-09,14.620193579411351
2020-11-10,17.28087876192261
2020-11-11,10.88708936925525
2020-11-12,9.529596929198487
2020-11-13,7.941330774332075
2020-11-14,8.090654942738315
2020-11-15,7.168874706050414
2020-11-16,9.929972998986923
2020-11-17,10.07963348126253
2020-11-18,9.114323370584827
2020-11-19,8.41091910388945
2020-11-20,7.902073464152365
2020-11-21,6.9068312570195385
2020-11-22,6.665250885808474
2020-11-23,9.664644106488492
2020-11-24,10.14508306207116
2020-11-25,9.027783165367284
2020-11-26,7.653504292421524
2020-11-27,6.145149431871295
2020-11-28,4.8267355537607255
2020-11-29,5.452423495914895
2020-11-30,6.605921425636474
2020-12-01,6.850585182141528
2020-12-02,8.118388284031356
2020-12-03,8.422364466355818
2020-12-04,8.029419645302244
2020-12-05,6.694890064365584
2020-12-06,7.614232664566395
2020-12-07,7.039543724201156
2020-12-08,9.06687569428415
2020-12-09,9.616142088406722
2020-12-10,11.510713129003408
2020-12-11,9.89475547672976
2020-12-12,8.175312851650414
2020-12-13,7.116581976022855
2020-12-14,7.26699707284545
2020-12-15,7.719916440111618
2020-12-16,8.669957792035856
2020-12-17,9.806021226854346
2020-12-18,8.430786542600385
2020-12-19,9.507057165060006
2020-12-20,8.636739562947598
2020-12-21,10.775993516231543
2020-12-22,15.359424573438606
2020-12-23,11.132089267276323
2020-12-24,9.969035164725067
2020-12-25,8.900924254218808
2020-12-26,11.38131514639445
2020-12-27,16.959227679038232
2020-12-28,16.426068781047288
2020-12-29,16.123685481976317
2020-12-30,17.002295736517002
2020-12-31,16.123685481976317
2021-01-01,17.453473975335186
2021-01-02,16.62235616698589
2021-01-03,20.2317820775314
2021-01-04,25.74090583573243
2021-01-05,27.42559255254787
2021-01-06,25.89196973865936
2021-01-07,28.366709976524053
2021-01-08,25.397021691086426
2021-01-09,23.231623982954815
2021-01-10,25.83010123271274
2021-01-11,30.191830901949267
2021-01-12,34.05831407350395
2021-01-13,36.33245594230199
2021-01-14,58.45615614863813
2021-01-15,59.0283208091468
2021-01-16,41.386577110128776
2021-01-17,37.61982642844656
2021-01-18,54.21260158319864
2021-01-19,41.86338099388603
2021-01-20,32.54191928817976
2021-01-21,34.18759309681812
2021-01-22,31.77602013978116
2021-01-23,28.13501783209791
2021-01-24,22.98087170823459
2021-01-25,29.5535901597667
2021-01-26,29.88459036955609
2021-01-27,25.321516048888107
2021-01-28,28.82226922464758
2021-01-29,28.046357840399025
2021-01-30,21.64982008732557
2021-01-31,19.62488062111592
2021-02-01,24.26142425869876
2021-02-02,27.743563153863015
2021-02-03,26.475610403993418
2021-02-04,27.041648061767035
2021-02-05,29.647425579727038
2021-02-06,25.07965361540864
2021-02-07,24.76364423422937
2021-02-08,27.86628179489848
2021-02-09,28.067378673830753
2021-02-10,23.58579108619758
2021-02-11,24.221424042418672
2021-02-12,27.11515704667812
2021-02-13,20.401999216311058
2021-02-14,20.739532291580915
2021-02-15,28.95283712314732
2021-02-16,27.640208497097888
2021-02-17,30.115451049076807
2021-02-18,29.777917973806954
2021-02-19,29.16986538927459
2021-02-20,23.8743222803278
2021-02-21,24.56135313731565
2021-02-22,31.6721225071399
2021-02-23,31.94693484993504
2021-02-24,31.08814627870023
2021-02-25,36.30958079180789
2021-02-26,30.87655266606735
2021-02-27,25.94917376233621
2021-02-28,24.60166473906948
2021-03-01,32.30171630059358
2021-03-02,36.19024233916325
2021-03-03,32.95622068332313
2021-03-04,37.229749299968994
2021-03-05,39.61166259595904
2021-03-06,41.78777786569555
2021-03-07,41.41827179132044
2021-03-08,47.733466517004345
2021-03-09,43.93763138933263
2021-03-10,38.865320732001415
2021-03-11,52.70500279041506
2021-03-12,48.74121035620922
2021-03-13,41.87514484871168
2021-03-14,37.87938724961501
2021-03-15,53.05504081649545
2021-03-16,46.562569605467864
2021-03-17,37.91921836133911
2021-03-18,34.57340497651505
2021-03-19,34.81239164685964
2021-03-20,29.035871888854278
2021-03-21,27.54150906318178
2021-03-22,34.930694421596414
2021-03-23,46.35034452096448
2021-03-24,43.4496312604298
2021-03-25,42.47254889898655
2021-03-26,42.53361654657675
2021-03-27,43.205360670068984
2021-03-28,33.37146196522495
2021-03-29,42.35608634047782
2021-03-30,41.512631807290816
2021-03-31,43.05285312876274
2021-04-01,44.40971476910704
2021-04-02,40.63250533787829
2021-04-03,34.961295992438195
2021-04-04,33.665780730804556
2021-04-05,40.33388222821028
2021-04-06,47.86937904235172
2021-04-07,48.19465228612763
2021-04-08,46.83934710372806
2021-04-09,46.94777151832003
2021-04-10,37.78590848529916
2021-04-11,60.183222946405934
2021-04-12,81.30954807768778
2021-04-13,68.19288956177698
2021-04-14,65.30859816037254
2021-04-15,66.27002862750733
2021-04-16,66.88809107066545
2021-04-17,49.5136690574433
2021-04-18,39.83069078129974
2021-04-19,57.37171680607241
2021-04-20,58.183424505696244
2021-04-21,54.57173577786348
2021-04-22,52.63375646048977
2021-04-23,46.555548601454134
2021-04-24,38.53936142504482
2021-04-25,32.813513441895296
2021-04-26,42.277797692546606
2021-04-27,47.0440291129291
2021-04-28,52.20797591384481
2021-04-29,51.923721961500824
2021-04-30,68.26832422127983
2021-05-01,60.30921355564829
2021-05-02,48.08629360485705
2021-05-03,63.31254926028792
2021-05-04,58.65790445297738
2021-05-05,56.87363359509212
2021-05-06,76.72364688906548
2021-05-07,81.574633283941
2021-05-08,58.156078274197135
2021-05-09,50.238376342331385
2021-05-10,75.13543126316652
2021-05-11,95.65527065527066
2021-05-12,100.0
2021-05-13,85.1139601139601
2021-05-14,82.54985754985752
2021-05-15,74.92877492877494
2021-05-16,67.37891737891738
2021-05-17,89.67236467236467
2021-05-18,81.98536457811099
2021-05-19,78.71800433375216
2021-05-20,76.38644144093296
2021-05-21,71.29506940967477
2021-05-22,70.21652330959515
2021-05-23,68.0594311094359
2021-05-24,66.33058515489653
2021-05-25,64.31624170327726
2021-05-26,62.435890339827196
2021-05-27,67.27409586431565
2021-05-28,65.14298152614812
2021-05-29,45.7901594281943
2021-05-30,47.5756876574698
2021-05-31,62.781476448719225
