date,/g/11j2cc_qll
2020-11-19,30.445301440704288
2020-11-20,30.602101276450412
2020-11-21,33.08476534243059
2020-11-22,26.368784132380583
2020-11-23,28.861759815454562
2020-11-24,30.785877136484856
2020-11-25,32.9456006600903
2020-11-26,30.314664731334588
2020-11-27,33.53461616652816
2020-11-28,48.4956100300495
2020-11-29,31.49269574421028
2020-11-30,32.660213793769245
2020-12-01,29.93640796685318
2020-12-02,28.154478921207165
2020-12-03,26.93258471847847
2020-12-04,29.01998731480666
2020-12-05,32.329284113863565
2020-12-06,26.01616406643194
2020-12-07,29.67564357541037
2020-12-08,29.403377512060683
2020-12-09,30.020231585740266
2020-12-10,33.24158063717816
2020-12-11,29.723227772487135
2020-12-12,31.23109328592615
2020-12-13,28.5580589666479
2020-12-14,29.087369902108616
2020-12-15,23.17812152712136
2020-12-16,20.254924751935192
2020-12-17,24.64914958173118
2020-12-18,21.989983483013432
2020-12-19,21.009298113273566
2020-12-20,21.028157447307017
2020-12-21,23.649604877957856
2020-12-22,21.70227809210666
2020-12-23,20.200563953554795
2020-12-24,17.31661660295126
2020-12-25,18.49347404198678
2020-12-26,19.99364396427382
2020-12-27,19.74792647700267
2020-12-28,20.38161894417564
2020-12-29,24.927478408346026
2020-12-30,23.617154451498624
2020-12-31,20.524187996879125
2021-01-01,20.401288667556493
2021-01-02,20.114523565803694
2021-01-03,21.220617529707358
2021-01-04,22.613476595363824
2021-01-05,23.817864184049924
2021-01-06,23.384682613934267
2021-01-07,26.737712960983114
2021-01-08,26.694448053279267
2021-01-09,22.75734145222835
2021-01-10,22.28142746748593
2021-01-11,27.083832222613964
2021-01-12,28.165454915210375
2021-01-13,29.653258947340554
2021-01-14,42.75958214588753
2021-01-15,38.51093665232881
2021-01-16,26.189864721008476
2021-01-17,24.18693184547364
2021-01-18,32.28970575104637
2021-01-19,29.528086180233196
2021-01-20,26.89727709660172
2021-01-21,28.06934493555654
2021-01-22,27.16441294759898
2021-01-23,23.46241845140892
2021-01-24,23.38015190704915
2021-01-25,27.95417177345285
2021-01-26,27.674465522629603
2021-01-27,27.164412947598983
2021-01-28,27.773745304344256
2021-01-29,27.213871388921913
2021-01-30,25.574240636613613
2021-01-31,22.11501965918269
2021-02-01,25.794191103386677
2021-02-02,26.014141570159737
2021-02-03,23.55469544169729
2021-02-04,24.290760960277105
2021-02-05,23.506581215579363
2021-02-06,19.66987485625491
2021-02-07,18.42699814830474
2021-02-08,22.696009449524905
2021-02-09,21.651272506610265
2021-02-10,20.696599093257234
2021-02-11,19.783995150483044
2021-02-12,22.780987058180703
2021-02-13,18.51504932720864
2021-02-14,17.767410755801162
2021-02-15,21.608220671659172
2021-02-16,20.81660336075714
2021-02-17,20.655347982610433
2021-02-18,19.570539075078017
2021-02-19,19.526127195929224
2021-02-20,18.684701384408807
2021-02-21,19.356812944999053
2021-02-22,22.42612240502784
2021-02-23,21.485166220201492
2021-02-24,22.96381165350003
2021-02-25,27.041288454414182
2021-02-26,21.95869726744539
2021-02-27,17.897435846946756
2021-02-28,18.372420874731965
2021-03-01,21.089335233663377
2021-03-02,21.241330442554638
2021-03-03,20.595350804766756
2021-03-04,21.678316668117038
2021-03-05,20.692941315288174
2021-03-06,18.60248873921181
2021-03-07,18.75925128476697
2021-03-08,21.933692832258863
2021-03-09,22.155773105128667
2021-03-10,20.06560583105993
2021-03-11,20.99311755892794
2021-03-12,20.784100831521062
2021-03-13,18.289545039099906
2021-03-14,18.515359189378923
2021-03-15,22.225431163054097
2021-03-16,22.330433200044894
2021-03-17,24.36047258186717
2021-03-18,30.27558733234928
2021-03-19,28.49055270350557
2021-03-20,24.31274062336085
2021-03-21,22.64816105762805
2021-03-22,27.246337514473094
2021-03-23,30.1309078383324
2021-03-24,36.21420961043174
2021-03-25,40.81238606727679
2021-03-26,35.95716869048388
2021-03-27,34.01508173976672
2021-03-28,33.13592021776579
2021-03-29,39.34158725501523
2021-03-30,41.449172286533894
2021-03-31,48.357367667622874
2021-04-01,48.82571989684926
2021-04-02,39.751395455588295
2021-04-03,32.784656045846006
2021-04-04,35.15078474022736
2021-04-05,37.2357413132987
2021-04-06,53.07849540037202
2021-04-07,38.78137585837902
2021-04-08,34.03908804960985
2021-04-09,33.33652689275515
2021-04-10,32.91499019864235
2021-04-11,30.052964655970623
2021-04-12,36.168702532303584
2021-04-13,33.05522612767246
2021-04-14,33.928163437382125
2021-04-15,33.840869706411134
2021-04-16,32.589659562493964
2021-04-17,28.98151868236071
2021-04-18,24.966007057696274
2021-04-19,31.54778698928802
2021-04-20,31.675615038912888
2021-04-21,30.43437013912126
2021-04-22,30.52985051602832
2021-04-23,27.11642704160138
2021-04-24,25.660351293768915
2021-04-25,23.36882224799978
2021-04-26,25.349991345105924
2021-04-27,25.83330485143545
2021-04-28,26.549404778017177
2021-04-29,27.874189642193347
2021-04-30,28.339654594471458
2021-05-01,24.32949500561385
2021-05-02,22.682465174475894
2021-05-03,24.29348952829109
2021-05-04,22.222493483019186
2021-05-05,21.267620716170715
2021-05-06,22.786736481611477
2021-05-07,23.235237326646363
2021-05-08,19.372342951668426
2021-05-09,17.665146186696898
2021-05-10,22.00547694509908
2021-05-11,25.40016838816586
2021-05-12,24.378719658348043
2021-05-13,20.60082535367689
2021-05-14,21.521081658660886
2021-05-15,20.1164799300011
2021-05-16,18.824892133532327
2021-05-17,22.37675857382145
2021-05-18,19.310096714721663
2021-05-19,18.938115910522548
2021-05-20,18.09226656403978
2021-05-21,17.269398975434495
2021-05-22,17.104119829177513
2021-05-23,17.103103033358806
2021-05-24,17.155686810742505
2021-05-25,17.324847361000305
2021-05-26,17.927405739782365
2021-05-27,17.647872386251457
2021-05-28,17.834227955272063
2021-05-29,14.163023245566109
2021-05-30,15.467512228710357
2021-05-31,30.282779965848587
