date,/m/07mf1
2020-07-27,15.279241306638566
2020-07-28,23.498419388830342
2020-07-29,17.49209694415174
2020-07-30,13.382507903055847
2020-07-31,12.118018967334034
2020-08-01,14.752370916754478
2020-08-02,11.064278187565858
2020-08-03,17.597471022128556
2020-08-04,20.65331928345627
2020-08-05,24.446786090621707
2020-08-06,19.70495258166491
2020-08-07,21.496311907270808
2020-08-08,10.95890410958904
2020-08-09,17.808219178082187
2020-08-10,25.395152792413064
2020-08-11,14.436248682824024
2020-08-12,17.2813487881981
2020-08-13,15.173867228661749
2020-08-14,12.961011591148576
2020-08-15,22.12855637513172
2020-08-16,11.591148577449946
2020-08-17,29.1886195995785
2020-08-18,17.702845100105375
2020-08-19,21.285563751317174
2020-08-20,18.229715489989463
2020-08-21,25.6059009483667
2020-08-22,12.223393045310852
2020-08-23,16.227608008429925
2020-08-24,21.18018967334036
2020-08-25,26.343519494204426
2020-08-26,21.07481559536354
2020-08-27,21.812434141201265
2020-08-28,24.868282402528976
2020-08-29,14.963119072708112
2020-08-30,26.238145416227606
2020-08-31,24.55216016859852
2020-09-01,29.61011591148577
2020-09-02,22.86617492096944
2020-09-03,22.44467860906217
2020-09-04,23.8145416227608
2020-09-05,22.655426765015804
2020-09-06,20.337197049525816
2020-09-07,27.08113804004215
2020-09-08,25.6059009483667
2020-09-09,24.55216016859852
2020-09-10,24.025289778714438
2020-09-11,28.556375131717594
2020-09-12,16.649104320337194
2020-09-13,20.758693361433085
2020-09-14,30.347734457323497
2020-09-15,20.65331928345627
2020-09-16,26.65964172813488
2020-09-17,19.072708113804005
2020-09-18,24.025289778714438
2020-09-19,19.599578503688093
2020-09-20,23.07692307692308
2020-09-21,23.07692307692308
2020-09-22,26.314692514489224
2020-09-23,21.37729659939949
2020-09-24,18.71869879896656
2020-09-25,24.524208281544592
2020-09-26,21.051754011591374
2020-09-27,24.361436987640534
2020-09-28,26.20617831855318
2020-09-29,27.779634159625733
2020-09-30,25.772121534809035
2020-10-01,22.299667264855813
2020-10-02,28.10517674743385
2020-10-03,22.679466950631944
2020-10-04,21.702839187207605
2020-10-05,25.229550555128835
2020-10-06,24.415694085608553
2020-10-07,27.3998344738496
2020-10-08,33.20534395642763
2020-10-09,29.461604196634323
2020-10-10,28.376462237273945
2020-10-11,32.28297329097131
2020-10-12,38.30551116542142
2020-10-13,34.724542699532165
2020-10-14,39.60768151665388
2020-10-15,35.64691336498849
2020-10-16,40.09599539836606
2020-10-17,29.29883290273027
2020-10-18,37.81719728370925
2020-10-19,38.84808214510161
2020-10-20,46.60684715452833
2020-10-21,51.381471775714004
2020-10-22,36.94908371622094
2020-10-23,37.111855010125005
2020-10-24,38.95659634103765
2020-10-25,36.94908371622094
2020-10-26,48.07178879966484
2020-10-27,38.84808214510161
2020-10-28,37.87145438167727
2020-10-29,39.17362473290973
2020-10-30,30.70951744989876
2020-10-31,32.228716193003294
2020-11-01,34.23622881782
2020-11-02,38.142739871517364
2020-11-03,45.19616260735984
2020-11-04,42.64607900286294
2020-11-05,40.96410896585436
2020-11-06,32.50000168284339
2020-11-07,37.54591179386916
2020-11-08,35.538399169052454
2020-11-09,34.61602850359613
2020-11-10,30.818031645834797
2020-11-11,27.3998344738496
2020-11-12,28.973290314922153
2020-11-13,37.925711479645294
2020-11-14,25.555093142936958
2020-11-15,32.44574458487537
2020-11-16,31.957430703163197
2020-11-17,28.10517674743385
2020-11-18,27.237063179945544
2020-11-19,19.74958366035892
2020-11-20,24.958265065288746
2020-11-21,32.28297329097131
2020-11-22,31.30634552754697
2020-11-23,29.027547412890172
2020-11-24,24.14440859576846
2020-11-25,31.089317135674897
2020-11-26,29.29883290273027
2020-11-27,26.748749298233374
2020-11-28,25.717864436841015
2020-11-29,30.438231960058665
2020-11-30,26.965777690105448
2020-12-01,27.345577375881586
2020-12-02,30.004175176314515
2020-12-03,23.547580518120245
2020-12-04,19.315526876614765
2020-12-05,22.353924362823832
2020-12-06,26.640235102297336
2020-12-07,23.76460890999233
2020-12-08,30.438231960058665
2020-12-09,25.229550555128835
2020-12-10,24.849750869352707
2020-12-11,25.066779261224784
2020-12-12,27.020034788073463
2020-12-13,24.904007967320727
2020-12-14,20.02086915019902
2020-12-15,25.609350240904977
2020-12-16,21.594324991271563
2020-12-17,19.044241386774672
2020-12-18,17.57929974163816
2020-12-19,20.45492593394317
2020-12-20,24.14440859576846
2020-12-21,22.08263887298374
2020-12-22,19.586812366454865
2020-12-23,17.904842329446275
2020-12-24,18.61018460303052
2020-12-25,16.38564358634174
2020-12-26,19.966612052230992
2020-12-27,20.12938334613505
2020-12-28,17.14524295789401
2020-12-29,20.075126248167035
2020-12-30,24.09015149780044
2020-12-31,14.486645157461076
2021-01-01,16.765443272117874
2021-01-02,16.060100998533628
2021-01-03,17.416528447734102
2021-01-04,24.415694085608553
2021-01-05,24.958265065288746
2021-01-06,25.934892828713085
2021-01-07,17.362271349766083
2021-01-08,20.183640444103073
2021-01-09,23.330552126248175
2021-01-10,20.45492593394317
2021-01-11,25.338064751064877
2021-01-12,27.29132027791356
2021-01-13,21.54006789330355
2021-01-14,21.75709628517562
2021-01-15,20.671954325815243
2021-01-16,19.532555268486846
2021-01-17,36.78631242231689
2021-01-18,27.833891257593752
2021-01-19,23.330552126248175
2021-01-20,21.485810795335528
2021-01-21,21.214525305495435
2021-01-22,16.711186174149855
2021-01-23,20.88898271768732
2021-01-24,16.98247166398995
2021-01-25,23.656094714056287
2021-01-26,19.315526876614765
2021-01-27,17.633556839606175
2021-01-28,16.928214566021932
2021-01-29,17.687813937574198
2021-01-30,19.532555268486846
2021-01-31,17.470785545702125
2021-02-01,19.91235495426298
2021-02-02,16.819700370085894
2021-02-03,20.8347256197193
2021-02-04,23.981637301864406
2021-02-05,22.136895970951755
2021-02-06,23.76460890999233
2021-02-07,30.275460666154608
2021-02-08,26.85726349416941
2021-02-09,22.679466950631944
2021-02-10,23.927380203896387
2021-02-11,25.989149926681105
2021-02-12,18.61018460303052
2021-02-13,20.671954325815243
2021-02-14,18.50167040709448
2021-02-15,20.617697227847223
2021-02-16,21.702839187207605
2021-02-17,17.959099427414294
2021-02-18,21.811353383143643
2021-02-19,20.400668835975154
2021-02-20,17.687813937574198
2021-02-21,20.29215464003911
2021-02-22,23.384809224216195
2021-02-23,18.77295589693458
2021-02-24,16.819700370085894
2021-02-25,15.300501626981358
2021-02-26,17.959099427414294
2021-02-27,20.45492593394317
2021-02-28,17.09098585992599
2021-03-01,19.044241386774672
2021-03-02,18.50167040709448
2021-03-03,16.2771293904057
2021-03-04,21.051754011591374
2021-03-05,16.38564358634174
2021-03-06,18.71869879896656
2021-03-07,20.780468521751278
2021-03-08,15.571787116821456
2021-03-09,21.43155369736751
2021-03-10,19.098498484742695
2021-03-11,25.229550555128835
2021-03-12,23.818866007960352
2021-03-13,19.424041072550803
2021-03-14,35.75542756092453
2021-03-15,32.39148748690735
2021-03-16,24.74123667341667
2021-03-17,37.54591179386916
2021-03-18,19.641069464422884
2021-03-19,19.315526876614765
2021-03-20,27.508348669785644
2021-03-21,27.3998344738496
2021-03-22,22.787981146567983
2021-03-23,29.353090000698284
2021-03-24,30.5467461559947
2021-03-25,25.012522163256765
2021-03-26,21.268782403463455
2021-03-27,26.694492200265355
2021-03-28,23.818866007960352
2021-03-29,19.044241386774672
2021-03-30,23.710351812024307
2021-03-31,19.369783974582788
2021-04-01,21.648582089239586
2021-04-02,19.20701268067873
2021-04-03,11.231219279379935
2021-04-04,15.46327292088542
2021-04-05,17.52504264367014
2021-04-06,22.787981146567983
2021-04-07,20.563440129879204
2021-04-08,24.19866569373648
2021-04-09,21.54006789330355
2021-04-10,23.493323420152226
2021-04-11,20.183640444103073
2021-04-12,17.308014251798063
2021-04-13,20.34641173800713
2021-04-14,21.37729659939949
2021-04-15,24.2529227917045
2021-04-16,16.873957468053913
2021-04-17,20.8347256197193
2021-04-18,16.711186174149855
2021-04-19,16.548414880245797
2021-04-20,21.214525305495435
2021-04-21,16.439900684309762
2021-04-22,20.12938334613505
2021-04-23,15.46327292088542
2021-04-24,16.33138648837372
2021-04-25,15.46327292088542
2021-04-26,16.711186174149855
2021-04-27,14.052588373716926
2021-04-28,10.308848613923612
2021-04-29,11.55676186718805
2021-04-30,8.843906968787099
