date,/m/07mf1
2020-02-01,28.66925043209431
2020-02-02,14.334625216047154
2020-02-03,0.0
2020-02-04,12.542797064041261
2020-02-05,25.085594128082523
2020-02-06,0.0
2020-02-07,39.42021934412968
2020-02-08,29.565164508097258
2020-02-09,27.77333635609136
2020-02-10,35.83656304011789
2020-02-11,24.189680052079574
2020-02-12,12.542797064041261
2020-02-13,0.0
2020-02-14,13.438711140044209
2020-02-15,14.334625216047154
2020-02-16,14.334625216047154
2020-02-17,12.542797064041261
2020-02-18,25.085594128082523
2020-02-19,12.542797064041261
2020-02-20,25.085594128082523
2020-02-21,39.42021934412968
2020-02-22,28.66925043209431
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,24.189680052079574
2020-02-26,0.0
2020-02-27,12.542797064041261
2020-02-28,25.98150820408547
2020-02-29,27.77333635609136
2020-03-01,41.21204749613557
2020-03-02,11.646882988038314
2020-03-03,23.293765976076628
2020-03-04,11.646882988038314
2020-03-05,24.189680052079574
2020-03-06,25.085594128082523
2020-03-07,14.334625216047154
2020-03-08,13.438711140044209
2020-03-09,11.646882988038314
2020-03-10,67.19355570022104
2020-03-11,89.59140760029472
2020-03-12,33.148820812109044
2020-03-13,34.940648964114935
2020-03-14,13.438711140044209
2020-03-15,64.5058134722122
2020-03-16,87.79957944828882
2020-03-17,54.65075863617978
2020-03-18,43.89978972414441
2020-03-19,77.04861053625346
2020-03-20,43.89978972414441
2020-03-21,42.10796157213852
2020-03-22,12.542797064041261
2020-03-23,19.71010967206484
2020-03-24,10.750968912035365
2020-03-25,31.356992660103156
2020-03-26,33.148820812109044
2020-03-27,10.750968912035365
2020-03-28,39.42021934412968
2020-03-29,51.96301640817094
2020-03-30,31.356992660103156
2020-03-31,20.606023748067784
2020-04-01,32.2529067361061
2020-04-02,21.50193782407073
2020-04-03,10.750968912035365
2020-04-04,13.438711140044209
2020-04-05,13.438711140044209
2020-04-06,12.542797064041261
2020-04-07,0.0
2020-04-08,35.83656304011789
2020-04-09,0.0
2020-04-10,26.877422280088417
2020-04-11,24.189680052079574
2020-04-12,25.98150820408547
2020-04-13,12.542797064041261
2020-04-14,42.10796157213852
2020-04-15,10.750968912035365
2020-04-16,32.2529067361061
2020-04-17,44.79570380014736
2020-04-18,0.0
2020-04-19,14.334625216047154
2020-04-20,11.646882988038314
2020-04-21,46.587531952153256
2020-04-22,24.189680052079574
2020-04-23,22.39785190007368
2020-04-24,0.0
2020-04-25,14.334625216047154
2020-04-26,0.0
2020-04-27,21.50193782407073
2020-04-28,21.50193782407073
2020-04-29,10.750968912035365
2020-04-30,21.50193782407073
2020-05-01,0.0
2020-05-02,13.438711140044209
2020-05-03,0.0
2020-05-04,43.00387564814146
2020-05-05,21.50193782407073
2020-05-06,21.50193782407073
2020-05-07,0.0
2020-05-08,11.646882988038314
2020-05-09,0.0
2020-05-10,25.085594128082523
2020-05-11,21.50193782407073
2020-05-12,32.2529067361061
2020-05-13,11.646882988038314
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,13.438711140044209
2020-05-17,0.0
2020-05-18,45.69161787615031
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,13.438711140044209
2020-05-22,12.542797064041261
2020-05-23,0.0
2020-05-24,12.542797064041261
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,57.33850086418862
2020-05-28,23.293765976076628
2020-05-29,25.085594128082523
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,34.940648964114935
2020-06-03,10.750968912035365
2020-06-04,10.750968912035365
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,50.171188256165046
2020-06-08,10.750968912035365
2020-06-09,22.39785190007368
2020-06-10,0.0
2020-06-11,12.542797064041261
2020-06-12,12.542797064041261
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,24.189680052079574
2020-06-17,38.52430526812673
2020-06-18,25.98150820408547
2020-06-19,40.31613342013262
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,35.83656304011789
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,53.754844560176835
2020-06-26,27.77333635609136
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,11.646882988038314
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,12.542797064041261
2020-07-03,25.085594128082523
2020-07-04,29.565164508097258
2020-07-05,0.0
2020-07-06,24.189680052079574
2020-07-07,12.542797064041261
2020-07-08,25.98150820408547
2020-07-09,39.42021934412968
2020-07-10,26.877422280088417
2020-07-11,14.334625216047154
2020-07-12,56.44258678818567
2020-07-13,39.42021934412968
2020-07-14,12.542797064041261
2020-07-15,13.438711140044209
2020-07-16,14.334625216047154
2020-07-17,13.438711140044209
2020-07-18,14.334625216047154
2020-07-19,41.21204749613557
2020-07-20,13.438711140044209
2020-07-21,0.0
2020-07-22,27.77333635609136
2020-07-23,14.334625216047154
2020-07-24,14.334625216047154
2020-07-25,32.2529067361061
2020-07-26,0.0
2020-07-27,65.40172754821513
2020-07-28,12.542797064041261
2020-07-29,12.542797064041261
2020-07-30,13.438711140044209
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,25.085594128082523
2020-08-04,25.085594128082523
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,13.438711140044209
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,12.542797064041261
2020-08-11,12.542797064041261
2020-08-12,25.98150820408547
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,14.334625216047154
2020-08-16,14.334625216047154
2020-08-17,25.085594128082523
2020-08-18,25.085594128082523
2020-08-19,24.189680052079574
2020-08-20,11.646882988038314
2020-08-21,11.646882988038314
2020-08-22,0.0
2020-08-23,25.98150820408547
2020-08-24,11.646882988038314
2020-08-25,35.83656304011789
2020-08-26,11.646882988038314
2020-08-27,11.646882988038314
2020-08-28,12.542797064041261
2020-08-29,14.334625216047154
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,35.83656304011789
2020-09-03,0.0
2020-09-04,35.83656304011789
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,11.646882988038314
2020-09-08,11.646882988038314
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,11.646882988038314
2020-09-12,27.77333635609136
2020-09-13,13.438711140044209
2020-09-14,11.646882988038314
2020-09-15,11.646882988038314
2020-09-16,11.646882988038314
2020-09-17,0.0
2020-09-18,12.542797064041261
2020-09-19,14.334625216047154
2020-09-20,13.438711140044209
2020-09-21,33.148820812109044
2020-09-22,11.646882988038314
2020-09-23,0.0
2020-09-24,23.293765976076628
2020-09-25,13.438711140044209
2020-09-26,43.89978972414441
2020-09-27,0.0
2020-09-28,32.80953829612982
2020-09-29,80.2010936127618
2020-09-30,16.40476914806491
2020-10-01,0.0
2020-10-02,17.316145211846298
2020-10-03,37.36641861503674
2020-10-04,18.22752127562768
2020-10-05,32.80953829612982
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,33.720914359911205
2020-10-13,17.316145211846298
2020-10-14,50.12568350797612
2020-10-15,34.632290423692595
2020-10-16,35.54366648747398
2020-10-17,20.05027340319045
2020-10-18,59.23944414578996
2020-10-19,0.0
2020-10-20,16.40476914806491
2020-10-21,16.40476914806491
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,19.138897339409063
2020-10-25,18.22752127562768
2020-10-26,32.80953829612982
2020-10-27,16.40476914806491
2020-10-28,49.21430744419474
2020-10-29,51.0370595717575
2020-10-30,0.0
2020-10-31,19.138897339409063
2020-11-01,36.45504255125536
2020-11-02,16.40476914806491
2020-11-03,0.0
2020-11-04,30.07541010478567
2020-11-05,0.0
2020-11-06,15.493393084283529
2020-11-07,0.0
2020-11-08,18.22752127562768
2020-11-09,47.391555316631965
2020-11-10,31.89816223234844
2020-11-11,31.89816223234844
2020-11-12,16.40476914806491
2020-11-13,16.40476914806491
2020-11-14,0.0
2020-11-15,35.54366648747398
2020-11-16,30.07541010478567
2020-11-17,15.493393084283529
2020-11-18,15.493393084283529
2020-11-19,47.391555316631965
2020-11-20,32.80953829612982
2020-11-21,0.0
2020-11-22,34.632290423692595
2020-11-23,15.493393084283529
2020-11-24,76.55558935763625
2020-11-25,46.48017925285058
2020-11-26,15.493393084283529
2020-11-27,78.37834148519903
2020-11-28,52.859811699320275
2020-11-29,52.859811699320275
2020-11-30,30.07541010478567
2020-12-01,30.986786168567058
2020-12-02,62.8849484009155
2020-12-03,0.0
2020-12-04,49.21430744419474
2020-12-05,18.22752127562768
2020-12-06,52.859811699320275
2020-12-07,15.493393084283529
2020-12-08,0.0
2020-12-09,16.40476914806491
2020-12-10,31.89816223234844
2020-12-11,67.44182871982241
2020-12-12,0.0
2020-12-13,52.859811699320275
2020-12-14,63.79632446469688
2020-12-15,48.302931380413355
2020-12-16,16.40476914806491
2020-12-17,67.44182871982241
2020-12-18,0.0
2020-12-19,19.138897339409063
2020-12-20,36.45504255125536
2020-12-21,35.54366648747398
2020-12-22,0.0
2020-12-23,19.138897339409063
2020-12-24,23.695777658315983
2020-12-25,0.0
2020-12-26,39.189170742599515
2020-12-27,36.45504255125536
2020-12-28,0.0
2020-12-29,18.22752127562768
2020-12-30,0.0
2020-12-31,41.01192287016228
2021-01-01,20.05027340319045
2021-01-02,0.0
2021-01-03,18.22752127562768
2021-01-04,48.302931380413355
2021-01-05,31.89816223234844
2021-01-06,31.89816223234844
2021-01-07,47.391555316631965
2021-01-08,15.493393084283529
2021-01-09,0.0
