date,/g/121j1nlf
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,8.117541642362545
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,4.5097453568680805
2020-02-07,9.320140404194033
2020-02-08,5.411694428241697
2020-02-09,5.111044737783825
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,4.209095666410208
2020-02-13,4.209095666410208
2020-02-14,4.5097453568680805
2020-02-15,5.111044737783825
2020-02-16,0.0
2020-02-17,3.9084459759523367
2020-02-18,4.209095666410208
2020-02-19,4.209095666410208
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,4.209095666410208
2020-02-25,4.209095666410208
2020-02-26,12.326637308772755
2020-02-27,0.0
2020-02-28,4.5097453568680805
2020-02-29,10.522739166025522
2020-03-01,0.0
2020-03-02,3.9084459759523367
2020-03-03,0.0
2020-03-04,8.117541642362545
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,3.9084459759523367
2020-03-10,8.117541642362545
2020-03-11,3.9084459759523367
2020-03-12,3.9084459759523367
2020-03-13,8.418191332820417
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,4.209095666410208
2020-03-19,0.0
2020-03-20,4.209095666410208
2020-03-21,5.111044737783825
2020-03-22,4.810395047325953
2020-03-23,3.6077962854944645
2020-03-24,3.6077962854944645
2020-03-25,7.816891951904673
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,15.934433594267219
2020-03-29,4.5097453568680805
2020-03-30,7.516242261446801
2020-03-31,15.032484522893602
2020-04-01,7.516242261446801
2020-04-02,0.0
2020-04-03,7.516242261446801
2020-04-04,4.810395047325953
2020-04-05,4.810395047325953
2020-04-06,0.0
2020-04-07,15.633783903809347
2020-04-08,3.9084459759523367
2020-04-09,3.9084459759523367
2020-04-10,14.431185141977858
2020-04-11,5.111044737783825
2020-04-12,0.0
2020-04-13,4.209095666410208
2020-04-14,0.0
2020-04-15,7.215592570988929
2020-04-16,3.6077962854944645
2020-04-17,3.9084459759523367
2020-04-18,9.921439785109778
2020-04-19,0.0
2020-04-20,3.9084459759523367
2020-04-21,7.816891951904673
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,8.418191332820417
2020-04-25,0.0
2020-04-26,4.810395047325953
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,3.9084459759523367
2020-05-01,5.411694428241697
2020-05-02,4.810395047325953
2020-05-03,5.111044737783825
2020-05-04,10.522739166025522
2020-05-05,3.6077962854944645
2020-05-06,19.24158018930381
2020-05-07,3.9084459759523367
2020-05-08,4.209095666410208
2020-05-09,0.0
2020-05-10,5.411694428241697
2020-05-11,7.215592570988929
2020-05-12,7.516242261446801
2020-05-13,0.0
2020-05-14,11.72533792785701
2020-05-15,4.209095666410208
2020-05-16,9.921439785109778
2020-05-17,0.0
2020-05-18,3.9084459759523367
2020-05-19,11.424688237399138
2020-05-20,7.816891951904673
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,3.9084459759523367
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,12.927936689688497
2020-05-29,0.0
2020-05-30,5.712344118699569
2020-05-31,10.522739166025522
2020-06-01,4.209095666410208
2020-06-02,0.0
2020-06-03,3.9084459759523367
2020-06-04,4.209095666410208
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,3.9084459759523367
2020-06-09,0.0
2020-06-10,4.209095666410208
2020-06-11,4.209095666410208
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,3.9084459759523367
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,5.712344118699569
2020-06-23,6.914942880531057
2020-06-24,6.313643499615313
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,5.411694428241697
2020-06-28,0.0
2020-06-29,4.209095666410208
2020-06-30,0.0
2020-07-01,8.418191332820417
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,5.411694428241697
