date,/m/0b76bty
2020-01-01,35.721925133689844
2020-01-02,39.037433155080215
2020-01-03,34.331550802139034
2020-01-04,34.438502673796805
2020-01-05,41.711229946524064
2020-01-06,24.064171122994647
2020-01-07,29.94652406417112
2020-01-08,18.395721925133692
2020-01-09,22.139037433155078
2020-01-10,23.63636363636364
2020-01-11,25.026737967914443
2020-01-12,26.417112299465238
2020-01-13,26.737967914438507
2020-01-14,27.379679144385022
2020-01-15,27.272727272727273
2020-01-16,19.679144385026735
2020-01-17,19.572192513368982
2020-01-18,26.951871657754012
2020-01-19,32.72727272727273
2020-01-20,33.2620320855615
2020-01-21,27.272727272727273
2020-01-22,24.919786096256686
2020-01-23,37.00534759358289
2020-01-24,31.657754010695186
2020-01-25,33.58288770053476
2020-01-26,37.4331550802139
2020-01-27,38.28877005347593
2020-01-28,33.36898395721925
2020-01-29,37.11229946524065
2020-01-30,39.893048128342244
2020-01-31,30.267379679144387
2020-02-01,34.86631016042781
2020-02-02,34.75935828877005
2020-02-03,21.925133689839573
2020-02-04,29.411764705882355
2020-02-05,36.791443850267385
2020-02-06,30.90909090909091
2020-02-07,33.36898395721925
2020-02-08,35.080213903743314
2020-02-09,40.320855614973276
2020-02-10,38.07486631016043
2020-02-11,35.40106951871657
2020-02-12,42.88770053475936
2020-02-13,29.411764705882355
2020-02-14,32.085561497326196
2020-02-15,30.48128342245989
2020-02-16,35.080213903743314
2020-02-17,30.695187165775398
2020-02-18,27.486631016042786
2020-02-19,25.45454545454545
2020-02-20,30.05347593582888
2020-02-21,27.272727272727273
2020-02-22,29.09090909090909
2020-02-23,28.44919786096257
2020-02-24,24.491978609625672
2020-02-25,26.951871657754012
2020-02-26,38.395721925133685
2020-02-27,35.29411764705883
2020-02-28,29.51871657754011
2020-02-29,35.82887700534759
2020-03-01,47.9144385026738
2020-03-02,45.56149732620321
2020-03-03,38.28877005347593
2020-03-04,37.64705882352942
2020-03-05,36.25668449197861
2020-03-06,35.721925133689844
2020-03-07,50.481283422459896
2020-03-08,39.572192513368975
2020-03-09,41.925133689839576
2020-03-10,42.88770053475936
2020-03-11,41.283422459893046
2020-03-12,60.213903743315505
2020-03-13,77.54010695187165
2020-03-14,95.40106951871658
2020-03-15,93.47593582887698
2020-03-16,100.0
2020-03-17,88.87700534759358
2020-03-18,60.427807486631025
2020-03-19,84.38502673796792
2020-03-20,76.68449197860963
2020-03-21,86.31016042780749
2020-03-22,65.98930481283422
2020-03-23,63.208556149732615
2020-03-24,48.34224598930482
2020-03-25,52.513368983957214
2020-03-26,60.427807486631025
2020-03-27,62.780748663101605
2020-03-28,62.88770053475936
2020-03-29,56.791443850267385
2020-03-30,48.983957219251344
2020-03-31,30.48128342245989
2020-04-01,41.81818181818182
2020-04-02,31.87165775401069
2020-04-03,33.58288770053476
2020-04-04,28.983957219251337
2020-04-05,32.834224598930476
2020-04-06,28.55614973262032
2020-04-07,27.16577540106952
2020-04-08,31.229946524064175
2020-04-09,25.026737967914443
2020-04-10,25.77540106951872
2020-04-11,32.94117647058823
2020-04-12,28.877005347593585
2020-04-13,21.818181818181817
2020-04-14,23.101604278074866
2020-04-15,16.042780748663098
2020-04-16,15.935828877005347
2020-04-17,27.058823529411764
2020-04-18,18.71657754010695
2020-04-19,24.59893048128342
2020-04-20,18.93048128342246
2020-04-21,15.18716577540107
2020-04-22,15.294117647058822
2020-04-23,17.754010695187173
2020-04-24,18.395721925133692
2020-04-25,19.35828877005348
2020-04-26,16.79144385026738
2020-04-27,15.508021390374331
2020-04-28,15.828877005347593
2020-04-29,13.262032085561495
2020-04-30,10.695187165775401
2020-05-01,19.46524064171123
2020-05-02,17.967914438502678
2020-05-03,11.550802139037433
2020-05-04,10.802139037433157
2020-05-05,10.481283422459894
2020-05-06,12.085561497326205
2020-05-07,20.106951871657753
2020-05-08,20.74866310160428
2020-05-09,23.422459893048128
2020-05-10,17.540106951871653
2020-05-11,13.155080213903744
2020-05-12,15.080213903743315
2020-05-13,13.903743315508022
2020-05-14,13.262032085561495
2020-05-15,19.037433155080212
2020-05-16,16.684491978609625
2020-05-17,19.144385026737964
2020-05-18,19.144385026737964
2020-05-19,15.828877005347593
2020-05-20,17.540106951871653
2020-05-21,15.080213903743315
2020-05-22,11.336898395721926
2020-05-23,11.44385026737968
2020-05-24,25.026737967914443
2020-05-25,20.213903743315505
2020-05-26,10.802139037433157
2020-05-27,18.93048128342246
2020-05-28,16.684491978609625
2020-05-29,14.331550802139036
2020-05-30,18.181818181818183
2020-05-31,11.336898395721926
2020-06-01,13.262032085561495
2020-06-02,16.898395721925134
2020-06-03,8.983957219251339
2020-06-04,11.550802139037433
2020-06-05,16.149732620320858
2020-06-06,14.331550802139036
2020-06-07,17.112299465240646
2020-06-08,11.550802139037433
2020-06-09,7.593582887700535
2020-06-10,11.550802139037433
2020-06-11,11.016042780748663
2020-06-12,13.58288770053476
2020-06-13,12.192513368983958
2020-06-14,11.44385026737968
2020-06-15,8.021390374331549
2020-06-16,13.58288770053476
2020-06-17,12.727272727272727
2020-06-18,12.620320855614974
2020-06-19,8.983957219251339
2020-06-20,7.593582887700535
2020-06-21,14.97326203208556
2020-06-22,14.866310160427807
