date,/m/05w_j
2020-11-29,9.283381774534877
2020-11-30,21.35177808143022
2020-12-01,24.136792613790682
2020-12-02,24.136792613790682
2020-12-03,19.49510172652324
2020-12-04,20.42343990397673
2020-12-05,18.566763549069755
2020-12-06,13.925072661802316
2020-12-07,32.49183621087207
2020-12-08,29.706821678511606
2020-12-09,25.06513079124417
2020-12-10,35.276850743232536
2020-12-11,26.921807146151142
2020-12-12,25.993468968697655
2020-12-13,27.850145323604632
2020-12-14,39.91854163049997
2020-12-15,29.706821678511606
2020-12-16,43.63189434031392
2020-12-17,36.20518892068602
2020-12-18,46.416908872674384
2020-12-19,51.05859975994182
2020-12-20,28.77848350105812
2020-12-21,62.198657889383675
2020-12-22,57.55696700211624
2020-12-23,52.9152761148488
2020-12-24,38.99020345304648
2020-12-25,36.20518892068602
2020-12-26,45.4885706952209
2020-12-27,28.77848350105812
2020-12-28,47.345247050127874
2020-12-29,38.99020345304648
2020-12-30,34.348512565779046
2020-12-31,26.921807146151142
2021-01-01,22.280116258883705
2021-01-02,27.850145323604632
2021-01-03,30.635159855965096
2021-01-04,45.4885706952209
2021-01-05,30.635159855965096
2021-01-06,29.706821678511606
2021-01-07,39.91854163049997
2021-01-08,34.348512565779046
2021-01-09,22.280116258883705
2021-01-10,17.638425371616268
2021-01-11,38.99020345304648
2021-01-12,30.635159855965096
2021-01-13,25.06513079124417
2021-01-14,37.13352709813951
2021-01-15,38.99020345304648
2021-01-16,24.136792613790682
2021-01-17,39.91854163049997
2021-01-18,32.49183621087207
2021-01-19,39.91854163049997
2021-01-20,38.99020345304648
2021-01-21,37.13352709813951
2021-01-22,56.62862882466275
2021-01-23,37.13352709813951
2021-01-24,30.635159855965096
2021-01-25,38.99020345304648
2021-01-26,38.06186527559299
2021-01-27,35.276850743232536
2021-01-28,41.77521798540695
2021-01-29,48.273585227581364
2021-01-30,38.99020345304648
2021-01-31,38.99020345304648
2021-02-01,44.56023251776741
2021-02-02,39.91854163049997
2021-02-03,36.20518892068602
2021-02-04,48.273585227581364
2021-02-05,38.06186527559299
2021-02-06,37.13352709813951
2021-02-07,28.77848350105812
2021-02-08,47.345247050127874
2021-02-09,48.273585227581364
2021-02-10,43.63189434031392
2021-02-11,52.9152761148488
2021-02-12,45.4885706952209
2021-02-13,30.635159855965096
2021-02-14,27.850145323604632
2021-02-15,32.49183621087207
2021-02-16,37.13352709813951
2021-02-17,47.345247050127874
2021-02-18,47.345247050127874
2021-02-19,34.348512565779046
2021-02-20,21.35177808143022
2021-02-21,33.420174388325556
2021-02-22,37.13352709813951
2021-02-23,30.635159855965096
2021-02-24,38.06186527559299
2021-02-25,39.91854163049997
2021-02-26,30.635159855965096
2021-02-27,29.706821678511606
2021-02-28,29.706821678511606
2021-03-01,37.13352709813951
2021-03-02,26.921807146151142
2021-03-03,39.91854163049997
2021-03-04,47.345247050127874
2021-03-05,35.276850743232536
2021-03-06,32.49183621087207
2021-03-07,24.136792613790682
2021-03-08,44.56023251776741
2021-03-09,46.416908872674384
2021-03-10,46.416908872674384
2021-03-11,46.416908872674384
2021-03-12,50.13026158248834
2021-03-13,46.416908872674384
2021-03-14,22.280116258883705
2021-03-15,50.13026158248834
2021-03-16,56.62862882466275
2021-03-17,56.62862882466275
2021-03-18,49.20192340503485
2021-03-19,47.345247050127874
2021-03-20,33.420174388325556
2021-03-21,41.77521798540695
2021-03-22,66.84034877665111
2021-03-23,57.55696700211624
2021-03-24,63.126996066837165
2021-03-25,64.98367242174415
2021-03-26,62.198657889383675
2021-03-27,52.9152761148488
2021-03-28,30.635159855965096
2021-03-29,92.83381774534877
2021-03-30,76.12373055118599
2021-03-31,61.27031971193019
2021-04-01,71.48203966391856
2021-04-02,61.27031971193019
2021-04-03,53.843614292302284
2021-04-04,35.276850743232536
2021-04-05,47.345247050127874
2021-04-06,39.91854163049997
2021-04-07,38.06186527559299
2021-04-08,59.41364335702321
2021-04-09,61.27031971193019
2021-04-10,32.49183621087207
2021-04-11,34.348512565779046
2021-04-12,52.9152761148488
2021-04-13,38.06186527559299
2021-04-14,26.921807146151142
2021-04-15,29.706821678511606
2021-04-16,36.20518892068602
2021-04-17,36.20518892068602
2021-04-18,42.70355616286044
2021-04-19,43.63189434031392
2021-04-20,33.420174388325556
2021-04-21,37.13352709813951
2021-04-22,45.4885706952209
2021-04-23,34.348512565779046
2021-04-24,38.06186527559299
2021-04-25,20.42343990397673
2021-04-26,44.56023251776741
2021-04-27,54.771952469755774
2021-04-28,39.91854163049997
2021-04-29,54.771952469755774
2021-04-30,49.20192340503485
2021-05-01,39.91854163049997
2021-05-02,42.70355616286044
2021-05-03,56.62862882466275
2021-05-04,39.91854163049997
2021-05-05,55.700290647209265
2021-05-06,40.84687980795346
2021-05-07,60.3419815344767
2021-05-08,64.05533424429065
2021-05-09,53.843614292302284
2021-05-10,77.05206872863948
2021-05-11,66.84034877665111
2021-05-12,51.98693793739531
2021-05-13,77.05206872863948
2021-05-14,80.76542143845343
2021-05-15,41.77521798540695
2021-05-16,38.99020345304648
2021-05-17,64.05533424429065
2021-05-18,67.76868695410461
2021-05-19,67.76868695410461
2021-05-20,69.62536330901158
2021-05-21,50.13026158248834
2021-05-22,47.345247050127874
2021-05-23,51.05859975994182
2021-05-24,66.29166666666667
2021-05-25,73.41666666666667
2021-05-26,66.5
2021-05-27,62.875
2021-05-28,61.166666666666664
2021-05-29,54.708333333333336
2021-05-30,50.75
2021-05-31,67.25
