date,/g/11j8_9sv06
2020-07-08,1.3737252311850237
2020-07-09,0.0
2020-07-10,1.3737252311850237
2020-07-11,3.2053588727650553
2020-07-12,1.6789975047816954
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,2.4421781887733753
2020-07-16,0.0
2020-07-17,1.3737252311850237
2020-07-18,0.0
2020-07-19,1.6026794363825276
2020-07-20,2.5948143255717113
2020-07-21,0.0
2020-07-22,2.5948143255717113
2020-07-23,1.2974071627858557
2020-07-24,0.0
2020-07-25,2.7474504623700473
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,2.4421781887733753
2020-07-29,2.4421781887733753
2020-07-30,1.2974071627858557
2020-07-31,1.2974071627858557
2020-08-01,2.8237685307692155
2020-08-02,2.6711323939708795
2020-08-03,2.3658601203742076
2020-08-04,0.0
2020-08-05,1.2974071627858557
2020-08-06,0.0
2020-08-07,1.3737252311850237
2020-08-08,1.4500432995841916
2020-08-09,2.9000865991683833
2020-08-10,1.2974071627858557
2020-08-11,7.250216497920958
2020-08-12,7.0212622927234545
2020-08-13,0.0
2020-08-14,2.5948143255717113
2020-08-15,6.944944224324287
2020-08-16,0.0
2020-08-17,4.960674445945919
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,4.655402172349247
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,1.1447710259875197
2020-08-27,2.2895420519750393
2020-08-28,1.0684529575883517
2020-08-29,2.3658601203742076
2020-08-30,3.4343130779625595
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,1.1447710259875197
2020-09-03,2.3658601203742076
2020-09-04,2.4421781887733753
2020-09-05,3.815903419958399
2020-09-06,5.113310582744255
2020-09-07,1.1447710259875197
2020-09-08,1.1447710259875197
2020-09-09,2.3658601203742076
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,2.6711323939708795
2020-09-13,0.0
2020-09-14,1.2210890943866877
2020-09-15,1.2210890943866877
2020-09-16,2.3658601203742076
2020-09-17,1.2210890943866877
2020-09-18,1.2210890943866877
2020-09-19,2.6711323939708795
2020-09-20,2.5948143255717113
2020-09-21,1.2210890943866877
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,1.2974071627858557
2020-09-27,3.815903419958399
2020-09-28,0.0
2020-09-29,3.4479762486329224
2020-09-30,0.0
2020-10-01,7.470615205371332
2020-10-02,4.022638956738409
2020-10-03,4.022638956738409
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,2.298650832421948
2020-10-12,1.7239881243164612
2020-10-13,1.7239881243164612
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,1.7239881243164612
2020-10-17,0.0
2020-10-18,4.597301664843896
2020-10-19,2.298650832421948
2020-10-20,0.0
2020-10-21,1.7239881243164612
2020-10-22,0.0
2020-10-23,8.045277913476818
2020-10-24,2.298650832421948
2020-10-25,4.022638956738409
2020-10-26,4.022638956738409
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,5.171964372949383
2020-10-31,4.022638956738409
2020-11-01,5.7466270810548705
2020-11-02,5.171964372949383
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,1.7239881243164612
2020-11-06,3.4479762486329224
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,27.58380998906338
2020-11-10,9.194603329687792
2020-11-11,10.918591454004254
2020-11-12,5.7466270810548705
2020-11-13,0.0
2020-11-14,1.7239881243164612
2020-11-15,5.7466270810548705
2020-11-16,5.171964372949383
2020-11-17,3.4479762486329224
2020-11-18,5.7466270810548705
2020-11-19,7.470615205371332
2020-11-20,1.7239881243164612
2020-11-21,9.76926603779328
2020-11-22,7.470615205371332
2020-11-23,3.4479762486329224
2020-11-24,0.0
2020-11-25,3.4479762486329224
2020-11-26,0.0
2020-11-27,3.4479762486329224
2020-11-28,1.7239881243164612
2020-11-29,0.0
2020-11-30,1.7239881243164612
2020-12-01,3.4479762486329224
2020-12-02,3.4479762486329224
2020-12-03,3.4479762486329224
2020-12-04,5.171964372949383
2020-12-05,4.022638956738409
2020-12-06,0.0
2020-12-07,1.7239881243164612
2020-12-08,10.918591454004254
2020-12-09,9.194603329687792
2020-12-10,1.7239881243164612
2020-12-11,4.022638956738409
2020-12-12,5.7466270810548705
2020-12-13,4.022638956738409
2020-12-14,10.918591454004254
2020-12-15,11.493254162109741
2020-12-16,5.7466270810548705
2020-12-17,4.022638956738409
2020-12-18,6.321289789160358
2020-12-19,6.321289789160358
2020-12-20,1.7239881243164612
2020-12-21,4.022638956738409
2020-12-22,8.045277913476818
2020-12-23,5.7466270810548705
2020-12-24,6.895952497265845
2020-12-25,0.0
2020-12-26,6.321289789160358
2020-12-27,1.7239881243164612
2020-12-28,4.022638956738409
2020-12-29,8.619940621582305
2020-12-30,9.194603329687792
2020-12-31,4.022638956738409
2021-01-01,8.045277913476818
2021-01-02,9.76926603779328
2021-01-03,4.022638956738409
2021-01-04,18.389206659375585
2021-01-05,17.23988124316461
2021-01-06,6.895952497265845
2021-01-07,17.23988124316461
2021-01-08,9.194603329687792
2021-01-09,16.090555826953636
2021-01-10,16.090555826953636
2021-01-11,14.366567702637177
2021-01-12,27.58380998906338
2021-01-13,12.642579578320715
2021-01-14,44.82369123222799
2021-01-15,42.525040399806045
2021-01-16,18.963869367481074
2021-01-17,24.135833740430456
2021-01-18,29.30779811337984
2021-01-19,31.606448945801787
2021-01-20,14.366567702637177
2021-01-21,20.687857491797534
2021-01-22,9.194603329687792
2021-01-23,8.045277913476818
2021-01-24,20.113194783692048
2021-01-25,27.00914728095789
2021-01-26,10.918591454004254
2021-01-27,5.171964372949383
2021-01-28,20.113194783692048
2021-01-29,20.113194783692048
2021-01-30,11.493254162109741
2021-01-31,13.217242286426202
2021-02-01,21.262520199903022
2021-02-02,18.389206659375585
2021-02-03,14.366567702637177
2021-02-04,18.963869367481074
2021-02-05,18.389206659375585
2021-02-06,19.53853207558656
2021-02-07,4.022638956738409
2021-02-08,15.515893118848151
2021-02-09,18.389206659375585
2021-02-10,12.642579578320715
2021-02-11,13.217242286426202
2021-02-12,9.76926603779328
2021-02-13,12.067916870215228
2021-02-14,18.389206659375585
2021-02-15,23.561171032324967
2021-02-16,11.493254162109741
2021-02-17,10.918591454004254
2021-02-18,9.76926603779328
2021-02-19,4.022638956738409
2021-02-20,8.619940621582305
2021-02-21,8.619940621582305
2021-02-22,12.642579578320715
2021-02-23,24.71049644853594
2021-02-24,24.71049644853594
2021-02-25,17.23988124316461
2021-02-26,18.963869367481074
2021-02-27,0.0
2021-02-28,12.067916870215228
2021-03-01,26.434484572852405
2021-03-02,16.665218535059125
2021-03-03,14.366567702637177
2021-03-04,13.79190499453169
2021-03-05,21.262520199903022
2021-03-06,14.366567702637177
2021-03-07,26.434484572852405
2021-03-08,31.031786237696302
2021-03-09,37.353076026856655
2021-03-10,27.58380998906338
2021-03-11,22.986508324219482
2021-03-12,21.262520199903022
2021-03-13,16.090555826953636
2021-03-14,15.515893118848151
2021-03-15,25.28515915664143
2021-03-16,25.859821864746916
2021-03-17,13.217242286426202
2021-03-18,22.986508324219482
2021-03-19,13.217242286426202
2021-03-20,8.619940621582305
2021-03-21,13.79190499453169
2021-03-22,30.457123529590813
2021-03-23,17.23988124316461
2021-03-24,27.00914728095789
2021-03-25,31.606448945801787
2021-03-26,22.411845616113997
2021-03-27,33.905099778223736
2021-03-28,13.217242286426202
2021-03-29,11.493254162109741
2021-03-30,29.882460821485328
2021-03-31,24.135833740430456
2021-04-01,24.135833740430456
2021-04-02,21.262520199903022
2021-04-03,17.8145439512701
2021-04-04,17.8145439512701
2021-04-05,27.00914728095789
2021-04-06,39.07706415117312
2021-04-07,27.58380998906338
2021-04-08,36.203750610645685
2021-04-09,21.262520199903022
2021-04-10,13.79190499453169
2021-04-11,31.031786237696302
2021-04-12,30.457123529590813
2021-04-13,47.69700477275543
2021-04-14,41.37571498359507
2021-04-15,40.226389567384096
2021-04-16,48.27166748086091
2021-04-17,16.665218535059125
2021-04-18,31.606448945801787
2021-04-19,43.674365816017016
2021-04-20,21.262520199903022
2021-04-21,29.30779811337984
2021-04-22,23.561171032324967
2021-04-23,20.113194783692048
2021-04-24,19.53853207558656
2021-04-25,8.619940621582305
2021-04-26,17.23988124316461
2021-04-27,16.090555826953636
2021-04-28,35.6290879025402
2021-04-29,32.18111165390727
2021-04-30,40.226389567384096
2021-05-01,42.525040399806045
2021-05-02,26.434484572852405
2021-05-03,33.33043707011825
2021-05-04,35.6290879025402
2021-05-05,39.651726859278604
2021-05-06,49.995655605177376
2021-05-07,30.457123529590813
2021-05-08,18.963869367481074
2021-05-09,48.27166748086091
2021-05-10,41.25
2021-05-11,52.5
2021-05-12,55.125
2021-05-13,48.083333333333336
2021-05-14,46.0
2021-05-15,42.208333333333336
2021-05-16,38.375
2021-05-17,47.875
