date,/m/05w_j
2020-06-17,2.8814236855289974
2020-06-18,8.644271056586993
2020-06-19,2.8814236855289974
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,5.762847371057995
2020-06-23,6.243084651979494
2020-06-24,22.090914922388983
2020-06-25,22.090914922388983
2020-06-26,12.486169303958988
2020-06-27,10.565220180272991
2020-06-28,12.486169303958988
2020-06-29,5.762847371057995
2020-06-30,12.486169303958988
2020-07-01,5.762847371057995
2020-07-02,2.8814236855289974
2020-07-03,3.361660966450497
2020-07-04,11.045457461194491
2020-07-05,3.8418982473719967
2020-07-06,8.644271056586993
2020-07-07,6.243084651979494
2020-07-08,15.847830270409487
2020-07-09,9.604745618429991
2020-07-10,18.729253955938482
2020-07-11,29.294474136211473
2020-07-12,11.52569474211599
2020-07-13,0.0
2020-07-14,6.723321932900994
2020-07-15,12.00593202303749
2020-07-16,15.367592989487987
2020-07-17,9.604745618429991
2020-07-18,11.045457461194491
2020-07-19,22.57115220331048
2020-07-20,24.492101326996476
2020-07-21,27.853762293446973
2020-07-22,18.249016675016982
2020-07-23,12.486169303958988
2020-07-24,12.96640658488049
2020-07-25,14.887355708566487
2020-07-26,25.93281316976098
2020-07-27,18.729253955938482
2020-07-28,18.729253955938482
2020-07-29,15.847830270409487
2020-07-30,25.93281316976098
2020-07-31,9.604745618429991
2020-08-01,17.768779394095485
2020-08-02,10.565220180272991
2020-08-03,14.887355708566487
2020-08-04,18.729253955938482
2020-08-05,16.328067551330985
2020-08-06,16.328067551330985
2020-08-07,12.96640658488049
2020-08-08,14.407118427644987
2020-08-09,14.407118427644987
2020-08-10,9.124508337508491
2020-08-11,6.243084651979494
2020-08-12,9.124508337508491
2020-08-13,15.847830270409487
2020-08-14,12.96640658488049
2020-08-15,3.361660966450497
2020-08-16,10.084982899351491
2020-08-17,15.367592989487987
2020-08-18,6.243084651979494
2020-08-19,9.604745618429991
2020-08-20,22.57115220331048
2020-08-21,12.96640658488049
2020-08-22,21.130440360545983
2020-08-23,10.084982899351491
2020-08-24,15.367592989487987
2020-08-25,18.729253955938482
2020-08-26,31.695660540818974
2020-08-27,25.45257588883948
2020-08-28,38.899219754641464
2020-08-29,19.689728517781482
2020-08-30,10.084982899351491
2020-08-31,18.249016675016982
2020-09-01,21.610677641467483
2020-09-02,21.610677641467483
2020-09-03,19.209491236859982
2020-09-04,13.446643865801988
2020-09-05,11.045457461194491
2020-09-06,20.650203079624482
2020-09-07,40.339931597405965
2020-09-08,37.938745192798464
2020-09-09,46.58301624938546
2020-09-10,22.57115220331048
2020-09-11,35.53755878819097
2020-09-12,14.407118427644987
2020-09-13,10.565220180272991
2020-09-14,36.978270630955464
2020-09-15,31.695660540818974
2020-09-16,42.741118002013465
2020-09-17,37.938745192798464
2020-09-18,19.689728517781482
2020-09-19,10.084982899351491
2020-09-20,19.689728517781482
2020-09-21,30.254948698054474
2020-09-22,12.486169303958988
2020-09-23,27.853762293446973
2020-09-24,47.06325353030696
2020-09-25,25.93281316976098
2020-09-26,13.926881146723487
2020-09-27,29.774711417132973
2020-09-28,20.671908840649035
2020-09-29,18.087920235567903
2020-09-30,31.869192796000593
2020-10-01,13.78127256043269
2020-10-02,3.4453181401081725
2020-10-03,15.503931630486775
2020-10-04,6.890636280216345
2020-10-05,10.335954420324517
2020-10-06,27.56254512086538
2020-10-07,20.671908840649035
2020-10-08,32.730522331027636
2020-10-09,35.31451093610877
2020-10-10,16.365261165513818
2020-10-11,19.810579305621992
2020-10-12,25.839886050811295
2020-10-13,33.59185186605468
2020-10-14,31.869192796000593
2020-10-15,37.03717000616285
2020-10-16,34.45318140108172
2020-10-17,24.97855651578425
2020-10-18,33.59185186605468
2020-10-19,41.34381768129807
2020-10-20,33.59185186605468
2020-10-21,43.927806286379194
2020-10-22,42.20514721632511
2020-10-23,31.869192796000593
2020-10-24,40.482488146271024
2020-10-25,18.94924977059495
2020-10-26,66.32237419708233
2020-10-27,43.066476751352155
2020-10-28,49.09578349654146
2020-10-29,13.78127256043269
2020-10-30,29.285204190919465
2020-10-31,13.78127256043269
2020-11-01,17.22659070054086
2020-11-02,37.03717000616285
2020-11-03,40.482488146271024
2020-11-04,32.730522331027636
2020-11-05,21.533238375676078
2020-11-06,55.12509024173076
2020-11-07,9.474624885297475
2020-11-08,30.146533725946508
2020-11-09,23.255897445730163
2020-11-10,26.701215585838337
2020-11-11,12.919943025405647
2020-11-12,39.621158611243985
2020-11-13,17.22659070054086
2020-11-14,24.117226980757206
2020-11-15,17.22659070054086
2020-11-16,30.146533725946508
2020-11-17,13.78127256043269
2020-11-18,26.701215585838337
2020-11-19,3.4453181401081725
2020-11-20,31.00786326097355
2020-11-21,17.22659070054086
2020-11-22,6.890636280216345
2020-11-23,20.671908840649035
2020-11-24,36.17584047113581
2020-11-25,9.474624885297475
2020-11-26,26.701215585838337
2020-11-27,16.365261165513818
2020-11-28,10.335954420324517
2020-11-29,3.4453181401081725
2020-11-30,16.365261165513818
2020-12-01,9.474624885297475
2020-12-02,12.919943025405647
2020-12-03,37.03717000616285
2020-12-04,26.701215585838337
2020-12-05,0.0
2020-12-06,3.4453181401081725
2020-12-07,24.117226980757206
2020-12-08,19.810579305621992
2020-12-09,19.810579305621992
2020-12-10,35.31451093610877
2020-12-11,31.869192796000593
2020-12-12,24.117226980757206
2020-12-13,24.97855651578425
2020-12-14,31.00786326097355
2020-12-15,31.00786326097355
2020-12-16,45.65046535643329
2020-12-17,61.15439698692006
2020-12-18,42.20514721632511
2020-12-19,34.45318140108172
2020-12-20,62.87705605697415
2020-12-21,83.54896489762318
2020-12-22,71.49035140724457
2020-12-23,56.847749311784845
2020-12-24,4.306647675135215
2020-12-25,27.56254512086538
2020-12-26,34.45318140108172
2020-12-27,35.31451093610877
2020-12-28,43.927806286379194
2020-12-29,40.482488146271024
2020-12-30,41.34381768129807
2020-12-31,20.671908840649035
2021-01-01,21.533238375676078
2021-01-02,27.56254512086538
2021-01-03,30.146533725946508
2021-01-04,27.56254512086538
2021-01-05,24.97855651578425
2021-01-06,24.117226980757206
2021-01-07,24.97855651578425
2021-01-08,21.533238375676078
2021-01-09,31.00786326097355
2021-01-10,12.058613490378603
2021-01-11,31.00786326097355
2021-01-12,35.31451093610877
2021-01-13,49.9571130315685
2021-01-14,32.730522331027636
2021-01-15,36.17584047113581
2021-01-16,27.56254512086538
2021-01-17,51.67977210162259
2021-01-18,42.20514721632511
2021-01-19,49.9571130315685
2021-01-20,29.285204190919465
2021-01-21,38.75982907621694
2021-01-22,55.9864197767578
2021-01-23,30.146533725946508
2021-01-24,26.701215585838337
2021-01-25,30.146533725946508
2021-01-26,44.78913582140624
2021-01-27,55.12509024173076
2021-01-28,27.56254512086538
2021-01-29,38.75982907621694
2021-01-30,37.03717000616285
2021-01-31,44.78913582140624
2021-02-01,63.73838559200119
2021-02-02,34.45318140108172
2021-02-03,50.81844256659554
2021-02-04,78.38098768746092
2021-02-05,49.9571130315685
2021-02-06,37.03717000616285
2021-02-07,18.087920235567903
2021-02-08,37.8984995411899
2021-02-09,27.56254512086538
2021-02-10,24.117226980757206
2021-02-11,35.31451093610877
2021-02-12,74.93566954735275
2021-02-13,31.00786326097355
2021-02-14,16.365261165513818
2021-02-15,31.869192796000593
2021-02-16,24.97855651578425
2021-02-17,43.927806286379194
2021-02-18,54.263760706703714
2021-02-19,48.23445396151441
2021-02-20,24.117226980757206
2021-02-21,24.117226980757206
2021-02-22,45.65046535643329
2021-02-23,31.869192796000593
2021-02-24,38.75982907621694
2021-02-25,28.423874655892423
2021-02-26,24.97855651578425
2021-02-27,55.12509024173076
2021-02-28,34.45318140108172
2021-03-01,24.97855651578425
2021-03-02,27.56254512086538
2021-03-03,19.810579305621992
2021-03-04,49.9571130315685
2021-03-05,35.31451093610877
2021-03-06,15.503931630486775
2021-03-07,22.39456791070312
2021-03-08,31.869192796000593
2021-03-09,31.869192796000593
2021-03-10,35.31451093610877
2021-03-11,31.869192796000593
2021-03-12,54.263760706703714
2021-03-13,37.8984995411899
2021-03-14,38.75982907621694
2021-03-15,62.87705605697415
2021-03-16,51.67977210162259
2021-03-17,40.482488146271024
2021-03-18,53.402431171676675
2021-03-19,48.23445396151441
2021-03-20,19.810579305621992
2021-03-21,35.31451093610877
2021-03-22,77.51965815243388
2021-03-23,32.730522331027636
2021-03-24,29.285204190919465
2021-03-25,40.482488146271024
2021-03-26,64.59971512702823
2021-03-27,72.35168094227161
2021-03-28,51.67977210162259
2021-03-29,66.32237419708233
2021-03-30,74.93566954735275
2021-03-31,46.511794891460326
2021-04-01,77.51965815243388
2021-04-02,34.45318140108172
2021-04-03,40.482488146271024
2021-04-04,33.59185186605468
2021-04-05,46.511794891460326
2021-04-06,49.9571130315685
2021-04-07,25.839886050811295
2021-04-08,33.59185186605468
2021-04-09,19.810579305621992
2021-04-10,33.59185186605468
2021-04-11,18.94924977059495
2021-04-12,26.701215585838337
2021-04-13,27.56254512086538
2021-04-14,24.97855651578425
2021-04-15,32.730522331027636
2021-04-16,29.285204190919465
2021-04-17,28.423874655892423
2021-04-18,42.20514721632511
2021-04-19,24.97855651578425
2021-04-20,43.927806286379194
2021-04-21,34.45318140108172
2021-04-22,63.73838559200119
2021-04-23,33.59185186605468
2021-04-24,24.97855651578425
2021-04-25,40.482488146271024
2021-04-26,23.255897445730163
2021-04-27,47.37312442648737
2021-04-28,35.31451093610877
2021-04-29,36.17584047113581
2021-04-30,51.67977210162259
2021-05-01,23.255897445730163
2021-05-02,43.927806286379194
2021-05-03,74.0743400123257
2021-05-04,57.709078846811884
2021-05-05,50.81844256659554
2021-05-06,55.12509024173076
2021-05-07,68.0450332671364
2021-05-08,45.65046535643329
2021-05-09,43.066476751352155
2021-05-10,42.20514721632511
2021-05-11,49.09578349654146
2021-05-12,43.066476751352155
2021-05-13,43.066476751352155
2021-05-14,50.81844256659554
2021-05-15,34.45318140108172
2021-05-16,68.90636280216344
2021-05-17,86.13295350270431
2021-05-18,65.46104466205527
2021-05-19,58.57040838183893
2021-05-20,55.12509024173076
2021-05-21,61.15439698692006
2021-05-22,35.31451093610877
2021-05-23,62.87705605697415
2021-05-24,61.333333333333336
2021-05-25,73.04166666666667
2021-05-26,67.54166666666667
2021-05-27,69.875
2021-05-28,63.375
2021-05-29,53.75
2021-05-30,56.291666666666664
2021-05-31,69.83333333333333
