date,/m/0hn9s
2020-04-13,17.85345717234262
2020-04-14,18.67905056759546
2020-04-15,14.447884416924664
2020-04-16,16.408668730650152
2020-04-17,16.82146542827657
2020-04-18,18.472652218782248
2020-04-19,16.82146542827657
2020-04-20,16.202270381836943
2020-04-21,10.526315789473683
2020-04-22,12.280701754385964
2020-04-23,15.479876160990711
2020-04-24,11.97110423116615
2020-04-25,7.533539731682146
2020-04-26,10.629514963880288
2020-04-27,12.383900928792569
2020-04-28,12.590299277605778
2020-04-29,12.383900928792569
2020-04-30,8.152734778121774
2020-05-01,9.700722394220843
2020-05-02,8.771929824561402
2020-05-03,12.796697626418988
2020-05-04,9.39112487100103
2020-05-05,12.074303405572754
2020-05-06,15.376676986584108
2020-05-07,14.860681114551085
2020-05-08,13.312693498452012
2020-05-09,15.995872033023735
2020-05-10,15.583075335397316
2020-05-11,13.209494324045409
2020-05-12,8.255933952528379
2020-05-13,8.359133126934983
2020-05-14,10.526315789473683
2020-05-15,10.939112487100102
2020-05-16,8.152734778121774
2020-05-17,9.287925696594426
2020-05-18,9.700722394220843
2020-05-19,7.84313725490196
2020-05-20,5.572755417956656
2020-05-21,7.327141382868937
2020-05-22,6.501547987616099
2020-05-23,6.191950464396284
2020-05-24,7.223942208462332
2020-05-25,7.223942208462332
2020-05-26,6.501547987616099
2020-05-27,9.494324045407636
2020-05-28,8.875128998968007
2020-05-29,4.0247678018575845
2020-05-30,6.604747162022703
2020-05-31,7.120743034055727
2020-06-01,8.462332301341588
2020-06-02,5.88235294117647
2020-06-03,7.739938080495356
2020-06-04,7.430340557275541
2020-06-05,4.953560371517027
2020-06-06,4.643962848297213
2020-06-07,6.08875128998968
2020-06-08,5.263157894736842
2020-06-09,4.747162022703818
2020-06-10,7.84313725490196
2020-06-11,5.056759545923633
2020-06-12,3.4055727554179565
2020-06-13,4.953560371517027
2020-06-14,6.398348813209494
2020-06-15,5.88235294117647
2020-06-16,3.302373581011352
2020-06-17,4.747162022703818
2020-06-18,4.643962848297213
2020-06-19,2.5799793601651184
2020-06-20,3.508771929824561
2020-06-21,1.547987616099071
2020-06-22,1.96078431372549
2020-06-23,4.0247678018575845
2020-06-24,3.302373581011352
2020-06-25,4.127966976264189
2020-06-26,2.8895768833849327
2020-06-27,2.4767801857585137
2020-06-28,2.786377708978328
2020-06-29,2.4767801857585137
2020-06-30,5.675954592363261
2020-07-01,2.063983488132094
2020-07-02,3.4055727554179565
2020-07-03,5.572755417956656
2020-07-04,1.6511867905056758
2020-07-05,6.604747162022703
2020-07-06,10.526315789473683
2020-07-07,3.508771929824561
2020-07-08,5.366357069143446
2020-07-09,2.992776057791537
2020-07-10,2.063983488132094
2020-07-11,2.5799793601651184
2020-07-12,3.508771929824561
2020-07-13,2.2703818369453046
2020-07-14,4.540763673890609
2020-07-15,1.1351909184726523
2020-07-16,1.7543859649122806
2020-07-17,1.2383900928792568
2020-07-18,4.334365325077399
2020-07-19,1.6511867905056758
2020-07-20,4.231166150670794
2020-07-21,2.683178534571723
2020-07-22,1.8575851393188851
2020-07-23,3.199174406604747
2020-07-24,5.159958720330237
2020-07-25,4.540763673890609
2020-07-26,3.818369453044376
2020-07-27,3.818369453044376
2020-07-28,2.4767801857585137
2020-07-29,2.992776057791537
2020-07-30,7.017543859649122
2020-07-31,3.508771929824561
2020-08-01,4.643962848297213
2020-08-02,3.302373581011352
2020-08-03,2.373581011351909
2020-08-04,0.4127966976264189
2020-08-05,5.056759545923633
2020-08-06,4.747162022703818
2020-08-07,2.4767801857585137
2020-08-08,4.127966976264189
2020-08-09,3.199174406604747
2020-08-10,2.992776057791537
2020-08-11,1.547987616099071
2020-08-12,2.992776057791537
2020-08-13,3.4055727554179565
2020-08-14,4.334365325077399
2020-08-15,4.231166150670794
2020-08-16,3.4055727554179565
2020-08-17,3.818369453044376
2020-08-18,3.508771929824561
2020-08-19,2.1671826625386994
2020-08-20,4.850361197110423
2020-08-21,2.8895768833849327
2020-08-22,2.5799793601651184
2020-08-23,5.263157894736842
2020-08-24,2.992776057791537
2020-08-25,1.7543859649122806
2020-08-26,3.7151702786377703
2020-08-27,1.8575851393188851
2020-08-28,4.231166150670794
2020-08-29,3.818369453044376
2020-08-30,1.031991744066047
2020-08-31,3.095975232198142
2020-09-01,2.373581011351909
2020-09-02,3.7151702786377703
2020-09-03,3.302373581011352
2020-09-04,0.7223942208462332
2020-09-05,5.469556243550051
2020-09-06,2.1671826625386994
2020-09-07,3.095975232198142
2020-09-08,2.373581011351909
2020-09-09,3.302373581011352
2020-09-10,2.063983488132094
2020-09-11,3.818369453044376
2020-09-12,3.4055727554179565
2020-09-13,1.2383900928792568
2020-09-14,3.199174406604747
2020-09-15,1.96078431372549
2020-09-16,3.611971104231166
2020-09-17,2.786377708978328
2020-09-18,3.302373581011352
2020-09-19,3.508771929824561
2020-09-20,4.540763673890609
2020-09-21,4.334365325077399
2020-09-22,3.942877613812206
2020-09-23,5.850721620495533
2020-09-24,3.445681902979582
2020-09-25,2.1737858985240317
2020-09-26,1.5609632781954486
2020-09-27,3.3069296115844313
2020-09-28,2.15066051662484
2020-09-29,1.8731559338345378
2020-09-30,2.6247308455582723
2020-10-01,5.9432231480923
2020-10-02,3.8966268500138237
2020-10-03,4.058504523308166
2020-10-04,3.9313149228626103
2020-10-05,3.8966268500138237
2020-10-06,2.6941069912558477
2020-10-07,2.821296591701403
2020-10-08,3.595996885324329
2020-10-09,3.7000611038706923
2020-10-10,1.5725259691450442
2020-10-11,3.676935721971501
2020-10-12,4.49788677939281
2020-10-13,4.671327143636749
2020-10-14,3.0409877197437254
2020-10-15,3.561308812475541
2020-10-16,3.2259907749372596
2020-10-17,4.04694183235857
2020-10-18,9.828287307156526
2020-10-19,3.780999940517864
2020-10-20,1.9887828433304966
2020-10-21,2.3472262627679705
2020-10-22,5.237899000166949
2020-10-23,3.561308812475541
2020-10-24,3.723186485769885
2020-10-25,9.192339304928751
2020-10-26,3.0409877197437254
2020-10-27,5.76978278384836
2020-10-28,4.821642125981496
2020-10-29,5.31883783681412
2020-10-30,2.65941891840706
2020-10-31,2.127535134725648
2020-11-01,2.971611574046149
2020-11-02,1.0290794945140362
2020-11-03,5.168522854469373
2020-11-04,3.5381834305763493
2020-11-05,2.1853485894736266
2020-11-06,2.948486192146958
2020-11-07,3.503495357727562
2020-11-08,4.75226598028392
2020-11-09,3.5150580486771577
2020-11-10,3.330054993483623
2020-11-11,4.231944887552104
2020-11-12,2.40503971751595
2020-11-13,1.5725259691450442
2020-11-14,2.2315993532720113
2020-11-15,4.266632960400893
2020-11-16,4.370697178947254
2020-11-17,3.9197522319130145
2020-11-18,4.879455580729475
2020-11-19,2.139097825675244
2020-11-20,3.0062996468949374
2020-11-21,3.9775656866609945
2020-11-22,3.4109938301307943
2020-11-23,3.7694372495682673
2020-11-24,1.0290794945140362
2020-11-25,3.0525504106933212
2020-11-26,3.0409877197437254
2020-11-27,2.578480081759888
2020-11-28,4.289758342300084
2020-11-29,1.2256452406571667
2020-11-30,5.3882139825116955
2020-12-01,2.6131681546086765
2020-12-02,3.48036997582837
2020-12-03,1.711278260540195
2020-12-04,1.2603333135059547
2020-12-05,3.445681902979582
2020-12-06,3.4572445939291785
2020-12-07,0.8556391302700975
2020-12-08,2.532229317961505
2020-12-09,3.4572445939291785
2020-12-10,3.3647430663324105
2020-12-11,2.081284370927264
2020-12-12,1.722840951489791
2020-12-13,4.127880669005742
2020-12-14,1.8615932428849424
2020-12-15,2.3587889537175664
2020-12-16,1.8037797881369624
2020-12-17,2.636293536507868
2020-12-18,2.2084739713728196
2020-12-19,2.9253608102477666
2020-12-20,3.7347491767194794
2020-12-21,4.266632960400893
2020-12-22,1.9887828433304966
2020-12-23,3.8041253224170544
2020-12-24,1.5031498234474687
2020-12-25,3.572871503425137
2020-12-26,0.7862629845725221
2020-12-27,4.382259869896851
2020-12-28,0.9250152759676729
2020-12-29,4.5441375431911935
2020-12-30,4.2435075785017
2020-12-31,2.5206666270119094
2021-01-01,3.688498412921097
2021-01-02,7.654501408632494
2021-01-03,8.880146649289662
2021-01-04,1.8384678609857503
2021-01-05,3.3994311391811984
2021-01-06,1.2487706225563586
2021-01-07,2.809733900751807
2021-01-08,2.971611574046149
2021-01-09,1.9772201523809014
2021-01-10,4.694452525535941
2021-01-11,3.2028653930380675
2021-01-12,3.0409877197437254
2021-01-13,4.983519799275838
2021-01-14,2.3819143356167576
2021-01-15,5.018207872124626
2021-01-16,1.9425320795321137
2021-01-17,1.295021386354742
2021-01-18,2.71723237315504
2021-01-19,3.272241538735644
2021-01-20,4.578825616039981
2021-01-21,3.7925626314674594
2021-01-22,3.121926556390897
2021-01-23,1.352834841102722
2021-01-24,3.942877613812206
2021-01-25,2.1969112804232234
2021-01-26,2.9600488830965537
2021-01-27,2.035033607128881
2021-01-28,3.780999940517864
2021-01-29,3.0178623378445333
2021-01-30,3.7000611038706923
2021-01-31,4.891018271679071
2021-02-01,5.330400527763715
2021-02-02,4.035379141408974
2021-02-03,3.2375534658868554
2021-02-04,3.2606788477860476
2021-02-05,3.711623794820288
2021-02-06,4.312883724199275
2021-02-07,4.185694123753721
2021-02-08,5.341963218713311
2021-02-09,1.6997155695905992
2021-02-10,2.5206666270119094
2021-02-11,5.9432231480923
2021-02-12,3.1334892473404925
2021-02-13,3.4109938301307943
2021-02-14,2.9022354283485745
2021-02-15,2.71723237315504
2021-02-16,2.069721679977668
2021-02-17,3.2838042296852397
2021-02-18,1.5262752053466606
2021-02-19,3.2606788477860476
2021-02-20,3.272241538735644
2021-02-21,2.809733900751807
2021-02-22,1.6997155695905992
2021-02-23,2.509103936062313
2021-02-24,1.1215810221108033
2021-02-25,3.2838042296852397
2021-02-26,4.104755287106549
2021-02-27,1.6419021148426198
2021-02-28,4.255070269451296
2021-03-01,4.035379141408974
2021-03-02,3.2259907749372596
2021-03-03,1.9656574614313052
2021-03-04,2.474415863213525
2021-03-05,3.341617684433219
2021-03-06,1.341272150153126
2021-03-07,4.914143653578263
2021-03-08,2.2547247351712034
2021-03-09,3.549746121525945
2021-03-10,1.1909571678083788
2021-03-11,2.6941069912558477
2021-03-12,1.0406421854636323
2021-03-13,0.49719571083262426
2021-03-14,2.6247308455582723
2021-03-15,1.8384678609857503
2021-03-16,2.2662874261207993
2021-03-17,4.197256814703316
2021-03-18,2.6016054636590806
2021-03-19,3.676935721971501
2021-03-20,2.6016054636590806
2021-03-21,1.2487706225563586
2021-03-22,3.5844341943747335
2021-03-23,1.9656574614313052
2021-03-24,1.341272150153126
2021-03-25,1.7344036424393872
2021-03-26,1.063767567362824
2021-03-27,1.7344036424393872
2021-03-28,1.3065840773043382
2021-03-29,1.5609632781954486
2021-03-30,3.434119212029986
2021-03-31,3.2953669206348355
2021-04-01,2.543792008911101
2021-04-02,2.509103936062313
2021-04-03,0.6937614569757548
2021-04-04,2.035033607128881
2021-04-05,2.428165099415142
2021-04-06,3.1913027020884726
2021-04-07,1.1215810221108033
2021-04-08,5.2494616911165455
2021-04-09,4.139443359955336
2021-04-10,3.272241538735644
2021-04-11,0.7053241479253507
2021-04-12,3.1334892473404925
2021-04-13,3.491932666777966
2021-04-14,1.5262752053466606
2021-04-15,3.665373031021905
2021-04-16,3.4688072848787743
2021-04-17,2.532229317961505
2021-04-18,0.7515749117237344
2021-04-19,2.058158989028073
2021-04-20,2.2200366623224155
2021-04-21,2.023470916179285
2021-04-22,3.827250704316247
2021-04-23,4.5441375431911935
2021-04-24,3.48036997582837
2021-04-25,2.9022354283485745
2021-04-26,2.3009754989695868
2021-04-27,1.4222109868002972
2021-04-28,3.5844341943747335
2021-04-29,2.3819143356167576
2021-04-30,2.543792008911101
