date,/m/0cjf0
2020-01-01,21.443089430894307
2020-01-02,24.79674796747968
2020-01-03,22.15447154471545
2020-01-04,20.73170731707317
2020-01-05,25.0
2020-01-06,23.3739837398374
2020-01-07,20.32520325203252
2020-01-08,19.51219512195122
2020-01-09,19.410569105691053
2020-01-10,16.05691056910569
2020-01-11,19.30894308943089
2020-01-12,21.036585365853654
2020-01-13,24.186991869918696
2020-01-14,22.052845528455286
2020-01-15,25.304878048780488
2020-01-16,25.0
2020-01-17,20.426829268292686
2020-01-18,22.459349593495933
2020-01-19,24.59349593495935
2020-01-20,22.052845528455286
2020-01-21,23.3739837398374
2020-01-22,26.82926829268293
2020-01-23,23.3739837398374
2020-01-24,26.422764227642283
2020-01-25,33.739837398373986
2020-01-26,32.92682926829268
2020-01-27,30.18292682926829
2020-01-28,30.894308943089428
2020-01-29,27.13414634146341
2020-01-30,34.14634146341463
2020-01-31,32.21544715447154
2020-02-01,30.38617886178861
2020-02-02,38.31300813008129
2020-02-03,28.76016260162601
2020-02-04,30.28455284552845
2020-02-05,27.13414634146341
2020-02-06,26.016260162601622
2020-02-07,26.21951219512195
2020-02-08,33.53658536585365
2020-02-09,38.516260162601625
2020-02-10,30.38617886178861
2020-02-11,30.589430894308943
2020-02-12,26.52439024390244
2020-02-13,25.8130081300813
2020-02-14,24.79674796747968
2020-02-15,29.77642276422764
2020-02-16,32.92682926829268
2020-02-17,25.8130081300813
2020-02-18,26.21951219512195
2020-02-19,25.914634146341466
2020-02-20,23.069105691056908
2020-02-21,24.186991869918696
2020-02-22,22.15447154471545
2020-02-23,33.130081300812996
2020-02-24,29.979674796747965
2020-02-25,25.711382113821134
2020-02-26,29.8780487804878
2020-02-27,33.84146341463414
2020-02-28,35.87398373983739
2020-02-29,38.922764227642276
2020-03-01,38.00813008130081
2020-03-02,42.378048780487795
2020-03-03,33.434959349593484
2020-03-04,36.38211382113821
2020-03-05,32.62195121951219
2020-03-06,39.83739837398375
2020-03-07,38.109756097560975
2020-03-08,42.07317073170731
2020-03-09,43.69918699186993
2020-03-10,49.085365853658544
2020-03-11,51.01626016260161
2020-03-12,63.71951219512196
2020-03-13,74.4918699186992
2020-03-14,88.71951219512195
2020-03-15,100.0
2020-03-16,93.1910569105691
2020-03-17,93.49593495934957
2020-03-18,89.53252032520325
2020-03-19,77.4390243902439
2020-03-20,82.0121951219512
2020-03-21,88.31300813008129
2020-03-22,89.43089430894308
2020-03-23,69.00406504065043
2020-03-24,61.58536585365853
2020-03-25,58.536585365853654
2020-03-26,56.91056910569105
2020-03-27,64.32926829268294
2020-03-28,64.73577235772358
2020-03-29,64.73577235772358
2020-03-30,46.747967479674784
2020-03-31,44.3089430894309
2020-04-01,38.821138211382106
2020-04-02,39.939024390243894
2020-04-03,36.58536585365854
2020-04-04,36.99186991869919
2020-04-05,34.75609756097561
2020-04-06,30.28455284552845
2020-04-07,30.589430894308943
2020-04-08,27.235772357723576
2020-04-09,25.609756097560968
2020-04-10,29.47154471544715
2020-04-11,24.491869918699194
2020-04-12,30.691056910569106
2020-04-13,23.98373983739837
2020-04-14,23.272357723577233
2020-04-15,25.8130081300813
2020-04-16,21.13821138211382
2020-04-17,22.662601626016254
2020-04-18,24.79674796747968
2020-04-19,23.882113821138212
2020-04-20,21.849593495934965
2020-04-21,19.410569105691053
2020-04-22,18.902439024390247
2020-04-23,17.98780487804878
2020-04-24,20.121951219512194
2020-04-25,20.73170731707317
2020-04-26,23.577235772357717
2020-04-27,20.121951219512194
2020-04-28,15.650406504065039
2020-04-29,18.495934959349594
2020-04-30,16.869918699186993
2020-05-01,15.345528455284553
2020-05-02,19.207317073170728
2020-05-03,19.10569105691057
2020-05-04,18.800813008130078
2020-05-05,20.426829268292686
2020-05-06,17.174796747967473
2020-05-07,19.30894308943089
2020-05-08,17.378048780487806
2020-05-09,18.699186991869915
2020-05-10,19.613821138211378
2020-05-11,20.223577235772353
2020-05-12,19.207317073170728
2020-05-13,21.849593495934965
2020-05-14,18.699186991869915
2020-05-15,21.7479674796748
2020-05-16,20.93495934959349
2020-05-17,21.54471544715447
2020-05-18,20.223577235772353
2020-05-19,20.426829268292686
2020-05-20,21.7479674796748
2020-05-21,20.528455284552845
2020-05-22,21.646341463414632
2020-05-23,14.329268292682926
2020-05-24,18.699186991869915
2020-05-25,16.971544715447152
2020-05-26,16.76829268292683
2020-05-27,16.869918699186993
2020-05-28,15.243902439024387
2020-05-29,15.853658536585364
2020-05-30,17.174796747967473
2020-05-31,18.597560975609763
2020-06-01,17.073170731707314
2020-06-02,17.27642276422764
2020-06-03,17.174796747967473
2020-06-04,15.243902439024387
2020-06-05,15.243902439024387
2020-06-06,13.211382113821138
2020-06-07,15.752032520325205
2020-06-08,13.516260162601625
2020-06-09,12.90650406504065
2020-06-10,15.752032520325205
2020-06-11,15.752032520325205
2020-06-12,13.008130081300811
2020-06-13,15.040650406504064
2020-06-14,13.617886178861788
2020-06-15,12.19512195121951
2020-06-16,12.093495934959348
2020-06-17,16.36178861788618
2020-06-18,12.90650406504065
2020-06-19,14.126016260162599
2020-06-20,12.80487804878049
2020-06-21,15.650406504065039
2020-06-22,13.008130081300811
2020-06-23,17.479674796747965
2020-06-24,16.260162601626014
2020-06-25,18.699186991869915
2020-06-26,14.329268292682926
2020-06-27,16.260162601626014
2020-06-28,17.479674796747965
2020-06-29,16.05691056910569
2020-06-30,15.243902439024387
2020-07-01,18.902439024390247
2020-07-02,17.98780487804878
2020-07-03,15.548780487804875
2020-07-04,21.7479674796748
2020-07-05,17.27642276422764
2020-07-06,17.68292682926829
2020-07-07,14.83739837398374
2020-07-08,16.971544715447152
2020-07-09,19.10569105691057
2020-07-10,20.93495934959349
2020-07-11,17.378048780487806
2020-07-12,18.39430894308943
2020-07-13,16.36178861788618
2020-07-14,19.410569105691053
2020-07-15,20.426829268292686
2020-07-16,19.004065040650406
2020-07-17,22.35772357723577
2020-07-18,22.76422764227642
2020-07-19,17.98780487804878
2020-07-20,18.29268292682927
2020-07-21,21.13821138211382
2020-07-22,16.46341463414634
2020-07-23,18.39430894308943
2020-07-24,19.613821138211378
2020-07-25,19.30894308943089
2020-07-26,23.3739837398374
2020-07-27,18.191056910569106
2020-07-28,22.56097560975609
2020-07-29,15.752032520325205
2020-07-30,15.345528455284553
2020-07-31,16.76829268292683
2020-08-01,16.05691056910569
2020-08-02,21.7479674796748
2020-08-03,17.27642276422764
2020-08-04,17.479674796747965
2020-08-05,16.666666666666664
2020-08-06,21.443089430894307
2020-08-07,18.800813008130078
2020-08-08,16.260162601626014
2020-08-09,19.715447154471537
2020-08-10,19.207317073170728
2020-08-11,18.597560975609763
2020-08-12,17.98780487804878
2020-08-13,21.036585365853654
2020-08-14,17.27642276422764
2020-08-15,17.073170731707314
2020-08-16,17.68292682926829
2020-08-17,13.617886178861788
2020-08-18,20.528455284552845
2020-08-19,19.10569105691057
2020-08-20,20.426829268292686
2020-08-21,20.020325203252032
2020-08-22,22.256097560975608
2020-08-23,21.239837398373986
2020-08-24,15.040650406504064
2020-08-25,19.30894308943089
2020-08-26,20.121951219512194
2020-08-27,20.73170731707317
2020-08-28,20.32520325203252
2020-08-29,18.597560975609763
2020-08-30,16.36178861788618
2020-08-31,17.98780487804878
2020-09-01,20.528455284552845
2020-09-02,22.35772357723577
2020-09-03,23.069105691056908
2020-09-04,24.288617886178862
2020-09-05,20.73170731707317
2020-09-06,28.353658536585364
2020-09-07,25.101626016260166
2020-09-08,30.99593495934959
2020-09-09,30.99593495934959
2020-09-10,31.19918699186991
2020-09-11,29.573170731707314
2020-09-12,30.792682926829265
2020-09-13,33.130081300812996
2020-09-14,33.33333333333333
2020-09-15,31.707317073170728
2020-09-16,30.894308943089428
2020-09-17,34.95934959349593
2020-09-18,22.662601626016254
2020-09-19,23.17073170731707
2020-09-20,25.0
2020-09-21,25.20325203252032
2020-09-22,24.891195259663778
2020-09-23,24.639769044919703
2020-09-24,20.6887856703699
2020-09-25,15.480671222099696
2020-09-26,18.892884136483623
2020-09-27,15.15740894600017
2020-09-28,18.066769430895935
2020-09-29,20.401441424948093
2020-09-30,23.310801909843864
2020-10-01,22.73611341900025
2020-10-02,17.671671093440956
2020-10-03,15.983523651587854
2020-10-04,19.32390050461633
2020-10-05,14.94190076193382
2020-10-06,19.934507026137663
2020-10-07,22.089588866801193
2020-10-08,24.67568707559743
2020-10-09,20.401441424948093
2020-10-10,23.05937569509978
2020-10-11,23.777736308654287
2020-10-12,22.5206052349339
2020-10-13,24.352424799497904
2020-10-14,21.478982345279857
2020-10-15,23.81365433933202
2020-10-16,28.985850756924492
2020-10-17,26.184244364061904
2020-10-18,24.029162523398373
2020-10-19,22.59244129628935
2020-10-20,23.669982216621122
2020-10-21,28.411162266080883
2020-10-22,27.800555744559556
2020-10-23,27.90830983659273
2020-10-24,26.327916486772803
2020-10-25,32.39806367130842
2020-10-26,24.208752676787004
2020-10-27,23.52631009391021
2020-10-28,23.669982216621122
2020-10-29,19.108392320549974
2020-10-30,19.39573656597178
2020-10-31,21.58673643731304
2020-11-01,24.029162523398373
2020-11-02,22.951621603066606
2020-11-03,22.98753963374433
2020-11-04,17.994933369540483
2020-11-05,21.29939219189123
2020-11-06,20.150015210204018
2020-11-07,19.072474289872254
2020-11-08,21.838162652057115
2020-11-09,20.545113547658996
2020-11-10,18.892884136483623
2020-11-11,21.15572006918033
2020-11-12,18.246359584284566
2020-11-13,19.21614641258315
2020-11-14,17.851261246829583
2020-11-15,21.012047946469426
2020-11-16,20.293687332914917
2020-11-17,22.807949480355706
2020-11-18,15.265163038033343
2020-11-19,17.4561629093746
2020-11-20,15.265163038033343
2020-11-21,14.187622117701583
2020-11-22,19.21614641258315
2020-11-23,19.647162780715863
2020-11-24,17.02514654124189
2020-11-25,18.569621860384096
2020-11-26,18.28227761496229
2020-11-27,15.803933498199228
2020-11-28,16.45045805039829
2020-11-29,16.98922851056417
2020-11-30,16.73780229582009
2020-12-01,17.743507154796408
2020-12-02,15.6243433448106
2020-12-03,15.30108106871107
2020-12-04,18.42594973767319
2020-12-05,13.181917258725267
2020-12-06,18.390031706995465
2020-12-07,19.754916872749032
2020-12-08,15.7680154675215
2020-12-09,18.713293983095
2020-12-10,13.684769688213423
2020-12-11,16.845556387853268
2020-12-12,17.420244878696874
2020-12-13,15.121490915322441
2020-12-14,17.887179277507308
2020-12-15,15.085572884644717
2020-12-16,16.091277743621035
2020-12-17,18.713293983095
2020-12-18,17.92309730818503
2020-12-19,19.144310351227706
2020-12-20,18.8569661058059
2020-12-21,16.773720326497816
2020-12-22,21.33531022256896
2020-12-23,22.19734295883437
2020-12-24,17.635753062763232
2020-12-25,17.599835032085505
2020-12-26,18.102687461573662
2020-12-27,23.777736308654287
2020-12-28,18.533703829706372
