date,/m/0lbt3
2020-01-01,9.883129372032741
2020-01-02,0.0
2020-01-03,8.56537878909504
2020-01-04,10.047848194899952
2020-01-05,22.484119321374482
2020-01-06,0.0
2020-01-07,9.553691726298316
2020-01-08,12.84806818364256
2020-01-09,20.425134035534327
2020-01-10,0.0
2020-01-11,13.012787006509773
2020-01-12,20.425134035534327
2020-01-13,3.0472982230434282
2020-01-14,18.119070515393354
2020-01-15,7.741784674758979
2020-01-16,14.989412880916321
2020-01-17,0.0
2020-01-18,6.506393503254887
2020-01-19,0.0
2020-01-20,8.318300554794224
2020-01-21,0.0
2020-01-22,10.542004663501588
2020-01-23,30.308263407567065
2020-01-24,19.683899332631874
2020-01-25,0.0
2020-01-26,7.824144086192586
2020-01-27,14.989412880916321
2020-01-28,0.0
2020-01-29,6.918190560422918
2020-01-30,17.542554635358112
2020-01-31,7.2476282061573425
2020-02-01,27.590402830258064
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,9.553691726298316
2020-02-06,6.835831148989313
2020-02-07,14.495256412314689
2020-02-08,15.565928760951563
2020-02-09,9.965488783466345
2020-02-10,5.847518211786037
2020-02-11,0.0
2020-02-12,20.342774624100723
2020-02-13,18.942664629729418
2020-02-14,9.306613491997496
2020-02-15,8.977175846263071
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,12.353911715040924
2020-02-19,8.318300554794224
2020-02-20,9.965488783466345
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,7.082909383290129
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,12.600989949341743
2020-02-27,10.294926429200771
2020-02-28,21.331087561304
2020-02-29,17.62491404679172
2020-03-01,0.0
2020-03-02,10.789082897802407
2020-03-03,11.36559877783765
2020-03-04,7.988862909059798
2020-03-05,10.047848194899952
2020-03-06,10.706723486368801
2020-03-07,0.0
2020-03-08,33.52028045347771
2020-03-09,9.141894669130284
2020-03-10,2.8002199887426094
2020-03-11,22.97827578997612
2020-03-12,0.0
2020-03-13,9.553691726298316
2020-03-14,52.380585671773524
2020-03-15,52.95710155180877
2020-03-16,35.74398456218508
2020-03-17,38.05004808232604
2020-03-18,42.99161276834242
2020-03-19,13.754021709412228
2020-03-20,18.20142992682696
2020-03-21,3.8708923373794897
2020-03-22,20.589852858401542
2020-03-23,64.0756220953456
2020-03-24,35.908703385052284
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,14.989412880916321
2020-03-28,24.95490166438267
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,28.413996944594125
2020-04-03,7.4947064404581605
2020-04-04,26.60208989305479
2020-04-05,0.0
2020-04-06,18.860305218295814
2020-04-07,1.7295476401057295
2020-04-08,0.0
2020-04-09,18.61322698399499
2020-04-10,0.0
2020-04-11,9.388972903431103
2020-04-12,0.0
2020-04-13,24.872542252949064
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,27.343324595957252
2020-04-19,5.929877623219643
2020-04-20,4.776845863149157
2020-04-21,7.577065851891766
2020-04-22,15.813006995252385
2020-04-23,7.988862909059798
2020-04-24,0.0
2020-04-25,5.023924097449976
2020-04-26,2.14134469727376
2020-04-27,8.15358173192701
2020-04-28,9.306613491997496
2020-04-29,11.530317600704864
2020-04-30,0.0
2020-05-01,10.459645252067983
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,9.47133231486471
2020-05-06,3.5414546916450647
2020-05-07,0.0
2020-05-08,2.2237041087073663
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,3.3767358687778524
2020-05-13,8.318300554794224
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,1.6471882286721233
2020-05-21,0.0
2020-05-22,3.0472982230434282
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,13.754021709412228
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,6.835831148989313
2020-06-03,0.0
2020-06-04,1.8942664629729415
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,7.165268794723736
2020-06-08,0.0
2020-06-09,7.577065851891766
2020-06-10,16.55424169815484
2020-06-11,11.36559877783765
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,10.706723486368801
2020-06-16,6.753471737555706
2020-06-17,6.012237034653249
2020-06-18,1.4001099943713047
2020-06-19,8.400659966227826
2020-06-20,7.2476282061573425
2020-06-21,12.189192892173713
2020-06-22,0.0
2020-06-23,6.094596446086856
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,24.790182841515456
2020-06-27,14.248178178013864
2020-06-28,0.0
2020-06-29,7.0005499718565245
2020-06-30,0.0
2020-07-01,4.859205274582764
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,28.908153413195766
