date,/m/0405g08
2020-02-01,23.362683048771572
2020-02-02,34.53614015905363
2020-02-03,26.91787394749768
2020-02-04,19.807492150045462
2020-02-05,0.0
2020-02-06,38.59921547188347
2020-02-07,9.649803867970867
2020-02-08,33.52037133084617
2020-02-09,21.83902980646038
2020-02-10,0.0
2020-02-11,18.791723321838003
2020-02-12,19.299607735941734
2020-02-13,19.807492150045462
2020-02-14,10.157688282074597
2020-02-15,31.996718088534976
2020-02-16,33.52037133084617
2020-02-17,0.0
2020-02-18,9.649803867970867
2020-02-19,18.791723321838003
2020-02-20,18.283838907734275
2020-02-21,9.649803867970867
2020-02-22,31.996718088534976
2020-02-23,0.0
2020-02-24,9.141919453867137
2020-02-25,47.23325051164688
2020-02-26,9.649803867970867
2020-02-27,26.40998953339395
2020-02-28,9.649803867970867
2020-02-29,0.0
2020-03-01,22.854798634667844
2020-03-02,19.299607735941734
2020-03-03,10.665572696178327
2020-03-04,27.42575836160141
2020-03-05,9.141919453867137
2020-03-06,0.0
2020-03-07,11.173457110282056
2020-03-08,10.157688282074597
2020-03-09,26.91787394749768
2020-03-10,26.40998953339395
2020-03-11,28.44152718980887
2020-03-12,28.9494116039126
2020-03-13,0.0
2020-03-14,43.170175198817034
2020-03-15,19.807492150045462
2020-03-16,33.01248691674244
2020-03-17,8.634035039763408
2020-03-18,44.693828441128225
2020-03-19,36.56767781546855
2020-03-20,8.634035039763408
2020-03-21,0.0
2020-03-22,19.807492150045462
2020-03-23,29.96518043212006
2020-03-24,8.126150625659678
2020-03-25,8.126150625659678
2020-03-26,25.394220705186495
2020-03-27,8.126150625659678
2020-03-28,10.157688282074597
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,8.634035039763408
2020-04-01,8.126150625659678
2020-04-02,24.37845187697903
2020-04-03,0.0
2020-04-04,9.649803867970867
2020-04-05,38.09133105777973
2020-04-06,25.394220705186495
2020-04-07,26.40998953339395
2020-04-08,17.775954493630547
2020-04-09,18.283838907734275
2020-04-10,28.9494116039126
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,18.791723321838003
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,10.157688282074597
2020-04-17,21.83902980646038
2020-04-18,35.04402457315736
2020-04-19,11.173457110282056
2020-04-20,9.649803867970867
2020-04-21,8.126150625659678
2020-04-22,26.40998953339395
2020-04-23,8.634035039763408
2020-04-24,28.44152718980887
2020-04-25,11.173457110282056
2020-04-26,10.157688282074597
2020-04-27,9.141919453867137
2020-04-28,17.775954493630547
2020-04-29,9.141919453867137
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,19.807492150045462
2020-05-04,8.126150625659678
2020-05-05,0.0
2020-05-06,9.141919453867137
2020-05-07,9.141919453867137
2020-05-08,9.649803867970867
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,27.42575836160141
2020-05-13,9.141919453867137
2020-05-14,27.42575836160141
2020-05-15,0.0
2020-05-16,24.37845187697903
2020-05-17,22.854798634667844
2020-05-18,9.141919453867137
2020-05-19,9.141919453867137
2020-05-20,8.634035039763408
2020-05-21,0.0
2020-05-22,9.649803867970867
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,8.634035039763408
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,17.775954493630547
2020-05-30,21.331145392356653
2020-05-31,31.996718088534976
2020-06-01,0.0
2020-06-02,25.394220705186495
2020-06-03,0.0
2020-06-04,8.634035039763408
2020-06-05,9.141919453867137
2020-06-06,22.346914220564113
2020-06-07,11.173457110282056
2020-06-08,16.760185665423084
2020-06-09,8.126150625659678
2020-06-10,25.394220705186495
2020-06-11,16.760185665423084
2020-06-12,8.634035039763408
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,8.634035039763408
2020-06-16,8.634035039763408
2020-06-17,8.634035039763408
2020-06-18,0.0
2020-06-19,9.649803867970867
2020-06-20,11.173457110282056
2020-06-21,22.346914220564113
2020-06-22,0.0
2020-06-23,26.40998953339395
2020-06-24,18.283838907734275
2020-06-25,9.141919453867137
2020-06-26,29.96518043212006
2020-06-27,12.189225938489516
2020-06-28,0.0
2020-06-29,28.44152718980887
2020-06-30,9.649803867970867
2020-07-01,9.649803867970867
2020-07-02,19.807492150045462
2020-07-03,10.157688282074597
2020-07-04,12.189225938489516
2020-07-05,11.173457110282056
2020-07-06,19.299607735941734
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,10.665572696178327
2020-07-11,12.189225938489516
2020-07-12,0.0
2020-07-13,9.649803867970867
2020-07-14,0.0
2020-07-15,10.157688282074597
2020-07-16,19.807492150045462
2020-07-17,10.157688282074597
2020-07-18,35.04402457315736
2020-07-19,0.0
2020-07-20,39.614984300090924
2020-07-21,50.78844141037299
2020-07-22,10.157688282074597
2020-07-23,10.157688282074597
2020-07-24,10.665572696178327
2020-07-25,12.189225938489516
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,10.157688282074597
2020-07-29,10.157688282074597
2020-07-30,20.315376564149194
2020-07-31,10.665572696178327
2020-08-01,12.189225938489516
2020-08-02,11.681341524385786
2020-08-03,10.157688282074597
2020-08-04,0.0
2020-08-05,9.649803867970867
2020-08-06,10.157688282074597
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,11.681341524385786
2020-08-10,9.649803867970867
2020-08-11,9.649803867970867
2020-08-12,10.157688282074597
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,11.173457110282056
2020-08-16,22.854798634667844
2020-08-17,0.0
2020-08-18,9.649803867970867
2020-08-19,9.649803867970867
2020-08-20,10.157688282074597
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,23.362683048771572
2020-08-24,29.457296018016333
2020-08-25,0.0
2020-08-26,9.649803867970867
2020-08-27,10.157688282074597
2020-08-28,10.665572696178327
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,19.299607735941734
2020-09-02,10.157688282074597
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,10.157688282074597
2020-09-09,9.649803867970867
2020-09-10,19.807492150045462
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,23.870567462875304
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,10.157688282074597
2020-09-17,0.0
2020-09-18,10.665572696178327
2020-09-19,12.189225938489516
2020-09-20,0.0
2020-09-21,10.157688282074597
2020-09-22,11.173457110282056
2020-09-23,29.457296018016333
2020-09-24,9.649803867970867
2020-09-25,10.665572696178327
2020-09-26,11.173457110282056
2020-09-27,0.0
2020-09-28,37.270171856505044
2020-09-29,24.84678123767003
2020-09-30,0.0
2020-10-01,24.84678123767003
2020-10-02,26.399705065024406
2020-10-03,31.058476547087537
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,37.270171856505044
2020-10-07,24.84678123767003
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,16.305700187220957
2020-10-11,15.529238273543768
2020-10-12,13.199852532512203
2020-10-13,36.493709942827856
2020-10-14,13.199852532512203
2020-10-15,0.0
2020-10-16,39.59955759753661
2020-10-17,15.529238273543768
2020-10-18,15.529238273543768
2020-10-19,13.199852532512203
2020-10-20,25.623243151347218
2020-10-21,13.199852532512203
2020-10-22,39.59955759753661
2020-10-23,13.199852532512203
2020-10-24,77.64619136771884
2020-10-25,13.976314446189392
2020-10-26,24.84678123767003
2020-10-27,12.423390618835015
2020-10-28,0.0
2020-10-29,36.493709942827856
2020-10-30,25.623243151347218
2020-10-31,13.976314446189392
2020-11-01,14.75277635986658
2020-11-02,0.0
2020-11-03,47.364176734308494
2020-11-04,23.293857410315653
2020-11-05,11.646928705157826
2020-11-06,24.84678123767003
2020-11-07,28.72909080605597
2020-11-08,13.976314446189392
2020-11-09,0.0
2020-11-10,35.71724802915067
2020-11-11,47.364176734308494
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,28.72909080605597
2020-11-15,14.75277635986658
2020-11-16,12.423390618835015
2020-11-17,59.01110543946632
2020-11-18,46.587714820631305
2020-11-19,11.646928705157826
2020-11-20,0.0
2020-11-21,13.199852532512203
2020-11-22,0.0
2020-11-23,11.646928705157826
2020-11-24,11.646928705157826
2020-11-25,11.646928705157826
2020-11-26,12.423390618835015
2020-11-27,37.270171856505044
2020-11-28,27.952628892378783
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,34.16432420179629
2020-12-02,22.517395496638464
2020-12-03,11.646928705157826
2020-12-04,11.646928705157826
2020-12-05,13.199852532512203
2020-12-06,40.3760195112138
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,23.293857410315653
2020-12-12,34.94078611547348
2020-12-13,25.623243151347218
2020-12-14,31.058476547087537
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,10.870466791480638
2020-12-18,11.646928705157826
2020-12-19,54.35233395740319
2020-12-20,0.0
2020-12-21,11.646928705157826
2020-12-22,12.423390618835015
2020-12-23,13.199852532512203
2020-12-24,15.529238273543768
2020-12-25,29.50555271973316
2020-12-26,0.0
2020-12-27,24.84678123767003
2020-12-28,40.3760195112138
2020-12-29,25.623243151347218
2020-12-30,26.399705065024406
2020-12-31,29.50555271973316
2021-01-01,30.28201463341035
2021-01-02,13.976314446189392
2021-01-03,50.47002438901725
2021-01-04,10.870466791480638
2021-01-05,45.03479099327693
2021-01-06,11.646928705157826
2021-01-07,21.740933582961276
2021-01-08,22.517395496638464
2021-01-09,12.423390618835015
2021-01-10,12.423390618835015
2021-01-11,20.964471669284087
2021-01-12,20.964471669284087
2021-01-13,10.870466791480638
2021-01-14,10.870466791480638
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,12.423390618835015
2021-01-18,10.870466791480638
2021-01-19,10.870466791480638
2021-01-20,44.25832907959974
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,27.176166978701595
2021-01-24,0.0
2021-01-25,10.870466791480638
2021-01-26,20.964471669284087
2021-01-27,10.870466791480638
2021-01-28,22.517395496638464
2021-01-29,0.0
2021-01-30,38.82309568385942
2021-01-31,26.399705065024406
2021-02-01,0.0
2021-02-02,11.646928705157826
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,12.423390618835015
2021-02-06,43.48186716592255
2021-02-07,25.623243151347218
2021-02-08,0.0
2021-02-09,23.293857410315653
2021-02-10,23.293857410315653
2021-02-11,0.0
2021-02-12,11.646928705157826
2021-02-13,12.423390618835015
2021-02-14,0.0
2021-02-15,22.517395496638464
2021-02-16,22.517395496638464
2021-02-17,34.16432420179629
2021-02-18,10.870466791480638
2021-02-19,23.293857410315653
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,10.870466791480638
2021-02-23,0.0
2021-02-24,11.646928705157826
2021-02-25,12.423390618835015
2021-02-26,25.623243151347218
2021-02-27,29.50555271973316
2021-02-28,0.0
2021-03-01,35.71724802915067
2021-03-02,24.07031932399284
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,27.176166978701595
2021-03-07,41.928943338568175
2021-03-08,0.0
2021-03-09,11.646928705157826
2021-03-10,10.870466791480638
2021-03-11,0.0
2021-03-12,60.5640292668207
2021-03-13,27.952628892378783
2021-03-14,13.976314446189392
2021-03-15,9.317542964126261
2021-03-16,18.635085928252522
2021-03-17,43.48186716592255
2021-03-18,10.870466791480638
2021-03-19,11.646928705157826
2021-03-20,13.199852532512203
2021-03-21,24.84678123767003
2021-03-22,0.0
2021-03-23,20.964471669284087
2021-03-24,0.0
2021-03-25,21.740933582961276
2021-03-26,24.07031932399284
2021-03-27,14.75277635986658
2021-03-28,0.0
2021-03-29,34.94078611547348
2021-03-30,11.646928705157826
2021-03-31,11.646928705157826
2021-04-01,24.07031932399284
2021-04-02,0.0
2021-04-03,41.152481424890986
2021-04-04,11.646928705157826
2021-04-05,23.293857410315653
2021-04-06,36.493709942827856
2021-04-07,34.16432420179629
2021-04-08,11.646928705157826
2021-04-09,12.423390618835015
2021-04-10,15.529238273543768
2021-04-11,0.0
2021-04-12,37.270171856505044
2021-04-13,34.94078611547348
2021-04-14,10.870466791480638
2021-04-15,11.646928705157826
2021-04-16,24.84678123767003
2021-04-17,13.199852532512203
2021-04-18,0.0
2021-04-19,22.517395496638464
2021-04-20,11.646928705157826
2021-04-21,12.423390618835015
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,14.75277635986658
2021-04-25,14.75277635986658
2021-04-26,0.0
2021-04-27,12.423390618835015
2021-04-28,12.423390618835015
2021-04-29,26.399705065024406
2021-04-30,31.834938460764725
2021-05-01,34.16432420179629
2021-05-02,16.305700187220957
2021-05-03,15.529238273543768
2021-05-04,28.72909080605597
2021-05-05,26.399705065024406
2021-05-06,14.75277635986658
2021-05-07,0.0
2021-05-08,29.50555271973316
2021-05-09,15.529238273543768
2021-05-10,12.423390618835015
2021-05-11,36.493709942827856
2021-05-12,12.423390618835015
2021-05-13,38.04663377018223
2021-05-14,0.0
2021-05-15,30.28201463341035
2021-05-16,28.72909080605597
2021-05-17,24.07031932399284
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,12.423390618835015
2021-05-21,13.199852532512203
2021-05-22,16.305700187220957
2021-05-23,0.0
2021-05-24,22.0
2021-05-25,20.625
2021-05-26,18.166666666666668
2021-05-27,15.625
2021-05-28,17.208333333333332
2021-05-29,21.666666666666668
2021-05-30,18.25
2021-05-31,17.291666666666668
