date,/g/121j1nlf
2020-06-04,1.6273443778167327
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,1.7358340030045147
2020-06-09,1.7358340030045147
2020-06-10,1.7358340030045147
2020-06-11,1.952813253380079
2020-06-12,5.749950134952455
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,1.844323628192297
2020-06-17,0.0
2020-06-18,7.811253013520316
2020-06-19,2.061302878567861
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,4.339585007511287
2020-06-26,2.1697925037556436
2020-06-27,2.3867717541312077
2020-06-28,5.858439760140238
2020-06-29,3.797136881572376
2020-06-30,6.183908635703584
2020-07-01,0.0
2020-07-02,3.905626506760158
2020-07-03,2.1697925037556436
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,4.01411613194794
2020-07-07,2.1697925037556436
2020-07-08,0.0
2020-07-09,4.448074632699069
2020-07-10,2.2782821289434256
2020-07-11,2.603751004506772
2020-07-12,2.49526137931899
2020-07-13,2.2782821289434256
2020-07-14,2.2782821289434256
2020-07-15,4.01411613194794
2020-07-16,0.0
2020-07-17,6.617867136454712
2020-07-18,2.603751004506772
2020-07-19,2.603751004506772
2020-07-20,0.0
2020-07-21,4.339585007511287
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,2.3867717541312077
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,4.665053883074633
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,4.99052275863798
2020-08-02,0.0
2020-08-03,2.1697925037556436
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,2.3867717541312077
2020-08-08,5.207502009013544
2020-08-09,2.603751004506772
2020-08-10,2.2782821289434256
2020-08-11,2.2782821289434256
2020-08-12,0.0
2020-08-13,4.556564257886851
2020-08-14,2.1697925037556436
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,2.1697925037556436
2020-08-18,2.1697925037556436
2020-08-19,0.0
2020-08-20,4.556564257886851
2020-08-21,0.0
2020-08-22,4.773543508262415
2020-08-23,0.0
2020-08-24,4.339585007511287
2020-08-25,4.339585007511287
2020-08-26,2.1697925037556436
2020-08-27,2.2782821289434256
2020-08-28,2.061302878567861
2020-08-29,4.665053883074633
2020-08-30,2.1697925037556436
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,4.665053883074633
2020-09-05,2.3867717541312077
2020-09-06,2.2782821289434256
2020-09-07,2.061302878567861
2020-09-08,2.1697925037556436
2020-09-09,0.0
2020-09-10,4.556564257886851
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,2.1697925037556436
2020-09-15,0.0
2020-09-16,4.339585007511287
2020-09-17,8.896149265398138
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,8.353701139459227
2020-09-21,2.061302878567861
2020-09-22,2.1697925037556436
2020-09-23,0.0
2020-09-24,4.231095382323505
2020-09-25,6.726356761642495
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,1.9889152157475662
2020-09-29,0.0
2020-09-30,1.9889152157475662
2020-10-01,8.618632601572788
2020-10-02,3.9778304314951325
2020-10-03,0.0
2020-10-04,3.9778304314951325
2020-10-05,3.9778304314951325
2020-10-06,3.9778304314951325
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,4.640802170077655
2020-10-12,6.629717385825221
2020-10-13,4.640802170077655
2020-10-14,13.259434771650442
2020-10-15,1.9889152157475662
2020-10-16,4.640802170077655
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,9.28160434015531
2020-10-20,11.270519555902876
2020-10-21,3.9778304314951325
2020-10-22,1.9889152157475662
2020-10-23,0.0
2020-10-24,1.9889152157475662
2020-10-25,1.9889152157475662
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,3.9778304314951325
2020-10-29,3.9778304314951325
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,5.966745647242699
2020-11-02,0.0
2020-11-03,3.9778304314951325
2020-11-04,3.3148586929126105
2020-11-05,3.9778304314951325
2020-11-06,0.0
2020-11-07,1.9889152157475662
2020-11-08,1.9889152157475662
2020-11-09,1.9889152157475662
2020-11-10,1.9889152157475662
2020-11-11,3.3148586929126105
2020-11-12,0.0
2020-11-13,3.9778304314951325
2020-11-14,9.944576078737832
2020-11-15,5.966745647242699
2020-11-16,1.9889152157475662
2020-11-17,5.966745647242699
2020-11-18,0.0
2020-11-19,3.9778304314951325
2020-11-20,5.966745647242699
2020-11-21,1.9889152157475662
2020-11-22,1.9889152157475662
2020-11-23,9.944576078737832
2020-11-24,5.966745647242699
2020-11-25,7.292689124407743
2020-11-26,5.966745647242699
2020-11-27,0.0
2020-11-28,1.9889152157475662
2020-11-29,1.9889152157475662
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,3.9778304314951325
2020-12-03,3.9778304314951325
2020-12-04,3.9778304314951325
2020-12-05,3.9778304314951325
2020-12-06,5.303773908660177
2020-12-07,3.9778304314951325
2020-12-08,0.0
2020-12-09,1.9889152157475662
2020-12-10,3.9778304314951325
2020-12-11,0.0
2020-12-12,3.9778304314951325
2020-12-13,1.9889152157475662
2020-12-14,3.9778304314951325
2020-12-15,3.9778304314951325
2020-12-16,1.9889152157475662
2020-12-17,1.9889152157475662
2020-12-18,1.9889152157475662
2020-12-19,4.640802170077655
2020-12-20,1.9889152157475662
2020-12-21,5.966745647242699
2020-12-22,12.59646303306792
2020-12-23,4.640802170077655
2020-12-24,4.640802170077655
2020-12-25,4.640802170077655
2020-12-26,11.270519555902876
2020-12-27,5.966745647242699
2020-12-28,3.9778304314951325
2020-12-29,7.955660862990265
2020-12-30,1.9889152157475662
2020-12-31,8.618632601572788
2021-01-01,4.640802170077655
2021-01-02,13.259434771650442
2021-01-03,6.629717385825221
2021-01-04,13.922406510232964
2021-01-05,9.944576078737832
2021-01-06,15.248349987398008
2021-01-07,17.900236941728096
2021-01-08,5.966745647242699
2021-01-09,21.215095634640708
2021-01-10,11.270519555902876
2021-01-11,24.529954327553316
2021-01-12,19.889152157475664
2021-01-13,29.833728236213492
2021-01-14,54.36368256376681
2021-01-15,36.46344562203871
2021-01-16,23.866982588970796
2021-01-17,25.85589780471836
2021-01-18,33.148586929126104
2021-01-19,16.574293464563052
2021-01-20,23.204010850388272
2021-01-21,17.900236941728096
2021-01-22,1.9889152157475662
2021-01-23,16.574293464563052
2021-01-24,6.629717385825221
2021-01-25,23.204010850388272
2021-01-26,11.933491294485398
2021-01-27,17.900236941728096
2021-01-28,24.529954327553316
2021-01-29,10.607547817320354
2021-01-30,5.966745647242699
2021-01-31,8.618632601572788
2021-02-01,13.922406510232964
2021-02-02,17.900236941728096
2021-02-03,11.933491294485398
2021-02-04,19.22618041889314
2021-02-05,35.80047388345619
2021-02-06,19.22618041889314
2021-02-07,3.9778304314951325
2021-02-08,9.944576078737832
2021-02-09,27.181841281883404
2021-02-10,17.900236941728096
2021-02-11,16.574293464563052
2021-02-12,8.618632601572788
2021-02-13,4.640802170077655
2021-02-14,4.640802170077655
2021-02-15,21.878067373223228
2021-02-16,22.541039111805752
2021-02-17,10.607547817320354
2021-02-18,12.59646303306792
2021-02-19,10.607547817320354
2021-02-20,11.270519555902876
2021-02-21,6.629717385825221
2021-02-22,21.215095634640708
2021-02-23,12.59646303306792
2021-02-24,14.585378248815486
2021-02-25,14.585378248815486
2021-02-26,25.19292606613584
2021-02-27,10.607547817320354
2021-02-28,6.629717385825221
2021-03-01,24.529954327553316
2021-03-02,14.585378248815486
2021-03-03,11.933491294485398
2021-03-04,20.552123896058184
2021-03-05,26.518869543300884
2021-03-06,26.518869543300884
2021-03-07,21.215095634640708
2021-03-08,20.552123896058184
2021-03-09,23.204010850388272
2021-03-10,16.574293464563052
2021-03-11,25.85589780471836
2021-03-12,30.496699974796016
2021-03-13,9.944576078737832
2021-03-14,7.955660862990265
2021-03-15,27.181841281883404
2021-03-16,14.585378248815486
2021-03-17,15.91132172598053
2021-03-18,25.19292606613584
2021-03-19,29.170756497630972
2021-03-20,24.529954327553316
2021-03-21,14.585378248815486
2021-03-22,36.46344562203871
2021-03-23,26.518869543300884
2021-03-24,31.159671713378536
2021-03-25,30.496699974796016
2021-03-26,36.46344562203871
2021-03-27,22.541039111805752
2021-03-28,21.215095634640708
2021-03-29,31.159671713378536
2021-03-30,19.889152157475664
2021-03-31,25.19292606613584
2021-04-01,26.518869543300884
2021-04-02,44.419106485028976
2021-04-03,19.889152157475664
2021-04-04,23.204010850388272
2021-04-05,15.91132172598053
2021-04-06,31.159671713378536
2021-04-07,42.430191269281416
2021-04-08,32.485615190543584
2021-04-09,34.47453040629115
2021-04-10,25.19292606613584
2021-04-11,35.80047388345619
2021-04-12,48.39693691652411
2021-04-13,49.72288039368915
2021-04-14,47.73396517794159
2021-04-15,38.45236083778628
2021-04-16,49.05990865510663
2021-04-17,29.833728236213492
2021-04-18,17.900236941728096
2021-04-19,39.77830431495133
2021-04-20,29.170756497630972
2021-04-21,32.485615190543584
2021-04-22,36.46344562203871
2021-04-23,21.878067373223228
2021-04-24,33.148586929126104
2021-04-25,17.900236941728096
2021-04-26,18.56320868031062
2021-04-27,32.485615190543584
2021-04-28,25.85589780471836
2021-04-29,37.78938909920376
2021-04-30,38.45236083778628
2021-05-01,35.80047388345619
2021-05-02,21.215095634640708
2021-05-03,35.80047388345619
2021-05-04,26.518869543300884
2021-05-05,25.19292606613584
2021-05-06,66.29717385825221
2021-05-07,37.78938909920376
2021-05-08,32.485615190543584
2021-05-09,22.541039111805752
2021-05-10,40.916666666666664
2021-05-11,53.541666666666664
2021-05-12,56.666666666666664
2021-05-13,45.208333333333336
2021-05-14,44.291666666666664
2021-05-15,38.166666666666664
2021-05-16,36.125
2021-05-17,49.75
