date,/m/0hn9s
2020-04-23,3.180661577608143
2020-04-24,4.4529262086514
2020-04-25,0.0
2020-04-26,10.941475826972011
2020-04-27,12.849872773536896
2020-04-28,13.104325699745548
2020-04-29,4.580152671755726
2020-04-30,3.307888040712468
2020-05-01,10.432569974554706
2020-05-02,0.0
2020-05-03,8.651399491094148
2020-05-04,17.17557251908397
2020-05-05,3.180661577608143
2020-05-06,13.994910941475828
2020-05-07,6.870229007633588
2020-05-08,3.180661577608143
2020-05-09,8.269720101781171
2020-05-10,2.290076335877863
2020-05-11,16.157760814249365
2020-05-12,4.580152671755726
2020-05-13,7.633587786259542
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,12.849872773536896
2020-05-17,0.0
2020-05-18,6.234096692111961
2020-05-19,6.488549618320611
2020-05-20,4.8346055979643765
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,8.524173027989823
2020-05-26,0.0
2020-05-27,3.944020356234097
2020-05-28,0.0
2020-05-29,10.050890585241731
2020-05-30,6.106870229007634
2020-05-31,2.162849872773537
2020-06-01,6.870229007633588
2020-06-02,0.0
2020-06-03,11.832061068702291
2020-06-04,3.6895674300254457
2020-06-05,5.34351145038168
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,3.307888040712468
2020-06-10,0.0
2020-06-11,3.56234096692112
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,5.089058524173028
2020-06-18,0.0
2020-06-19,1.3994910941475829
2020-06-20,10.305343511450385
2020-06-21,0.0
2020-06-22,8.269720101781171
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,20.101781170483463
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,5.089058524173028
2020-07-01,6.743002544529262
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,9.287531806615776
2020-07-05,9.287531806615776
2020-07-06,12.722646310432571
2020-07-07,12.722646310432571
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,7.3791348600508915
2020-07-12,3.944020356234097
2020-07-13,7.12468193384224
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,13.3587786259542
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,9.541984732824428
2020-07-20,3.180661577608143
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,6.6157760814249365
2020-07-24,8.9058524173028
2020-07-25,28.244274809160306
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,5.7251908396946565
2020-08-06,8.142493638676845
2020-08-07,6.488549618320611
2020-08-08,12.340966921119591
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,9.414758269720105
2020-08-14,0.0
2020-08-15,7.633587786259542
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,15.394402035623411
2020-08-20,0.0
2020-08-21,5.597964376590332
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,3.053435114503817
2020-08-27,0.0
2020-08-28,5.979643765903308
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,14.376590330788805
2020-09-02,0.0
2020-09-03,5.089058524173028
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,17.43002544529262
2020-09-11,9.669211195928751
2020-09-12,8.9058524173028
2020-09-13,11.450381679389311
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,5.979643765903308
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,22.583287426073234
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,25.099197431099956
2020-10-03,12.280036929297115
2020-10-04,7.308119538410965
2020-10-05,8.805685017593543
2020-10-06,0.0
2020-10-07,3.59415715003818
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,4.852112152551543
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,15.335070506829569
2020-10-15,0.0
2020-10-16,25.57841838443838
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,4.552599056715029
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,5.750651440061088
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,7.60763263424748
2020-10-26,13.058770978472054
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,11.980523833460598
2020-10-31,0.0
2020-11-01,8.506171921757025
2020-11-02,0.0
2020-11-03,1.9767864325209994
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,12.99886835930475
2020-11-07,18.509909322696625
2020-11-08,0.0
2020-11-09,11.141887165118357
2020-11-10,10.123542639274204
2020-11-11,5.2714304867226645
2020-11-12,6.948703823407148
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,2.276299528357514
2020-11-17,0.0
2020-11-18,6.529385489236027
2020-11-19,0.0
2020-11-20,18.869325037700445
2020-11-21,12.57955002513363
2020-11-22,2.695617862528635
2020-11-23,9.284905970931966
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,12.459744786799023
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,4.732306914216936
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,2.036689051688302
2020-12-04,0.0
2020-12-05,4.971917390886149
2020-12-06,19.40844861020617
2020-12-07,25.698223622772986
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,7.907145730083998
2020-12-13,12.459744786799023
2020-12-14,0.0
2020-12-15,10.96217930761645
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,10.662666211779934
2020-12-19,0.0
2020-12-20,9.225003351764661
2020-12-21,1.9767864325209994
2020-12-22,5.451138344224573
2020-12-23,11.681010737624085
2020-12-24,8.326464064255116
2020-12-25,35.9415715003818
2020-12-26,14.316725980985415
2020-12-27,0.0
2020-12-28,41.392709844606365
2020-12-29,14.855849553491144
2020-12-30,4.312988580045816
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,28.513646723636224
2021-01-04,15.21526526849496
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,10.363153115943419
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,8.206658825920512
2021-01-12,2.156494290022908
2021-01-13,0.0
2021-01-14,3.713962388372786
2021-01-15,0.0
2021-01-16,10.96217930761645
2021-01-17,6.469482870068724
2021-01-18,14.077115504316204
2021-01-19,7.248216919243663
2021-01-20,0.0
2021-01-21,5.630846201726482
2021-01-22,5.870456678395694
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,10.243347877608812
2021-01-26,17.671272654354386
2021-01-27,0.0
2021-01-28,29.23247815364386
2021-01-29,5.990261916730299
2021-01-30,9.76412692427039
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,2.216396909190211
2021-02-08,4.492696437547725
2021-02-09,0.0
2021-02-10,11.860718595125995
2021-02-11,13.59789455097778
2021-02-12,16.832635986012143
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,7.727437872582087
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,6.4095802509014215
2021-02-26,0.0
2021-02-27,11.681010737624085
2021-02-28,0.0
2021-03-01,2.096591670855605
2021-03-02,14.19692074265081
2021-03-03,3.833767626707392
2021-03-04,14.795946934323842
2021-03-05,10.902276688449145
2021-03-06,0.0
2021-03-07,3.953572865041999
2021-03-08,0.0
2021-03-09,9.404711209266571
2021-03-10,0.0
2021-03-11,18.869325037700445
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,6.828898585072541
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,7.8472431109166925
2021-03-20,27.43539957862477
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,14.316725980985415
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,4.79220953338424
2021-03-28,0.0
2021-03-29,13.657797170145082
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,2.156494290022908
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,11.141887165118357
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,3.833767626707392
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,7.967048349251299
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,2.695617862528635
