date,/m/02gy9_
2020-03-10,56.4066852367688
2020-03-11,36.90807799442897
2020-03-12,66.016713091922
2020-03-13,23.537604456824518
2020-03-14,58.21727019498608
2020-03-15,36.768802228412255
2020-03-16,67.40947075208913
2020-03-17,56.54596100278552
2020-03-18,69.35933147632312
2020-03-19,96.23955431754874
2020-03-20,88.44011142061281
2020-03-21,44.15041782729805
2020-03-22,90.80779944289694
2020-03-23,51.11420612813372
2020-03-24,80.64066852367687
2020-03-25,65.45961002785515
2020-03-26,86.2116991643454
2020-03-27,51.11420612813372
2020-03-28,90.3899721448468
2020-03-29,56.54596100278552
2020-03-30,37.60445682451254
2020-03-31,46.10027855153204
2020-04-01,62.674094707520894
2020-04-02,51.39275766016714
2020-04-03,72.42339832869081
2020-04-04,95.5431754874652
2020-04-05,63.37047353760447
2020-04-06,58.07799442896936
2020-04-07,40.807799442896936
2020-04-08,59.05292479108636
2020-04-09,42.61838440111421
2020-04-10,37.883008356545965
2020-04-11,36.35097493036211
2020-04-12,13.091922005571034
2020-04-13,51.11420612813372
2020-04-14,13.649025069637885
2020-04-15,86.76880222841227
2020-04-16,85.2367688022284
2020-04-17,94.70752089136492
2020-04-18,39.27576601671309
2020-04-19,85.0974930362117
2020-04-20,42.75766016713092
2020-04-21,34.958217270194986
2020-04-22,48.05013927576602
2020-04-23,54.874651810584965
2020-04-24,71.16991643454041
2020-04-25,44.56824512534818
2020-04-26,49.86072423398328
2020-04-27,51.67130919220057
2020-04-28,63.23119777158775
2020-04-29,72.14484679665739
2020-04-30,36.629526462395546
2020-05-01,88.99721448467967
2020-05-02,69.63788300835654
2020-05-03,43.03621169916436
2020-05-04,45.26462395543176
2020-05-05,38.57938718662953
2020-05-06,32.17270194986072
2020-05-07,53.62116991643454
2020-05-08,48.60724233983287
2020-05-09,5.988857938718662
2020-05-10,61.838440111420624
2020-05-11,52.64623955431754
2020-05-12,50.41782729805015
2020-05-13,44.15041782729805
2020-05-14,45.40389972144847
2020-05-15,45.8217270194986
2020-05-16,67.54874651810586
2020-05-17,28.83008356545961
2020-05-18,50.55710306406685
2020-05-19,61.28133704735377
2020-05-20,68.24512534818942
2020-05-21,35.654596100278546
2020-05-22,43.03621169916436
2020-05-23,32.17270194986072
2020-05-24,15.320334261838438
2020-05-25,47.07520891364903
2020-05-26,44.42896935933148
2020-05-27,52.0891364902507
2020-05-28,59.610027855153206
2020-05-29,33.286908077994426
2020-05-30,48.88579387186629
2020-05-31,46.10027855153204
2020-06-01,55.988857938718674
2020-06-02,48.32869080779946
2020-06-03,43.45403899721449
2020-06-04,35.0974930362117
2020-06-05,40.807799442896936
2020-06-06,6.128133704735378
2020-06-07,27.85515320334262
2020-06-08,35.376044568245135
2020-06-09,13.231197771587745
2020-06-10,50.27855153203343
2020-06-11,41.08635097493036
2020-06-12,22.841225626740947
2020-06-13,51.81058495821728
2020-06-14,37.04735376044568
2020-06-15,40.807799442896936
2020-06-16,36.072423398328695
2020-06-17,13.370473537604456
2020-06-18,10.167130919220057
2020-06-19,25.76601671309192
2020-06-20,30.22284122562674
2020-06-21,32.590529247910865
2020-06-22,62.53481894150418
2020-06-23,38.3008356545961
2020-06-24,47.07520891364903
2020-06-25,21.448467966573816
2020-06-26,8.635097493036213
2020-06-27,32.72980501392757
2020-06-28,64.20612813370474
2020-06-29,29.805013927576603
2020-06-30,56.824512534818936
2020-07-01,21.58774373259053
2020-07-02,38.99721448467968
2020-07-03,49.86072423398328
2020-07-04,10.863509749303622
2020-07-05,14.623955431754876
2020-07-06,66.57381615598887
2020-07-07,3.0640668523676884
2020-07-08,51.67130919220057
2020-07-09,30.919220055710312
2020-07-10,30.919220055710312
2020-07-11,43.31476323119778
2020-07-12,22.841225626740947
2020-07-13,43.5933147632312
2020-07-14,53.62116991643454
2020-07-15,38.44011142061281
2020-07-16,16.295264623955433
2020-07-17,9.192200557103064
2020-07-18,40.3899721448468
2020-07-19,28.133704735376053
2020-07-20,21.03064066852368
2020-07-21,14.206128133704734
2020-07-22,61.6991643454039
2020-07-23,10.584958217270197
2020-07-24,19.637883008356543
2020-07-25,41.22562674094708
2020-07-26,50.41782729805015
2020-07-27,26.880222841225628
2020-07-28,11.6991643454039
2020-07-29,52.92479108635097
2020-07-30,17.54874651810585
2020-07-31,18.24512534818941
2020-08-01,25.06963788300836
2020-08-02,42.4791086350975
2020-08-03,31.058495821727018
2020-08-04,23.95543175487465
2020-08-05,3.62116991643454
2020-08-06,40.94707520891365
2020-08-07,82.31197771587746
2020-08-08,6.685236768802228
2020-08-09,25.348189415041784
2020-08-10,19.35933147632312
2020-08-11,44.56824512534818
2020-08-12,34.261838440111426
2020-08-13,52.367688022284135
2020-08-14,24.233983286908074
2020-08-15,22.841225626740947
2020-08-16,21.448467966573816
2020-08-17,34.67966573816156
2020-08-18,21.727019498607245
2020-08-19,44.42896935933148
2020-08-20,10.724233983286908
2020-08-21,24.09470752089136
2020-08-22,50.83565459610029
2020-08-23,13.649025069637885
2020-08-24,53.48189415041782
2020-08-25,7.938718662952646
2020-08-26,26.32311977715877
2020-08-27,46.23955431754875
2020-08-28,20.334261838440117
2020-08-29,30.50139275766017
2020-08-30,100.0
2020-08-31,66.99164345403901
2020-09-01,32.17270194986072
2020-09-02,29.10863509749304
2020-09-03,27.43732590529248
2020-09-04,50.97493036211699
2020-09-05,16.991643454038993
2020-09-06,26.46239554317549
2020-09-07,47.49303621169915
2020-09-08,51.67130919220057
2020-09-09,52.50696378830085
2020-09-10,23.25905292479109
2020-09-11,42.06128133704736
2020-09-12,37.46518105849582
2020-09-13,64.62395543175488
2020-09-14,44.01114206128135
2020-09-15,29.66573816155989
2020-09-16,30.22284122562674
2020-09-17,6.545961002785517
2020-09-18,40.25069637883009
2020-09-19,8.774373259052926
2020-09-20,34.958217270194986
2020-09-21,52.785515320334255
2020-09-22,34.077378620195425
2020-09-23,81.70015878398318
2020-09-24,20.389393902460032
2020-09-25,65.30309375752931
2020-09-26,23.24105738532157
2020-09-27,37.784541147915434
2020-09-28,43.6304512877816
2020-09-29,51.0447763432216
2020-09-30,35.93095988405543
2020-10-01,13.545401543592325
2020-10-02,85.83507083413242
2020-10-03,19.391311683458486
2020-10-04,85.4073213117032
2020-10-05,53.468690303653915
2020-10-06,27.09080308718465
2020-10-07,29.51471704761696
2020-10-08,74.57100007682934
2020-10-09,8.840156796870781
2020-10-10,2.566497134575388
2020-10-11,61.59593122980932
2020-10-12,73.28775150954164
2020-10-13,29.51471704761696
2020-10-14,32.79413005290773
2020-10-15,61.73851440395239
2020-10-16,68.29734041453393
2020-10-17,37.92712432205851
2020-10-18,56.320353786515454
2020-10-19,35.788376709912356
2020-10-20,85.69248765998934
2020-10-21,19.24872850931541
2020-10-22,22.67072468874926
2020-10-23,46.48211477064314
2020-10-24,78.4207457786924
2020-10-25,39.92328876006159
2020-10-26,16.68223137474002
2020-10-27,66.44375915067394
2020-10-28,32.651546878764655
2020-10-29,39.067789715203126
2020-10-30,58.31651822451854
2020-10-31,28.6592180027585
2020-11-01,37.64195797377236
2020-11-02,6.843992358867701
2020-11-03,65.16051058338624
2020-11-04,16.967397723026178
2020-11-05,36.35870940648467
2020-11-06,53.61127347779699
2020-11-07,36.50129258062774
2020-11-08,85.69248765998934
2020-11-09,73.00258516125548
2020-11-10,8.697573622727703
2020-11-11,28.801801176901574
2020-11-12,43.345284939495436
2020-11-13,42.20461954635083
2020-11-14,49.76152777593391
2020-11-15,31.225715137333886
2020-11-16,32.79413005290773
2020-11-17,52.328024910509306
2020-11-18,31.368298311476963
2020-11-19,28.088885306186192
2020-11-20,36.07354305819851
2020-11-21,24.809472300895415
2020-11-22,53.61127347779699
2020-11-23,39.92328876006159
2020-11-24,32.508963704621586
2020-11-25,83.69632322198626
2020-11-26,48.05052968621699
2020-11-27,47.337613815501605
2020-11-28,52.47060808465237
2020-11-29,59.457183617663155
2020-11-30,54.751938870941615
2020-12-01,45.4840325516416
2020-12-02,45.4840325516416
2020-12-03,73.14516833539855
2020-12-04,46.90986429307237
2020-12-05,36.786458928913895
2020-12-06,54.60935569679853
2020-12-07,49.90411095007698
2020-12-08,38.06970749620159
2020-12-09,42.3472027204939
2020-12-10,72.28966929054009
2020-12-11,16.111898678167716
2020-12-12,70.15092167839394
2020-12-13,46.48211477064314
2020-12-14,89.54223336185242
2020-12-15,33.6496290977662
2020-12-16,65.4456769316724
2020-12-17,7.41432505544001
2020-12-18,53.753856651940076
2020-12-19,57.60360235380315
2020-12-20,58.88685092109085
2020-12-21,74.99874959925856
2020-12-22,57.175852831373916
2020-12-23,62.594013448810855
2020-12-24,16.397065026453866
2020-12-25,43.48786811363852
2020-12-26,44.05820081021083
2020-12-27,58.31651822451854
2020-12-28,26.805636738898496
2020-12-29,39.78070558591851
2020-12-30,34.21996179433851
2020-12-31,36.21612623234158
2021-01-01,48.6208623827893
2021-01-02,4.9904110950076985
2021-01-03,72.43225246468316
2021-01-04,58.31651822451854
2021-01-05,46.48211477064314
2021-01-06,28.088885306186192
2021-01-07,46.33953159650006
2021-01-08,52.47060808465237
2021-01-09,64.44759471267086
2021-01-10,15.39898280745233
2021-01-11,74.28583372854317
2021-01-12,68.86767311110624
2021-01-13,80.98724291326779
2021-01-14,3.707162527720005
2021-01-15,60.455265836664694
2021-01-16,55.179688393370846
2021-01-17,20.959726599032333
2021-01-18,65.4456769316724
2021-01-19,45.19886620335544
2021-01-20,34.077378620195425
2021-01-21,45.19886620335544
2021-01-22,31.225715137333886
2021-01-23,31.225715137333886
2021-01-24,53.32610712951084
2021-01-25,54.751938870941615
2021-01-26,45.76919889992775
2021-01-27,61.168181707380086
2021-01-28,46.33953159650006
2021-01-29,20.817143424889256
2021-01-30,28.6592180027585
2021-01-31,14.82865011088002
2021-02-01,39.92328876006159
2021-02-02,36.92904210305697
2021-02-03,38.640040192773895
2021-02-04,23.526223733607726
2021-02-05,77.56524673383394
2021-02-06,34.505128142624656
2021-02-07,30.655382440761578
2021-02-08,22.67072468874926
2021-02-09,21.672642469747718
2021-02-10,68.15475724039085
2021-02-11,22.67072468874926
2021-02-12,47.90794651207391
2021-02-13,22.813307862892337
2021-02-14,34.79029449091081
2021-02-15,44.91369985506929
2021-02-16,50.189277298363145
2021-02-17,64.44759471267086
2021-02-18,55.179688393370846
2021-02-19,22.100391992176952
2021-02-20,53.04094078122469
2021-02-21,45.626615725784674
2021-02-22,63.734678841955464
2021-02-23,40.63620463077697
2021-02-24,38.35487384448774
2021-02-25,47.05244746721545
2021-02-26,46.0543652482139
2021-02-27,75.56908229583087
2021-02-28,50.04669412422007
2021-03-01,28.944384351044654
2021-03-02,22.67072468874926
2021-03-03,19.106145335172336
2021-03-04,28.516634828615423
2021-03-05,59.457183617663155
2021-03-06,58.173935050375455
2021-03-07,59.599766791806225
2021-03-08,57.60360235380315
2021-03-09,55.60743791580007
2021-03-10,47.337613815501605
2021-03-11,12.975068847020017
2021-03-12,49.191195079361606
2021-03-13,28.231468480329266
2021-03-14,35.503210361626195
2021-03-15,61.168181707380086
2021-03-16,38.06970749620159
2021-03-17,35.21804401334005
2021-03-18,48.47827920864622
2021-03-19,42.48978589463698
2021-03-20,53.18352395536775
2021-03-21,43.06011859120928
2021-03-22,64.44759471267086
2021-03-23,42.774952242923135
2021-03-24,60.74043218495085
2021-03-25,58.173935050375455
2021-03-26,10.123405364158472
2021-03-27,41.20653732734928
2021-03-28,6.273659662295393
2021-03-29,49.61894460179083
2021-03-30,39.78070558591851
2021-03-31,25.5223881716108
2021-04-01,44.62853350678314
2021-04-02,31.93863100804927
2021-04-03,34.362544968481586
2021-04-04,36.64387575477082
2021-04-05,57.318436005517
2021-04-06,71.71933659396778
2021-04-07,63.021762971240086
2021-04-08,38.35487384448774
2021-04-09,37.64195797377236
2021-04-10,24.23913960432311
2021-04-11,59.02943409523392
2021-04-12,27.803718957900035
2021-04-13,31.93863100804927
2021-04-14,41.776870023921596
2021-04-15,63.734678841955464
2021-04-16,33.22187957533697
2021-04-17,17.395147245455405
2021-04-18,58.601684572804686
2021-04-19,56.605520134801615
2021-04-20,45.4840325516416
2021-04-21,66.72892549896008
2021-04-22,12.547319324590788
2021-04-23,56.320353786515454
2021-04-24,35.64579353576928
2021-04-25,62.594013448810855
2021-04-26,56.605520134801615
2021-04-27,38.21229067034467
2021-04-28,39.92328876006159
2021-04-29,49.61894460179083
2021-04-30,55.03710521922776
