date,/m/0lbt3
2020-04-23,7.7237507472796985
2020-04-24,0.0
2020-04-25,10.50430101630039
2020-04-26,4.634250448367819
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,8.032700777170886
2020-05-01,5.252150508150195
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,4.3253004184766315
2020-05-09,11.74010113586514
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,10.50430101630039
2020-05-17,4.634250448367819
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,4.016350388585443
2020-05-21,4.016350388585443
2020-05-22,4.3253004184766315
2020-05-23,6.179000597823759
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,4.016350388585443
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,10.50430101630039
2020-05-31,0.0
2020-06-01,4.016350388585443
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,3.707400358694255
2020-06-05,0.0
2020-06-06,5.561100538041383
2020-06-07,5.252150508150195
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,4.634250448367819
2020-06-13,5.87005056793257
2020-06-14,4.943200478259007
2020-06-15,4.016350388585443
2020-06-16,4.3253004184766315
2020-06-17,0.0
2020-06-18,4.3253004184766315
2020-06-19,9.268500896735638
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,11.431151105973953
2020-06-25,9.268500896735638
2020-06-26,4.634250448367819
2020-06-27,0.0
2020-06-28,5.252150508150195
2020-06-29,0.0
2020-06-30,4.016350388585443
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,4.3253004184766315
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,4.634250448367819
2020-07-11,5.87005056793257
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,4.634250448367819
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,6.487950627714946
2020-07-19,6.179000597823759
2020-07-20,4.3253004184766315
2020-07-21,4.3253004184766315
2020-07-22,8.341650807062074
2020-07-23,0.0
2020-07-24,4.634250448367819
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,4.3253004184766315
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,8.650600836953263
2020-08-04,0.0
2020-08-05,4.634250448367819
2020-08-06,4.943200478259007
2020-08-07,0.0
2020-08-08,6.179000597823759
2020-08-09,5.87005056793257
2020-08-10,4.3253004184766315
2020-08-11,4.634250448367819
2020-08-12,13.59380131521227
2020-08-13,4.634250448367819
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,8.95955086684445
2020-08-19,0.0
2020-08-20,4.634250448367819
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,5.252150508150195
2020-08-24,0.0
2020-08-25,8.341650807062074
2020-08-26,0.0
2020-08-27,8.95955086684445
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,8.95955086684445
2020-09-02,4.3253004184766315
2020-09-03,4.634250448367819
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,5.252150508150195
2020-09-07,0.0
2020-09-08,4.016350388585443
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,5.87005056793257
2020-09-13,0.0
2020-09-14,12.358001195647518
2020-09-15,8.650600836953263
2020-09-16,4.3253004184766315
2020-09-17,4.3253004184766315
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,10.813251046191578
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,8.650600836953263
2020-09-24,8.650600836953263
2020-09-25,0.0
2020-09-26,5.87005056793257
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,4.3253004184766315
2020-09-30,12.975901255429893
2020-10-01,4.3253004184766315
2020-10-02,9.268500896735638
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,4.016350388585443
2020-10-06,0.0
2020-10-07,4.3253004184766315
2020-10-08,0.0
2020-10-09,4.634250448367819
2020-10-10,5.561100538041383
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,8.650600836953263
2020-10-15,8.95955086684445
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,12.975901255429893
2020-10-21,4.3253004184766315
2020-10-22,0.0
2020-10-23,14.211701374994645
2020-10-24,21.93545212227434
2020-10-25,0.0
2020-10-26,8.341650807062074
2020-10-27,0.0
2020-10-28,15.170730642519263
2020-10-29,7.7020632492790115
2020-10-30,15.637522354596781
2020-10-31,9.569230097589074
2020-11-01,18.438272627061874
2020-11-02,0.0
2020-11-03,19.838647763294425
2020-11-04,6.301688113046463
2020-11-05,12.603376226092927
2020-11-06,0.0
2020-11-07,8.402250817395286
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,6.76847982512398
2020-11-12,0.0
2020-11-13,7.001875681162738
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,6.76847982512398
2020-11-18,6.76847982512398
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,13.070167938170444
2020-11-24,6.535083969085222
2020-11-25,6.535083969085222
2020-11-26,6.535083969085222
2020-11-27,6.76847982512398
2020-11-28,0.0
2020-11-29,8.168854961356526
2020-11-30,6.301688113046463
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,7.001875681162738
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,6.535083969085222
2020-12-08,13.070167938170444
2020-12-09,13.3035637942092
2020-12-10,6.76847982512398
2020-12-11,7.001875681162738
2020-12-12,16.571105778751814
2020-12-13,15.637522354596781
2020-12-14,0.0
2020-12-15,6.76847982512398
2020-12-16,0.0
2020-12-17,6.535083969085222
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,7.9354591053177685
2020-12-21,6.76847982512398
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,9.102438385511558
2020-12-25,0.0
2020-12-26,8.635646673434044
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,7.001875681162738
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,8.8690425294728
2021-01-02,0.0
2021-01-03,7.7020632492790115
2021-01-04,0.0
2021-01-05,6.76847982512398
2021-01-06,6.535083969085222
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,17.037897490829327
2021-01-10,7.9354591053177685
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,16.1043140666743
2021-01-17,7.468667393240254
2021-01-18,6.068292257007706
2021-01-19,6.301688113046463
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,7.001875681162738
2021-01-23,8.402250817395286
2021-01-24,23.339585603875793
2021-01-25,6.068292257007706
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,7.001875681162738
2021-01-30,8.402250817395286
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,6.535083969085222
2021-02-03,0.0
2021-02-04,6.535083969085222
2021-02-05,13.770355506286716
2021-02-06,7.9354591053177685
2021-02-07,0.0
2021-02-08,12.36998037005417
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,6.76847982512398
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,7.7020632492790115
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,14.47054307440299
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,6.535083969085222
2021-02-24,6.301688113046463
2021-02-25,6.535083969085222
2021-02-26,6.76847982512398
2021-02-27,0.0
2021-02-28,7.7020632492790115
2021-03-01,6.301688113046463
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,8.635646673434044
2021-03-07,7.7020632492790115
2021-03-08,12.836772082131686
2021-03-09,0.0
2021-03-10,6.535083969085222
2021-03-11,7.9354591053177685
2021-03-12,13.53695965024796
2021-03-13,15.870918210635537
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,6.76847982512398
2021-03-18,0.0
2021-03-19,7.001875681162738
2021-03-20,8.635646673434044
2021-03-21,0.0
2021-03-22,6.535083969085222
2021-03-23,13.070167938170444
2021-03-24,13.3035637942092
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,9.335834241550318
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,13.070167938170444
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,18.438272627061874
2021-04-04,9.102438385511558
2021-04-05,16.337709922713053
2021-04-06,13.770355506286716
2021-04-07,0.0
2021-04-08,7.235271537201495
2021-04-09,14.70393893044175
2021-04-10,9.102438385511558
2021-04-11,9.102438385511558
2021-04-12,6.76847982512398
2021-04-13,13.070167938170444
2021-04-14,6.535083969085222
2021-04-15,0.0
2021-04-16,7.235271537201495
2021-04-17,0.0
2021-04-18,9.335834241550318
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,7.001875681162738
2021-04-22,6.76847982512398
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,16.1043140666743
2021-04-26,6.535083969085222
2021-04-27,6.535083969085222
2021-04-28,7.001875681162738
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,8.8690425294728
2021-05-03,18.671668483100635
2021-05-04,13.070167938170444
2021-05-05,0.0
2021-05-06,13.3035637942092
2021-05-07,7.235271537201495
2021-05-08,8.8690425294728
2021-05-09,12.875
2021-05-10,12.916666666666666
2021-05-11,16.166666666666668
2021-05-12,8.125
2021-05-13,8.25
2021-05-14,6.458333333333333
2021-05-15,7.125
2021-05-16,6.708333333333333
