date,/m/0g9pc
2020-01-01,1.894736842105263
2020-01-02,1.0526315789473684
2020-01-03,3.3684210526315788
2020-01-04,2.9473684210526314
2020-01-05,0.0
2020-01-06,1.263157894736842
2020-01-07,1.6842105263157894
2020-01-08,1.368421052631579
2020-01-09,2.526315789473684
2020-01-10,0.8421052631578947
2020-01-11,0.7368421052631579
2020-01-12,1.263157894736842
2020-01-13,1.4736842105263157
2020-01-14,1.5789473684210529
2020-01-15,3.684210526315789
2020-01-16,0.0
2020-01-17,1.368421052631579
2020-01-18,2.3157894736842106
2020-01-19,0.3157894736842105
2020-01-20,5.684210526315789
2020-01-21,16.842105263157894
2020-01-22,11.789473684210526
2020-01-23,11.473684210526317
2020-01-24,16.63157894736842
2020-01-25,27.36842105263158
2020-01-26,16.947368421052634
2020-01-27,26.84210526315789
2020-01-28,22.63157894736842
2020-01-29,23.894736842105264
2020-01-30,28.73684210526316
2020-01-31,21.894736842105264
2020-02-01,37.36842105263158
2020-02-02,15.894736842105264
2020-02-03,20.421052631578945
2020-02-04,13.894736842105264
2020-02-05,11.578947368421051
2020-02-06,12.0
2020-02-07,16.736842105263158
2020-02-08,9.578947368421051
2020-02-09,5.157894736842106
2020-02-10,12.421052631578949
2020-02-11,2.8421052631578947
2020-02-12,8.210526315789474
2020-02-13,4.0
2020-02-14,7.684210526315789
2020-02-15,15.052631578947368
2020-02-16,14.947368421052632
2020-02-17,6.421052631578948
2020-02-18,4.7368421052631575
2020-02-19,6.421052631578948
2020-02-20,6.105263157894737
2020-02-21,6.842105263157895
2020-02-22,13.789473684210526
2020-02-23,26.42105263157895
2020-02-24,27.789473684210527
2020-02-25,32.94736842105263
2020-02-26,41.578947368421055
2020-02-27,24.210526315789476
2020-02-28,35.05263157894736
2020-02-29,28.31578947368421
2020-03-01,53.578947368421055
2020-03-02,34.31578947368421
2020-03-03,28.31578947368421
2020-03-04,22.0
2020-03-05,29.68421052631579
2020-03-06,28.94736842105263
2020-03-07,20.73684210526316
2020-03-08,50.10526315789474
2020-03-09,49.78947368421053
2020-03-10,53.68421052631579
2020-03-11,56.526315789473685
2020-03-12,81.57894736842105
2020-03-13,87.6842105263158
2020-03-14,71.1578947368421
2020-03-15,100.0
2020-03-16,50.63157894736842
2020-03-17,73.36842105263158
2020-03-18,77.89473684210526
2020-03-19,50.63157894736842
2020-03-20,60.21052631578947
2020-03-21,60.31578947368421
2020-03-22,64.73684210526316
2020-03-23,35.1578947368421
2020-03-24,35.1578947368421
2020-03-25,32.8421052631579
2020-03-26,28.94736842105263
2020-03-27,31.68421052631579
2020-03-28,33.89473684210527
2020-03-29,32.8421052631579
2020-03-30,30.42105263157895
2020-03-31,17.894736842105264
2020-04-01,24.210526315789476
2020-04-02,23.157894736842103
2020-04-03,22.42105263157895
2020-04-04,31.36842105263158
2020-04-05,19.68421052631579
2020-04-06,25.36842105263158
2020-04-07,20.73684210526316
2020-04-08,24.94736842105263
2020-04-09,18.63157894736842
2020-04-10,8.105263157894736
2020-04-11,17.36842105263158
2020-04-12,5.789473684210527
2020-04-13,13.789473684210526
2020-04-14,14.0
2020-04-15,12.736842105263158
2020-04-16,11.36842105263158
2020-04-17,12.210526315789474
2020-04-18,18.526315789473685
2020-04-19,11.578947368421051
2020-04-20,10.0
2020-04-21,11.36842105263158
2020-04-22,7.263157894736842
2020-04-23,14.736842105263158
2020-04-24,12.31578947368421
2020-04-25,10.526315789473683
2020-04-26,8.105263157894736
2020-04-27,12.736842105263158
2020-04-28,7.263157894736842
2020-04-29,7.7894736842105265
2020-04-30,5.894736842105263
2020-05-01,13.473684210526317
2020-05-02,6.0
2020-05-03,12.105263157894736
2020-05-04,1.0526315789473684
2020-05-05,11.157894736842104
2020-05-06,7.7894736842105265
2020-05-07,12.105263157894736
2020-05-08,4.0
2020-05-09,11.36842105263158
2020-05-10,4.947368421052632
2020-05-11,9.36842105263158
2020-05-12,1.4736842105263157
2020-05-13,10.947368421052632
2020-05-14,7.894736842105263
2020-05-15,1.894736842105263
2020-05-16,10.0
2020-05-17,3.789473684210526
2020-05-18,4.7368421052631575
2020-05-19,6.526315789473684
2020-05-20,4.842105263157894
2020-05-21,7.368421052631579
2020-05-22,5.052631578947368
2020-05-23,6.947368421052632
2020-05-24,4.947368421052632
2020-05-25,7.263157894736842
2020-05-26,6.2105263157894735
2020-05-27,0.0
2020-05-28,4.7368421052631575
2020-05-29,5.894736842105263
2020-05-30,8.210526315789474
2020-05-31,7.473684210526316
2020-06-01,7.052631578947368
2020-06-02,5.473684210526316
2020-06-03,3.684210526315789
2020-06-04,3.684210526315789
2020-06-05,3.3684210526315788
2020-06-06,4.631578947368421
2020-06-07,8.31578947368421
2020-06-08,0.7368421052631579
2020-06-09,4.526315789473684
2020-06-10,9.894736842105264
2020-06-11,0.0
2020-06-12,2.736842105263158
