date,/g/121j1nlf
2020-04-24,2.6959830302208148
2020-04-25,2.6959830302208148
2020-04-26,3.979784473183108
2020-04-27,3.0811234631095026
2020-04-28,2.6959830302208148
2020-04-29,2.439222741628356
2020-04-30,3.337883751701961
2020-05-01,3.0811234631095026
2020-05-02,2.824363174517044
2020-05-03,2.6959830302208148
2020-05-04,2.952743318813273
2020-05-05,2.1824624530358974
2020-05-06,2.439222741628356
2020-05-07,4.2365447617755665
2020-05-08,3.0811234631095026
2020-05-09,5.520346204737858
2020-05-10,1.412181587258522
2020-05-11,3.5946440402944195
2020-05-12,2.952743318813273
2020-05-13,2.824363174517044
2020-05-14,3.2095036074057317
2020-05-15,2.0540823087396682
2020-05-16,3.0811234631095026
2020-05-17,3.723024184590649
2020-05-18,3.723024184590649
2020-05-19,2.6959830302208148
2020-05-20,4.493305050368024
2020-05-21,2.5676028859245856
2020-05-22,3.8514043288868782
2020-05-23,1.9257021644434391
2020-05-24,2.6959830302208148
2020-05-25,4.1081646174793365
2020-05-26,3.2095036074057317
2020-05-27,2.439222741628356
2020-05-28,3.337883751701961
2020-05-29,3.979784473183108
2020-05-30,3.5946440402944195
2020-05-31,2.952743318813273
2020-06-01,3.5946440402944195
2020-06-02,2.5676028859245856
2020-06-03,3.8514043288868782
2020-06-04,4.621685194664254
2020-06-05,2.1824624530358974
2020-06-06,2.6959830302208148
2020-06-07,2.439222741628356
2020-06-08,12.32449385243801
2020-06-09,6.162246926219005
2020-06-10,3.5946440402944195
2020-06-11,2.952743318813273
2020-06-12,3.0811234631095026
2020-06-13,3.4662638959981904
2020-06-14,4.750065338960483
2020-06-15,4.364924906071795
2020-06-16,4.878445483256712
2020-06-17,3.979784473183108
2020-06-18,2.1824624530358974
2020-06-19,2.439222741628356
2020-06-20,2.439222741628356
2020-06-21,3.337883751701961
2020-06-22,3.5946440402944195
2020-06-23,2.824363174517044
2020-06-24,5.006825627552941
2020-06-25,5.2635859161454
2020-06-26,2.5676028859245856
2020-06-27,3.337883751701961
2020-06-28,4.364924906071795
2020-06-29,12.838014429622927
2020-06-30,7.189288080588839
2020-07-01,4.1081646174793365
2020-07-02,3.2095036074057317
2020-07-03,3.8514043288868782
2020-07-04,3.337883751701961
2020-07-05,2.5676028859245856
2020-07-06,3.2095036074057317
2020-07-07,3.8514043288868782
2020-07-08,3.337883751701961
2020-07-09,3.5946440402944195
2020-07-10,2.952743318813273
2020-07-11,2.824363174517044
2020-07-12,4.621685194664254
2020-07-13,3.0811234631095026
2020-07-14,2.952743318813273
2020-07-15,3.723024184590649
2020-07-16,3.4662638959981904
2020-07-17,3.2095036074057317
2020-07-18,2.0540823087396682
2020-07-19,3.0811234631095026
2020-07-20,3.8514043288868782
2020-07-21,2.952743318813273
2020-07-22,2.6959830302208148
2020-07-23,3.723024184590649
2020-07-24,2.1824624530358974
2020-07-25,1.9257021644434391
2020-07-26,1.7973220201472098
2020-07-27,3.4662638959981904
2020-07-28,3.0811234631095026
2020-07-29,1.7973220201472098
2020-07-30,2.0540823087396682
2020-07-31,3.0811234631095026
2020-08-01,2.0540823087396682
2020-08-02,1.7973220201472098
2020-08-03,2.5676028859245856
2020-08-04,1.6689418758509804
2020-08-05,1.9257021644434391
2020-08-06,3.8514043288868782
2020-08-07,2.5676028859245856
2020-08-08,2.0540823087396682
2020-08-09,1.6689418758509804
2020-08-10,2.952743318813273
2020-08-11,3.5946440402944195
2020-08-12,3.5946440402944195
2020-08-13,2.5676028859245856
2020-08-14,3.0811234631095026
2020-08-15,1.7973220201472098
2020-08-16,1.7973220201472098
2020-08-17,2.1824624530358974
2020-08-18,2.5676028859245856
2020-08-19,2.952743318813273
2020-08-20,2.0540823087396682
2020-08-21,3.337883751701961
2020-08-22,2.310842597332127
2020-08-23,1.7973220201472098
2020-08-24,2.1824624530358974
2020-08-25,2.5676028859245856
2020-08-26,2.1824624530358974
2020-08-27,2.952743318813273
2020-08-28,2.952743318813273
2020-08-29,1.2838014429622928
2020-08-30,2.439222741628356
2020-08-31,3.0811234631095026
2020-09-01,3.337883751701961
2020-09-02,3.5946440402944195
2020-09-03,2.6959830302208148
2020-09-04,2.0540823087396682
2020-09-05,1.2838014429622928
2020-09-06,3.337883751701961
2020-09-07,2.952743318813273
2020-09-08,2.6959830302208148
2020-09-09,4.364924906071795
2020-09-10,2.1824624530358974
2020-09-11,2.5676028859245856
2020-09-12,1.412181587258522
2020-09-13,3.337883751701961
2020-09-14,2.0540823087396682
2020-09-15,2.6959830302208148
2020-09-16,2.5676028859245856
2020-09-17,2.439222741628356
2020-09-18,1.412181587258522
2020-09-19,1.1554212986660635
2020-09-20,1.2838014429622928
2020-09-21,2.824363174517044
2020-09-22,3.2095036074057317
2020-09-23,2.439222741628356
2020-09-24,1.5405617315547513
2020-09-25,2.824363174517044
2020-09-26,3.2095036074057317
2020-09-27,1.6689418758509804
2020-09-28,2.0277134346572363
2020-09-29,2.0277134346572363
2020-09-30,2.0277134346572363
2020-10-01,4.055426869314473
2020-10-02,2.7036179128763154
2020-10-03,2.0277134346572363
2020-10-04,1.3518089564381577
2020-10-05,2.7036179128763154
2020-10-06,2.0277134346572363
2020-10-07,4.055426869314473
2020-10-08,2.7036179128763154
2020-10-09,2.7036179128763154
2020-10-10,2.0277134346572363
2020-10-11,3.379522391095394
2020-10-12,3.379522391095394
2020-10-13,2.7036179128763154
2020-10-14,2.0277134346572363
2020-10-15,3.379522391095394
2020-10-16,2.7036179128763154
2020-10-17,3.379522391095394
2020-10-18,2.7036179128763154
2020-10-19,4.055426869314473
2020-10-20,3.379522391095394
2020-10-21,4.731331347533551
2020-10-22,6.083140303971709
2020-10-23,2.7036179128763154
2020-10-24,2.7036179128763154
2020-10-25,4.055426869314473
2020-10-26,4.055426869314473
2020-10-27,4.731331347533551
2020-10-28,6.083140303971709
2020-10-29,4.055426869314473
2020-10-30,4.731331347533551
2020-10-31,2.7036179128763154
2020-11-01,2.7036179128763154
2020-11-02,8.110853738628945
2020-11-03,9.462662695067102
2020-11-04,7.434949260409867
2020-11-05,6.759044782190788
2020-11-06,4.055426869314473
2020-11-07,5.407235825752631
2020-11-08,3.379522391095394
2020-11-09,10.814471651505261
2020-11-10,10.814471651505261
2020-11-11,9.462662695067102
2020-11-12,8.110853738628945
2020-11-13,5.407235825752631
2020-11-14,4.731331347533551
2020-11-15,4.731331347533551
2020-11-16,7.434949260409867
2020-11-17,12.166280607943419
2020-11-18,7.434949260409867
2020-11-19,6.083140303971709
2020-11-20,6.083140303971709
2020-11-21,4.055426869314473
2020-11-22,4.731331347533551
2020-11-23,7.434949260409867
2020-11-24,8.110853738628945
2020-11-25,5.407235825752631
2020-11-26,6.083140303971709
2020-11-27,2.7036179128763154
2020-11-28,3.379522391095394
2020-11-29,4.055426869314473
2020-11-30,5.407235825752631
2020-12-01,6.759044782190788
2020-12-02,9.462662695067102
2020-12-03,7.434949260409867
2020-12-04,9.462662695067102
2020-12-05,4.731331347533551
2020-12-06,6.083140303971709
2020-12-07,6.759044782190788
2020-12-08,10.814471651505261
2020-12-09,11.49037612972434
2020-12-10,7.434949260409867
2020-12-11,6.759044782190788
2020-12-12,6.083140303971709
2020-12-13,6.083140303971709
2020-12-14,7.434949260409867
2020-12-15,8.110853738628945
2020-12-16,8.786758216848025
2020-12-17,10.138567173286182
2020-12-18,8.110853738628945
2020-12-19,8.110853738628945
2020-12-20,7.434949260409867
2020-12-21,10.138567173286182
2020-12-22,14.193994042600655
2020-12-23,6.759044782190788
2020-12-24,8.786758216848025
2020-12-25,7.434949260409867
2020-12-26,9.462662695067102
2020-12-27,18.925325390134205
2020-12-28,14.869898520819733
2020-12-29,12.166280607943419
2020-12-30,11.49037612972434
2020-12-31,10.814471651505261
2021-01-01,7.434949260409867
2021-01-02,11.49037612972434
2021-01-03,10.814471651505261
2021-01-04,14.869898520819733
2021-01-05,9.462662695067102
2021-01-06,11.49037612972434
2021-01-07,13.518089564381576
2021-01-08,12.166280607943419
2021-01-09,12.166280607943419
2021-01-10,12.166280607943419
2021-01-11,14.193994042600655
2021-01-12,16.22170747725789
2021-01-13,16.22170747725789
2021-01-14,20.277134346572364
2021-01-15,16.89761195547697
2021-01-16,13.518089564381576
2021-01-17,13.518089564381576
2021-01-18,20.277134346572364
2021-01-19,20.95303882479144
2021-01-20,16.89761195547697
2021-01-21,16.89761195547697
2021-01-22,16.22170747725789
2021-01-23,10.814471651505261
2021-01-24,10.138567173286182
2021-01-25,12.842185086162496
2021-01-26,15.545802999038813
2021-01-27,14.193994042600655
2021-01-28,14.869898520819733
2021-01-29,13.518089564381576
2021-01-30,10.814471651505261
2021-01-31,8.786758216848025
2021-02-01,13.518089564381576
2021-02-02,18.249420911915127
2021-02-03,14.193994042600655
2021-02-04,22.3048477812296
2021-02-05,13.518089564381576
2021-02-06,10.138567173286182
2021-02-07,13.518089564381576
2021-02-08,14.193994042600655
2021-02-09,19.601229868353286
2021-02-10,16.89761195547697
2021-02-11,14.869898520819733
2021-02-12,13.518089564381576
2021-02-13,8.110853738628945
2021-02-14,9.462662695067102
2021-02-15,22.3048477812296
2021-02-16,21.628943303010523
2021-02-17,14.193994042600655
2021-02-18,20.277134346572364
2021-02-19,14.193994042600655
2021-02-20,14.193994042600655
2021-02-21,14.869898520819733
2021-02-22,16.22170747725789
2021-02-23,20.95303882479144
2021-02-24,20.95303882479144
2021-02-25,25.008465694105915
2021-02-26,20.277134346572364
2021-02-27,14.193994042600655
2021-02-28,16.89761195547697
2021-03-01,20.277134346572364
2021-03-02,25.008465694105915
2021-03-03,20.95303882479144
2021-03-04,25.684370172324993
2021-03-05,21.628943303010523
2021-03-06,14.193994042600655
2021-03-07,22.3048477812296
2021-03-08,22.3048477812296
2021-03-09,26.360274650544074
2021-03-10,22.98075225944868
2021-03-11,37.174746302049336
2021-03-12,25.684370172324993
2021-03-13,20.95303882479144
2021-03-14,18.249420911915127
2021-03-15,25.008465694105915
2021-03-16,36.498841823830254
2021-03-17,25.684370172324993
2021-03-18,27.71208360698223
2021-03-19,22.3048477812296
2021-03-20,14.193994042600655
2021-03-21,15.545802999038813
2021-03-22,27.71208360698223
2021-03-23,21.628943303010523
2021-03-24,18.925325390134205
2021-03-25,22.98075225944868
2021-03-26,20.95303882479144
2021-03-27,14.869898520819733
2021-03-28,19.601229868353286
2021-03-29,25.684370172324993
2021-03-30,28.38798808520131
2021-03-31,27.71208360698223
2021-04-01,26.360274650544074
2021-04-02,24.332561215886837
2021-04-03,22.98075225944868
2021-04-04,20.95303882479144
2021-04-05,30.415701519858548
2021-04-06,39.20245973670657
2021-04-07,46.63740899711644
2021-04-08,48.665122431773675
2021-04-09,30.415701519858548
2021-04-10,27.036179128763152
2021-04-11,25.008465694105915
2021-04-12,39.20245973670657
2021-04-13,50.69283586643091
2021-04-14,43.93379108424012
2021-04-15,41.23017317136381
2021-04-16,37.174746302049336
2021-04-17,25.008465694105915
2021-04-18,24.332561215886837
2021-04-19,39.87836421492565
2021-04-20,41.23017317136381
2021-04-21,46.63740899711644
2021-04-22,47.31331347533552
2021-04-23,39.20245973670657
2021-04-24,29.06389256342039
2021-04-25,33.79522391095394
2021-04-26,44.6096955624592
2021-04-27,44.6096955624592
2021-04-28,39.87836421492565
2021-04-29,41.90607764958288
2021-04-30,38.52655525848749
2021-05-01,28.38798808520131
2021-05-02,29.06389256342039
2021-05-03,64.88682990903156
2021-05-04,58.80368960505986
2021-05-05,67.59044782190789
2021-05-06,55.42416721396446
2021-05-07,39.87836421492565
2021-05-08,31.091605998077625
2021-05-09,33.11931943273486
2021-05-10,55.42416721396446
2021-05-11,59.47959408327893
2021-05-12,52.72054930108815
2021-05-13,34.47112838917302
2021-05-14,35.82293734561118
2021-05-15,28.38798808520131
2021-05-16,36.498841823830254
2021-05-17,64.21092543081248
2021-05-18,47.31331347533552
2021-05-19,48.665122431773675
2021-05-20,47.31331347533552
2021-05-21,40.55426869314473
2021-05-22,29.06389256342039
2021-05-23,26.360274650544074
2021-05-24,42.375
2021-05-25,44.708333333333336
2021-05-26,44.333333333333336
2021-05-27,42.125
2021-05-28,36.166666666666664
2021-05-29,24.125
2021-05-30,26.458333333333332
2021-05-31,38.416666666666664
