date,/m/0hn9s
2020-06-29,6.030701754385965
2020-06-30,3.837719298245614
2020-07-01,5.3728070175438605
2020-07-02,3.070175438596491
2020-07-03,2.7412280701754383
2020-07-04,7.675438596491228
2020-07-05,5.1535087719298245
2020-07-06,19.18859649122807
2020-07-07,18.640350877192983
2020-07-08,15.350877192982455
2020-07-09,5.592105263157894
2020-07-10,3.837719298245614
2020-07-11,16.557017543859647
2020-07-12,10.6359649122807
2020-07-13,9.100877192982455
2020-07-14,6.359649122807017
2020-07-15,6.578947368421052
2020-07-16,6.907894736842105
2020-07-17,3.728070175438596
2020-07-18,3.728070175438596
2020-07-19,1.8640350877192984
2020-07-20,6.030701754385965
2020-07-21,4.166666666666667
2020-07-22,7.565789473684211
2020-07-23,3.6184210526315783
2020-07-24,2.7412280701754383
2020-07-25,1.425438596491228
2020-07-26,8.881578947368421
2020-07-27,2.302631578947368
2020-07-28,4.276315789473684
2020-07-29,0.0
2020-07-30,5.81140350877193
2020-07-31,1.206140350877193
2020-08-01,5.043859649122807
2020-08-02,3.399122807017544
2020-08-03,2.302631578947368
2020-08-04,1.644736842105263
2020-08-05,1.8640350877192984
2020-08-06,3.837719298245614
2020-08-07,2.302631578947368
2020-08-08,2.960526315789473
2020-08-09,3.508771929824561
2020-08-10,11.951754385964913
2020-08-11,6.798245614035087
2020-08-12,3.179824561403509
2020-08-13,2.083333333333333
2020-08-14,7.785087719298246
2020-08-15,0.0
2020-08-16,6.140350877192982
2020-08-17,2.7412280701754383
2020-08-18,11.513157894736842
2020-08-19,8.00438596491228
2020-08-20,1.206140350877193
2020-08-21,0.5482456140350876
2020-08-22,3.070175438596491
2020-08-23,2.412280701754386
2020-08-24,2.412280701754386
2020-08-25,0.0
2020-08-26,2.850877192982456
2020-08-27,0.3289473684210526
2020-08-28,2.7412280701754383
2020-08-29,3.6184210526315783
2020-08-30,1.973684210526316
2020-08-31,2.1929824561403506
2020-09-01,1.0964912280701753
2020-09-02,1.206140350877193
2020-09-03,1.0964912280701753
2020-09-04,1.644736842105263
2020-09-05,2.7412280701754383
2020-09-06,0.986842105263158
2020-09-07,4.057017543859649
2020-09-08,1.973684210526316
2020-09-09,2.631578947368421
2020-09-10,2.7412280701754383
2020-09-11,4.385964912280701
2020-09-12,3.6184210526315783
2020-09-13,1.3157894736842104
2020-09-14,0.8771929824561403
2020-09-15,4.714912280701754
2020-09-16,1.5350877192982455
2020-09-17,7.12719298245614
2020-09-18,3.508771929824561
2020-09-19,13.925438596491228
2020-09-20,1.973684210526316
2020-09-21,3.947368421052632
2020-09-22,0.0
2020-09-23,5.793001773377213
2020-09-24,7.1992739430013915
2020-09-25,1.3852830327641164
2020-09-26,4.155849098292348
2020-09-27,3.652109813650852
2020-09-28,3.7360663610911007
2020-09-29,2.161881096586424
2020-09-30,1.5112178539244905
2020-10-01,0.7556089269622452
2020-10-02,2.644631244367858
2020-10-03,1.4692395802043658
2020-10-04,2.3297941914669225
2020-10-05,5.793001773377213
2020-10-06,1.7840766331053013
2020-10-07,2.980457434128856
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,4.2188165088725365
2020-10-11,8.185763375424322
2020-10-12,2.056935412286112
2020-10-13,2.308805054606861
2020-10-14,5.604099541636652
2020-10-15,4.70156665665397
2020-10-16,3.7990337716712888
2020-10-17,9.571046408188439
2020-10-18,7.304219627301704
2020-10-19,1.616163538224802
2020-10-20,6.443665016039146
2020-10-21,3.4632075819102908
2020-10-22,4.092881687712161
2020-10-23,0.0
2020-10-24,3.1693596658694174
2020-10-25,3.715077224231039
2020-10-26,6.2757519211586485
2020-10-27,8.017850280543826
2020-10-28,2.7075986549480455
2020-10-29,9.424122450168003
2020-10-30,3.022435707848981
2020-10-31,2.854522612968482
2020-11-01,5.121349393855217
2020-11-02,7.5980675433425775
2020-11-03,1.9519897279858003
2020-11-04,2.6236421075077963
2020-11-05,6.737512932080021
2020-11-06,15.657896097606525
2020-11-07,12.929308305798417
2020-11-08,5.2262950781555295
2020-11-09,4.785523204094219
2020-11-10,8.584556975765508
2020-11-11,4.8484906146744065
2020-11-12,2.6236421075077963
2020-11-13,6.611578110919646
2020-11-14,7.325208764161766
2020-11-15,2.1408919597263614
2020-11-16,0.27285877918081075
2020-11-17,1.2383590747436797
2020-11-18,9.675992092488752
2020-11-19,1.2383590747436797
2020-11-20,5.436186446756153
2020-11-21,4.34475133003291
2020-11-22,8.563567838905445
2020-11-23,8.05982855426395
2020-11-24,4.071892550852099
2020-11-25,4.5336535617734715
2020-11-26,5.49915385733634
2020-11-27,6.233773647438523
2020-11-28,3.652109813650852
2020-11-29,4.323762193172848
2020-11-30,3.7570554979511632
2020-12-01,0.0
2020-12-02,1.6581418119449272
2020-12-03,0.0
2020-12-04,7.493121859042266
2020-12-05,9.864894324229311
2020-12-06,1.0704459798631807
2020-12-07,0.9235220218427442
2020-12-08,5.49915385733634
2020-12-09,3.6311206767907893
2020-12-10,0.860554611262557
2020-12-11,4.596620972353659
2020-12-12,3.694088087370977
2020-12-13,4.365740466892972
2020-12-14,6.485643289759271
2020-12-15,3.882990319111538
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.79758720068237
2020-12-19,0.0
2020-12-20,2.7075986549480455
2020-12-21,4.008925140271913
2020-12-22,2.686609518087983
2020-12-23,3.232327076449604
2020-12-24,0.0
2020-12-25,4.260794782592661
2020-12-26,4.680577519793908
2020-12-27,0.5667066952216839
2020-12-28,0.860554611262557
2020-12-29,3.6311206767907893
2020-12-30,5.8559691839573995
2020-12-31,0.0
2021-01-01,4.974425435834782
2021-01-02,1.6371526750848646
2021-01-03,5.373219036175966
2021-01-04,2.0989136860062367
2021-01-05,1.616163538224802
2021-01-06,1.7630874962452387
2021-01-07,5.205305941295467
2021-01-08,0.0
2021-01-09,6.884436890100456
2021-01-10,1.3433047590439915
2021-01-11,1.2173699378836174
2021-01-12,4.764534067234157
2021-01-13,1.3433047590439915
2021-01-14,2.917490023548669
2021-01-15,6.401686742319021
2021-01-16,0.8185763375424323
2021-01-17,3.232327076449604
2021-01-18,6.695534658359896
2021-01-19,4.134859961432286
2021-01-20,1.721109222525114
2021-01-21,3.127381392149293
2021-01-22,1.427261306484241
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,4.5126644249134085
2021-01-26,2.1408919597263614
2021-01-27,0.23088050546068606
2021-01-28,4.764534067234157
2021-01-29,0.0
2021-01-30,0.0
2021-01-31,6.443665016039146
2021-02-01,1.6791309488049893
2021-02-02,0.0
2021-02-03,2.917490023548669
2021-02-04,0.5247284215015592
2021-02-05,0.0
2021-02-06,1.3013264853238669
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,3.001446570988918
2021-02-10,3.5681532662106026
2021-02-11,5.205305941295467
2021-02-12,1.0704459798631807
2021-02-13,1.8890223174056129
2021-02-14,4.995414572694844
2021-02-15,5.016403709554905
2021-02-16,6.317730194878773
2021-02-17,0.4827501477814344
2021-02-18,1.3852830327641164
2021-02-19,1.993968001705925
2021-02-20,0.0
2021-02-21,10.641492388051619
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,1.1334133904433679
2021-02-25,4.386729603753035
2021-02-26,1.6371526750848646
2021-02-27,0.0
2021-02-28,2.581663833787671
2021-03-01,2.413750738907172
2021-03-02,2.7705660655282327
2021-03-03,2.0989136860062367
2021-03-04,0.6926415163820582
2021-03-05,4.323762193172848
2021-03-06,1.8050657699653638
2021-03-07,1.322315622183929
2021-03-08,4.617610109213722
2021-03-09,0.0
2021-03-10,4.953436298974719
2021-03-11,1.4692395802043658
2021-03-12,3.4212293081901657
2021-03-13,7.45114358532214
2021-03-14,0.0
2021-03-15,4.092881687712161
2021-03-16,1.1544025273034302
2021-03-17,1.5531961276446151
2021-03-18,2.74957692866817
2021-03-19,2.9594682972687942
2021-03-20,3.442218445050228
2021-03-21,2.518696423207484
2021-03-22,1.7001200856650518
2021-03-23,12.194688515696235
2021-03-24,0.7346197901021829
2021-03-25,5.918936594537588
2021-03-26,0.5247284215015592
2021-03-27,1.490228717064428
2021-03-28,1.3013264853238669
2021-03-29,2.812544339248357
2021-03-30,3.0854031184291677
2021-03-31,1.490228717064428
2021-04-01,2.518696423207484
2021-04-02,5.520142994196403
2021-04-03,1.7840766331053013
2021-04-04,2.0149571385659875
2021-04-05,3.652109813650852
2021-04-06,1.6581418119449272
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,3.820022908531351
2021-04-10,3.924968592831662
2021-04-11,5.793001773377213
2021-04-12,2.74957692866817
2021-04-13,6.317730194878773
2021-04-14,0.0
2021-04-15,1.8680331805455503
2021-04-16,2.0779245491461746
2021-04-17,2.3297941914669225
2021-04-18,1.3433047590439915
2021-04-19,1.2173699378836174
2021-04-20,1.6371526750848646
2021-04-21,4.8904688883945315
2021-04-22,9.466100723888127
2021-04-23,3.7780446348112258
2021-04-24,3.924968592831662
2021-04-25,3.4632075819102908
2021-04-26,0.9025328849826818
2021-04-27,1.6581418119449272
2021-04-28,1.5112178539244905
2021-04-29,0.9235220218427442
2021-04-30,0.0
