date,/m/02gy9_
2020-08-05,58.37963197722852
2020-08-06,59.21561716067331
2020-08-07,61.72357271100771
2020-08-08,65.4855060365093
2020-08-09,77.3982949005977
2020-08-10,72.59138009579009
2020-08-11,68.93639480072969
2020-08-12,67.40313519952947
2020-08-13,66.82484328647344
2020-08-14,63.997638378199575
2020-08-15,68.36695505462285
2020-08-16,70.87288667786561
2020-08-17,66.696333972461
2020-08-18,68.99499641203579
2020-08-19,64.86957460447451
2020-08-20,66.21821440914137
2020-08-21,64.73471062400785
2020-08-22,65.67875848727464
2020-08-23,69.32008595987507
2020-08-24,68.30860610637494
2020-08-25,66.01591843844135
2020-08-26,60.84946934241679
2020-08-27,60.60700019108319
2020-08-28,57.4338588198223
2020-08-29,62.003182394437985
2020-08-30,68.7302421015111
2020-08-31,64.60515831887191
