date,/m/0b76bty
2020-02-01,8.317420859804662
2020-02-02,5.962232810217115
2020-02-03,5.9197969895038245
2020-02-04,4.81646565095831
2020-02-05,5.686399975580735
2020-02-06,5.9197969895038245
2020-02-07,3.967749236692529
2020-02-08,8.317420859804662
2020-02-09,8.38934530432204
2020-02-10,4.406230055487401
2020-02-11,7.4701648622832755
2020-02-12,5.456721989245986
2020-02-13,4.187377569287697
2020-02-14,5.646394143952396
2020-02-15,5.717751181217927
2020-02-16,5.418353588372945
2020-02-17,4.265512399357425
2020-02-18,7.908490556646471
2020-02-19,5.625865002395738
2020-02-20,4.104114632895253
2020-02-21,5.9486605353200845
2020-02-22,6.455910658486911
2020-02-23,5.477207610712594
2020-02-24,7.3915221569568414
2020-02-25,5.617321065055717
2020-02-26,3.9551127331084857
2020-02-27,3.9551127331084857
2020-02-28,1.8979825634291094
2020-02-29,4.296985368757209
2020-03-01,8.063478716680194
2020-03-02,11.270008264833718
2020-03-03,8.859216747931528
2020-03-04,5.092723400008542
2020-03-05,1.8861938518550156
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,3.8431199731545935
2020-03-09,4.656541071767071
2020-03-10,6.996600319224699
2020-03-11,6.047609037510141
2020-03-12,9.99093305904454
2020-03-13,9.666743490756955
2020-03-14,12.973477087290275
2020-03-15,13.7927925416898
2020-03-16,15.796873509285758
2020-03-17,12.236682613909409
2020-03-18,13.02450088240547
2020-03-19,13.189666654464965
2020-03-20,10.900940955926314
2020-03-21,11.184082279456874
2020-03-22,12.03350625004853
2020-03-23,10.027921875040443
2020-03-24,9.475108103438952
2020-03-25,7.22860782103099
2020-03-26,9.86575464824751
2020-03-27,8.429451465567087
2020-03-28,9.30065175670111
2020-03-29,7.299245682474292
2020-03-30,6.428045391340261
2020-03-31,7.654650447681583
2020-04-01,5.656092819442918
2020-04-02,5.864982611070071
2020-04-03,4.643780752326715
2020-04-04,4.24206961458219
2020-04-05,6.620199550029785
2020-04-06,4.370617178660438
2020-04-07,4.177795832543066
2020-04-08,4.621995748100916
2020-04-09,4.127097541803306
2020-04-10,3.1373011292080792
2020-04-11,4.029885394137704
2020-04-12,4.065235266016101
2020-04-13,3.2345132768736815
2020-04-14,2.5363533072752644
2020-04-15,3.9864694310642257
2020-04-16,3.4626306563218923
2020-04-17,2.616919021367699
2020-04-18,2.983925957291218
2020-04-19,2.5850053747656534
2020-04-20,3.4466738330208724
2020-04-21,2.7764872543779244
2020-04-22,2.4643183330364136
2020-04-23,3.079556402790313
2020-04-24,3.4133014316641406
2020-04-25,2.9379676026620225
2020-04-26,1.8355976588060483
2020-04-27,2.1339454876478037
2020-04-28,2.2755342877760936
2020-04-29,1.8153706873591497
2020-04-30,1.9557456743744521
2020-05-01,2.1136562715998832
2020-05-02,1.373448710897901
2020-05-03,2.438834159538328
2020-05-04,1.754249132299499
2020-05-05,1.8826088249067798
2020-05-06,1.7456918194590139
2020-05-07,2.149206082334403
2020-05-08,1.9747290991561117
2020-05-09,2.0613400245576967
2020-05-10,1.9631809757692356
2020-05-11,2.6676165023687846
2020-05-12,2.3384949858427655
2020-05-13,2.0555659628642573
2020-05-14,2.5470376438915645
2020-05-15,3.089938283760557
2020-05-16,2.6517702398387097
2020-05-17,3.6703686796050814
2020-05-18,2.3217215833780984
2020-05-19,2.424150476762425
2020-05-20,1.5648858711494529
2020-05-21,2.492436405685313
2020-05-22,2.2019325457813492
2020-05-23,1.5683176799663696
2020-05-24,2.3482378235172137
2020-05-25,2.721243109563269
2020-05-26,2.288896073464432
2020-05-27,2.2804186805997486
2020-05-28,1.466588965590173
2020-05-29,2.5451779440474325
2020-05-30,1.3141993001313832
2020-05-31,1.6450466763882343
2020-06-01,1.9850842575411083
2020-06-02,1.8196605694126842
2020-06-03,1.8288507743087075
2020-06-04,2.5548769610945765
2020-06-05,2.4537847072383148
2020-06-06,1.8457541868853227
2020-06-07,1.2160989124294599
2020-06-08,2.358120733746465
2020-06-09,1.2407912761336108
2020-06-10,2.4383709157849567
2020-06-11,1.2840029126158763
2020-06-12,2.3642938246725036
2020-06-13,2.334654736321708
2020-06-14,1.8855606961285944
2020-06-15,0.9669542031428685
2020-06-16,1.5519614960443047
2020-06-17,1.3827445104943026
2020-06-18,1.609978748232876
2020-06-19,1.0443105393942986
2020-06-20,1.747454625976492
2020-06-21,2.8216560382181446
2020-06-22,1.6496689829739943
2020-06-23,1.7996388905170841
2020-06-24,1.2441947885056386
2020-06-25,1.8774010647986865
2020-06-26,2.160677556824524
2020-06-27,1.9551632390802889
2020-06-28,2.6527016819119544
2020-06-29,2.7570523177448405
2020-06-30,2.9546567500746748
2020-07-01,3.538060312191332
2020-07-02,3.16167091727736
2020-07-03,3.1052125080402653
2020-07-04,2.4465310669408145
2020-07-05,3.7809104347209685
2020-07-06,6.404427866904254
2020-07-07,3.560003199759627
2020-07-08,3.7031189062826293
2020-07-09,3.524224273128877
2020-07-10,4.400807975582254
2020-07-11,3.882013539436378
2020-07-12,6.2785416550777
2020-07-13,5.219136174361606
2020-07-14,8.478517658745535
2020-07-15,6.229957014455357
2020-07-16,6.621907952450893
2020-07-17,4.24957332774107
2020-07-18,4.559008278790178
2020-07-19,6.003038050352678
2020-07-20,4.663529953113556
2020-07-21,6.3371965846499805
2020-07-22,4.998552811712682
2020-07-23,3.645668147573922
2020-07-24,4.856143899698073
2020-07-25,4.927348355705375
2020-07-26,4.044413101214819
2020-07-27,4.572173747764185
2020-07-28,4.178761422213879
2020-07-29,5.371158640377734
2020-07-30,4.447319354232767
2020-07-31,4.501030940636543
2020-08-01,5.768624379765687
2020-08-02,3.749068730983662
2020-08-03,4.930723631866763
2020-08-04,2.6462180462595386
2020-08-05,4.0520213833349175
2020-08-06,3.7901560558404843
2020-08-07,3.3904668717700326
2020-08-08,4.313886710829351
2020-08-09,3.1010367729603976
2020-08-10,4.2725395538565465
2020-08-11,5.361348020807086
2020-08-12,4.410363410432565
2020-08-13,3.59720265663406
2020-08-14,3.1010367729603976
2020-08-15,4.437928181747766
2020-08-16,4.589534423981387
2020-08-17,3.955544683731707
2020-08-18,4.1528475591294685
