date,/m/01cdt5
2020-07-07,22.11302211302211
2020-07-08,29.85257985257985
2020-07-09,35.257985257985254
2020-07-10,25.92137592137592
2020-07-11,10.565110565110563
2020-07-12,7.985257985257984
2020-07-13,22.6044226044226
2020-07-14,29.36117936117936
2020-07-15,18.304668304668304
2020-07-16,20.63882063882064
2020-07-17,35.38083538083538
2020-07-18,0.0
2020-07-19,6.01965601965602
2020-07-20,19.287469287469285
2020-07-21,31.2039312039312
2020-07-22,32.43243243243243
2020-07-23,15.6019656019656
2020-07-24,23.587223587223587
2020-07-25,17.69041769041769
2020-07-26,23.587223587223587
2020-07-27,16.46191646191646
2020-07-28,24.570024570024568
2020-07-29,9.45945945945946
2020-07-30,7.37100737100737
2020-07-31,9.582309582309582
2020-08-01,18.427518427518425
2020-08-02,22.97297297297297
