date,/m/0405g08
2020-04-11,53.13580529180358
2020-04-12,65.92665156002177
2020-04-13,60.7266346192041
2020-04-14,50.80476321488531
2020-04-15,51.37815251065659
2020-04-16,51.51814318911147
2020-04-17,53.65638000111092
2020-04-18,48.978986974862146
2020-04-19,68.82449738623191
2020-04-20,47.50894916661254
2020-04-21,48.110328269987356
2020-04-22,45.04114367747418
2020-04-23,49.609575763321324
2020-04-24,47.131850003776954
2020-04-25,55.00551186188457
2020-04-26,57.15287418682302
2020-04-27,50.10512091523019
2020-04-28,40.08409673218415
2020-04-29,44.81930596153558
2020-04-30,38.67946547455498
2020-05-01,38.88991916067441
2020-05-02,48.287801056417656
2020-05-03,51.68835042658791
2020-05-04,39.81734171617537
2020-05-05,41.05390512351003
2020-05-06,37.096902220039176
2020-05-07,33.01343697258737
2020-05-08,48.164879987793796
2020-05-09,51.68186998690252
2020-05-10,48.04565998782402
2020-05-11,35.82560999092089
2020-05-12,37.733129990437476
2020-05-13,43.75373998891171
2020-05-14,36.96776875925889
2020-05-15,30.199221766366353
2020-05-16,45.76885944746966
2020-05-17,55.521915504311714
2020-05-18,50.11660732823056
2020-05-19,51.35042767277082
2020-05-20,46.94392644226988
2020-05-21,53.11302816497119
2020-05-22,53.2929458745575
2020-05-23,49.93748676631644
2020-05-24,54.79462833629253
2020-05-25,47.05355895914316
2020-05-26,47.888380166482825
2020-05-27,43.79016696681549
2020-05-28,44.928559522278626
2020-05-29,44.30694422240157
2020-05-30,45.80660013882425
2020-05-31,54.85596920901965
2020-06-01,46.97275594683911
2020-06-02,42.77459503798558
2020-06-03,37.64350948272013
2020-06-04,38.48314166449084
2020-06-05,32.51242392745467
2020-06-06,35.363957483861725
2020-06-07,43.72363224723878
2020-06-08,31.614770014225947
2020-06-09,35.76927504814666
2020-06-10,31.361446536547856
2020-06-11,33.28670496690137
2020-06-12,35.51595157046857
2020-06-13,42.8210396131155
2020-06-14,45.305291580252124
2020-06-15,30.885435559665265
2020-06-16,32.48209781800015
2020-06-17,34.62761272763765
2020-06-18,34.07876007633503
2020-06-19,30.38647860393561
2020-06-20,39.231400951277884
2020-06-21,43.2321343448065
2020-06-22,36.96136450957654
2020-06-23,35.33337618696876
2020-06-24,33.22302095395868
2020-06-25,30.389115355345158
2020-06-26,30.690594674346595
2020-06-27,42.7497674344042
2020-06-28,49.7178022422826
2020-06-29,36.805048504715785
2020-06-30,31.034222084115736
2020-07-01,37.12564997252689
2020-07-02,38.023334082398
2020-07-03,36.48444703690466
2020-07-04,43.73004020943581
2020-07-05,55.80298311637688
2020-07-06,41.13535909686252
2020-07-07,42.41883363966634
2020-07-08,38.247541375553915
2020-07-09,37.73415155843239
2020-07-10,38.56841001125487
2020-07-11,48.83620635368545
2020-07-12,53.49003516342726
2020-07-13,47.78455960157731
2020-07-14,48.704854823533594
2020-07-15,43.041499611494814
2020-07-16,41.13011722743171
2020-07-17,34.33409097298517
2020-07-18,46.93505631977148
2020-07-19,46.93505631977149
2020-07-20,40.14554053788586
2020-07-21,35.571906691385394
2020-07-22,42.38939730920885
2020-07-23,36.39660313708984
2020-07-24,38.65077342201535
2020-07-25,40.41012583951817
2020-07-26,45.30332475069793
2020-07-27,47.21771794634075
2020-07-28,52.29188742507916
2020-07-29,53.52764098363204
2020-07-30,51.90164945922038
2020-07-31,47.543992173797086
2020-08-01,57.755218947102364
2020-08-02,65.23477995939601
2020-08-03,53.07236335679676
2020-08-04,53.27899115197089
2020-08-05,50.384377031660094
2020-08-06,59.06821939259252
2020-08-07,48.303873132686704
2020-08-08,58.88730601007309
2020-08-09,56.08314858102199
2020-08-10,48.75615658898524
2020-08-11,51.482007825068486
2020-08-12,55.01123333996531
2020-08-13,46.39795308289542
2020-08-14,46.96675460930569
2020-08-15,65.16840345443455
2020-08-16,65.49343289809757
2020-08-17,62.893197348793414
2020-08-18,56.54292209121116
2020-08-19,55.93170923563665
2020-08-20,56.316781244143634
2020-08-21,56.509317248397124
2020-08-22,60.84137734410046
2020-08-23,67.67640549509908
2020-08-24,51.31084513355309
2020-08-25,60.937645346227214
2020-08-26,53.17421296312965
2020-08-27,52.634541561845765
2020-08-28,50.79094991344487
2020-08-29,51.62056615522527
2020-08-30,62.221218133530456
2020-08-31,49.316076594724144
2020-09-01,53.55633738604624
2020-09-02,49.40033038014785
2020-09-03,56.4452161911565
2020-09-04,58.44411929404736
2020-09-05,60.347836534895826
2020-09-06,81.28872618422876
2020-09-07,61.585252741447306
2020-09-08,63.774527568423025
2020-09-09,57.01180765636994
2020-09-10,60.70784439795683
2020-09-11,64.94327540246546
2020-09-12,73.08833502652048
2020-09-13,77.86677000596612
2020-09-14,73.95714138641968
2020-09-15,74.9345485413063
2020-09-16,65.92068255735204
2020-09-17,64.73115198679385
2020-09-18,57.574760874987724
2020-09-19,67.38653684403707
2020-09-20,71.45934951043492
2020-09-21,53.316820360117255
2020-09-22,52.76143681469936
2020-09-23,58.315272268878225
2020-09-24,51.38280509533588
2020-09-25,52.43842908178182
2020-09-26,64.29407391766296
2020-09-27,59.18702691143721
2020-09-28,54.53596624505309
2020-09-29,59.18702691143721
2020-09-30,57.72787062394416
2020-10-01,52.98561268959171
2020-10-02,56.391583532657016
2020-10-03,58.136777607168646
2020-10-04,69.04424057286631
2020-10-05,68.93516594320933
2020-10-06,62.93606131207561
2020-10-07,60.754568718936085
2020-10-08,61.58445856462297
2020-10-09,54.4932858491175
2020-10-10,62.84017864876348
2020-10-11,70.11389951702647
2020-10-12,76.19520712819714
2020-10-13,58.42824959752203
2020-10-14,54.61252717482673
2020-10-15,58.90521490035897
2020-10-16,55.535933439928364
2020-10-17,67.40436101628377
2020-10-18,93.30243454569643
2020-10-19,62.31723943014918
2020-10-20,65.32326582195597
2020-10-21,58.9643638392877
2020-10-22,66.24819701943501
2020-10-23,56.76765224527503
2020-10-24,70.41356384159359
2020-10-25,74.39932279966649
2020-10-26,65.64039975538444
2020-10-27,72.44144588388579
2020-10-28,55.232738255708085
2020-10-29,48.74083058759314
2020-10-30,56.57233825071593
2020-10-31,69.0409228196351
2020-11-01,73.57495357196933
2020-11-02,61.00332284958804
2020-11-03,50.286522889525266
2020-11-04,43.79461522141031
2020-11-05,47.40123059258529
2020-11-06,44.722030602569596
2020-11-07,58.104149609879144
2020-11-08,70.47275336666571
2020-11-09,61.3640301424028
2020-11-10,64.40027121715711
2020-11-11,60.40521717142774
2020-11-12,54.65233934557749
2020-11-13,63.44145824618205
2020-11-14,60.085612847769426
2020-11-15,63.49935420016162
2020-11-16,60.04194714438234
2020-11-17,59.79246536954419
2020-11-18,48.06682195215097
2020-11-19,50.977442658596104
2020-11-20,51.22692443343425
2020-11-21,59.37666241148061
2020-11-22,55.62717297667372
2020-11-23,56.58441677186671
2020-11-24,50.393047069681835
2020-11-25,45.455625661610355
2020-11-26,56.34930146672043
2020-11-27,47.41491987116253
2020-11-28,55.4088402461354
2020-11-29,54.07652018363993
2020-11-30,52.8635425003435
2020-12-01,45.846258097643044
2020-12-02,44.723492593210956
2020-12-03,46.12694947375104
2020-12-04,50.43088390740732
2020-12-05,45.75269430560703
2020-12-06,61.19071999154804
2020-12-07,61.24620418916725
2020-12-08,44.8681199754479
2020-12-09,49.84508790549759
2020-12-10,42.75667903542683
2020-12-11,43.20913066543134
2020-12-12,57.91380864057815
2020-12-13,62.96618517562856
2020-12-14,61.82575319489146
2020-12-15,54.14905759848888
2020-12-16,51.82306715181839
2020-12-17,54.05601798062207
2020-12-18,53.59081989128796
2020-12-19,53.59081989128796
2020-12-20,63.266940149437175
2020-12-21,54.61425568782297
2020-12-22,55.64210766165827
2020-12-23,47.37261288838021
2020-12-24,50.95756737723061
2020-12-25,70.41874888813275
2020-12-26,73.15014278439972
2020-12-27,71.01624130294117
2020-12-28,73.15014278439972
2020-12-29,71.26925022753916
2020-12-30,68.73796325894345
2020-12-31,56.168735691593774
2021-01-01,74.23700031965892
2021-01-02,74.53159159076868
2021-01-03,71.4874817893012
2021-01-04,57.05250950492307
2021-01-05,62.38857578503324
2021-01-06,51.97508913855956
2021-01-07,51.09290940777778
2021-01-08,55.28326312899121
2021-01-09,53.51890366742765
2021-01-10,67.5602643823709
2021-01-11,59.47361685020466
2021-01-12,52.93078384690647
2021-01-13,54.1367318761255
2021-01-14,45.58012239496175
2021-01-15,53.9043318301218
2021-01-16,53.49827283328473
2021-01-17,73.29364892909214
2021-01-18,57.66037755086473
2021-01-19,66.49216073207114
2021-01-20,55.40967712361298
2021-01-21,61.349236908641394
2021-01-22,52.03130906711019
2021-01-23,58.96384738120941
2021-01-24,65.22549489071838
2021-01-25,56.20574074011618
2021-01-26,52.553113026235955
2021-01-27,57.025718390170915
2021-01-28,67.6829283214407
2021-01-29,56.417956757624566
2021-01-30,63.958970779683305
2021-01-31,65.07615804221052
2021-02-01,63.027981394243966
2021-02-02,62.28318988589249
2021-02-03,56.69725357325637
2021-02-04,54.95533995754138
2021-02-05,53.6676208199483
2021-02-06,67.38633779846268
2021-02-07,64.75234413858793
2021-02-08,73.64207274066524
2021-02-09,64.64259440275981
2021-02-10,63.98409598779112
2021-02-11,60.36235470546328
2021-02-12,55.31386685737004
2021-02-13,63.874346251963
2021-02-14,85.16579500261737
2021-02-15,61.679351535400706
2021-02-16,73.86157221232148
2021-02-17,65.63034202521285
2021-02-18,61.13060285626012
2021-02-19,68.07621317039865
2021-02-20,69.04265544347751
2021-02-21,66.54920960554368
2021-02-22,67.23705673324956
2021-02-23,61.046432583896696
2021-02-24,57.69317783633051
2021-02-25,54.08198041587464
2021-02-26,58.0035551366474
2021-02-27,53.08593820762989
2021-02-28,85.55266007281125
2021-03-01,52.858101562961934
2021-03-02,70.05976823539139
2021-03-03,58.554017679660426
2021-03-04,61.743730705011586
2021-03-05,57.78540030852741
2021-03-06,64.06439600433545
2021-03-07,74.89958941721979
2021-03-08,63.959199951783184
2021-03-09,62.06567100584221
2021-03-10,53.22920259145113
2021-03-11,57.85782890375121
2021-03-12,61.7500828481854
2021-03-13,62.08308600338751
2021-03-14,60.71847142385247
2021-03-15,57.896231716236485
2021-03-16,61.52482562602848
2021-03-17,53.70318986492131
2021-03-18,65.23405495603804
2021-03-19,67.33057588169564
2021-03-20,74.94350639098347
2021-03-21,73.26794662176361
2021-03-22,78.99200495158888
2021-03-23,73.37202040957857
2021-03-24,68.58462617008838
2021-03-25,70.56202813857344
2021-03-26,72.85165147050358
2021-03-27,72.60359007875829
2021-03-28,92.15704550259242
2021-03-29,67.22043319012624
2021-03-30,73.31906120132723
2021-03-31,72.50591079983374
2021-04-01,63.290206249574524
2021-04-02,67.4914833239574
2021-04-03,78.58029629626313
2021-04-04,87.79761904761905
2021-04-05,100.0
2021-04-06,70.08928571428571
2021-04-07,59.375
2021-04-08,59.077380952380956
2021-04-09,71.42857142857144
2021-04-10,78.42261904761904
2021-04-11,74.8740092954209
2021-04-12,65.23132316955237
2021-04-13,59.59142084004784
2021-04-14,67.35958819955405
2021-04-15,68.84937372055526
2021-04-16,63.52871114555096
2021-04-17,71.08405200205705
2021-04-18,76.5111278285614
2021-04-19,59.99896004355718
2021-04-20,62.62034981107465
2021-04-21,59.3162610019476
2021-04-22,62.463012248735254
2021-04-23,57.2708726915356
2021-04-24,64.66573812148664
2021-04-25,70.40855914687413
2021-04-26,60.18130835635968
2021-04-27,53.74941223827184
2021-04-28,52.775942935120746
2021-04-29,54.51428097646201
2021-04-30,50.898537850472195
2021-05-01,62.719236531592784
2021-05-02,61.119965533558826
2021-05-03,52.30043663103682
2021-05-04,52.70726940730653
2021-05-05,45.011075201814855
2021-05-06,50.76378602208135
2021-05-07,43.844985170679756
2021-05-08,59.4705915878901
2021-05-09,66.7003497809277
2021-05-10,53.717880767623605
2021-05-11,48.812481749159474
2021-05-12,63.57071021157333
2021-05-13,66.75438067451155
2021-05-14,55.66288357782348
2021-05-15,69.42455590149204
2021-05-16,65.31659401382977
2021-05-17,53.60890263399238
2021-05-18,69.12480049250922
2021-05-19,70.48217494532226
2021-05-20,70.82658338857334
2021-05-21,71.15073251163317
2021-05-22,68.88168865021433
2021-05-23,63.67504336106576
2021-05-24,55.287684801892624
2021-05-25,55.85494576724732
2021-05-26,48.36787564277934
2021-05-27,50.27434665351662
2021-05-28,44.20188343413118
2021-05-29,53.52240837551348
2021-05-30,57.405960434422774
2021-05-31,49.56824627916948
