date,/m/0lbt3
2020-02-01,29.900826440489926
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,14.16354936654786
2020-02-05,29.113962586792823
2020-02-06,0.0
2020-02-07,14.950413220244963
2020-02-08,14.950413220244963
2020-02-09,27.540234879398618
2020-02-10,14.16354936654786
2020-02-11,14.16354936654786
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,42.49064809964358
2020-02-15,0.0
2020-02-16,14.16354936654786
2020-02-17,13.376685512850756
2020-02-18,14.16354936654786
2020-02-19,13.376685512850756
2020-02-20,29.113962586792823
2020-02-21,14.950413220244963
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,14.950413220244963
2020-02-25,0.0
2020-02-26,26.75337102570151
2020-02-27,14.16354936654786
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,27.540234879398618
2020-03-03,14.16354936654786
2020-03-04,0.0
2020-03-05,13.376685512850756
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,14.16354936654786
2020-03-09,26.75337102570151
2020-03-10,0.0
2020-03-11,13.376685512850756
2020-03-12,27.540234879398618
2020-03-13,0.0
2020-03-14,44.85123966073489
2020-03-15,66.09656371055668
2020-03-16,47.9986950755233
2020-03-17,0.0
2020-03-18,24.392779464610204
2020-03-19,38.55632883115806
2020-03-20,62.16224444207116
2020-03-21,13.376685512850756
2020-03-22,78.68638536971034
2020-03-23,11.016093951759446
2020-03-24,22.819051757215995
2020-03-25,34.622009562672545
2020-03-26,23.6059156109131
2020-03-27,22.819051757215995
2020-03-28,26.75337102570151
2020-03-29,36.98260112376386
2020-03-30,11.80295780545655
2020-03-31,11.016093951759446
2020-04-01,11.80295780545655
2020-04-02,11.80295780545655
2020-04-03,11.80295780545655
2020-04-04,0.0
2020-04-05,27.540234879398618
2020-04-06,11.016093951759446
2020-04-07,0.0
2020-04-08,11.80295780545655
2020-04-09,11.80295780545655
2020-04-10,24.392779464610204
2020-04-11,0.0
2020-04-12,13.376685512850756
2020-04-13,0.0
2020-04-14,11.016093951759446
2020-04-15,0.0
2020-04-16,11.80295780545655
2020-04-17,11.80295780545655
2020-04-18,13.376685512850756
2020-04-19,38.55632883115806
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,12.589821659153653
2020-04-23,0.0
2020-04-24,12.589821659153653
2020-04-25,25.96650717200441
2020-04-26,13.376685512850756
2020-04-27,0.0
2020-04-28,22.819051757215995
2020-04-29,0.0
2020-04-30,22.032187903518892
2020-05-01,0.0
2020-05-02,11.80295780545655
2020-05-03,24.392779464610204
2020-05-04,0.0
2020-05-05,10.229230098062343
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,12.589821659153653
2020-05-09,12.589821659153653
2020-05-10,0.0
2020-05-11,21.24532404982179
2020-05-12,11.80295780545655
2020-05-13,0.0
2020-05-14,12.589821659153653
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,14.950413220244963
2020-05-22,0.0
2020-05-23,12.589821659153653
2020-05-24,14.950413220244963
2020-05-25,36.98260112376386
2020-05-26,12.589821659153653
2020-05-27,0.0
2020-05-28,11.80295780545655
2020-05-29,12.589821659153653
2020-05-30,29.113962586792823
2020-05-31,14.950413220244963
2020-06-01,0.0
2020-06-02,12.589821659153653
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,39.34319268485517
2020-06-07,14.16354936654786
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,12.589821659153653
2020-06-11,13.376685512850756
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,27.540234879398618
2020-06-15,0.0
2020-06-16,12.589821659153653
2020-06-17,12.589821659153653
2020-06-18,13.376685512850756
2020-06-19,14.16354936654786
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,27.540234879398618
2020-06-24,13.376685512850756
2020-06-25,13.376685512850756
2020-06-26,0.0
2020-06-27,14.950413220244963
2020-06-28,12.589821659153653
2020-06-29,0.0
2020-06-30,26.75337102570151
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,14.16354936654786
2020-07-04,14.950413220244963
2020-07-05,0.0
2020-07-06,13.376685512850756
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,16.52414092763917
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,14.16354936654786
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,33.04828185527834
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,14.16354936654786
2020-07-23,14.950413220244963
2020-07-24,14.950413220244963
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,14.16354936654786
2020-07-28,14.16354936654786
2020-07-29,0.0
2020-07-30,29.113962586792823
2020-07-31,0.0
2020-08-01,15.737277073942066
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,14.950413220244963
2020-08-06,14.950413220244963
2020-08-07,14.950413220244963
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,14.16354936654786
2020-08-11,14.16354936654786
2020-08-12,14.16354936654786
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,15.737277073942066
2020-08-16,0.0
2020-08-17,14.16354936654786
2020-08-18,14.16354936654786
2020-08-19,14.16354936654786
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,14.950413220244963
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,14.16354936654786
2020-08-27,14.950413220244963
2020-08-28,13.376685512850756
2020-08-29,15.737277073942066
2020-08-30,0.0
2020-08-31,14.16354936654786
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,14.950413220244963
2020-09-04,0.0
2020-09-05,30.68769029418703
2020-09-06,14.950413220244963
2020-09-07,14.16354936654786
2020-09-08,29.113962586792823
