date,/m/07mf1
2020-02-01,21.808639184389705
2020-02-02,19.991252585690564
2020-02-03,18.17386598699142
2020-02-04,19.991252585690564
2020-02-05,9.995626292845282
2020-02-06,21.808639184389705
2020-02-07,10.904319592194852
2020-02-08,20.899945885040136
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,9.995626292845282
2020-02-12,39.073811872031555
2020-02-13,9.995626292845282
2020-02-14,9.995626292845282
2020-02-15,0.0
2020-02-16,20.899945885040136
2020-02-17,19.991252585690564
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,23.62602578308885
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,19.991252585690564
2020-02-26,29.986878878535848
2020-02-27,9.995626292845282
2020-02-28,19.991252585690564
2020-02-29,20.899945885040136
2020-03-01,39.073811872031555
2020-03-02,9.08693299349571
2020-03-03,29.078185579186275
2020-03-04,28.169492279836707
2020-03-05,28.169492279836707
2020-03-06,9.995626292845282
2020-03-07,31.804265477234992
2020-03-08,19.08255928634099
2020-03-09,19.08255928634099
2020-03-10,19.08255928634099
2020-03-11,0.0
2020-03-12,37.25642527333241
2020-03-13,61.79114435577084
2020-03-14,82.69109024081098
2020-03-15,90.86932993495711
2020-03-16,40.8911984707307
2020-03-17,39.98250517138113
2020-03-18,59.973757757071695
2020-03-19,35.439038674633274
2020-03-20,42.708585069429844
2020-03-21,56.33898455967341
2020-03-22,27.260798980487134
2020-03-23,60.88245105642126
2020-03-24,24.53471908243842
2020-03-25,16.356479388292282
2020-03-26,73.60415724731526
2020-03-27,55.43029126032384
2020-03-28,37.25642527333241
2020-03-29,27.260798980487134
2020-03-30,47.2520515661777
2020-03-31,46.343358266828126
2020-04-01,8.178239694146141
2020-04-02,23.62602578308885
2020-04-03,89.05194333625796
2020-04-04,19.08255928634099
2020-04-05,9.995626292845282
2020-04-06,7.269546394796569
2020-04-07,15.44778608894271
2020-04-08,24.53471908243842
2020-04-09,0.0
2020-04-10,17.265172687641854
2020-04-11,37.25642527333241
2020-04-12,19.08255928634099
2020-04-13,9.08693299349571
2020-04-14,8.178239694146141
2020-04-15,59.973757757071695
2020-04-16,17.265172687641854
2020-04-17,25.443412381787994
2020-04-18,18.17386598699142
2020-04-19,9.08693299349571
2020-04-20,0.0
2020-04-21,25.443412381787994
2020-04-22,17.265172687641854
2020-04-23,33.621652075934136
2020-04-24,60.88245105642126
2020-04-25,28.169492279836707
2020-04-26,47.2520515661777
2020-04-27,30.89557217788542
2020-04-28,22.717332483739277
2020-04-29,22.717332483739277
2020-04-30,14.539092789593138
2020-05-01,16.356479388292282
2020-05-02,24.53471908243842
2020-05-03,50.88682476357599
2020-05-04,53.6129046616247
2020-05-05,35.439038674633274
2020-05-06,53.6129046616247
2020-05-07,48.16074486552727
2020-05-08,49.06943816487684
2020-05-09,34.53034537528371
2020-05-10,17.265172687641854
2020-05-11,23.62602578308885
2020-05-12,34.53034537528371
2020-05-13,25.443412381787994
2020-05-14,34.53034537528371
2020-05-15,27.260798980487134
2020-05-16,21.808639184389705
2020-05-17,33.621652075934136
2020-05-18,35.439038674633274
2020-05-19,35.439038674633274
2020-05-20,18.17386598699142
2020-05-21,9.995626292845282
2020-05-22,18.17386598699142
2020-05-23,10.904319592194852
2020-05-24,0.0
2020-05-25,8.178239694146141
2020-05-26,17.265172687641854
2020-05-27,34.53034537528371
2020-05-28,33.621652075934136
2020-05-29,9.08693299349571
2020-05-30,0.0
2020-05-31,32.712958776584564
2020-06-01,0.0
2020-06-02,16.356479388292282
2020-06-03,15.44778608894271
2020-06-04,8.178239694146141
2020-06-05,8.178239694146141
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,15.44778608894271
2020-06-09,8.178239694146141
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,9.08693299349571
2020-06-13,0.0
2020-06-14,9.08693299349571
2020-06-15,16.356479388292282
2020-06-16,0.0
2020-06-17,25.443412381787994
2020-06-18,9.08693299349571
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,38.16511857268198
2020-06-24,0.0
2020-06-25,29.078185579186275
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,9.08693299349571
2020-06-29,0.0
2020-06-30,17.265172687641854
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,19.08255928634099
2020-07-04,0.0
2020-07-05,9.995626292845282
2020-07-06,9.08693299349571
2020-07-07,0.0
2020-07-08,9.995626292845282
2020-07-09,9.995626292845282
2020-07-10,9.995626292845282
2020-07-11,0.0
2020-07-12,38.16511857268198
2020-07-13,10.904319592194852
2020-07-14,9.995626292845282
2020-07-15,9.995626292845282
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,11.813012891544425
2020-07-19,11.813012891544425
2020-07-20,39.98250517138113
2020-07-21,29.986878878535848
2020-07-22,9.995626292845282
2020-07-23,9.995626292845282
2020-07-24,20.899945885040136
2020-07-25,10.904319592194852
2020-07-26,11.813012891544425
2020-07-27,19.991252585690564
2020-07-28,9.995626292845282
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,11.813012891544425
2020-08-02,11.813012891544425
2020-08-03,0.0
2020-08-04,20.899945885040136
2020-08-05,0.0
2020-08-06,21.808639184389705
2020-08-07,10.904319592194852
