date,/m/01cdt5
2020-05-27,17.5659401593231
2020-05-28,24.913784408974596
2020-05-29,10.906956308076438
2020-05-30,28.817326666601954
2020-05-31,0.0
2020-06-01,9.184805312064368
2020-06-02,2.1813912616152873
2020-06-03,14.810498565703798
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,12.74391737048931
2020-06-07,20.55100188574402
2020-06-08,26.40631527218505
2020-06-09,19.058471022533563
2020-06-10,14.925308632104597
2020-06-11,0.0
2020-06-12,17.5659401593231
2020-06-13,70.60819083649481
2020-06-14,30.539477662614022
2020-06-15,18.369610624128736
2020-06-16,19.058471022533563
2020-06-17,12.858727436890113
2020-06-18,56.142122469993446
2020-06-19,0.0
2020-06-20,10.21809590967161
2020-06-21,25.373024674577817
2020-06-22,25.14340454177621
2020-06-23,28.128466268197126
2020-06-24,7.347844249651494
2020-06-25,15.614169030509421
2020-06-26,26.521125338585858
2020-06-27,0.0
2020-06-28,20.20657168654161
2020-06-29,27.78403606899471
2020-06-30,11.251386507278855
2020-07-01,26.061885072982648
2020-07-02,36.394791049055044
2020-07-03,15.614169030509421
2020-07-04,13.54758783529494
2020-07-05,16.647459628116668
2020-07-06,17.451130092922295
2020-07-07,8.495944913659539
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,21.92872268255368
2020-07-11,36.394791049055044
2020-07-12,22.043532748954483
2020-07-13,34.90226018584459
2020-07-14,17.910370358525515
2020-07-15,6.199743585643447
2020-07-16,0.0
2020-07-17,12.055056972084483
2020-07-18,18.025180424926322
2020-07-19,17.33632002652149
2020-07-20,34.7874501194438
2020-07-21,14.580878432902184
2020-07-22,0.0
2020-07-23,9.644045577667587
2020-07-24,9.299615378465173
2020-07-25,58.323513731608735
2020-07-26,49.13870841954437
2020-07-27,31.22833806101885
2020-07-28,0.0
2020-07-29,3.2146818592225284
2020-07-30,15.269738831307006
2020-07-31,0.0
2020-08-01,3.7887321912265515
2020-08-02,9.75885564406839
2020-08-03,34.67264005304298
2020-08-04,0.0
2020-08-05,26.40631527218505
2020-08-06,8.840375112861954
2020-08-07,11.251386507278855
2020-08-08,29.850617264209195
2020-08-09,59.70123452841839
2020-08-10,18.025180424926322
2020-08-11,11.94024690568368
2020-08-12,11.595816706481262
2020-08-13,11.366196573679655
2020-08-14,9.069995245663563
2020-08-15,30.539477662614022
2020-08-16,37.08365144745988
2020-08-17,50.63123928275483
2020-08-18,0.0
2020-08-19,11.251386507278855
2020-08-20,9.184805312064368
2020-08-21,41.10200377148804
2020-08-22,17.045454545454547
2020-08-23,0.0
2020-08-24,43.686868686868685
2020-08-25,19.696969696969692
2020-08-26,25.631313131313128
2020-08-27,19.949494949494948
2020-08-28,14.8989898989899
2020-08-29,19.065656565656568
2020-08-30,20.454545454545453
2020-08-31,40.02525252525253
2020-09-01,21.843434343434343
2020-09-02,8.080808080808081
2020-09-03,0.0
2020-09-04,21.21212121212121
2020-09-05,50.0
2020-09-06,28.40909090909091
2020-09-07,17.297979797979796
2020-09-08,39.01515151515152
2020-09-09,62.24747474747475
2020-09-10,11.616161616161616
2020-09-11,35.22727272727273
2020-09-12,0.0
2020-09-13,9.722222222222221
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,11.616161616161616
2020-09-18,17.550505050505052
2020-09-19,19.57070707070707
2020-09-20,19.57070707070707
2020-09-21,0.0
2020-09-22,10.984848484848484
2020-09-23,25.0
2020-09-24,0.0
2020-09-25,41.28787878787879
2020-09-26,0.0
2020-09-27,16.79292929292929
2020-09-28,5.05050505050505
2020-09-29,15.15151515151515
2020-09-30,17.045454545454547
2020-10-01,13.636363636363635
2020-10-02,0.0
2020-10-03,32.323232323232325
2020-10-04,19.57070707070707
2020-10-05,16.035353535353533
2020-10-06,13.636363636363635
2020-10-07,9.974747474747474
2020-10-08,14.267676767676766
2020-10-09,8.585858585858585
2020-10-10,28.787878787878785
2020-10-11,29.545454545454547
2020-10-12,17.424242424242422
2020-10-13,13.888888888888886
2020-10-14,0.0
2020-10-15,9.469696969696967
2020-10-16,0.0
2020-10-17,46.33838383838385
2020-10-18,0.0
2020-10-19,19.57070707070707
2020-10-20,33.33333333333333
2020-10-21,14.646464646464644
2020-10-22,29.292929292929287
2020-10-23,17.297979797979796
2020-10-24,19.065656565656568
2020-10-25,0.0
2020-10-26,34.09090909090909
2020-10-27,61.74242424242424
2020-10-28,21.338383838383837
2020-10-29,27.777777777777768
2020-10-30,35.101010101010104
2020-10-31,45.95959595959596
2020-11-01,44.44444444444446
2020-11-02,5.808080808080808
2020-11-03,46.96969696969698
2020-11-04,7.44949494949495
2020-11-05,40.53030303030303
2020-11-06,34.974747474747474
2020-11-07,19.444444444444443
2020-11-08,36.111111111111114
2020-11-09,59.97474747474747
2020-11-10,15.277777777777775
2020-11-11,4.797979797979798
2020-11-12,29.545454545454547
2020-11-13,59.09090909090909
2020-11-14,58.20707070707071
2020-11-15,29.166666666666664
2020-11-16,22.22222222222223
2020-11-17,0.0
2020-11-18,26.767676767676768
2020-11-19,47.85353535353535
2020-11-20,37.87878787878788
2020-11-21,53.28282828282829
2020-11-22,100.0
2020-11-23,16.28787878787879
2020-11-24,35.732323232323225
2020-11-25,64.14141414141415
2020-11-26,23.48484848484849
2020-11-27,2.2727272727272725
2020-11-28,65.65656565656566
2020-11-29,27.272727272727273
2020-11-30,7.954545454545454
2020-12-01,0.0
2020-12-02,27.525252525252533
2020-12-03,34.217171717171716
2020-12-04,42.17171717171717
2020-12-05,24.62121212121212
2020-12-06,0.0
2020-12-07,26.893939393939394
2020-12-08,47.22222222222222
2020-12-09,32.82828282828283
2020-12-10,39.01515151515152
2020-12-11,0.0
2020-12-12,49.368686868686865
2020-12-13,37.5
2020-12-14,31.18686868686868
2020-12-15,32.57575757575758
2020-12-16,7.7020202020202015
2020-12-17,34.09090909090909
2020-12-18,3.0303030303030303
2020-12-19,18.434343434343432
2020-12-20,26.51515151515152
2020-12-21,45.07575757575758
2020-12-22,11.363636363636365
2020-12-23,20.58080808080808
2020-12-24,0.0
2020-12-25,48.232323232323246
2020-12-26,40.782828282828284
2020-12-27,8.585858585858585
2020-12-28,12.247474747474744
2020-12-29,3.2828282828282833
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,34.46969696969697
2021-01-02,46.085858585858574
2021-01-03,22.72727272727273
2021-01-04,0.0
2021-01-05,21.21212121212121
2021-01-06,18.939393939393934
2021-01-07,0.0
2021-01-08,4.924242424242424
2021-01-09,12.247474747474744
2021-01-10,18.56060606060606
2021-01-11,18.939393939393934
2021-01-12,21.717171717171716
2021-01-13,20.707070707070702
2021-01-14,9.722222222222221
2021-01-15,36.237373737373744
2021-01-16,22.72727272727273
2021-01-17,16.414141414141415
2021-01-18,14.267676767676766
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,45.07575757575758
2021-01-22,46.59090909090909
2021-01-23,0.0
2021-01-24,45.45454545454545
2021-01-25,13.257575757575758
2021-01-26,6.439393939393939
2021-01-27,41.414141414141405
2021-01-28,21.338383838383837
2021-01-29,7.828282828282827
2021-01-30,34.46969696969697
2021-01-31,0.0
2021-02-01,7.575757575757575
2021-02-02,15.025252525252526
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,5.6818181818181825
2021-02-06,0.0
2021-02-07,17.17171717171717
2021-02-08,12.5
2021-02-09,8.459595959595957
2021-02-10,12.75252525252525
2021-02-11,23.232323232323232
2021-02-12,4.419191919191919
2021-02-13,15.025252525252526
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,57.57575757575757
2021-02-18,14.393939393939393
2021-02-19,0.0
2021-02-20,45.32828282828282
2021-02-21,3.4090909090909087
2021-02-22,15.656565656565654
2021-02-23,29.040404040404038
2021-02-24,37.87878787878788
2021-02-25,0.0
2021-02-26,24.116161616161623
2021-02-27,21.338383838383837
2021-02-28,30.68181818181818
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,27.02020202020202
2021-03-04,5.303030303030303
2021-03-05,3.2828282828282833
2021-03-06,16.161616161616163
2021-03-07,33.964646464646464
2021-03-08,31.818181818181817
2021-03-09,15.277777777777775
2021-03-10,28.156565656565647
2021-03-11,7.575757575757575
2021-03-12,13.005050505050507
2021-03-13,27.398989898989896
2021-03-14,18.18181818181818
2021-03-15,14.646464646464644
2021-03-16,13.257575757575758
2021-03-17,20.454545454545453
2021-03-18,27.904040404040398
2021-03-19,56.313131313131315
2021-03-20,29.166666666666664
2021-03-21,9.469696969696967
2021-03-22,30.42929292929293
2021-03-23,40.02525252525253
2021-03-24,34.217171717171716
2021-03-25,18.686868686868685
2021-03-26,11.994949494949493
2021-03-27,32.82828282828283
2021-03-28,14.141414141414142
2021-03-29,7.954545454545454
2021-03-30,12.75252525252525
2021-03-31,41.66666666666666
2021-04-01,0.0
2021-04-02,23.232323232323232
2021-04-03,0.0
2021-04-04,10.227272727272727
2021-04-05,15.656565656565654
2021-04-06,52.52525252525253
2021-04-07,5.176767676767676
2021-04-08,26.13636363636364
2021-04-09,59.09090909090909
2021-04-10,39.898989898989896
2021-04-11,37.87878787878788
2021-04-12,29.040404040404038
2021-04-13,63.510101010101
2021-04-14,41.792929292929294
2021-04-15,60.98484848484848
2021-04-16,10.606060606060606
2021-04-17,0.0
2021-04-18,8.459595959595957
2021-04-19,16.414141414141415
2021-04-20,4.671717171717171
2021-04-21,26.13636363636364
2021-04-22,23.358585858585855
2021-04-23,32.323232323232325
2021-04-24,26.767676767676768
2021-04-25,11.237373737373735
2021-04-26,6.439393939393939
2021-04-27,67.17171717171716
2021-04-28,26.010101010101014
2021-04-29,11.237373737373735
2021-04-30,6.439393939393939
