date,/m/01b_21
2021-04-07,20.67329225070032
2021-04-08,22.007053041068083
2021-04-09,22.007053041068083
2021-04-10,50.016029638791096
2021-04-11,12.003847113309863
2021-04-12,33.34401975919407
2021-04-13,0.0
2021-04-14,22.673933436251964
2021-04-15,35.34466094474571
2021-04-16,12.003847113309863
2021-04-17,12.670727508493744
2021-04-18,12.003847113309863
2021-04-19,22.673933436251964
2021-04-20,35.34466094474571
2021-04-21,12.003847113309863
2021-04-22,0.0
2021-04-23,12.670727508493744
2021-04-24,13.337607903677625
2021-04-25,12.670727508493744
2021-04-26,0.0
2021-04-27,33.34401975919407
2021-04-28,0.0
2021-04-29,10.670086322942101
2021-04-30,32.01025896882631
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,11.336966718125982
2021-05-04,42.680345291768404
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,12.003847113309863
2021-05-08,0.0
2021-05-09,12.670727508493744
2021-05-10,10.670086322942101
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,23.340813831435845
2021-05-17,0.0
2021-05-18,11.336966718125982
2021-05-19,0.0
2021-05-20,12.003847113309863
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,12.003847113309863
2021-05-25,11.336966718125982
2021-05-26,22.007053041068083
2021-05-27,23.340813831435845
2021-05-28,0.0
2021-05-29,13.337607903677625
2021-05-30,21.256776352986478
2021-05-31,0.0
2021-06-01,53.50843702648321
2021-06-02,35.18362982563279
2021-06-03,17.591814912816396
2021-06-04,0.0
2021-06-05,19.057799488884427
2021-06-06,0.0
2021-06-07,16.85882262478238
2021-06-08,16.85882262478238
2021-06-09,0.0
2021-06-10,73.29922880340165
2021-06-11,54.97442160255124
2021-06-12,34.17656995143131
2021-06-13,36.60200394798451
