date,/g/11j2cc_qll
2020-02-01,0.5653009852827635
2020-02-02,0.5653009852827635
2020-02-03,0.0
2020-02-04,0.5653009852827635
2020-02-05,0.5653009852827635
2020-02-06,0.0
2020-02-07,1.130601970565527
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.5653009852827635
2020-02-11,0.5653009852827635
2020-02-12,0.0
2020-02-13,1.130601970565527
2020-02-14,1.130601970565527
2020-02-15,2.261203941131054
2020-02-16,0.0
2020-02-17,2.261203941131054
2020-02-18,0.5653009852827635
2020-02-19,1.130601970565527
2020-02-20,0.0
2020-02-21,1.130601970565527
2020-02-22,1.130601970565527
2020-02-23,2.826504926413818
2020-02-24,3.957106896979345
2020-02-25,5.0877088675448725
2020-02-26,5.653009852827636
2020-02-27,9.61011674980698
2020-02-28,10.740718720372508
2020-02-29,10.740718720372508
2020-03-01,9.044815764524216
2020-03-02,9.61011674980698
2020-03-03,9.61011674980698
2020-03-04,7.3489128086759266
2020-03-05,11.306019705655272
2020-03-06,13.001922661503562
2020-03-07,10.175417735089745
2020-03-08,10.740718720372508
2020-03-09,16.959029558482907
2020-03-10,20.35083547017949
2020-03-11,39.00576798451068
2020-03-12,43.5281758667728
2020-03-13,41.26697192564174
2020-03-14,39.00576798451068
2020-03-15,51.442389660731486
2020-03-16,51.442389660731486
2020-03-17,48.61588473431767
2020-03-18,43.5281758667728
2020-03-19,35.61396207281411
2020-03-20,40.70167094035898
2020-03-21,40.13636995507621
2020-03-22,44.09347685205556
2020-03-23,36.74456404337963
2020-03-24,42.39757389620727
2020-03-25,42.39757389620727
2020-03-26,51.442389660731486
2020-03-27,54.834195572428065
2020-03-28,46.91998177846938
2020-03-29,51.442389660731486
2020-03-30,55.39949655771083
2020-03-31,53.138292616579776
2020-04-01,56.53009852827636
2020-04-02,52.00769064601425
2020-04-03,43.5281758667728
2020-04-04,46.35468079318662
2020-04-05,52.00769064601425
2020-04-06,52.572991631297015
2020-04-07,52.00769064601425
2020-04-08,44.09347685205556
2020-04-09,37.87516601394516
2020-04-10,36.179263058096865
2020-04-11,35.61396207281411
2020-04-12,37.87516601394516
2020-04-13,42.96287488149003
2020-04-14,42.96287488149003
2020-04-15,45.78937980790385
2020-04-16,50.877088675448725
2020-04-17,43.5281758667728
2020-04-18,36.74456404337963
2020-04-19,42.96287488149003
2020-04-20,42.96287488149003
2020-04-21,40.13636995507621
2020-04-22,38.44046699922792
2020-04-23,40.70167094035898
2020-04-24,37.309865028662394
