date,/g/11j2cc_qll
2021-02-05,26.74629398542304
2021-02-06,22.800452895558347
2021-02-07,21.600429058950006
2021-02-08,25.993736664160178
2021-02-09,26.481881953627976
2021-02-10,25.525930761753543
2021-02-11,24.24562515489742
2021-02-12,24.126235975853106
2021-02-13,21.519275310485877
2021-02-14,19.95509891126554
2021-02-15,24.252634068719406
2021-02-16,23.32044813383051
2021-02-17,22.451461245374762
2021-02-18,21.772071496218455
2021-02-19,21.245511263376578
2021-02-20,20.2447366463036
2021-02-21,20.993674880617725
2021-02-22,23.872406218762634
2021-02-23,23.989427817874216
2021-02-24,24.083045097163478
2021-02-25,28.412844264291984
2021-02-26,22.84162448432847
2021-02-27,19.451625065333477
2021-02-28,20.553650586121258
2021-03-01,22.355374850266355
2021-03-02,23.212505810879072
2021-03-03,22.635254347609287
2021-03-04,22.91513384495221
2021-03-05,21.47043405233717
2021-03-06,20.37136590936591
2021-03-07,20.231644606832532
2021-03-08,22.313492014579808
2021-03-09,22.84443296420663
2021-03-10,20.525059342152623
2021-03-11,21.20969372456615
2021-03-12,22.117882191033086
2021-03-13,20.636843994463103
2021-03-14,19.833145343813026
2021-03-15,22.56986182794307
2021-03-16,22.82743514409649
2021-03-17,23.922121737748498
2021-03-18,29.266768047931883
2021-03-19,28.42965477043328
2021-03-20,23.377597244019242
2021-03-21,22.331232372569477
2021-03-22,26.174781021309787
2021-03-23,29.03060208434031
2021-03-24,32.10114653556862
2021-03-25,35.601137763192476
2021-03-26,33.06740178245864
2021-03-27,30.59808281818413
2021-03-28,31.917531506481627
2021-03-29,38.90377230832954
2021-03-30,41.02704157163626
2021-03-31,51.780373001931565
2021-04-01,51.711880445050696
2021-04-02,38.9722648652104
2021-04-03,32.67094963217111
2021-04-04,35.73783787109071
2021-04-05,38.1089676179057
2021-04-06,53.924189179336544
2021-04-07,38.37573039123103
2021-04-08,33.87887221231816
2021-04-09,32.69749421616308
2021-04-10,32.58316731330935
2021-04-11,30.70883372970366
2021-04-12,35.75349113288716
2021-04-13,32.93588624636278
2021-04-14,32.63497698663687
2021-04-15,31.786959981954766
2021-04-16,30.884232202777056
2021-04-17,28.340181188730757
2021-04-18,25.44051014046293
2021-04-19,29.233139937395407
2021-04-20,30.30759056536699
2021-04-21,28.887248622951446
2021-04-22,28.887248622951446
2021-04-23,26.06745211962646
2021-04-24,24.918646136790354
2021-04-25,23.05966918274649
2021-04-26,24.486443783693918
2021-04-27,25.25227536422985
2021-04-28,25.44757525103749
2021-04-29,27.02950433417951
2021-04-30,29.58793285135979
2021-05-01,25.232745375549076
2021-05-02,23.396926439557117
2021-05-03,25.633892847217687
2021-05-04,24.304376425291448
2021-05-05,23.04118844002959
2021-05-06,24.784068065264307
2021-05-07,25.35969803323173
2021-05-08,21.02648355214359
2021-05-09,20.09907971486273
2021-05-10,25.00792416391831
2021-05-11,28.62146999220805
2021-05-12,27.872443257994522
2021-05-13,23.69565168790032
2021-05-14,23.61415331580091
2021-05-15,21.923062094738377
2021-05-16,20.98583081559529
2021-05-17,24.53101000191916
2021-05-18,21.986278471558876
2021-05-19,21.584081377297323
2021-05-20,21.128527268945057
2021-05-21,20.07796805127033
2021-05-22,19.725939304918775
2021-05-23,19.678959623189495
2021-05-24,20.062875031348252
2021-05-25,19.53950862221932
2021-05-26,20.42593384086849
2021-05-27,20.31441827849796
2021-05-28,20.165730862003922
2021-05-29,17.024709188567364
2021-05-30,17.452185510987725
2021-05-31,34.94154287609896
