date,/m/0hn9s
2020-05-03,6.396063960639607
2020-05-04,17.958179581795818
2020-05-05,6.396063960639607
2020-05-06,13.038130381303814
2020-05-07,10.70110701107011
2020-05-08,1.4760147601476017
2020-05-09,15.990159901599016
2020-05-10,0.0
2020-05-11,1.2300123001230012
2020-05-12,2.4600246002460024
2020-05-13,5.412054120541207
2020-05-14,10.209102091020911
2020-05-15,18.81918819188192
2020-05-16,0.0
2020-05-17,4.551045510455105
2020-05-18,10.209102091020911
2020-05-19,9.963099630996313
2020-05-20,4.674046740467404
2020-05-21,11.070110701107012
2020-05-22,2.952029520295203
2020-05-23,0.0
2020-05-24,13.161131611316112
2020-05-25,13.038130381303814
2020-05-26,12.546125461254611
2020-05-27,0.0
2020-05-28,9.59409594095941
2020-05-29,8.118081180811808
2020-05-30,8.118081180811808
2020-05-31,3.813038130381304
2020-06-01,6.765067650676507
2020-06-02,5.043050430504304
2020-06-03,6.765067650676507
2020-06-04,7.503075030750308
2020-06-05,4.305043050430505
2020-06-06,0.0
2020-06-07,5.658056580565805
2020-06-08,21.156211562115622
2020-06-09,0.0
2020-06-10,4.305043050430505
2020-06-11,0.0
2020-06-12,5.412054120541207
2020-06-13,0.0
2020-06-14,14.760147601476016
2020-06-15,3.075030750307503
2020-06-16,0.0
2020-06-17,4.428044280442805
2020-06-18,4.305043050430505
2020-06-19,10.086100861008608
2020-06-20,4.059040590405904
2020-06-21,0.0
2020-06-22,23.616236162361623
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,9.71709717097171
2020-06-26,6.519065190651907
2020-06-27,5.166051660516605
2020-06-28,7.872078720787208
2020-06-29,0.0
2020-06-30,3.690036900369004
2020-07-01,9.71709717097171
2020-07-02,0.0
2020-07-03,8.487084870848708
2020-07-04,13.407134071340714
2020-07-05,0.0
2020-07-06,5.043050430504304
2020-07-07,8.61008610086101
2020-07-08,11.31611316113161
2020-07-09,5.781057810578106
2020-07-10,4.551045510455105
2020-07-11,22.01722017220172
2020-07-12,0.0
2020-07-13,5.289052890528906
2020-07-14,2.8290282902829027
2020-07-15,0.0
2020-07-16,10.947109471094713
2020-07-17,0.0
2020-07-18,7.872078720787208
2020-07-19,4.920049200492005
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,5.781057810578106
2020-07-23,8.733087330873309
2020-07-24,12.423124231242312
2020-07-25,3.813038130381304
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,3.813038130381304
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,4.674046740467404
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,5.166051660516605
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,11.685116851168512
2020-08-08,0.0
2020-08-09,6.642066420664207
2020-08-10,6.765067650676507
2020-08-11,9.59409594095941
2020-08-12,15.744157441574416
2020-08-13,5.412054120541207
2020-08-14,0.0
2020-08-15,6.273062730627306
2020-08-16,2.5830258302583027
2020-08-17,0.0
2020-08-18,4.059040590405904
2020-08-19,5.166051660516605
2020-08-20,0.0
2020-08-21,10.209102091020911
2020-08-22,9.10209102091021
2020-08-23,0.0
2020-08-24,9.47109471094711
2020-08-25,4.059040590405904
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,8.733087330873309
2020-08-29,9.963099630996313
2020-08-30,0.0
2020-08-31,25.092250922509223
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,2.706027060270604
2020-09-04,7.2570725707257075
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,5.658056580565805
2020-09-09,4.059040590405904
2020-09-10,6.519065190651907
2020-09-11,15.867158671586717
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,1.4760147601476017
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,10.45510455104551
2020-09-22,2.644288052731362
2020-09-23,0.0
2020-09-24,14.386719744521477
2020-09-25,17.83773974554376
2020-09-26,8.784414548056729
2020-09-27,12.190616107507296
2020-09-28,7.977682599765804
2020-09-29,11.787250133361834
2020-09-30,6.005671170610213
2020-10-01,10.487515327782013
2020-10-02,6.229763378468801
2020-10-03,20.571664681418564
2020-10-04,17.21028156353971
2020-10-05,4.8403916897455455
2020-10-06,9.815238704206243
2020-10-07,13.176621822085092
2020-10-08,0.0
2020-10-09,14.879722601810379
2020-10-10,11.2046103929295
2020-10-11,9.949694028921396
2020-10-12,15.955365199531608
2020-10-13,20.930212213992306
2020-10-14,8.29141169076783
2020-10-15,8.69477766491329
2020-10-16,5.243757663891007
2020-10-17,4.526662598743518
2020-10-18,3.0476540268768235
2020-10-19,17.344736888254868
2020-10-20,14.162627536662889
2020-10-21,0.0
2020-10-22,7.215769093046599
2020-10-23,9.63596493791937
2020-10-24,11.87688701650527
2020-10-25,0.0
2020-10-26,6.229763378468801
2020-10-27,14.476356627664913
2020-10-28,16.08982052424676
2020-10-29,18.420379485976095
2020-10-30,21.78176260385495
2020-10-31,12.683618964796194
2020-11-01,26.12915143631159
2020-11-02,11.2046103929295
2020-11-03,0.0
2020-11-04,3.3165646763071317
2020-11-05,16.045002082675044
2020-11-06,0.0
2020-11-07,6.453855586327392
2020-11-08,13.579987796230554
2020-11-09,13.89371688723258
2020-11-10,0.0
2020-11-11,5.109302339175852
2020-11-12,8.29141169076783
2020-11-13,6.140126495325365
2020-11-14,18.465197927547816
2020-11-15,0.0
2020-11-16,21.557670395996357
2020-11-17,0.0
2020-11-18,4.750754806602108
2020-11-19,3.8543859751677476
2020-11-20,2.4201958448727723
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,4.392207274028364
2020-11-24,0.0
2020-11-25,2.554651169587926
2020-11-26,0.0
2020-11-27,3.7199306504525946
2020-11-28,15.641636108529582
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,15.058996368097247
2020-12-02,2.599469611159644
2020-12-03,6.05048961218193
2020-12-04,12.280252990650732
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,4.302570390884927
2020-12-08,0.0
2020-12-09,6.229763378468801
2020-12-10,0.0
2020-12-11,7.215769093046599
2020-12-12,0.0
2020-12-13,4.750754806602108
2020-12-14,2.509832728016208
2020-12-15,10.30824156149514
2020-12-16,0.0
2020-12-17,10.084149353636551
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,13.176621822085092
2020-12-21,3.092472468448542
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,5.781578962751623
2020-12-25,1.882374546012156
2020-12-26,9.86005714577796
2020-12-27,9.86005714577796
2020-12-28,8.69477766491329
2020-12-29,0.0
2020-12-30,11.070155068214346
2020-12-31,7.977682599765804
2021-01-01,15.955365199531608
2021-01-02,4.25775194931321
2021-01-03,8.24659324919611
2021-01-04,0.0
2021-01-05,21.78176260385495
2021-01-06,3.36138311787885
2021-01-07,2.509832728016208
2021-01-08,6.857221560472855
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,20.930212213992306
2021-01-12,4.481844157171801
2021-01-13,24.42605065658631
2021-01-14,12.99734805579822
2021-01-15,4.302570390884927
2021-01-16,5.691942079608187
2021-01-17,17.792921303972047
2021-01-18,3.4510200010222865
2021-01-19,0.0
2021-01-20,25.949877670024723
2021-01-21,0.0
2021-01-22,1.254916364008104
2021-01-23,4.616299481886954
2021-01-24,17.075826238824558
2021-01-25,0.0
2021-01-26,8.649959223341574
2021-01-27,0.0
2021-01-28,7.708771950335496
2021-01-29,0.0
2021-01-30,12.638800523224477
2021-01-31,1.165279480864668
2021-02-01,10.93569974349919
2021-02-02,6.005671170610213
2021-02-03,1.299734805579822
2021-02-04,13.355895588371963
2021-02-05,6.857221560472855
2021-02-06,0.0
2021-02-07,9.949694028921396
2021-02-08,15.10381480966897
2021-02-09,6.409037144755674
2021-02-10,5.15412078074757
2021-02-11,18.689290135406406
2021-02-12,16.62764182310738
2021-02-13,6.6779477941859815
2021-02-14,6.94685844361629
2021-02-15,11.114973509786063
2021-02-16,0.0
2021-02-17,6.857221560472855
2021-02-18,8.605140781769855
2021-02-19,0.0
2021-02-20,6.184944936897084
2021-02-21,13.176621822085092
2021-02-22,7.305405976190033
2021-02-23,17.165463121967992
2021-02-24,9.770420262634524
2021-02-25,7.977682599765804
2021-02-26,7.260587534618316
2021-02-27,0.0
2021-02-28,21.109485980279178
2021-03-01,10.442696886210294
2021-03-02,0.0
2021-03-03,11.697613250218398
2021-03-04,5.512668313321314
2021-03-05,4.571481040315235
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,3.80956753359603
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,9.63596493791937
2021-03-12,10.98051818507091
2021-03-13,4.974847014460697
2021-03-14,7.484679742476905
2021-03-15,4.302570390884927
2021-03-16,2.375377403301054
2021-03-17,0.0
2021-03-18,3.6302937673091584
2021-03-19,1.479008571866694
2021-03-20,0.0
2021-03-21,7.081313768331444
2021-03-22,5.109302339175852
2021-03-23,5.288576105462724
2021-03-24,2.9131987021616705
2021-03-25,1.479008571866694
2021-03-26,4.93002857288898
2021-03-27,0.0
2021-03-28,14.745267277095223
2021-03-29,4.616299481886954
2021-03-30,5.691942079608187
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,9.904875587349679
2021-04-04,9.053325197487036
2021-04-05,4.03365974145462
2021-04-06,0.0
2021-04-07,7.8432272750506495
2021-04-08,0.0
2021-04-09,1.165279480864668
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,3.675112208880876
2021-04-14,5.109302339175852
2021-04-15,18.913382343264995
2021-04-16,4.661117923458672
2021-04-17,6.543492469470828
2021-04-18,7.663953508763781
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,7.708771950335496
2021-04-22,9.904875587349679
2021-04-23,7.7984088334789305
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,6.005671170610213
2021-04-30,10.890881301927475
