date,/m/05w_j
2020-07-10,7.185289849439471
2020-07-11,8.981612311799338
2020-07-12,8.532531696209372
2020-07-13,14.370579698878942
2020-07-14,14.370579698878942
2020-07-15,14.819660314468909
2020-07-16,0.0
2020-07-17,15.268740930058875
2020-07-18,8.981612311799338
2020-07-19,0.0
2020-07-20,7.634370465029438
2020-07-21,7.185289849439471
2020-07-22,7.185289849439471
2020-07-23,7.185289849439471
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,8.981612311799338
2020-07-27,7.185289849439471
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,7.634370465029438
2020-08-04,14.819660314468909
2020-08-05,14.370579698878942
2020-08-06,0.0
2020-08-07,7.185289849439471
2020-08-08,23.801272626268247
2020-08-09,8.083451080619405
2020-08-10,29.190240013347854
2020-08-11,44.90806155899669
2020-08-12,7.634370465029438
2020-08-13,7.634370465029438
2020-08-14,39.96817478750705
2020-08-15,17.963224623598677
2020-08-16,8.532531696209372
2020-08-17,22.454030779498346
2020-08-18,15.268740930058875
2020-08-19,14.819660314468909
2020-08-20,37.72277170955722
2020-08-21,7.634370465029438
2020-08-22,16.615982776828776
2020-08-23,24.69943385744818
2020-08-24,21.106788932728445
2020-08-25,13.472418467699008
2020-08-26,6.736209233849504
2020-08-27,21.106788932728445
2020-08-28,41.76449724986692
2020-08-29,0.0
2020-08-30,16.615982776828776
2020-08-31,33.681046169247516
2020-09-01,0.0
2020-09-02,21.106788932728445
2020-09-03,27.39391755098798
2020-09-04,6.736209233849504
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,13.921499083288975
2020-09-08,20.65770831713848
2020-09-09,13.472418467699008
2020-09-10,13.921499083288975
2020-09-11,0.0
2020-09-12,8.083451080619405
2020-09-13,8.083451080619405
2020-09-14,7.185289849439471
2020-09-15,7.185289849439471
2020-09-16,20.65770831713848
2020-09-17,6.736209233849504
2020-09-18,19.310466470368578
2020-09-19,0.0
2020-09-20,7.634370465029438
2020-09-21,6.736209233849504
2020-09-22,6.736209233849504
2020-09-23,6.736209233849504
2020-09-24,13.472418467699008
2020-09-25,14.370579698878942
2020-09-26,37.27369109396726
2020-09-27,0.0
2020-09-28,7.0388171849662236
2020-09-29,7.0388171849662236
2020-09-30,0.0
2020-10-01,7.0388171849662236
2020-10-02,7.820907983295804
2020-10-03,8.602998781625384
2020-10-04,7.820907983295804
2020-10-05,21.11645155489867
2020-10-06,7.0388171849662236
2020-10-07,7.0388171849662236
2020-10-08,21.89854235322825
2020-10-09,7.820907983295804
2020-10-10,9.385089579954965
2020-10-11,8.602998781625384
2020-10-12,7.0388171849662236
2020-10-13,7.0388171849662236
2020-10-14,7.820907983295804
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,8.602998781625384
2020-10-18,8.602998781625384
2020-10-19,14.859725168262027
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,7.820907983295804
2020-10-23,8.602998781625384
2020-10-24,0.0
2020-10-25,8.602998781625384
2020-10-26,16.42390676492119
2020-10-27,0.0
2020-10-28,7.820907983295804
2020-10-29,7.0388171849662236
2020-10-30,7.820907983295804
2020-10-31,7.820907983295804
2020-11-01,33.62990432817195
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,21.11645155489867
2020-11-05,0.0
2020-11-06,21.89854235322825
2020-11-07,21.89854235322825
2020-11-08,15.641815966591608
2020-11-09,21.11645155489867
2020-11-10,0.0
2020-11-11,28.155268739864894
2020-11-12,21.11645155489867
2020-11-13,21.11645155489867
2020-11-14,7.820907983295804
2020-11-15,7.820907983295804
2020-11-16,14.077634369932447
2020-11-17,21.11645155489867
2020-11-18,26.591087143205733
2020-11-19,13.295543571602867
2020-11-20,7.0388171849662236
2020-11-21,7.820907983295804
2020-11-22,7.820907983295804
2020-11-23,34.41199512650154
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,13.295543571602867
2020-11-28,15.641815966591608
2020-11-29,7.0388171849662236
2020-11-30,13.295543571602867
2020-12-01,13.295543571602867
2020-12-02,19.55226995823951
2020-12-03,20.33436075656909
2020-12-04,20.33436075656909
2020-12-05,0.0
2020-12-06,7.820907983295804
2020-12-07,6.256726386636643
2020-12-08,39.8866307148086
2020-12-09,19.55226995823951
2020-12-10,6.256726386636643
2020-12-11,0.0
2020-12-12,14.859725168262027
2020-12-13,0.0
2020-12-14,12.513452773273286
2020-12-15,0.0
2020-12-16,7.0388171849662236
2020-12-17,7.0388171849662236
2020-12-18,28.155268739864894
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,7.0388171849662236
2020-12-22,21.11645155489867
2020-12-23,0.0
2020-12-24,8.602998781625384
2020-12-25,9.385089579954965
2020-12-26,7.820907983295804
2020-12-27,0.0
2020-12-28,14.077634369932447
2020-12-29,14.859725168262027
2020-12-30,14.859725168262027
2020-12-31,16.42390676492119
2021-01-01,10.167180378284545
2021-01-02,8.602998781625384
2021-01-03,0.0
2021-01-04,7.0388171849662236
2021-01-05,30.501541134853635
2021-01-06,15.641815966591608
2021-01-07,21.89854235322825
2021-01-08,42.23290310979734
2021-01-09,7.820907983295804
2021-01-10,0.0
2021-01-11,38.322449118149436
2021-01-12,6.256726386636643
2021-01-13,13.295543571602867
2021-01-14,7.0388171849662236
2021-01-15,14.077634369932447
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,7.0388171849662236
2021-01-19,7.0388171849662236
2021-01-20,21.11645155489867
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,7.820907983295804
2021-01-24,15.641815966591608
2021-01-25,21.11645155489867
2021-01-26,13.295543571602867
2021-01-27,7.0388171849662236
2021-01-28,21.11645155489867
2021-01-29,14.077634369932447
2021-01-30,7.820907983295804
2021-01-31,40.66872151313818
2021-02-01,21.89854235322825
2021-02-02,21.89854235322825
2021-02-03,22.68063315155783
2021-02-04,22.68063315155783
2021-02-05,22.68063315155783
2021-02-06,8.602998781625384
2021-02-07,31.283631933183216
2021-02-08,7.0388171849662236
2021-02-09,14.077634369932447
2021-02-10,27.373177941535314
2021-02-11,28.155268739864894
2021-02-12,7.0388171849662236
2021-02-13,0.0
2021-02-14,21.89854235322825
2021-02-15,7.0388171849662236
2021-02-16,14.859725168262027
2021-02-17,14.859725168262027
2021-02-18,14.859725168262027
2021-02-19,22.68063315155783
2021-02-20,24.244814748216992
2021-02-21,0.0
2021-02-22,14.077634369932447
2021-02-23,7.0388171849662236
2021-02-24,14.077634369932447
2021-02-25,21.11645155489867
2021-02-26,7.820907983295804
2021-02-27,17.20599756325077
2021-02-28,15.641815966591608
2021-03-01,14.077634369932447
2021-03-02,14.077634369932447
2021-03-03,7.0388171849662236
2021-03-04,29.719450336524055
2021-03-05,22.68063315155783
2021-03-06,16.42390676492119
2021-03-07,0.0
2021-03-08,21.11645155489867
2021-03-09,21.11645155489867
2021-03-10,21.89854235322825
2021-03-11,42.23290310979734
2021-03-12,23.462723949887412
2021-03-13,17.20599756325077
2021-03-14,7.820907983295804
2021-03-15,12.513452773273286
2021-03-16,0.0
2021-03-17,7.0388171849662236
2021-03-18,21.89854235322825
2021-03-19,28.937359538194475
2021-03-20,39.8866307148086
2021-03-21,15.641815966591608
2021-03-22,42.23290310979734
2021-03-23,27.373177941535314
2021-03-24,14.077634369932447
2021-03-25,16.42390676492119
2021-03-26,38.322449118149436
2021-03-27,17.98808836158035
2021-03-28,0.0
2021-03-29,14.859725168262027
2021-03-30,35.9761767231607
2021-03-31,7.0388171849662236
2021-04-01,21.89854235322825
2021-04-02,23.462723949887412
2021-04-03,17.98808836158035
2021-04-04,0.0
2021-04-05,41.45081231146776
2021-04-06,41.45081231146776
2021-04-07,7.0388171849662236
2021-04-08,35.194085924831114
2021-04-09,7.0388171849662236
2021-04-10,17.20599756325077
2021-04-11,61.00308226970727
2021-04-12,36.758267521490275
2021-04-13,21.11645155489867
2021-04-14,35.9761767231607
2021-04-15,36.758267521490275
2021-04-16,29.719450336524055
2021-04-17,16.42390676492119
2021-04-18,16.42390676492119
2021-04-19,61.78517306803685
2021-04-20,21.11645155489867
2021-04-21,34.41199512650154
2021-04-22,43.7970847064565
2021-04-23,28.937359538194475
2021-04-24,15.641815966591608
2021-04-25,33.62990432817195
2021-04-26,7.820907983295804
2021-04-27,39.10453991647902
2021-04-28,7.820907983295804
2021-04-29,8.602998781625384
2021-04-30,8.602998781625384
2021-05-01,29.719450336524055
2021-05-02,43.7970847064565
2021-05-03,38.322449118149436
2021-05-04,25.026905546546573
2021-05-05,14.077634369932447
2021-05-06,53.18217428641147
2021-05-07,54.74635588307063
2021-05-08,0.0
2021-05-09,24.244814748216992
2021-05-10,22.68063315155783
2021-05-11,51.617992689752306
2021-05-12,28.937359538194475
2021-05-13,60.22099147137769
2021-05-14,56.31053747972979
2021-05-15,68.82399025300307
2021-05-16,76.64489823629887
2021-05-17,38.322449118149436
2021-05-18,69.60608105133265
2021-05-19,37.54035831981986
2021-05-20,68.0418994546735
2021-05-21,72.73444424465097
2021-05-22,34.41199512650154
2021-05-23,60.22099147137769
2021-05-24,58.083333333333336
2021-05-25,60.041666666666664
2021-05-26,55.958333333333336
2021-05-27,55.666666666666664
2021-05-28,60.166666666666664
2021-05-29,53.583333333333336
2021-05-30,51.458333333333336
2021-05-31,62.083333333333336
