date,/m/0g9pc
2020-08-04,4.670960739275187
2020-08-05,3.752188544342103
2020-08-06,4.5745860335129755
2020-08-07,3.8871131324091994
2020-08-08,3.6686637993481868
2020-08-09,3.6879387405006296
2020-08-10,3.206065211689571
2020-08-11,4.415446286791437
2020-08-12,4.93259568138065
2020-08-13,4.494142731924594
2020-08-14,4.987402300062659
2020-08-15,3.288397120920434
2020-08-16,3.5539984268409315
2020-08-17,4.511006306903673
2020-08-18,3.64404063441832
2020-08-19,3.8754452128296815
2020-08-20,4.216143693078444
2020-08-21,5.569473767399919
2020-08-22,4.95432373361743
2020-08-23,4.263462926446327
2020-08-24,4.334441776498153
2020-08-25,3.8801771361664676
2020-08-26,4.343577486056597
2020-08-27,6.295140649564537
2020-08-28,5.196873380740382
2020-08-29,4.448778284584799
