date,/m/0cjf0
2020-02-01,59.633924516217505
2020-02-02,57.954095656605745
2020-02-03,47.87512249893518
2020-02-04,26.03734732398229
2020-02-05,25.19743289417641
2020-02-06,21.83777517495289
2020-02-07,33.59657719223521
2020-02-08,25.19743289417641
2020-02-09,38.636063771070496
2020-02-10,16.798288596117604
2020-02-11,23.51760403456465
2020-02-12,51.2347802181587
2020-02-13,38.636063771070496
2020-02-14,16.798288596117604
2020-02-15,48.71503692874106
2020-02-16,45.35537920951754
2020-02-17,26.03734732398229
2020-02-18,31.916748332623452
2020-02-19,38.636063771070496
2020-02-20,20.15794631534113
2020-02-21,20.15794631534113
2020-02-22,41.99572149029402
2020-02-23,34.436491622041096
2020-02-24,25.19743289417641
2020-02-25,19.318031885535248
2020-02-26,33.59657719223521
2020-02-27,36.116320481652856
2020-02-28,29.397005043205812
2020-02-29,54.59443793738222
2020-03-01,39.475978200876376
2020-03-02,26.87726175378817
2020-03-03,43.67555034990578
2020-03-04,17.638203025923488
2020-03-05,49.55495135854694
2020-03-06,38.636063771070496
2020-03-07,48.71503692874106
2020-03-08,10.078973157670564
2020-03-09,23.51760403456465
2020-03-10,26.87726175378817
2020-03-11,46.19529363932342
2020-03-12,69.71289767388807
2020-03-13,35.276406051846976
2020-03-14,70.55281210369395
2020-03-15,83.99144298058803
2020-03-16,60.473838946023385
2020-03-17,62.153667805635145
2020-03-18,67.19315438447042
2020-03-19,51.2347802181587
2020-03-20,58.794010086411625
2020-03-21,63.833496665246905
2020-03-22,41.99572149029402
2020-03-23,32.75666276242933
2020-03-24,41.99572149029402
2020-03-25,36.116320481652856
2020-03-26,38.636063771070496
2020-03-27,15.958374166311726
2020-03-28,39.475978200876376
2020-03-29,58.794010086411625
2020-03-30,27.71717618359405
2020-03-31,26.87726175378817
2020-04-01,34.436491622041096
2020-04-02,16.798288596117604
2020-04-03,27.71717618359405
2020-04-04,26.87726175378817
2020-04-05,23.51760403456465
2020-04-06,15.958374166311726
2020-04-07,33.59657719223521
2020-04-08,14.278545306699966
2020-04-09,11.758802017282324
2020-04-10,9.239058727864684
2020-04-11,10.078973157670564
2020-04-12,32.75666276242933
2020-04-13,26.87726175378817
2020-04-14,26.03734732398229
2020-04-15,20.15794631534113
2020-04-16,21.83777517495289
2020-04-17,13.438630876894084
2020-04-18,6.719315438447042
2020-04-19,7.559229868252923
2020-04-20,29.397005043205812
2020-04-21,23.51760403456465
2020-04-22,8.399144298058802
2020-04-23,5.879401008641162
2020-04-24,21.83777517495289
2020-04-25,17.638203025923488
2020-04-26,10.078973157670564
2020-04-27,11.758802017282324
2020-04-28,15.118459736505846
2020-04-29,17.638203025923488
2020-04-30,20.15794631534113
2020-05-01,31.076833902817572
2020-05-02,6.719315438447042
2020-05-03,20.15794631534113
2020-05-04,23.51760403456465
2020-05-05,16.798288596117604
2020-05-06,9.239058727864684
2020-05-07,18.478117455729368
2020-05-08,15.958374166311726
2020-05-09,18.478117455729368
2020-05-10,32.75666276242933
2020-05-11,18.478117455729368
2020-05-12,12.598716447088204
2020-05-13,5.879401008641162
2020-05-14,15.958374166311726
2020-05-15,10.078973157670564
2020-05-16,19.318031885535248
2020-05-17,22.67768960475877
2020-05-18,12.598716447088204
2020-05-19,18.478117455729368
2020-05-20,9.239058727864684
2020-05-21,6.719315438447042
2020-05-22,6.719315438447042
2020-05-23,15.118459736505846
2020-05-24,30.236919473011692
2020-05-25,12.598716447088204
2020-05-26,9.239058727864684
2020-05-27,17.638203025923488
2020-05-28,5.879401008641162
2020-05-29,22.67768960475877
2020-05-30,10.918887587476444
2020-05-31,10.918887587476444
2020-06-01,5.879401008641162
2020-06-02,15.118459736505846
2020-06-03,11.758802017282324
2020-06-04,17.638203025923488
2020-06-05,9.239058727864684
2020-06-06,7.559229868252923
2020-06-07,33.59657719223521
2020-06-08,26.03734732398229
2020-06-09,14.278545306699966
2020-06-10,11.758802017282324
2020-06-11,9.239058727864684
2020-06-12,12.598716447088204
2020-06-13,33.59657719223521
2020-06-14,7.559229868252923
2020-06-15,9.239058727864684
2020-06-16,9.239058727864684
2020-06-17,5.879401008641162
2020-06-18,9.239058727864684
2020-06-19,10.078973157670564
2020-06-20,29.397005043205812
2020-06-21,21.83777517495289
2020-06-22,9.239058727864684
2020-06-23,9.239058727864684
2020-06-24,3.359657719223521
2020-06-25,9.239058727864684
2020-06-26,6.719315438447042
2020-06-27,15.958374166311726
2020-06-28,21.83777517495289
2020-06-29,15.958374166311726
2020-06-30,9.239058727864684
2020-07-01,27.71717618359405
2020-07-02,12.598716447088204
2020-07-03,13.438630876894084
2020-07-04,11.758802017282324
2020-07-05,18.478117455729368
2020-07-06,18.478117455729368
2020-07-07,15.118459736505846
2020-07-08,12.598716447088204
2020-07-09,16.798288596117604
2020-07-10,22.67768960475877
2020-07-11,4.199572149029401
2020-07-12,15.118459736505846
2020-07-13,6.719315438447042
2020-07-14,15.958374166311726
2020-07-15,10.078973157670564
2020-07-16,19.318031885535248
2020-07-17,16.798288596117604
2020-07-18,15.958374166311726
2020-07-19,19.318031885535248
2020-07-20,13.438630876894084
2020-07-21,10.078973157670564
2020-07-22,15.958374166311726
2020-07-23,19.318031885535248
2020-07-24,13.438630876894084
2020-07-25,15.958374166311726
2020-07-26,28.557090613399932
2020-07-27,22.67768960475877
2020-07-28,10.078973157670564
2020-07-29,13.438630876894084
2020-07-30,13.438630876894084
2020-07-31,13.438630876894084
2020-08-01,21.83777517495289
2020-08-02,22.67768960475877
2020-08-03,20.15794631534113
2020-08-04,22.67768960475877
2020-08-05,12.598716447088204
2020-08-06,12.598716447088204
2020-08-07,12.598716447088204
2020-08-08,35.276406051846976
2020-08-09,14.278545306699966
2020-08-10,10.078973157670564
2020-08-11,16.798288596117604
2020-08-12,20.15794631534113
2020-08-13,16.798288596117604
2020-08-14,24.35751846437053
2020-08-15,28.557090613399932
2020-08-16,38.636063771070496
2020-08-17,13.438630876894084
2020-08-18,30.236919473011692
2020-08-19,19.318031885535248
2020-08-20,40.31589263068226
2020-08-21,16.798288596117604
2020-08-22,22.67768960475877
2020-08-23,32.75666276242933
