date,/m/0fd23
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,12.723324650054266
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,11.384027318469606
2020-07-07,0.0
2020-07-08,12.723324650054266
2020-07-09,36.83067661857814
2020-07-10,0.0
2020-07-11,28.79489262907018
2020-07-12,0.0
2020-07-13,36.83067661857814
2020-07-14,0.0
2020-07-15,22.768054636939212
2020-07-16,0.0
2020-07-17,24.777000634316202
2020-07-18,14.062621981638925
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,12.053675984261936
2020-07-24,24.777000634316202
2020-07-25,12.723324650054266
2020-07-26,13.392973315846595
2020-07-27,0.0
2020-07-28,11.384027318469606
2020-07-29,35.49137928699348
2020-07-30,0.0
2020-07-31,12.053675984261936
2020-08-01,25.446649300108533
2020-08-02,38.1699739501628
2020-08-03,22.098405971146885
2020-08-04,12.053675984261936
2020-08-05,0.0
2020-08-06,12.053675984261936
2020-08-07,12.053675984261936
2020-08-08,25.446649300108533
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,10.714378652677276
2020-08-12,10.044729986884947
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,34.15208195540882
2020-08-16,24.107351968523872
2020-08-17,0.0
2020-08-18,10.714378652677276
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,46.875406605463084
2020-08-22,0.0
2020-08-23,12.723324650054266
2020-08-24,0.0
2020-08-25,11.384027318469606
2020-08-26,23.437703302731542
2020-08-27,0.0
2020-08-28,11.384027318469606
2020-08-29,13.392973315846595
2020-08-30,12.723324650054266
2020-08-31,12.053675984261936
2020-09-01,12.053675984261936
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,12.723324650054266
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,11.384027318469606
2020-09-08,0.0
2020-09-09,48.884352602840075
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,14.062621981638925
2020-09-13,13.392973315846595
2020-09-14,24.777000634316202
2020-09-15,0.0
2020-09-16,24.107351968523872
2020-09-17,0.0
2020-09-18,12.053675984261936
2020-09-19,0.0
2020-09-20,12.723324650054266
2020-09-21,12.053675984261936
2020-09-22,24.107351968523872
2020-09-23,11.384027318469606
2020-09-24,11.384027318469606
2020-09-25,12.723324650054266
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,17.489772184495255
2020-09-29,17.489772184495255
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,17.489772184495255
2020-10-09,0.0
2020-10-10,20.113238012169543
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,16.615283575270492
2020-10-15,17.489772184495255
2020-10-16,0.0
2020-10-17,40.226476024339085
2020-10-18,20.113238012169543
2020-10-19,17.489772184495255
2020-10-20,16.615283575270492
2020-10-21,16.615283575270492
2020-10-22,84.82539509480199
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,16.615283575270492
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,14.866306356820967
2020-10-30,14.866306356820967
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,14.866306356820967
2020-11-07,14.866306356820967
2020-11-08,0.0
2020-11-09,14.866306356820967
2020-11-10,0.0
2020-11-11,14.866306356820967
2020-11-12,14.866306356820967
2020-11-13,15.74079496604573
2020-11-14,15.74079496604573
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,15.74079496604573
2020-11-19,16.615283575270492
2020-11-20,16.615283575270492
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,15.74079496604573
2020-11-24,0.0
2020-11-25,30.607101322866697
2020-11-26,0.0
2020-11-27,15.74079496604573
2020-11-28,0.0
2020-11-29,15.74079496604573
2020-11-30,14.866306356820967
2020-12-01,30.607101322866697
2020-12-02,0.0
2020-12-03,14.866306356820967
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,14.866306356820967
2020-12-08,0.0
2020-12-09,31.48158993209146
2020-12-10,16.615283575270492
2020-12-11,16.615283575270492
2020-12-12,17.489772184495255
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,18.364260793720018
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,34.97954436899051
2020-12-23,16.615283575270492
2020-12-24,20.113238012169543
2020-12-25,20.987726621394305
2020-12-26,38.47749880588956
2020-12-27,33.230567150540985
2020-12-28,0.0
2020-12-29,34.97954436899051
2020-12-30,18.364260793720018
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,19.23874940294478
2021-01-03,0.0
2021-01-04,33.230567150540985
2021-01-05,16.615283575270492
2021-01-06,49.845850725811474
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,18.364260793720018
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,17.489772184495255
2021-01-16,18.364260793720018
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,16.615283575270492
2021-01-20,32.35607854131622
2021-01-21,16.615283575270492
2021-01-22,34.10505575976575
2021-01-23,18.364260793720018
2021-01-24,17.489772184495255
2021-01-25,16.615283575270492
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,16.615283575270492
2021-01-29,17.489772184495255
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,16.615283575270492
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,17.489772184495255
2021-02-06,17.489772184495255
2021-02-07,17.489772184495255
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,49.845850725811474
2021-02-13,19.23874940294478
2021-02-14,0.0
2021-02-15,17.489772184495255
2021-02-16,17.489772184495255
2021-02-17,34.97954436899051
2021-02-18,34.10505575976575
2021-02-19,0.0
2021-02-20,18.364260793720018
2021-02-21,18.364260793720018
2021-02-22,15.74079496604573
2021-02-23,51.594827944261
2021-02-24,17.489772184495255
2021-02-25,17.489772184495255
2021-02-26,34.97954436899051
2021-02-27,19.23874940294478
2021-02-28,37.6030101966648
2021-03-01,0.0
2021-03-02,33.230567150540985
2021-03-03,0.0
2021-03-04,17.489772184495255
2021-03-05,0.0
2021-03-06,37.6030101966648
2021-03-07,18.364260793720018
2021-03-08,0.0
2021-03-09,52.46931655348576
2021-03-10,16.615283575270492
2021-03-11,16.615283575270492
2021-03-12,0.0
2021-03-13,34.10505575976575
2021-03-14,0.0
2021-03-15,13.11732913837144
2021-03-16,14.866306356820967
2021-03-17,0.0
2021-03-18,50.720339335036236
2021-03-19,52.46931655348576
2021-03-20,19.23874940294478
2021-03-21,55.09278238116005
2021-03-22,17.489772184495255
2021-03-23,0.0
2021-03-24,17.489772184495255
2021-03-25,69.95908873798102
2021-03-26,17.489772184495255
2021-03-27,19.23874940294478
2021-03-28,0.0
2021-03-29,36.728521587440035
2021-03-30,18.364260793720018
2021-03-31,52.46931655348576
2021-04-01,87.44886092247627
2021-04-02,54.218293771935286
2021-04-03,0.0
2021-04-04,19.23874940294478
2021-04-05,35.85403297821527
2021-04-06,28.858124104417172
2021-04-07,31.48158993209146
2021-04-08,15.74079496604573
2021-04-09,14.866306356820967
2021-04-10,50.720339335036236
2021-04-11,16.615283575270492
2021-04-12,15.74079496604573
2021-04-13,48.97136211658671
2021-04-14,0.0
2021-04-15,33.230567150540985
2021-04-16,0.0
2021-04-17,35.85403297821527
2021-04-18,18.364260793720018
2021-04-19,0.0
2021-04-20,48.97136211658671
2021-04-21,16.615283575270492
2021-04-22,17.489772184495255
2021-04-23,17.489772184495255
2021-04-24,0.0
2021-04-25,17.489772184495255
2021-04-26,61.214202645733394
2021-04-27,32.35607854131622
2021-04-28,30.607101322866697
2021-04-29,15.74079496604573
2021-04-30,14.866306356820967
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,16.615283575270492
2021-05-04,28.858124104417172
2021-05-05,0.0
2021-05-06,14.866306356820967
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,34.97954436899051
2021-05-10,47.222384898137186
2021-05-11,14.866306356820967
2021-05-12,0.0
2021-05-13,16.615283575270492
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,15.74079496604573
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,17.489772184495255
2021-05-21,0.0
2021-05-22,34.97954436899051
2021-05-23,0.0
2021-05-24,13.5
2021-05-25,18.041666666666668
2021-05-26,19.041666666666668
2021-05-27,16.208333333333332
2021-05-28,18.041666666666668
2021-05-29,26.25
2021-05-30,25.375
2021-05-31,33.666666666666664
