date,/m/0lbt3
2020-01-01,9.06183368869936
2020-01-02,10.447761194029852
2020-01-03,14.498933901918978
2020-01-04,13.646055437100214
2020-01-05,7.249466950959489
2020-01-06,5.543710021321962
2020-01-07,6.7164179104477615
2020-01-08,4.904051172707889
2020-01-09,14.392324093816631
2020-01-10,13.539445628997868
2020-01-11,6.396588486140725
2020-01-12,10.554371002132196
2020-01-13,7.356076759061834
2020-01-14,5.11727078891258
2020-01-15,5.330490405117271
2020-01-16,15.35181236673774
2020-01-17,5.863539445628998
2020-01-18,7.036247334754798
2020-01-19,9.27505330490405
2020-01-20,11.40724946695096
2020-01-21,15.778251599147122
2020-01-22,4.157782515991471
2020-01-23,10.23454157782516
2020-01-24,11.194029850746269
2020-01-25,11.194029850746269
2020-01-26,5.863539445628998
2020-01-27,14.712153518123667
2020-01-28,12.260127931769723
2020-01-29,12.57995735607676
2020-01-30,11.087420042643924
2020-01-31,10.23454157782516
2020-02-01,17.27078891257996
2020-02-02,22.70788912579957
2020-02-03,7.67590618336887
2020-02-04,6.183368869936034
2020-02-05,9.488272921108742
2020-02-06,8.63539445628998
2020-02-07,20.25586353944563
2020-02-08,18.23027718550107
2020-02-09,18.65671641791045
2020-02-10,20.149253731343283
2020-02-11,11.300639658848617
2020-02-12,13.75266524520256
2020-02-13,11.620469083155651
2020-02-14,7.67590618336887
2020-02-15,7.036247334754798
2020-02-16,20.042643923240934
2020-02-17,9.06183368869936
2020-02-18,4.371002132196161
2020-02-19,12.686567164179104
2020-02-20,5.863539445628998
2020-02-21,11.40724946695096
2020-02-22,7.889125799573561
2020-02-23,12.15351812366738
2020-02-24,12.15351812366738
2020-02-25,12.57995735607676
2020-02-26,19.296375266524525
2020-02-27,16.204690831556505
2020-02-28,10.66098081023454
2020-02-29,5.330490405117271
2020-03-01,6.929637526652452
2020-03-02,13.75266524520256
2020-03-03,17.697228144989342
2020-03-04,12.57995735607676
2020-03-05,11.83368869936034
2020-03-06,7.142857142857143
2020-03-07,16.737739872068232
2020-03-08,8.208955223880597
2020-03-09,25.37313432835821
2020-03-10,18.017057569296373
2020-03-11,19.50959488272921
2020-03-12,35.714285714285715
2020-03-13,28.99786780383796
2020-03-14,62.15351812366738
2020-03-15,37.3134328358209
2020-03-16,23.454157782515992
2020-03-17,100.0
2020-03-18,84.32835820895522
2020-03-19,47.86780383795309
2020-03-20,56.39658848614073
2020-03-21,84.86140724946695
2020-03-22,54.47761194029851
