date,/g/121j1nlf
2020-02-01,0.0
2020-02-02,0.5487274984481688
2020-02-03,1.2911235257603972
2020-02-04,1.1942892613283675
2020-02-05,0.48417132216014896
2020-02-06,0.7423960273122284
2020-02-07,0.7746741154562384
2020-02-08,0.2905027932960894
2020-02-09,1.0328988206083178
2020-02-10,0.45189323401613907
2020-02-11,0.936064556176288
2020-02-12,1.1942892613283675
2020-02-13,0.25822470515207946
2020-02-14,0.7746741154562384
2020-02-15,0.8715083798882681
2020-02-16,0.8069522036002483
2020-02-17,0.25822470515207946
2020-02-18,1.2265673494723774
2020-02-19,0.7423960273122284
2020-02-20,1.000620732464308
2020-02-21,0.0
2020-02-22,0.2905027932960894
2020-02-23,0.0
2020-02-24,0.9683426443202979
2020-02-25,0.7101179391682185
2020-02-26,0.45189323401613907
2020-02-27,0.0
2020-02-28,0.9683426443202979
2020-02-29,0.5164494103041589
2020-03-01,0.0
2020-03-02,0.48417132216014896
2020-03-03,0.936064556176288
2020-03-04,1.1942892613283675
2020-03-05,1.2588454376163873
2020-03-06,0.25822470515207946
2020-03-07,0.5487274984481688
2020-03-08,0.0
2020-03-09,1.1620111731843576
2020-03-10,0.7101179391682185
2020-03-11,0.9037864680322781
2020-03-12,0.22594661700806953
2020-03-13,1.1942892613283675
2020-03-14,1.0651769087523277
2020-03-15,0.0
2020-03-16,0.45189323401613907
2020-03-17,0.7101179391682185
2020-03-18,0.22594661700806953
2020-03-19,0.0
2020-03-20,0.22594661700806953
2020-03-21,0.7101179391682185
2020-03-22,0.22594661700806953
2020-03-23,1.000620732464308
2020-03-24,1.3234016139044071
2020-03-25,1.0974549968963376
2020-03-26,0.9037864680322781
2020-03-27,0.45189323401613907
2020-03-28,0.5487274984481688
2020-03-29,0.9683426443202979
2020-03-30,1.000620732464308
2020-03-31,1.0651769087523277
2020-04-01,0.4196151458721291
2020-04-02,0.9037864680322781
2020-04-03,1.420235878336437
2020-04-04,1.968963376784606
2020-04-05,2.0657976412166357
2020-04-06,1.7752948479205464
2020-04-07,0.9683426443202979
2020-04-08,1.1942892613283675
2020-04-09,0.7746741154562384
2020-04-10,2.291744258224705
2020-04-11,1.1297330850403478
2020-04-12,0.5487274984481688
2020-04-13,1.452513966480447
2020-04-14,1.452513966480447
2020-04-15,0.8715083798882681
2020-04-16,1.1620111731843576
2020-04-17,0.9683426443202979
2020-04-18,0.8715083798882681
2020-04-19,1.1620111731843576
2020-04-20,0.6455617628801986
2020-04-21,2.291744258224705
2020-04-22,2.3240223463687153
2020-04-23,1.8398510242085662
2020-04-24,1.000620732464308
2020-04-25,1.3556797020484173
2020-04-26,0.48417132216014896
2020-04-27,0.9037864680322781
2020-04-28,0.936064556176288
2020-04-29,2.001241464928616
2020-04-30,0.7101179391682185
2020-05-01,0.7423960273122284
2020-05-02,1.3879577901924272
2020-05-03,1.904407200496586
2020-05-04,0.6778398510242086
2020-05-05,0.8069522036002483
2020-05-06,0.6455617628801986
2020-05-07,0.7101179391682185
2020-05-08,0.6132836747361887
2020-05-09,0.0
2020-05-10,0.7746741154562384
2020-05-11,0.8715083798882681
2020-05-12,1.904407200496586
2020-05-13,1.5170701427684667
2020-05-14,0.9037864680322781
2020-05-15,0.6455617628801986
2020-05-16,0.936064556176288
2020-05-17,0.8069522036002483
2020-05-18,0.22594661700806953
2020-05-19,1.904407200496586
2020-05-20,0.936064556176288
2020-05-21,0.48417132216014896
2020-05-22,1.5493482309124769
2020-05-23,2.2594661700806955
2020-05-24,1.2265673494723774
2020-05-25,0.8715083798882681
2020-05-26,1.5493482309124769
2020-05-27,1.1297330850403478
2020-05-28,1.1297330850403478
2020-05-29,0.48417132216014896
2020-05-30,0.2905027932960894
2020-05-31,1.1297330850403478
2020-06-01,1.1620111731843576
2020-06-02,0.45189323401613907
2020-06-03,1.0974549968963376
2020-06-04,1.5170701427684667
2020-06-05,1.0651769087523277
2020-06-06,0.6132836747361887
2020-06-07,0.7423960273122284
2020-06-08,2.4208566108007448
2020-06-09,0.1936685288640596
2020-06-10,0.1936685288640596
2020-06-11,0.45189323401613907
2020-06-12,0.48417132216014896
2020-06-13,0.3227808814400993
2020-06-14,1.000620732464308
2020-06-15,1.7752948479205464
2020-06-16,0.6132836747361887
2020-06-17,0.45189323401613907
2020-06-18,1.5816263190564868
2020-06-19,0.7101179391682185
2020-06-20,1.3234016139044071
2020-06-21,1.2588454376163873
2020-06-22,0.6778398510242086
2020-06-23,1.452513966480447
2020-06-24,1.5170701427684667
2020-06-25,0.7746741154562384
2020-06-26,1.000620732464308
2020-06-27,1.3234016139044071
2020-06-28,1.0974549968963376
2020-06-29,1.8075729360645563
2020-06-30,0.25822470515207946
2020-07-01,0.5164494103041589
2020-07-02,0.0
2020-07-03,0.7746741154562384
2020-07-04,0.3227808814400993
2020-07-05,1.4847920546244568
2020-07-06,0.7423960273122284
2020-07-07,0.936064556176288
2020-07-08,0.0
2020-07-09,1.0328988206083178
2020-07-10,0.8392302917442582
2020-07-11,1.1620111731843576
2020-07-12,0.8392302917442582
2020-07-13,0.7423960273122284
2020-07-14,1.0328988206083178
2020-07-15,0.5164494103041589
2020-07-16,0.7423960273122284
2020-07-17,1.0328988206083178
2020-07-18,0.2905027932960894
2020-07-19,0.5487274984481688
2020-07-20,0.25822470515207946
2020-07-21,1.5493482309124769
2020-07-22,0.8069522036002483
2020-07-23,0.8069522036002483
2020-07-24,1.0328988206083178
2020-07-25,0.0
2020-07-26,1.420235878336437
2020-07-27,0.7746741154562384
2020-07-28,0.25822470515207946
2020-07-29,0.7746741154562384
2020-07-30,1.6784605834885165
2020-07-31,0.5810055865921788
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,1.2265673494723774
2020-08-04,1.1942892613283675
2020-08-05,0.7423960273122284
2020-08-06,2.453134698944755
2020-08-07,0.2905027932960894
2020-08-08,0.6778398510242086
2020-08-09,0.2905027932960894
2020-08-10,0.48417132216014896
2020-08-11,1.2265673494723774
2020-08-12,2.6145251396648046
2020-08-13,0.7746741154562384
2020-08-14,1.3234016139044071
2020-08-15,0.8715083798882681
2020-08-16,0.8392302917442582
2020-08-17,0.936064556176288
2020-08-18,0.7101179391682185
2020-08-19,1.2265673494723774
2020-08-20,1.6139044072004967
2020-08-21,0.8715083798882681
2020-08-22,1.000620732464308
2020-08-23,0.5487274984481688
2020-08-24,0.7423960273122284
2020-08-25,0.7423960273122284
2020-08-26,0.5164494103041589
2020-08-27,1.0328988206083178
2020-08-28,2.2594661700806955
2020-08-29,0.6132836747361887
2020-08-30,0.5810055865921788
2020-08-31,1.000620732464308
2020-09-01,0.48417132216014896
2020-09-02,0.7423960273122284
2020-09-03,1.8398510242085662
2020-09-04,0.8069522036002483
2020-09-05,0.6455617628801986
2020-09-06,1.6461824953445066
2020-09-07,1.3879577901924272
2020-09-08,1.0328988206083178
2020-09-09,1.0328988206083178
2020-09-10,0.5164494103041589
2020-09-11,0.8392302917442582
2020-09-12,1.6139044072004967
2020-09-13,0.5810055865921788
2020-09-14,0.5164494103041589
2020-09-15,0.8392302917442582
2020-09-16,1.2265673494723774
2020-09-17,1.4847920546244568
2020-09-18,1.872129112352576
2020-09-19,0.936064556176288
2020-09-20,0.8392302917442582
2020-09-21,1.6784605834885165
2020-09-22,1.2588454376163873
2020-09-23,1.4847920546244568
2020-09-24,1.2265673494723774
2020-09-25,1.000620732464308
2020-09-26,1.420235878336437
2020-09-27,1.0974549968963376
2020-09-28,3.0
2020-09-29,2.0
2020-09-30,2.0
2020-10-01,1.0
2020-10-02,3.0
2020-10-03,2.0
2020-10-04,1.0
2020-10-05,2.0
2020-10-06,1.0
2020-10-07,2.0
2020-10-08,2.0
2020-10-09,1.0
2020-10-10,2.0
2020-10-11,0.0
2020-10-12,3.0
2020-10-13,2.0
2020-10-14,2.0
2020-10-15,1.0
2020-10-16,3.0
2020-10-17,0.0
2020-10-18,1.0
2020-10-19,2.0
2020-10-20,1.0
2020-10-21,3.0
2020-10-22,2.0
2020-10-23,1.0
2020-10-24,0.0
2020-10-25,1.0
2020-10-26,1.0
2020-10-27,0.0
2020-10-28,1.0
2020-10-29,1.0
2020-10-30,2.0
2020-10-31,1.0
2020-11-01,1.0
2020-11-02,1.0
2020-11-03,1.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,1.0
2020-11-07,1.0
2020-11-08,1.0
2020-11-09,2.0
2020-11-10,1.0
2020-11-11,1.0
2020-11-12,1.0
2020-11-13,1.0
2020-11-14,1.0
2020-11-15,1.0
2020-11-16,1.0
2020-11-17,1.0
2020-11-18,0.0
2020-11-19,1.0
2020-11-20,1.0
2020-11-21,1.0
2020-11-22,2.0
2020-11-23,1.0
2020-11-24,2.0
2020-11-25,1.0
2020-11-26,2.0
2020-11-27,2.0
2020-11-28,1.0
2020-11-29,1.0
2020-11-30,1.0
2020-12-01,2.0
