date,/m/0m7pl
2020-05-03,1.9965984605254314
2020-05-04,1.416940842953532
2020-05-05,2.1382925448207843
2020-05-06,0.0
2020-05-07,1.5586349272488853
2020-05-08,1.043383711629419
2020-05-09,0.7599955430387128
2020-05-10,1.146433954753312
2020-05-11,0.1674566450763265
2020-05-12,0.43796353327654625
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,1.6745664507632647
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.47660737444800616
2020-05-19,2.0223610213064043
2020-05-20,0.0
2020-05-21,0.708470421476766
2020-05-22,1.043383711629419
2020-05-23,0.7471142626482259
2020-05-24,0.5152512156194662
2020-05-25,1.0305024312389324
2020-05-26,1.7518541331061852
2020-05-27,0.669826580305306
2020-05-28,0.7342329822577391
2020-05-29,4.27658508964157
2020-05-30,1.8420230958395913
2020-05-31,2.833881685907064
2020-06-01,1.5843974880298584
2020-06-02,1.004739870457959
2020-06-03,0.38643841171459964
2020-06-04,1.2881280390486654
2020-06-05,0.0
2020-06-06,4.482685575889355
2020-06-07,1.1077901135818522
2020-06-08,0.592538897962386
2020-06-09,0.9789773096769857
2020-06-10,0.8759270665530925
2020-06-11,0.5667763371814128
2020-06-12,2.0738861428683513
2020-06-13,0.9532147488960123
2020-06-14,0.37355713132411295
2020-06-15,0.6955891410862792
2020-06-16,1.4427034037345052
2020-06-17,0.0
2020-06-18,2.6148999192687903
2020-06-19,0.824401944991146
2020-06-20,0.0
2020-06-21,2.0996487036493248
2020-06-22,0.7986393842101724
2020-06-23,1.1593152351437988
2020-06-24,1.9579546193539714
2020-06-25,0.888808346943579
2020-06-26,1.4555846841249918
2020-06-27,1.3654157213915852
2020-06-28,2.975575770202417
2020-06-29,1.1593152351437988
2020-06-30,0.5796576175718994
2020-07-01,0.6054201783528727
2020-07-02,1.5457536468583986
2020-07-03,1.082027552800879
2020-07-04,0.8759270665530925
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.5538950567909261
2020-07-09,1.6230413292013184
2020-07-10,1.043383711629419
2020-07-11,0.0
2020-07-12,1.5972787684203449
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,2.0738861428683513
2020-07-16,0.0
2020-07-17,0.5281324960099527
2020-07-18,1.4298221233440185
2020-07-19,0.0
2020-07-20,3.091507293716797
2020-07-21,0.47660737444800616
2020-07-22,1.9965984605254314
2020-07-23,3.6969274720696697
2020-07-24,2.679306321221224
2020-07-25,1.2881280390486654
2020-07-26,4.212178687689136
2020-07-27,1.8033792546681313
2020-07-28,1.7518541331061852
2020-07-29,4.0833658837842695
2020-07-30,1.2752467586581786
2020-07-31,0.0
2020-08-01,1.635922609591805
2020-08-02,5.152512156194661
2020-08-03,6.208777148214566
2020-08-04,2.241342787944677
2020-08-05,3.6196397897267496
2020-08-06,3.42642058386945
2020-08-07,3.065744732935823
2020-08-08,2.9111693682499835
2020-08-09,1.4040595625630454
2020-08-10,3.8257402759745363
2020-08-11,0.1416940842953532
2020-08-12,3.362014181917016
2020-08-13,2.8467629662975504
2020-08-14,4.018959481831836
2020-08-15,3.5681146681648035
2020-08-16,1.9837171801349445
2020-08-17,1.8420230958395913
2020-08-18,1.9450733389634842
2020-08-19,2.679306321221224
2020-08-20,4.0060782014413485
2020-08-21,5.435900324785368
2020-08-22,0.9365244536940688
2020-08-23,0.8324661810613945
2020-08-24,8.532778355879291
2020-08-25,3.329864724245578
2020-08-26,5.6191467221644125
2020-08-27,1.977107180020812
2020-08-28,1.977107180020812
2020-08-29,0.0
2020-08-30,5.306971904266389
2020-08-31,2.393340270551509
2020-09-01,3.121748178980229
2020-09-02,1.2486992715920917
2020-09-03,2.081165452653486
2020-09-04,4.162330905306972
2020-09-05,0.3121748178980229
2020-09-06,3.433922996878252
2020-09-07,3.5379812695109263
2020-09-08,6.347554630593133
2020-09-09,6.347554630593133
2020-09-10,4.162330905306972
2020-09-11,3.121748178980229
2020-09-12,4.994797086368367
2020-09-13,12.59105098855359
2020-09-14,3.746097814776275
2020-09-15,4.994797086368367
2020-09-16,5.202913631633715
2020-09-17,5.306971904266389
2020-09-18,6.347554630593133
2020-09-19,8.012486992715921
2020-09-20,9.677419354838712
2020-09-21,7.49219562955255
2020-09-22,5.098855359001042
2020-09-23,2.289281997918835
2020-09-24,7.388137356919875
2020-09-25,16.64932362122789
2020-09-26,6.76378772112383
2020-09-27,16.024973985431842
2020-09-28,11.238293444328823
2020-09-29,7.388137356919875
2020-09-30,16.129032258064516
2020-10-01,12.59105098855359
2020-10-02,21.331945889698236
2020-10-03,25.28616024973985
2020-10-04,19.0426638917794
2020-10-05,23.517169614984397
2020-10-06,19.14672216441207
2020-10-07,31.42559833506764
2020-10-08,33.6108220603538
2020-10-09,40.4786680541103
2020-10-10,25.49427679500521
2020-10-11,45.99375650364204
2020-10-12,30.17689906347555
2020-10-13,40.894901144641
2020-10-14,33.818938605619145
2020-10-15,43.60041623309053
2020-10-16,49.73985431841832
2020-10-17,58.58480749219563
2020-10-18,60.3537981269511
2020-10-19,63.267429760665976
2020-10-20,56.919875130072846
2020-10-21,55.35900104058273
2020-10-22,59.31321540062435
2020-10-23,63.05931321540063
2020-10-24,89.28199791883455
2020-10-25,100.0
2020-10-26,71.48803329864725
2020-10-27,56.7117585848075
2020-10-28,68.15816857440167
2020-10-29,66.49323621227887
2020-10-30,54.94276795005203
2020-10-31,96.3579604578564
2020-11-01,79.70863683662851
2020-11-02,72.4245577523413
2020-11-03,44.84911550468262
2020-11-04,40.062434963579605
2020-11-05,51.8210197710718
2020-11-06,40.37460978147762
2020-11-07,50.57232049947971
2020-11-08,59.41727367325703
2020-11-09,45.47346514047867
2020-11-10,41.20707596253902
2020-11-11,47.13839750260146
2020-11-12,44.53694068678461
2020-11-13,41.93548387096774
2020-11-14,46.93028095733611
2020-11-15,51.612903225806456
2020-11-16,32.98647242455775
2020-11-17,28.30385015608741
2020-11-18,32.778355879292405
2020-11-19,27.78355879292404
2020-11-20,27.99167533818939
2020-11-21,30.385015608740897
2020-11-22,24.86992715920916
2020-11-23,26.222684703433924
2020-11-24,22.99687825182102
2020-11-25,21.54006243496358
2020-11-26,25.59833506763788
2020-11-27,12.903225806451614
2020-11-28,18.106139438085325
2020-11-29,16.753381893860567
2020-11-30,18.522372528616025
2020-12-01,20.60353798126951
2020-12-02,20.29136316337149
2020-12-03,16.753381893860567
2020-12-04,17.689906347554633
2020-12-05,24.34963579604579
2020-12-06,14.672216441207077
2020-12-07,13.111342351716962
2020-12-08,12.07075962539022
2020-12-09,14.77627471383975
2020-12-10,13.839750260145683
2020-12-11,10.613943808532778
2020-12-12,25.49427679500521
2020-12-13,15.71279916753382
2020-12-14,15.920915712799168
2020-12-15,12.59105098855359
2020-12-16,7.804370447450573
2020-12-17,19.562955254942768
2020-12-18,19.979188345473467
2020-12-19,20.707596253902185
2020-12-20,25.28616024973985
2020-12-21,21.01977107180021
2020-12-22,19.562955254942768
2020-12-23,11.550468262226849
2020-12-24,8.324661810613945
2020-12-25,17.16961498439126
2020-12-26,14.25598335067638
2020-12-27,25.39021852237253
2020-12-28,29.24037460978148
2020-12-29,15.50468262226847
2020-12-30,16.337148803329864
2020-12-31,13.007284079084288
2021-01-01,17.89802289281998
2021-01-02,14.151925078043703
2021-01-03,16.64932362122789
2021-01-04,12.382934443288242
2021-01-05,15.608740894901146
2021-01-06,17.481789802289285
2021-01-07,11.134235171696153
2021-01-08,9.573361082206034
2021-01-09,11.446409989594173
2021-01-10,7.284079084287201
2021-01-11,12.486992715920916
2021-01-12,12.278876170655568
2021-01-13,19.562955254942768
2021-01-14,11.654526534859524
2021-01-15,14.151925078043703
2021-01-16,8.012486992715921
2021-01-17,7.388137356919875
2021-01-18,8.740894901144642
2021-01-19,9.88553590010406
2021-01-20,2.1852237252861606
2021-01-21,9.053069719042664
2021-01-22,9.88553590010406
2021-01-23,9.365244536940688
2021-01-24,15.816857440166494
2021-01-25,4.786680541103017
2021-01-26,1.040582726326743
2021-01-27,10.301768990634756
2021-01-28,10.509885535900104
2021-01-29,8.012486992715921
2021-01-30,10.301768990634756
2021-01-31,8.324661810613945
2021-02-01,5.827263267429761
2021-02-02,5.827263267429761
2021-02-03,8.22060353798127
2021-02-04,5.202913631633715
2021-02-05,10.40582726326743
2021-02-06,8.012486992715921
2021-02-07,7.804370447450573
2021-02-08,3.954214360041624
2021-02-09,5.827263267429761
2021-02-10,3.6420395421436007
2021-02-11,5.202913631633715
2021-02-12,6.451612903225807
2021-02-13,9.88553590010406
2021-02-14,6.867845993756504
2021-02-15,7.49219562955255
2021-02-16,2.289281997918835
2021-02-17,6.347554630593133
2021-02-18,5.098855359001042
2021-02-19,6.347554630593133
2021-02-20,8.116545265348595
2021-02-21,9.573361082206034
2021-02-22,12.79916753381894
2021-02-23,6.035379812695109
2021-02-24,6.555671175858481
2021-02-25,9.573361082206034
2021-02-26,11.446409989594173
2021-02-27,18.83454734651405
2021-02-28,8.428720083246619
2021-03-01,7.388137356919875
2021-03-02,9.365244536940688
2021-03-03,8.844953173777316
2021-03-04,14.880332986472425
2021-03-05,6.347554630593133
2021-03-06,15.71279916753382
2021-03-07,11.030176899063475
2021-03-08,5.6191467221644125
2021-03-09,5.098855359001042
2021-03-10,10.822060353798127
2021-03-11,14.672216441207077
2021-03-12,8.012486992715921
2021-03-13,8.22060353798127
2021-03-14,13.215400624349636
2021-03-15,10.509885535900104
2021-03-16,11.550468262226849
2021-03-17,12.07075962539022
2021-03-18,18.83454734651405
2021-03-19,10.822060353798127
2021-03-20,25.49427679500521
2021-03-21,16.857440166493237
2021-03-22,14.672216441207077
2021-03-23,12.486992715920916
2021-03-24,13.52757544224766
2021-03-25,6.347554630593133
2021-03-26,15.088449531737774
2021-03-27,21.331945889698236
2021-03-28,21.123829344432885
2021-03-29,9.677419354838712
2021-03-30,17.481789802289285
2021-03-31,23.82934443288241
2021-04-01,12.695109261186266
2021-04-02,13.943808532778355
2021-04-03,26.638917793964623
2021-04-04,18.210197710718003
2021-04-05,11.238293444328823
2021-04-06,18.106139438085325
2021-04-07,6.971904266389179
2021-04-08,5.827263267429761
2021-04-09,4.57856399583767
2021-04-10,8.532778355879291
2021-04-11,11.238293444328823
2021-04-12,10.718002081165452
2021-04-13,8.012486992715921
2021-04-14,5.723204994797086
2021-04-15,8.428720083246619
2021-04-16,9.365244536940688
2021-04-17,11.3423517169615
2021-04-18,6.451612903225807
2021-04-19,10.093652445369406
2021-04-20,9.261186264308012
2021-04-21,10.718002081165452
2021-04-22,5.098855359001042
2021-04-23,7.49219562955255
2021-04-24,7.284079084287201
2021-04-25,2.1852237252861606
2021-04-26,5.827263267429761
2021-04-27,4.0582726326742975
2021-04-28,6.867845993756504
2021-04-29,9.677419354838712
2021-04-30,2.705515088449532
