date,/g/121j1nlf
2020-02-01,0.16790662105699747
2020-02-02,0.22927008497742626
2020-02-03,0.348625393921557
2020-02-04,0.21308631427313737
2020-02-05,0.2731011306348754
2020-02-06,0.2650092452827309
2020-02-07,0.2494997983577874
2020-02-08,0.16925526861568824
2020-02-09,0.11666318390725587
2020-02-10,0.29825817047848924
2020-02-11,0.18837358135483523
2020-02-12,0.1751731599341365
2020-02-13,0.15412383929031975
2020-02-14,0.15162646226478219
2020-02-15,0.09454355882392301
2020-02-16,0.17605934871825074
2020-02-17,0.19544412156935348
2020-02-18,0.18860243703367013
2020-02-19,0.19236536352829595
2020-02-20,0.19190925122591707
2020-02-21,0.22531947737517058
2020-02-22,0.2335294988179905
2020-02-23,0.2664836126648652
2020-02-24,0.2450463344530575
2020-02-25,0.24960745747684637
2020-02-26,0.23341547074239583
2020-02-27,0.26386096692618666
2020-02-28,0.24823912056970968
2020-02-29,0.31688402207773225
2020-03-01,0.3037707933843393
2020-03-02,0.32908502616636764
2020-03-03,0.35006619207579653
2020-03-04,0.3892918500803809
2020-03-05,0.3865551762661073
2020-03-06,0.3927126923482224
2020-03-07,0.34732951826152314
2020-03-08,0.3291990542419622
2020-03-09,0.30707760757658625
2020-03-10,0.3184804151360584
2020-03-11,0.30012189496530817
2020-03-12,0.289517283934999
2020-03-13,0.26979042685711213
2020-03-14,0.30034995111649765
2020-03-15,0.3380932441383505
2020-03-16,0.3627233084668105
2020-03-17,0.33991769334786615
2020-03-18,0.33068141922469374
2020-03-19,0.3386633845163242
2020-03-20,0.3466453498079547
2020-03-21,0.32520807159614706
2020-03-22,0.30012189496530817
2020-03-23,0.2806230940386107
2020-03-24,0.20692616379509296
2020-03-25,0.16513117625628213
2020-03-26,0.20446763511633934
2020-03-27,0.2130724854919769
2020-03-28,0.17742381965004997
2020-03-29,0.34214524112653993
2020-03-30,0.41672061104873176
2020-03-31,0.2966229638271684
2020-04-01,0.6763824676889411
2020-04-02,0.48342358464566215
2020-04-03,0.4146563231355573
2020-04-04,0.3417835534755954
2020-04-05,0.3797595038617727
2020-04-06,0.39207602831134364
2020-04-07,0.357314681978338
2020-04-08,0.34163540508591844
2020-04-09,0.30585602144516344
2020-04-10,0.36471887840253453
2020-04-11,0.21929299650785308
2020-04-12,0.2031345651862218
2020-04-13,0.40857747770410513
2020-04-14,0.34740627341507246
2020-04-15,0.5309198862821706
2020-04-16,0.332402015759272
2020-04-17,0.3531771417442265
2020-04-18,0.2089054335153758
2020-04-19,0.24122229615863833
2020-04-20,0.3520229680783957
2020-04-21,0.33817288408842605
2020-04-22,0.40895025978775723
2020-04-23,0.40460743699768886
2020-04-24,0.2568700425710098
2020-04-25,0.29324759195245337
2020-04-26,0.33185233823480165
2020-04-27,0.45212097088365594
2020-04-28,0.3875322607574192
2020-04-29,0.37639627625289585
2020-04-30,0.3177375495984478
2020-05-01,0.2686486917290839
2020-05-02,0.31256790460199135
2020-05-03,0.43691061117723623
2020-05-04,0.26579679478928464
2020-05-05,0.3616205319665375
2020-05-06,0.3684650846220555
2020-05-07,0.34506111420155794
2020-05-08,0.22434081866788463
2020-05-09,0.31271750480977856
2020-05-10,0.31174633243459293
2020-05-11,0.5496835643550766
2020-05-12,0.4758744638409673
2020-05-13,0.34670853794127626
2020-05-14,0.3915868755108729
2020-05-15,0.21305751744983378
2020-05-16,0.20728502313469058
2020-05-17,0.28390176586295585
2020-05-18,0.359468964170286
2020-05-19,0.30226879322932076
2020-05-20,0.2786540437582801
2020-05-21,0.22932545597432855
2020-05-22,0.2693435395810893
2020-05-23,0.17302177279280287
2020-05-24,0.39785232500943934
2020-05-25,0.41642528367081383
2020-05-26,0.2512237039985895
2020-05-27,0.38318946290835465
2020-05-28,0.2961898144419169
2020-05-29,0.22825986877274362
2020-05-30,0.13224487120409675
2020-05-31,0.15057584345020916
2020-06-01,0.23568392887858827
2020-06-02,0.258379418326156
2020-06-03,0.38102235168705106
2020-06-04,0.2802020043334328
2020-06-05,0.29853297657954514
2020-06-06,0.22985839387729634
2020-06-07,0.30711768701768183
2020-06-08,0.3008793590001352
2020-06-09,0.37190032412297414
2020-06-10,0.35270546868436903
2020-06-11,0.24617402100011065
2020-06-12,0.32631254245628694
2020-06-13,0.15734329859557133
2020-06-14,0.26106978377377177
2020-06-15,0.4493824146925578
2020-06-16,0.3455964760611814
2020-06-17,0.3691355549260296
2020-06-18,0.42691329395793
2020-06-19,0.24716032808090677
2020-06-20,0.29788637218004893
2020-06-21,0.17484950189898799
2020-06-22,0.30758586157230516
2020-06-23,0.3294420493096785
2020-06-24,0.3555628590445884
2020-06-25,0.35129823704705204
2020-06-26,0.3555628590445884
2020-06-27,0.20150338938358972
2020-06-28,0.15706986493121816
2020-06-29,0.28780436808358045
2020-06-30,0.24287663829000766
2020-07-01,0.314938937562867
2020-07-02,0.25310770547072226
2020-07-03,0.18638335429214875
2020-07-04,0.158803955805005
2020-07-05,0.22421777229119944
2020-07-06,0.2938506208288389
2020-07-07,0.2353590280572217
2020-07-08,0.46932539914369054
2020-07-09,0.3091698475071196
2020-07-10,0.30359921962410846
2020-07-11,0.17686743528560447
2020-07-12,0.18104540619786288
2020-07-13,0.25254973185171326
2020-07-14,0.20072049583736915
2020-07-15,0.25726148058028997
2020-07-16,0.20166284558308445
2020-07-17,0.34961175566039404
2020-07-18,0.12815956541728726
2020-07-19,0.19162091359170141
2020-07-20,0.4089321027921204
2020-07-21,0.40103766065327656
2020-07-22,0.28104214014284723
2020-07-23,0.3173565739815298
2020-07-24,0.2494643715874712
2020-07-25,0.2415699294486271
2020-07-26,0.186308834476719
2020-07-27,2.0937117352061083
2020-07-28,2.507175817368659
2020-07-29,2.5335671417620134
2020-07-30,2.609808745565038
2020-07-31,2.348827871008533
2020-08-01,2.2520596815662337
2020-08-02,2.6362000699583925
2020-08-03,3.319442134808564
2020-08-04,2.52271034470572
2020-08-05,2.181725441297616
2020-08-06,2.26263711329276
2020-08-07,2.2770856261490353
2020-08-08,2.147049010442555
2020-08-09,1.9563286407397162
2020-08-10,2.4115010578474645
2020-08-11,5.8008344358586434
2020-08-12,4.334189286426204
2020-08-13,4.233041345086035
2020-08-14,3.353054255426573
2020-08-15,2.2151399153496816
2020-08-16,2.7107648279165057
2020-08-17,2.943405092998893
2020-08-18,2.6598304239494284
2020-08-19,3.3850643923047046
2020-08-20,3.8356361032258075
2020-08-21,3.480377638845707
2020-08-22,2.42326708630004
2020-08-23,2.3568366417411593
2020-08-24,2.80163179226584
2020-08-25,3.3966175130975533
2020-08-26,3.034774469857647
2020-08-27,3.15830666758805
2020-08-28,3.213201916735003
2020-08-29,2.6532703754360782
2020-08-30,2.433689378848266
2020-08-31,3.2607777993290283
2020-09-01,3.9890547713452755
2020-09-02,4.38800414599721
2020-09-03,3.9087809414711856
2020-09-04,2.9180760945545257
2020-09-05,2.420922389556347
2020-09-06,2.8604350852793754
2020-09-07,3.454857993429371
2020-09-08,3.397216984154221
