date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.59899675420478
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.479197403363824
2020-02-06,0.0
2020-02-07,0.479197403363824
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.479197403363824
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.479197403363824
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,1.3177928592505161
2020-02-25,1.916789613455296
2020-02-26,0.838595455886692
2020-02-27,2.875184420182944
2020-02-28,0.958394806727648
2020-02-29,1.557391560932428
2020-03-01,0.479197403363824
2020-03-02,0.838595455886692
2020-03-03,0.359398052522868
2020-03-04,1.677190911773384
2020-03-05,0.479197403363824
2020-03-06,1.3177928592505161
2020-03-07,1.557391560932428
2020-03-08,4.432575981115372
2020-03-09,1.677190911773384
2020-03-10,2.515786367660076
2020-03-11,2.0365889642962522
2020-03-12,6.349365594570668
2020-03-13,3.953378577751548
2020-03-14,5.271171437002065
2020-03-15,6.469164945411625
2020-03-16,6.5889642962525805
2020-03-17,11.620537031572733
2020-03-18,11.979935084095601
2020-03-19,3.713779876069636
2020-03-20,5.031572735320152
2020-03-21,3.474181174387724
2020-03-22,0.958394806727648
2020-03-23,2.9949837710239002
2020-03-24,1.677190911773384
2020-03-25,1.677190911773384
2020-03-26,1.19799350840956
2020-03-27,2.755385069341988
2020-03-28,3.953378577751548
2020-03-29,3.354381823546768
2020-03-30,2.9949837710239002
2020-03-31,3.474181174387724
2020-04-01,1.916789613455296
2020-04-02,0.838595455886692
2020-04-03,2.156388315137208
2020-04-04,3.354381823546768
2020-04-05,0.0
2020-04-06,1.19799350840956
2020-04-07,3.2345824727058123
2020-04-08,2.0365889642962522
2020-04-09,1.19799350840956
2020-04-10,0.479197403363824
2020-04-11,2.875184420182944
2020-04-12,2.9949837710239002
2020-04-13,3.114783121864856
2020-04-14,1.916789613455296
2020-04-15,3.713779876069636
2020-04-16,2.515786367660076
2020-04-17,2.6355857185010323
2020-04-18,2.39598701681912
2020-04-19,3.2345824727058123
2020-04-20,1.7969902626143401
2020-04-21,1.078194157568604
2020-04-22,2.6355857185010323
2020-04-23,3.354381823546768
2020-04-24,1.916789613455296
2020-04-25,2.755385069341988
2020-04-26,1.3177928592505161
2020-04-27,2.276187665978164
2020-04-28,1.916789613455296
2020-04-29,2.515786367660076
2020-04-30,0.359398052522868
2020-05-01,3.474181174387724
2020-05-02,3.354381823546768
2020-05-03,1.916789613455296
2020-05-04,2.156388315137208
2020-05-05,2.39598701681912
2020-05-06,0.359398052522868
2020-05-07,1.916789613455296
2020-05-08,1.557391560932428
2020-05-09,1.437592210091472
2020-05-10,0.958394806727648
2020-05-11,0.718796105045736
2020-05-12,0.718796105045736
2020-05-13,1.437592210091472
2020-05-14,1.916789613455296
2020-05-15,1.19799350840956
2020-05-16,1.557391560932428
2020-05-17,3.114783121864856
2020-05-18,2.755385069341988
2020-05-19,1.557391560932428
2020-05-20,2.276187665978164
2020-05-21,1.557391560932428
2020-05-22,2.875184420182944
2020-05-23,1.677190911773384
2020-05-24,4.79197403363824
2020-05-25,1.19799350840956
2020-05-26,2.755385069341988
2020-05-27,0.838595455886692
2020-05-28,1.19799350840956
2020-05-29,2.515786367660076
2020-05-30,1.557391560932428
2020-05-31,3.354381823546768
2020-06-01,1.916789613455296
2020-06-02,0.0
2020-06-03,1.3177928592505161
2020-06-04,1.3177928592505161
2020-06-05,1.19799350840956
2020-06-06,2.515786367660076
2020-06-07,0.479197403363824
2020-06-08,1.7969902626143401
2020-06-09,2.9949837710239002
2020-06-10,0.958394806727648
