date,/m/0b76bty
2020-08-31,26.00671380784896
2020-09-01,34.15438680461177
2020-09-02,31.73383218274843
2020-09-03,31.149055189434478
2020-09-04,35.226749686960424
2020-09-05,39.19117489288847
2020-09-06,58.673493047734745
2020-09-07,63.65734187804427
2020-09-08,63.43080329484841
2020-09-09,81.24779261972847
2020-09-10,95.69704605137362
2020-09-11,81.34248914366759
2020-09-12,70.74745904512264
2020-09-13,86.98177935740925
2020-09-14,73.31077277864158
2020-09-15,82.70958980154434
2020-09-16,79.63361332132162
2020-09-17,51.51075472587014
2020-09-18,54.381570637155136
2020-09-19,45.7890563576878
2020-09-20,48.16330372438272
2020-09-21,58.22559018323264
2020-09-22,52.68567966094448
2020-09-23,44.88458117037544
2020-09-24,41.16584209638696
2020-09-25,46.97612124329369
2020-09-26,37.05158858625982
2020-09-27,43.17171705809737
2020-09-28,36.141839759365034
2020-09-29,53.9232941032174
2020-09-30,36.059135320556436
2020-10-01,36.224544198173646
2020-10-02,31.06816429087521
2020-10-03,30.50736710150923
2020-10-04,38.80716550412572
2020-10-05,39.25580325561848
2020-10-06,38.69500606625251
2020-10-07,50.359587605064874
2020-10-08,37.461252249647366
2020-10-09,32.73537285031226
2020-10-10,42.21731291730502
2020-10-11,39.461613640718554
2020-10-12,40.45366538028967
2020-10-13,49.82304292068375
2020-10-14,42.65822480155888
2020-10-15,34.50135494286287
2020-10-16,34.355000980075936
2020-10-17,31.943009942307302
2020-10-18,42.920607725297394
2020-10-19,54.79800860525392
2020-10-20,41.480922770151174
2020-10-21,31.67306901321738
2020-10-22,37.071887595015795
2020-10-23,35.63220263986956
2020-10-24,38.84560310093626
2020-10-25,29.24053838445805
2020-10-26,40.46681651420533
2020-10-27,29.24053838445805
2020-10-28,45.29672687235245
2020-10-29,16.31726472346989
2020-10-30,25.06331861524975
2020-10-31,27.452623452612624
2020-11-01,27.327494602318286
2020-11-02,29.796333678540183
2020-11-03,26.6464355468088
2020-11-04,23.58166979701609
2020-11-05,14.302240165699294
2020-11-06,21.11283072079419
2020-11-07,23.744711531009806
2020-11-08,17.392537988221953
2020-11-09,14.313956563971976
2020-11-10,15.91104286203012
2020-11-11,15.29431720306049
2020-11-12,15.86428579918177
2020-11-13,15.568313591351775
2020-11-14,15.26719810660845
2020-11-15,17.30001146067844
2020-11-16,16.804309126561577
2020-11-17,13.631814188213665
2020-11-18,16.25903655903303
2020-11-19,18.340986362323846
2020-11-20,20.52207663243804
2020-11-21,12.243847652686451
2020-11-22,13.865502431440184
2020-11-23,17.39853910868215
2020-11-24,26.531105614005735
2020-11-25,14.332129917113653
2020-11-26,22.664763589854147
2020-11-27,18.865082635084477
2020-11-28,13.065569598857095
2020-11-29,14.532113125259421
2020-11-30,14.265468847731729
2020-12-01,24.664595671311865
2020-12-02,22.131475034798758
2020-12-03,17.19855590053638
2020-12-04,15.065401680314814
2020-12-05,15.265384888460584
2020-12-06,17.998488733119473
2020-12-07,9.673721087804054
2020-12-08,13.321092103547697
2020-12-09,15.485273075483565
2020-12-10,14.11323933249807
2020-12-11,15.739400386582096
2020-12-12,14.744263600379442
2020-12-13,19.855208842138694
2020-12-14,20.258065040377833
2020-12-15,30.70492420941377
2020-12-16,31.828275095124045
2020-12-17,22.37340514039602
2020-12-18,25.181782354671657
2020-12-19,24.62010691181654
2020-12-20,23.403143452297083
2020-12-21,23.630473909541294
2020-12-22,36.456395322223216
2020-12-23,33.11368858780734
2020-12-24,22.040972530054724
2020-12-25,31.3378756351489
2020-12-26,22.354351286406214
2020-12-27,38.02328910398066
2020-12-28,36.665314493124214
2020-12-29,32.38907740069948
2020-12-30,31.388348428886456
2020-12-31,22.429590648141772
2021-01-01,22.429590648141772
2021-01-02,23.802830891905554
2021-01-03,23.9990080695861
2021-01-04,25.764602668710957
2021-01-05,26.736189249340494
2021-01-06,23.80802831323632
2021-01-07,14.61896475374159
2021-01-08,24.277923608892287
2021-01-09,15.92422946389709
2021-01-10,24.17350243207985
2021-01-11,18.273705942176996
2021-01-12,19.526760063926268
2021-01-13,22.77762944384138
2021-01-14,25.58278777082499
2021-01-15,20.769531308788324
2021-01-16,20.373921188620933
2021-01-17,26.044332911020277
2021-01-18,28.28612359196886
2021-01-19,32.967510013949706
2021-01-20,24.752403843329
2021-01-21,21.309657854828096
2021-01-22,21.08534566688253
2021-01-23,27.197852788399008
2021-01-24,33.47859405087465
2021-01-25,34.82446717854802
2021-01-26,26.917462553467054
2021-01-27,23.048077311406175
2021-01-28,44.72579112811301
2021-01-29,46.50345620307415
2021-01-30,53.152415455133905
2021-01-31,55.13958780053463
2021-02-01,45.083505240073904
2021-02-02,38.10541585044165
2021-02-03,34.225632725284676
2021-02-04,31.70633434218938
2021-02-05,34.80407965148374
2021-02-06,35.0774101199509
2021-02-07,35.98851168150806
2021-02-08,32.52632574759083
2021-02-09,29.519690594452182
2021-02-10,29.337470282140746
2021-02-11,27.656952810885283
2021-02-12,34.360222626762656
2021-02-13,27.22446533181421
2021-02-14,32.18847040656096
2021-02-15,31.257719455045944
2021-02-16,45.141421148478265
2021-02-17,29.008404655551328
