date,/g/11j8_9sv06
2020-11-12,4.43277706326229
2020-11-13,1.6622913987233587
2020-11-14,3.878679930354504
2020-11-15,3.878679930354504
2020-11-16,1.1081942658155726
2020-11-17,7.203262727801222
2020-11-18,1.6622913987233587
2020-11-19,1.1081942658155726
2020-11-20,0.0
2020-11-21,2.7704856645389313
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,1.6622913987233587
2020-11-25,0.0
2020-11-26,1.6622913987233587
2020-11-27,4.43277706326229
2020-11-28,0.0
2020-11-29,1.1081942658155726
2020-11-30,2.7704856645389313
2020-12-01,1.6622913987233587
2020-12-02,1.1081942658155726
2020-12-03,0.0
2020-12-04,1.6622913987233587
2020-12-05,2.7704856645389313
2020-12-06,1.6622913987233587
2020-12-07,1.6622913987233587
2020-12-08,0.0
2020-12-09,4.43277706326229
2020-12-10,2.7704856645389313
2020-12-11,1.6622913987233587
2020-12-12,0.0
2020-12-13,1.6622913987233587
2020-12-14,1.6622913987233587
2020-12-15,1.6622913987233587
2020-12-16,0.0
2020-12-17,1.6622913987233587
2020-12-18,0.0
2020-12-19,1.6622913987233587
2020-12-20,4.986874196170076
2020-12-21,0.0
2020-12-22,3.3245827974467175
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,1.6622913987233587
2020-12-26,9.973748392340152
2020-12-27,3.3245827974467175
2020-12-28,6.095068461985649
2020-12-29,6.095068461985649
2020-12-30,1.6622913987233587
2020-12-31,1.6622913987233587
2021-01-01,7.203262727801222
2021-01-02,1.6622913987233587
2021-01-03,15.514719721418016
2021-01-04,7.203262727801222
2021-01-05,10.527845525247939
2021-01-06,8.86555412652458
2021-01-07,14.96062258851023
2021-01-08,9.419651259432367
2021-01-09,6.649165594893435
2021-01-10,16.068816854325803
2021-01-11,10.527845525247939
2021-01-12,16.622913987233588
2021-01-13,13.29833118978687
2021-01-14,21.055691050495877
2021-01-15,34.354022240282745
2021-01-16,26.59666237957374
2021-01-17,17.177011120141373
2021-01-18,16.622913987233588
2021-01-19,20.501593917588092
2021-01-20,5.540971329077863
2021-01-21,18.285205385956946
2021-01-22,1.6622913987233587
2021-01-23,18.285205385956946
2021-01-24,8.86555412652458
2021-01-25,6.095068461985649
2021-01-26,8.86555412652458
2021-01-27,6.095068461985649
2021-01-28,4.43277706326229
2021-01-29,2.7704856645389313
2021-01-30,3.3245827974467175
2021-01-31,0.0
2021-02-01,2.7704856645389313
2021-02-02,11.636039791063512
2021-02-03,2.7704856645389313
2021-02-04,11.081942658155725
2021-02-05,7.757359860709008
2021-02-06,7.203262727801222
2021-02-07,1.6622913987233587
2021-02-08,9.973748392340152
2021-02-09,8.86555412652458
2021-02-10,4.43277706326229
2021-02-11,7.757359860709008
2021-02-12,11.081942658155725
2021-02-13,7.757359860709008
2021-02-14,9.419651259432367
2021-02-15,8.86555412652458
2021-02-16,6.095068461985649
2021-02-17,11.636039791063512
2021-02-18,4.43277706326229
2021-02-19,7.757359860709008
2021-02-20,1.6622913987233587
2021-02-21,12.190136923971298
2021-02-22,11.636039791063512
2021-02-23,17.73110825304916
2021-02-24,1.6622913987233587
2021-02-25,8.311456993616794
2021-02-26,12.744234056879083
2021-02-27,7.203262727801222
2021-02-28,8.311456993616794
2021-03-01,11.081942658155725
2021-03-02,11.081942658155725
2021-03-03,12.744234056879083
2021-03-04,17.177011120141373
2021-03-05,24.93437098085038
2021-03-06,17.73110825304916
2021-03-07,19.39339965177252
2021-03-08,16.622913987233588
2021-03-09,21.609788183403666
2021-03-10,14.406525455602443
2021-03-11,21.609788183403666
2021-03-12,14.96062258851023
2021-03-13,10.527845525247939
2021-03-14,11.081942658155725
2021-03-15,15.514719721418016
2021-03-16,7.757359860709008
2021-03-17,13.29833118978687
2021-03-18,12.190136923971298
2021-03-19,8.86555412652458
2021-03-20,8.311456993616794
2021-03-21,6.095068461985649
2021-03-22,13.29833118978687
2021-03-23,14.96062258851023
2021-03-24,19.947496784680304
2021-03-25,15.514719721418016
2021-03-26,18.285205385956946
2021-03-27,21.055691050495877
2021-03-28,4.986874196170076
2021-03-29,6.095068461985649
2021-03-30,18.839302518864734
2021-03-31,17.177011120141373
2021-04-01,22.717982449219235
2021-04-02,29.92124517702046
2021-04-03,26.042565246665955
2021-04-04,16.068816854325803
2021-04-05,15.514719721418016
2021-04-06,19.947496784680304
2021-04-07,18.285205385956946
2021-04-08,15.514719721418016
2021-04-09,13.29833118978687
2021-04-10,19.947496784680304
2021-04-11,31.583536575743818
2021-04-12,42.111382100991754
2021-04-13,16.068816854325803
2021-04-14,31.583536575743818
2021-04-15,22.717982449219235
2021-04-16,18.285205385956946
2021-04-17,21.609788183403666
2021-04-18,8.311456993616794
2021-04-19,32.137633708651606
2021-04-20,26.042565246665955
2021-04-21,19.39339965177252
2021-04-22,17.177011120141373
2021-04-23,21.055691050495877
2021-04-24,9.973748392340152
2021-04-25,12.744234056879083
2021-04-26,14.406525455602443
2021-04-27,9.973748392340152
2021-04-28,26.59666237957374
2021-04-29,25.488468113758167
2021-04-30,30.0
2021-05-01,23.0
2021-05-02,44.0
2021-05-03,33.0
2021-05-04,16.0
2021-05-05,20.0
2021-05-06,22.0
2021-05-07,41.0
2021-05-08,18.0
2021-05-09,22.0
2021-05-10,41.0
2021-05-11,51.0
2021-05-12,28.0
2021-05-13,30.0
2021-05-14,51.0
2021-05-15,37.0
2021-05-16,29.0
2021-05-17,38.0
2021-05-18,22.0
2021-05-19,26.0
2021-05-20,28.0
2021-05-21,26.0
2021-05-22,36.0
2021-05-23,13.0
2021-05-24,3.0
2021-05-25,29.0
2021-05-26,28.0
2021-05-27,28.0
2021-05-28,28.0
2021-05-29,20.0
2021-05-30,25.0
2021-05-31,100.0
2021-06-01,38.0
2021-06-02,15.0
2021-06-03,22.0
2021-06-04,19.0
2021-06-05,10.0
2021-06-06,15.0
2021-06-07,15.0
2021-06-08,11.0
2021-06-09,6.0
2021-06-10,16.0
2021-06-11,6.0
2021-06-12,9.257431762742264
2021-06-13,8.00072340945808
