date,/m/0405g08
2020-02-01,37.02869917950862
2020-02-02,26.548878657006178
2020-02-03,23.055605149505364
2020-02-04,34.93273507500813
2020-02-05,16.767712836003902
2020-02-06,35.63138977650829
2020-02-07,9.082511119502113
2020-02-08,9.082511119502113
2020-02-09,34.93273507500813
2020-02-10,49.604483806511546
2020-02-11,17.466367537504066
2020-02-12,43.31659149301008
2020-02-13,17.466367537504066
2020-02-14,18.165022239004227
2020-02-15,9.781165821002276
2020-02-16,18.165022239004227
2020-02-17,25.850223955506017
2020-02-18,17.466367537504066
2020-02-19,18.165022239004227
2020-02-20,0.0
2020-02-21,28.644842761506666
2020-02-22,0.0
2020-02-23,28.644842761506666
2020-02-24,17.466367537504066
2020-02-25,26.548878657006178
2020-02-26,34.234080373507965
2020-02-27,35.63138977650829
2020-02-28,46.11121029901073
2020-02-29,39.1246632840091
2020-03-01,28.644842761506666
2020-03-02,52.399102612512195
2020-03-03,27.24753335850634
2020-03-04,42.61793679150992
2020-03-05,25.850223955506017
2020-03-06,18.165022239004227
2020-03-07,28.644842761506666
2020-03-08,9.082511119502113
2020-03-09,51.00179320951187
2020-03-10,16.767712836003902
2020-03-11,31.439461567507315
2020-03-12,32.836770970507644
2020-03-13,26.548878657006178
2020-03-14,34.93273507500813
2020-03-15,47.50851970201106
2020-03-16,30.04215216450699
2020-03-17,23.055605149505364
2020-03-18,16.069058134503738
2020-03-19,56.59103082151317
2020-03-20,0.0
2020-03-21,60.78295903051415
2020-03-22,53.79641201551252
2020-03-23,57.98834022451349
2020-03-24,31.439461567507315
2020-03-25,7.685201716501789
2020-03-26,31.439461567507315
2020-03-27,22.356950448005204
2020-03-28,25.151569254005853
2020-03-29,25.850223955506017
2020-03-30,37.72735388100878
2020-03-31,44.01524619451024
2020-04-01,7.685201716501789
2020-04-02,30.04215216450699
2020-04-03,23.055605149505364
2020-04-04,44.71390089601041
2020-04-05,27.946188060006502
2020-04-06,28.644842761506666
2020-04-07,60.78295903051415
2020-04-08,39.1246632840091
2020-04-09,30.740806866007155
2020-04-10,32.138116269007476
2020-04-11,8.383856418001951
2020-04-12,61.48161373201431
2020-04-13,39.82331798550927
2020-04-14,30.04215216450699
2020-04-15,31.439461567507315
2020-04-16,39.82331798550927
2020-04-17,54.49506671701268
2020-04-18,24.452914552505693
2020-04-19,58.68699492601366
2020-04-20,31.439461567507315
2020-04-21,15.370403433003577
2020-04-22,23.75425985100553
2020-04-23,15.370403433003577
2020-04-24,7.685201716501789
2020-04-25,16.767712836003902
2020-04-26,17.466367537504066
2020-04-27,7.685201716501789
2020-04-28,13.973094030003251
2020-04-29,6.986547015001626
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,23.055605149505364
2020-05-03,0.0
2020-05-04,27.946188060006502
2020-05-05,6.287892313501463
2020-05-06,14.671748731503415
2020-05-07,7.685201716501789
2020-05-08,8.383856418001951
2020-05-09,32.836770970507644
2020-05-10,30.740806866007155
2020-05-11,14.671748731503415
2020-05-12,23.75425985100553
2020-05-13,23.055605149505364
2020-05-14,23.75425985100553
2020-05-15,16.767712836003902
2020-05-16,18.86367694050439
2020-05-17,37.72735388100878
2020-05-18,54.49506671701268
2020-05-19,7.685201716501789
2020-05-20,24.452914552505693
2020-05-21,35.63138977650829
2020-05-22,7.685201716501789
2020-05-23,8.383856418001951
2020-05-24,69.86547015001626
2020-05-25,15.370403433003577
2020-05-26,23.75425985100553
2020-05-27,48.20717440351122
2020-05-28,23.055605149505364
2020-05-29,40.52197268700943
2020-05-30,18.165022239004227
2020-05-31,18.86367694050439
2020-06-01,16.069058134503738
2020-06-02,30.740806866007155
2020-06-03,14.671748731503415
2020-06-04,6.986547015001626
2020-06-05,0.0
2020-06-06,42.61793679150992
2020-06-07,53.097757314012355
2020-06-08,41.22062738850959
2020-06-09,6.986547015001626
2020-06-10,7.685201716501789
2020-06-11,7.685201716501789
2020-06-12,16.069058134503738
2020-06-13,27.946188060006502
2020-06-14,18.165022239004227
2020-06-15,15.370403433003577
2020-06-16,30.04215216450699
2020-06-17,0.0
2020-06-18,39.1246632840091
2020-06-19,32.836770970507644
2020-06-20,28.644842761506666
2020-06-21,18.165022239004227
2020-06-22,16.767712836003902
2020-06-23,0.0
2020-06-24,17.466367537504066
2020-06-25,8.383856418001951
2020-06-26,0.0
2020-06-27,27.24753335850634
2020-06-28,24.452914552505693
2020-06-29,23.75425985100553
2020-06-30,16.069058134503738
2020-07-01,24.452914552505693
2020-07-02,8.383856418001951
2020-07-03,25.850223955506017
2020-07-04,27.24753335850634
2020-07-05,36.33004447800845
2020-07-06,24.452914552505693
2020-07-07,25.850223955506017
2020-07-08,0.0
2020-07-09,8.383856418001951
2020-07-10,26.548878657006178
2020-07-11,42.61793679150992
2020-07-12,21.65829574650504
2020-07-13,9.082511119502113
2020-07-14,54.49506671701268
2020-07-15,26.548878657006178
2020-07-16,27.946188060006502
2020-07-17,9.781165821002276
2020-07-18,34.234080373507965
2020-07-19,55.892376120013004
2020-07-20,9.781165821002276
2020-07-21,9.781165821002276
2020-07-22,50.303138508011706
2020-07-23,20.260986343504715
2020-07-24,20.260986343504715
2020-07-25,21.65829574650504
2020-07-26,33.535425672007804
2020-07-27,28.644842761506666
2020-07-28,19.56233164200455
2020-07-29,51.00179320951187
2020-07-30,20.95964104500488
2020-07-31,10.47982052250244
2020-08-01,23.75425985100553
2020-08-02,0.0
2020-08-03,9.781165821002276
2020-08-04,32.836770970507644
2020-08-05,21.65829574650504
2020-08-06,44.71390089601041
2020-08-07,23.055605149505364
2020-08-08,12.575784627002927
2020-08-09,0.0
2020-08-10,10.47982052250244
2020-08-11,32.836770970507644
2020-08-12,20.95964104500488
2020-08-13,10.47982052250244
2020-08-14,51.700447911012034
2020-08-15,21.65829574650504
2020-08-16,11.178475224002602
2020-08-17,0.0
2020-08-18,10.47982052250244
2020-08-19,20.260986343504715
2020-08-20,0.0
2020-08-21,11.178475224002602
2020-08-22,23.055605149505364
2020-08-23,32.138116269007476
2020-08-24,19.56233164200455
2020-08-25,18.86367694050439
2020-08-26,30.740806866007155
2020-08-27,10.47982052250244
2020-08-28,30.740806866007155
2020-08-29,10.47982052250244
2020-08-30,20.260986343504715
2020-08-31,9.781165821002276
2020-09-01,9.082511119502113
2020-09-02,38.42600858250894
2020-09-03,9.781165821002276
2020-09-04,39.82331798550927
2020-09-05,20.260986343504715
2020-09-06,10.47982052250244
2020-09-07,37.02869917950862
2020-09-08,26.548878657006178
2020-09-09,27.24753335850634
2020-09-10,9.082511119502113
2020-09-11,36.33004447800845
2020-09-12,49.604483806511546
2020-09-13,38.42600858250894
2020-09-14,35.63138977650829
2020-09-15,18.165022239004227
2020-09-16,26.548878657006178
2020-09-17,17.466367537504066
2020-09-18,37.02869917950862
2020-09-19,38.42600858250894
2020-09-20,18.86367694050439
2020-09-21,16.767712836003902
2020-09-22,0.0
2020-09-23,26.548878657006178
2020-09-24,0.0
2020-09-25,9.082511119502113
2020-09-26,9.781165821002276
2020-09-27,18.86367694050439
2020-09-28,9.082511119502113
2020-09-29,27.24753335850634
