date,/m/02gy9_
2020-02-01,0.0
2020-02-02,5.6608629329657685
2020-02-03,8.693468075626
2020-02-04,4.649994552079024
2020-02-05,4.852168228256373
2020-02-06,0.0
2020-02-07,10.71520483739949
2020-02-08,0.0
2020-02-09,5.863036609143117
2020-02-10,9.097815427980699
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,5.256515580611071
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,4.852168228256373
2020-02-28,5.256515580611071
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,9.502162780335397
2020-03-04,4.852168228256373
2020-03-05,4.852168228256373
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,4.447820875901675
2020-03-11,4.649994552079024
2020-03-12,13.545636303882375
2020-03-13,0.0
2020-03-14,10.71520483739949
2020-03-15,0.0
2020-03-16,13.545636303882375
2020-03-17,9.502162780335397
2020-03-18,14.556504684769118
2020-03-19,9.704336456512745
2020-03-20,19.206499236848142
2020-03-21,10.513031161222141
2020-03-22,13.343462627705026
2020-03-23,7.682599694739257
2020-03-24,0.0
2020-03-25,16.982588798897304
2020-03-26,0.0
2020-03-27,8.491294399448652
2020-03-28,5.4586892567884195
2020-03-29,0.0
2020-03-30,4.043473523546978
2020-03-31,4.245647199724326
2020-04-01,8.693468075626
2020-04-02,0.0
2020-04-03,9.502162780335397
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,13.343462627705026
2020-04-07,4.649994552079024
2020-04-08,0.0
2020-04-09,9.704336456512745
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,5.6608629329657685
2020-04-13,10.108683808867443
2020-04-14,7.884773370916606
2020-04-15,0.0
2020-04-16,4.649994552079024
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,5.054341904433722
2020-04-20,4.043473523546978
2020-04-21,4.447820875901675
2020-04-22,4.649994552079024
2020-04-23,8.89564175180335
2020-04-24,20.217367617734887
2020-04-25,11.726073218286235
2020-04-26,5.4586892567884195
2020-04-27,10.917378513576839
2020-04-28,0.0
2020-04-29,13.141288951527677
2020-04-30,14.758678360946467
2020-05-01,5.4586892567884195
2020-05-02,5.4586892567884195
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,4.043473523546978
2020-05-06,8.89564175180335
2020-05-07,0.0
2020-05-08,15.365199389478514
2020-05-09,6.469557637675164
2020-05-10,11.119552189754188
2020-05-11,4.245647199724326
2020-05-12,4.043473523546978
2020-05-13,4.447820875901675
2020-05-14,9.097815427980699
2020-05-15,17.58910982742935
2020-05-16,11.119552189754188
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,8.086947047093956
2020-05-20,0.0
2020-05-21,9.704336456512745
2020-05-22,5.054341904433722
2020-05-23,0.0
2020-05-24,11.321725865931537
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,4.649994552079024
2020-05-28,0.0
2020-05-29,4.852168228256373
2020-05-30,0.0
2020-05-31,10.71520483739949
2020-06-01,8.89564175180335
2020-06-02,0.0
2020-06-03,4.447820875901675
2020-06-04,4.245647199724326
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,4.043473523546978
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,5.256515580611071
2020-06-15,4.245647199724326
2020-06-16,4.245647199724326
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,4.649994552079024
2020-06-20,5.863036609143117
2020-06-21,0.0
2020-06-22,4.852168228256373
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,5.4586892567884195
2020-06-26,5.4586892567884195
2020-06-27,6.671731313852513
2020-06-28,5.6608629329657685
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,6.469557637675164
2020-07-05,6.065210285320466
2020-07-06,4.649994552079024
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,5.4586892567884195
2020-07-11,0.0
2020-07-12,6.267383961497815
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,5.054341904433722
2020-07-18,6.267383961497815
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,5.256515580611071
2020-07-22,4.852168228256373
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,11.119552189754188
2020-07-29,10.108683808867443
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,5.4586892567884195
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,6.469557637675164
2020-08-10,0.0
2020-08-11,5.054341904433722
2020-08-12,5.054341904433722
2020-08-13,5.256515580611071
2020-08-14,10.108683808867443
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,5.054341904433722
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,5.863036609143117
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,4.852168228256373
2020-08-26,5.054341904433722
2020-08-27,9.704336456512745
2020-08-28,5.054341904433722
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,8.491294399448652
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,5.054341904433722
2020-09-10,0.0
2020-09-11,5.054341904433722
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,4.649994552079024
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,4.649994552079024
2020-09-18,0.0
2020-09-19,12.939115275350328
2020-09-20,6.065210285320466
2020-09-21,4.649994552079024
2020-09-22,0.0
2020-09-23,9.299989104158048
2020-09-24,4.852168228256373
2020-09-25,4.852168228256373
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,13.0
2020-09-29,0.0
2020-09-30,7.0
2020-10-01,7.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,6.0
2020-10-06,7.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,8.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,26.0
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,19.0
2020-10-16,7.0
2020-10-17,8.0
2020-10-18,8.0
2020-10-19,0.0
2020-10-20,7.0
2020-10-21,0.0
2020-10-22,7.0
2020-10-23,14.0
2020-10-24,0.0
2020-10-25,8.0
2020-10-26,7.0
2020-10-27,6.0
2020-10-28,7.0
2020-10-29,7.0
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,26.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,6.0
2020-11-12,6.0
2020-11-13,13.0
2020-11-14,0.0
2020-11-15,15.0
2020-11-16,0.0
2020-11-17,12.0
2020-11-18,12.0
2020-11-19,12.0
2020-11-20,6.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,12.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,12.0
2020-11-28,8.0
2020-11-29,0.0
2020-11-30,12.0
2020-12-01,6.0
2020-12-02,0.0
2020-12-03,6.0
2020-12-04,0.0
2020-12-05,7.0
2020-12-06,0.0
2020-12-07,6.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,7.0
2020-12-12,8.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,7.0
2020-12-19,0.0
2020-12-20,8.0
2020-12-21,6.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,8.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,7.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,24.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,6.0
2021-01-06,6.0
2021-01-07,6.0
2021-01-08,6.0
2021-01-09,0.0
2021-01-10,7.0
2021-01-11,6.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,12.0
2021-01-15,7.0
2021-01-16,0.0
2021-01-17,7.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,12.0
2021-01-21,0.0
2021-01-22,6.0
2021-01-23,14.0
2021-01-24,0.0
2021-01-25,6.0
2021-01-26,12.0
2021-01-27,26.0
2021-01-28,19.0
2021-01-29,6.0
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,24.0
2021-02-02,12.0
2021-02-03,6.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,7.0
2021-02-08,7.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,12.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,8.0
2021-02-15,0.0
2021-02-16,7.0
2021-02-17,0.0
2021-02-18,14.0
2021-02-19,15.0
2021-02-20,26.0
2021-02-21,0.0
2021-02-22,7.0
2021-02-23,14.0
2021-02-24,7.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,8.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,21.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,14.0
2021-03-06,0.0
2021-03-07,16.0
2021-03-08,14.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,14.0
2021-03-12,0.0
2021-03-13,16.0
2021-03-14,0.0
2021-03-15,5.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,13.0
2021-03-19,0.0
2021-03-20,8.0
2021-03-21,8.0
2021-03-22,0.0
2021-03-23,7.0
2021-03-24,14.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,8.0
2021-03-28,8.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,7.0
2021-04-01,0.0
2021-04-02,14.0
2021-04-03,0.0
2021-04-04,100.0
2021-04-05,8.0
2021-04-06,0.0
2021-04-07,6.0
2021-04-08,19.0
2021-04-09,6.0
2021-04-10,8.0
2021-04-11,7.0
2021-04-12,6.0
2021-04-13,6.0
2021-04-14,6.0
2021-04-15,0.0
2021-04-16,15.0
2021-04-17,8.0
2021-04-18,0.0
2021-04-19,6.0
2021-04-20,13.0
2021-04-21,7.0
2021-04-22,7.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,7.0
2021-04-28,0.0
2021-04-29,7.0
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,13.0
2021-05-05,6.0
2021-05-06,6.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,19.0
2021-05-14,13.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,6.0
2021-05-20,0.0
2021-05-21,15.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,6.0
2021-05-25,6.0
2021-05-26,7.0
2021-05-27,7.0
2021-05-28,0.0
2021-05-29,8.0
2021-05-30,5.982729355832509
2021-05-31,8.735167142541396
