date,/m/0g9pc
2020-04-11,14.750762970498474
2020-04-12,10.885045778229909
2020-04-13,13.326551373346891
2020-04-14,15.157680569684644
2020-04-15,11.291963377416074
2020-04-16,11.495422177009154
2020-04-17,9.867751780264495
2020-04-18,12.817904374364192
2020-04-19,10.885045778229909
2020-04-20,8.240081383519838
2020-04-21,12.512716174974567
2020-04-22,10.274669379450662
2020-04-23,9.460834181078331
2020-04-24,13.224821973550355
2020-04-25,7.629704984740591
2020-04-26,8.341810783316378
2020-04-27,8.036622583926755
2020-04-28,7.426246185147509
2020-04-29,8.240081383519838
2020-04-30,7.731434384537129
2020-05-01,7.527975584944049
2020-05-02,10.376398779247204
2020-05-03,8.850457782299083
2020-05-04,5.493387589013225
2020-05-05,6.510681586978638
2020-05-06,6.714140386571717
2020-05-07,5.289928789420141
2020-05-08,4.069175991861648
2020-05-09,6.205493387589012
2020-05-10,4.679552390640895
2020-05-11,6.917599186164803
2020-05-12,5.696846388606308
2020-05-13,6.205493387589012
2020-05-14,6.205493387589012
2020-05-15,6.917599186164803
2020-05-16,5.289928789420141
2020-05-17,3.0518819938962363
2020-05-18,3.4587995930824014
2020-05-19,5.188199389623602
2020-05-20,5.289928789420141
2020-05-21,5.188199389623602
2020-05-22,8.341810783316378
2020-05-23,4.984740590030519
2020-05-24,3.2553407934893186
2020-05-25,5.5951169888097665
2020-05-26,4.781281790437436
2020-05-27,3.4587995930824014
2020-05-28,5.289928789420141
2020-05-29,4.476093591047813
2020-05-30,3.0518819938962363
2020-05-31,4.069175991861648
2020-06-01,5.188199389623602
2020-06-02,3.4587995930824014
2020-06-03,5.798575788402848
2020-06-04,4.679552390640895
2020-06-05,5.90030518819939
2020-06-06,3.7639877924720246
2020-06-07,3.6622583926754833
2020-06-08,6.1037639877924725
2020-06-09,4.27263479145473
2020-06-10,4.5778229908443535
2020-06-11,2.746693794506613
2020-06-12,4.883011190233979
2020-06-13,4.374364191251272
2020-06-14,3.5605289928789423
2020-06-15,3.4587995930824014
2020-06-16,2.746693794506613
2020-06-17,6.917599186164803
2020-06-18,2.848423194303153
2020-06-19,6.3072227873855535
2020-06-20,3.8657171922685656
2020-06-21,2.746693794506613
2020-06-22,2.950152594099695
2020-06-23,4.170905391658189
2020-06-24,4.476093591047813
2020-06-25,3.8657171922685656
2020-06-26,4.781281790437436
2020-06-27,4.679552390640895
2020-06-28,3.2553407934893186
2020-06-29,4.5778229908443535
2020-06-30,6.408952187182096
2020-07-01,4.27263479145473
2020-07-02,3.5605289928789423
2020-07-03,6.1037639877924725
2020-07-04,3.4587995930824014
2020-07-05,5.493387589013225
2020-07-06,3.8657171922685656
2020-07-07,3.1536113936927768
2020-07-08,3.0518819938962363
2020-07-09,5.90030518819939
2020-07-10,3.6622583926754833
2020-07-11,3.6622583926754833
2020-07-12,4.170905391658189
2020-07-13,4.476093591047813
2020-07-14,5.289928789420141
2020-07-15,4.476093591047813
2020-07-16,3.6622583926754833
2020-07-17,2.034587995930824
2020-07-18,4.27263479145473
2020-07-19,5.5951169888097665
2020-07-20,6.1037639877924725
2020-07-21,4.069175991861648
2020-07-22,5.0864699898270604
2020-07-23,3.4587995930824014
2020-07-24,6.3072227873855535
2020-07-25,4.5778229908443535
2020-07-26,5.391658189216684
2020-07-27,5.0864699898270604
2020-07-28,3.5605289928789423
2020-07-29,4.781281790437436
2020-07-30,4.476093591047813
2020-07-31,3.6622583926754833
2020-08-01,4.170905391658189
2020-08-02,1.9328585961342828
2020-08-03,4.374364191251272
2020-08-04,3.0518819938962363
2020-08-05,1.7293997965412005
2020-08-06,3.8657171922685656
2020-08-07,2.4415055951169893
2020-08-08,2.746693794506613
2020-08-09,3.9674465920651074
2020-08-10,3.3570701932858595
2020-08-11,3.0518819938962363
2020-08-12,3.3570701932858595
2020-08-13,2.3397761953204474
2020-08-14,2.6449643947100707
2020-08-15,3.4587995930824014
2020-08-16,2.136317395727365
2020-08-17,4.5778229908443535
2020-08-18,3.6622583926754833
2020-08-19,3.7639877924720246
2020-08-20,3.8657171922685656
2020-08-21,4.170905391658189
2020-08-22,6.510681586978638
2020-08-23,2.746693794506613
2020-08-24,1.5259409969481181
2020-08-25,2.4415055951169893
2020-08-26,1.3224821973550356
2020-08-27,3.7639877924720246
2020-08-28,2.848423194303153
2020-08-29,3.3570701932858595
2020-08-30,3.6622583926754833
2020-08-31,2.848423194303153
2020-09-01,3.2553407934893186
2020-09-02,2.950152594099695
2020-09-03,3.4587995930824014
2020-09-04,5.0864699898270604
2020-09-05,1.6276703967446593
2020-09-06,2.136317395727365
2020-09-07,4.476093591047813
2020-09-08,5.188199389623602
2020-09-09,7.121057985757885
2020-09-10,5.0864699898270604
2020-09-11,5.0864699898270604
2020-09-12,6.510681586978638
2020-09-13,4.679552390640895
2020-09-14,5.0864699898270604
2020-09-15,6.3072227873855535
2020-09-16,5.391658189216684
2020-09-17,8.748728382502543
2020-09-18,6.714140386571717
2020-09-19,6.714140386571717
2020-09-20,3.0518819938962363
2020-09-21,5.5951169888097665
2020-09-22,4.506140675049089
2020-09-23,6.720269056122591
2020-09-24,4.917812786102956
2020-09-25,3.7718066391151632
2020-09-26,4.90668651283123
2020-09-27,2.9707149635508814
2020-09-28,4.539519494864267
2020-09-29,4.005458377821412
2020-09-30,5.373989990243728
2020-10-01,4.428256762147006
2020-10-02,7.654876010947588
2020-10-03,3.415765894419927
2020-10-04,2.5479165792252876
2020-10-05,3.7829329123868893
2020-10-06,5.574262909134799
2020-10-07,3.6382913598544504
2020-10-08,5.240474710983014
2020-10-09,5.418495083330633
2020-10-10,5.585389182406524
2020-10-11,8.2556947676208
2020-10-12,7.632623464404135
2020-10-13,5.34061117042855
2020-10-14,7.276582719708901
2020-10-15,8.478220233055323
2020-10-16,7.454603092056517
2020-10-17,5.318358623885097
2020-10-18,5.674399368580333
2020-10-19,7.8885277496538375
2020-10-20,7.265456446437173
2020-10-21,7.287708992980624
2020-10-22,6.486617317416342
2020-10-23,6.030440113275571
2020-10-24,4.884433966287778
2020-10-25,5.162590798080931
2020-10-26,9.357195821521687
2020-10-27,8.366957500338062
2020-10-28,6.909415701741936
2020-10-29,5.218222164439562
2020-10-30,6.642385143220508
2020-10-31,3.538154900408914
2020-11-01,7.254330173165448
2020-11-02,4.617403407766351
2020-11-03,3.326755708246117
2020-11-04,7.5436132782303265
2020-11-05,5.48525272296099
2020-11-06,3.8719430985606986
2020-11-07,3.1487353358984986
2020-11-08,5.195969617896109
2020-11-09,4.272488936342839
2020-11-10,6.397607131242534
2020-11-11,4.350372849244923
2020-11-12,6.69801650957914
2020-11-13,4.049963470908318
2020-11-14,3.8830693718324247
2020-11-15,5.373989990243728
2020-11-16,6.252965578710093
2020-11-17,7.120814893904733
2020-11-18,5.006822972276765
2020-11-19,5.207095891167836
2020-11-20,3.8719430985606986
2020-11-21,3.093103969539868
2020-11-22,1.913719002736897
2020-11-23,4.417130488875281
2020-11-24,5.8969248340148575
2020-11-25,4.940065332646409
2020-11-26,4.873307693016051
2020-11-27,4.984570425733313
2020-11-28,4.90668651283123
2020-11-29,3.4936498073220092
2020-11-30,4.428256762147006
2020-12-01,4.90668651283123
2020-12-02,5.8301671943845
2020-12-03,4.083342290723496
2020-12-04,2.024981735454159
2020-12-05,0.8789755884663655
2020-12-06,2.759315771388084
2020-12-07,3.415765894419927
2020-12-08,5.05132806536367
2020-12-09,5.496378996232716
2020-12-10,4.884433966287778
2020-12-11,3.9720795580062345
2020-12-12,1.301773972791959
2020-12-13,4.2279838432559345
2020-12-14,6.11945029944938
2020-12-15,6.074945206362475
2020-12-16,5.040201792091943
2020-12-17,4.862181419744325
2020-12-18,4.394877942331827
2020-12-19,3.7384278192999845
2020-12-20,6.341975764883901
2020-12-21,5.240474710983014
2020-12-22,4.951191605918135
2020-12-23,5.451873903145811
2020-12-24,3.2822506151592123
2020-12-25,3.6382913598544504
2020-12-26,5.25160098425474
2020-12-27,3.3935133478764747
2020-12-28,2.7036844050294535
2020-12-29,4.283615209614566
2020-12-30,5.284979804069918
2020-12-31,4.361499122516649
2021-01-01,3.326755708246117
2021-01-02,1.7802037234761832
2021-01-03,2.714810678301179
2021-01-04,4.539519494864267
2021-01-05,4.406004215603554
2021-01-06,6.008187566732119
2021-01-07,3.7718066391151632
2021-01-08,3.9498270114627814
2021-01-09,4.0165846510931384
2021-01-10,4.495014401777363
2021-01-11,5.084706885178849
2021-01-12,6.842658062111577
2021-01-13,5.1069594317223
2021-01-14,7.688254830762765
2021-01-15,2.759315771388084
2021-01-16,3.794059185658616
2021-01-17,3.682796452941354
2021-01-18,3.371260801333022
2021-01-19,4.150099930353852
2021-01-20,4.828802599929147
2021-01-21,5.073580611907122
2021-01-22,3.226619248800582
2021-01-23,2.9262098704639765
2021-01-24,3.0040937833660597
2021-01-25,5.05132806536367
2021-01-26,3.9832058312779592
2021-01-27,5.819040921112775
2021-01-28,3.426892167691652
2021-01-29,5.7856621012975955
2021-01-30,2.3253911137907646
2021-01-31,3.34900825478957
2021-02-01,3.34900825478957
2021-02-02,3.860816825288972
2021-02-03,3.83856427874552
2021-02-04,4.4727618552339115
2021-02-05,5.841293467656226
2021-02-06,5.240474710983014
2021-02-07,3.7050489994848053
2021-02-08,4.094468563995221
2021-02-09,5.7856621012975955
2021-02-10,3.5270286271371885
2021-02-11,4.383751669060102
2021-02-12,2.992967510094333
2021-02-13,4.18347875016903
2021-02-14,2.870578504105345
2021-02-15,3.415765894419927
2021-02-16,4.517266948320815
2021-02-17,5.451873903145811
2021-02-18,5.25160098425474
2021-02-19,6.942794521557114
2021-02-20,2.759315771388084
2021-02-21,7.065183527546102
2021-02-22,6.965047068100567
2021-02-23,6.2307130321666415
2021-02-24,5.240474710983014
2021-02-25,4.428256762147006
2021-02-26,5.552010362591347
2021-02-27,4.817676326657421
2021-02-28,5.529757816047894
2021-03-01,5.97480874691694
2021-03-02,4.194605023440757
2021-03-03,6.464364770872891
2021-03-04,5.006822972276765
2021-03-05,3.7718066391151632
2021-03-06,7.499108185143423
2021-03-07,5.48525272296099
2021-03-08,3.9164481916476035
2021-03-09,3.827438005473794
2021-03-10,6.60900632340533
2021-03-11,3.515902353865462
2021-03-12,4.628529681038077
2021-03-13,4.328120302701471
2021-03-14,3.994332104549686
2021-03-15,6.330849491612176
2021-03-16,4.1389736570821265
2021-03-17,6.720269056122591
2021-03-18,6.553374957046699
2021-03-19,4.9956966990050375
2021-03-20,3.83856427874552
2021-03-21,2.536790305953561
2021-03-22,4.18347875016903
2021-03-23,3.471397260778557
2021-03-24,2.6591793119425486
2021-03-25,3.2043667022571296
2021-03-26,3.9387007381910553
2021-03-27,5.05132806536367
2021-03-28,1.8469613631065405
2021-03-29,3.3935133478764747
2021-03-30,3.1264827893550464
2021-03-31,2.1251181948996933
2021-04-01,2.1139919216279672
2021-04-02,2.636926765399097
2021-04-03,4.072216017451769
2021-04-04,5.006822972276765
2021-04-05,2.9818412368226066
2021-04-06,4.450509308690458
2021-04-07,3.6605439063979026
2021-04-08,3.1932404289854035
2021-04-09,2.8817047773770716
2021-04-10,3.0152200566377854
2021-04-11,4.316994029429743
2021-04-12,3.6382913598544504
2021-04-13,3.3156294349743907
2021-04-14,2.4255275732362995
2021-04-15,4.1278473838104
2021-04-16,1.8469613631065405
2021-04-17,2.6480530386708225
2021-04-18,3.293376888430939
2021-04-19,4.1278473838104
2021-04-20,3.4825235340502836
2021-04-21,3.9832058312779592
2021-04-22,3.026346329909511
2021-04-23,2.7259369515729057
2021-04-24,2.1696232879865986
2021-04-25,0.7232077626621994
2021-04-26,4.283615209614566
2021-04-27,2.5590428524970132
2021-04-28,2.91508359719225
2021-04-29,1.7468249036610046
2021-04-30,3.4046396211482004
