date,/m/05w_j
2020-07-05,4.721357782284404
2020-07-06,7.220900137611442
2020-07-07,3.610450068805721
2020-07-08,11.386804063156504
2020-07-09,11.109077134786833
2020-07-10,4.165903925545062
2020-07-11,4.999084710654075
2020-07-12,4.999084710654075
2020-07-13,3.8881769971753917
2020-07-14,3.610450068805721
2020-07-15,7.220900137611442
2020-07-16,3.8881769971753917
2020-07-17,4.165903925545062
2020-07-18,4.999084710654075
2020-07-19,9.720442492938478
2020-07-20,0.0
2020-07-21,11.664530991526174
2020-07-22,8.054080922720454
2020-07-23,8.054080922720454
2020-07-24,4.165903925545062
2020-07-25,4.721357782284404
2020-07-26,9.442715564568807
2020-07-27,3.8881769971753917
2020-07-28,15.830434917071237
2020-07-29,8.054080922720454
2020-07-30,3.8881769971753917
2020-07-31,8.331807851090124
2020-08-01,4.721357782284404
2020-08-02,4.721357782284404
2020-08-03,3.8881769971753917
2020-08-04,7.776353994350783
2020-08-05,7.776353994350783
2020-08-06,3.8881769971753917
2020-08-07,11.942257919895846
2020-08-08,19.163158057507285
2020-08-09,4.721357782284404
2020-08-10,3.8881769971753917
2020-08-11,7.776353994350783
2020-08-12,22.495881197943337
2020-08-13,8.054080922720454
2020-08-14,0.0
2020-08-15,18.607704200767945
2020-08-16,4.443630853914733
2020-08-17,19.163158057507285
2020-08-18,7.776353994350783
2020-08-19,11.664530991526174
2020-08-20,0.0
2020-08-21,4.165903925545062
2020-08-22,4.999084710654075
2020-08-23,4.721357782284404
2020-08-24,8.054080922720454
2020-08-25,11.942257919895846
2020-08-26,8.331807851090124
2020-08-27,8.054080922720454
2020-08-28,4.165903925545062
2020-08-29,4.721357782284404
2020-08-30,9.442715564568807
2020-08-31,15.830434917071237
2020-09-01,11.386804063156504
2020-09-02,0.0
2020-09-03,8.054080922720454
2020-09-04,8.054080922720454
2020-09-05,0.0
2020-09-06,4.721357782284404
2020-09-07,15.274981060331896
2020-09-08,7.498627065981113
2020-09-09,3.8881769971753917
2020-09-10,11.664530991526174
2020-09-11,15.830434917071237
2020-09-12,0.0
2020-09-13,4.443630853914733
2020-09-14,11.109077134786833
2020-09-15,7.498627065981113
2020-09-16,3.8881769971753917
2020-09-17,15.274981060331896
2020-09-18,7.498627065981113
2020-09-19,8.887261707829467
2020-09-20,8.887261707829467
2020-09-21,11.386804063156504
2020-09-22,7.498627065981113
2020-09-23,11.386804063156504
2020-09-24,22.773608126313007
2020-09-25,4.165903925545062
2020-09-26,4.443630853914733
2020-09-27,4.443630853914733
2020-09-28,5.327857716607893
2020-09-29,15.222450618879693
2020-09-30,5.327857716607893
2020-10-01,9.894592902271802
2020-10-02,5.327857716607893
2020-10-03,0.0
2020-10-04,11.41683796415977
2020-10-05,0.0
2020-10-06,14.461328087935708
2020-10-07,20.550308335487586
2020-10-08,5.327857716607893
2020-10-09,5.327857716607893
2020-10-10,6.088980247551877
2020-10-11,0.0
2020-10-12,15.983573149823679
2020-10-13,15.222450618879693
2020-10-14,25.87816605209548
2020-10-15,15.983573149823679
2020-10-16,39.578371609087206
2020-10-17,6.088980247551877
2020-10-18,23.594798459263526
2020-10-19,9.894592902271802
2020-10-20,4.566735185663908
2020-10-21,15.222450618879693
2020-10-22,15.222450618879693
2020-10-23,15.983573149823679
2020-10-24,6.088980247551877
2020-10-25,5.327857716607893
2020-10-26,9.894592902271802
2020-10-27,15.222450618879693
2020-10-28,66.97878272307065
2020-10-29,15.222450618879693
2020-10-30,15.983573149823679
2020-10-31,6.088980247551877
2020-11-01,11.41683796415977
2020-11-02,23.594798459263526
2020-11-03,25.117043521151494
2020-11-04,4.566735185663908
2020-11-05,4.566735185663908
2020-11-06,24.35592099020751
2020-11-07,5.327857716607893
2020-11-08,15.983573149823679
2020-11-09,15.222450618879693
2020-11-10,10.655715433215786
2020-11-11,25.87816605209548
2020-11-12,10.655715433215786
2020-11-13,15.983573149823679
2020-11-14,11.41683796415977
2020-11-15,11.41683796415977
2020-11-16,9.894592902271802
2020-11-17,20.550308335487586
2020-11-18,15.222450618879693
2020-11-19,21.31143086643157
2020-11-20,0.0
2020-11-21,11.41683796415977
2020-11-22,22.83367592831954
2020-11-23,15.222450618879693
2020-11-24,9.894592902271802
2020-11-25,14.461328087935708
2020-11-26,15.222450618879693
2020-11-27,5.327857716607893
2020-11-28,11.41683796415977
2020-11-29,5.327857716607893
2020-11-30,9.894592902271802
2020-12-01,5.327857716607893
2020-12-02,15.222450618879693
2020-12-03,20.550308335487586
2020-12-04,21.31143086643157
2020-12-05,5.327857716607893
2020-12-06,5.327857716607893
2020-12-07,15.222450618879693
2020-12-08,5.327857716607893
2020-12-09,9.894592902271802
2020-12-10,25.117043521151494
2020-12-11,31.20602376870337
2020-12-12,34.25051389247931
2020-12-13,5.327857716607893
2020-12-14,34.25051389247931
2020-12-15,15.222450618879693
2020-12-16,20.550308335487586
2020-12-17,5.327857716607893
2020-12-18,16.744695680767663
2020-12-19,42.62286173286314
2020-12-20,29.683778706815403
2020-12-21,21.31143086643157
2020-12-22,11.41683796415977
2020-12-23,16.744695680767663
2020-12-24,30.444901237759385
2020-12-25,41.86173920191916
2020-12-26,56.32306728985487
2020-12-27,50.995209573246974
2020-12-28,25.87816605209548
2020-12-29,41.10061667097517
2020-12-30,22.072553397375554
2020-12-31,6.088980247551877
2021-01-01,12.177960495103754
2021-01-02,6.088980247551877
2021-01-03,22.072553397375554
2021-01-04,44.906229325695094
2021-01-05,21.31143086643157
2021-01-06,26.639288583039463
2021-01-07,15.222450618879693
2021-01-08,26.639288583039463
2021-01-09,17.50581821171165
2021-01-10,11.41683796415977
2021-01-11,63.934292599294714
2021-01-12,62.41204753740674
2021-01-13,20.550308335487586
2021-01-14,48.71184198041502
2021-01-15,25.87816605209548
2021-01-16,18.26694074265563
2021-01-17,23.594798459263526
2021-01-18,46.428474387583066
2021-01-19,49.472964511359
2021-01-20,19.028063273599617
2021-01-21,38.81724907814322
2021-01-22,71.54551790873455
2021-01-23,76.11225309439847
2021-01-24,53.278577166078925
2021-01-25,60.88980247551877
2021-01-26,42.62286173286314
2021-01-27,44.906229325695094
2021-01-28,38.81724907814322
2021-01-29,35.0116364234233
2021-01-30,27.40041111398345
2021-01-31,31.967146299647357
2021-02-01,36.53388148531126
2021-02-02,9.894592902271802
2021-02-03,24.35592099020751
2021-02-04,24.35592099020751
2021-02-05,19.789185804543603
2021-02-06,22.072553397375554
2021-02-07,31.967146299647357
2021-02-08,9.133470371327816
2021-02-09,22.83367592831954
2021-02-10,55.56194475891088
2021-02-11,13.700205556991724
2021-02-12,30.444901237759385
2021-02-13,17.50581821171165
2021-02-14,22.83367592831954
2021-02-15,14.461328087935708
2021-02-16,14.461328087935708
2021-02-17,19.028063273599617
2021-02-18,9.133470371327816
2021-02-19,9.894592902271802
2021-02-20,15.983573149823679
2021-02-21,10.655715433215786
2021-02-22,44.906229325695094
2021-02-23,9.894592902271802
2021-02-24,14.461328087935708
2021-02-25,13.700205556991724
2021-02-26,19.789185804543603
2021-02-27,6.088980247551877
2021-02-28,11.41683796415977
2021-03-01,37.29500401625525
2021-03-02,14.461328087935708
2021-03-03,14.461328087935708
2021-03-04,23.594798459263526
2021-03-05,19.789185804543603
2021-03-06,30.444901237759385
2021-03-07,29.683778706815403
2021-03-08,13.700205556991724
2021-03-09,4.566735185663908
2021-03-10,19.789185804543603
2021-03-11,24.35592099020751
2021-03-12,9.894592902271802
2021-03-13,23.594798459263526
2021-03-14,23.594798459263526
2021-03-15,11.41683796415977
2021-03-16,38.81724907814322
2021-03-17,25.117043521151494
2021-03-18,20.550308335487586
2021-03-19,15.983573149823679
2021-03-20,12.177960495103754
2021-03-21,29.683778706815403
2021-03-22,20.550308335487586
2021-03-23,25.117043521151494
2021-03-24,15.222450618879693
2021-03-25,57.845312351742834
2021-03-26,27.40041111398345
2021-03-27,6.088980247551877
2021-03-28,12.177960495103754
2021-03-29,15.222450618879693
2021-03-30,20.550308335487586
2021-03-31,25.87816605209548
2021-04-01,10.655715433215786
2021-04-02,53.278577166078925
2021-04-03,30.444901237759385
2021-04-04,25.117043521151494
2021-04-05,46.428474387583066
2021-04-06,30.444901237759385
2021-04-07,31.20602376870337
2021-04-08,46.428474387583066
2021-04-09,35.772758954367276
2021-04-10,50.23408704230299
2021-04-11,29.683778706815403
2021-04-12,39.578371609087206
2021-04-13,19.028063273599617
2021-04-14,29.683778706815403
2021-04-15,20.550308335487586
2021-04-16,47.95071944947104
2021-04-17,12.177960495103754
2021-04-18,30.444901237759385
2021-04-19,25.117043521151494
2021-04-20,29.683778706815403
2021-04-21,33.489391361535326
2021-04-22,49.472964511359
2021-04-23,30.444901237759385
2021-04-24,22.83367592831954
2021-04-25,15.983573149823679
2021-04-26,28.161533644927434
2021-04-27,14.461328087935708
2021-04-28,30.444901237759385
2021-04-29,67.73990525401463
2021-04-30,20.550308335487586
2021-05-01,6.088980247551877
2021-05-02,6.088980247551877
2021-05-03,41.86173920191916
2021-05-04,45.66735185663908
2021-05-05,20.550308335487586
2021-05-06,39.578371609087206
2021-05-07,27.40041111398345
2021-05-08,50.995209573246974
2021-05-09,46.458333333333336
2021-05-10,52.75
2021-05-11,49.458333333333336
2021-05-12,53.791666666666664
2021-05-13,52.5
2021-05-14,56.666666666666664
2021-05-15,54.291666666666664
2021-05-16,56.416666666666664
