date,/m/0405g08
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,47.298423746253135
2020-12-30,0.0
2020-12-31,52.392100149695786
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,24.013045901943897
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,24.013045901943897
2021-01-08,0.0
2021-01-09,49.48142791915712
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,24.013045901943897
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,24.74071395957856
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,23.285377844309235
2021-01-23,0.0
2021-01-24,24.013045901943897
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,47.298423746253135
2021-01-29,0.0
2021-01-30,24.74071395957856
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,48.75375986152246
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,23.285377844309235
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,24.74071395957856
2021-02-14,25.468382017213226
2021-02-15,23.285377844309235
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,24.013045901943897
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,24.013045901943897
2021-02-26,22.55770978667457
2021-02-27,72.76680576346635
2021-02-28,25.468382017213226
2021-03-01,0.0
2021-03-02,24.013045901943897
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,24.013045901943897
2021-03-08,45.84308763098381
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,22.55770978667457
2021-03-15,0.0
2021-03-16,38.56640705463717
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,23.285377844309235
2021-03-20,24.013045901943897
2021-03-21,24.013045901943897
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,48.026091803887795
2021-03-27,0.0
2021-03-28,26.923718132482556
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,21.83004172903991
2021-04-01,22.55770978667457
2021-04-02,24.74071395957856
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,23.285377844309235
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,23.285377844309235
2021-04-11,45.11541957334914
2021-04-12,0.0
2021-04-13,45.84308763098381
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,23.285377844309235
2021-04-17,24.74071395957856
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,21.83004172903991
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,25.468382017213226
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,21.83004172903991
2021-04-30,0.0
2021-05-01,41.0
2021-05-02,44.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,42.0
2021-05-06,43.0
2021-05-07,45.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,48.0
2021-05-14,0.0
2021-05-15,44.0
2021-05-16,0.0
2021-05-17,43.0
2021-05-18,45.0
2021-05-19,0.0
2021-05-20,100.0
2021-05-21,47.0
2021-05-22,50.0
2021-05-23,0.0
2021-05-24,45.0
2021-05-25,46.0
2021-05-26,48.0
2021-05-27,0.0
2021-05-28,51.0
2021-05-29,54.0
2021-05-30,0.0
2021-05-31,46.0
2021-06-01,45.0
2021-06-02,43.0
2021-06-03,0.0
2021-06-04,44.0
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,48.0
2021-06-11,0.0
2021-06-12,46.58445040214478
2021-06-13,63.95710455764075
