date,/m/0b76bty
2020-02-01,28.858102135910848
2020-02-02,38.294243469240435
2020-02-03,25.651646343031853
2020-02-04,28.858102135910848
2020-02-05,38.843921605162535
2020-02-06,35.82069185759092
2020-02-07,28.583263067949794
2020-02-08,35.82069185759092
2020-02-09,30.50114459709989
2020-02-10,30.85012794489278
2020-02-11,31.408501301361433
2020-02-12,35.4567081357591
2020-02-13,21.77656090227725
2020-02-14,25.754971067116365
2020-02-15,37.341218213840804
2020-02-16,24.97536802102807
2020-02-17,29.00966909404532
2020-02-18,30.486739821848047
2020-02-19,26.23277612577622
2020-02-20,24.04671144862821
2020-02-21,20.20632755634114
2020-02-22,29.541414556054303
2020-02-23,24.913469446939168
2020-02-24,35.46071549937124
2020-02-25,32.58713284737895
2020-02-26,28.820791833867066
2020-02-27,33.366525067753216
2020-02-28,40.1412785475694
2020-02-29,39.716867021252234
2020-03-01,40.09479368634661
2020-03-02,42.97981967790011
2020-03-03,43.467673553080004
2020-03-04,51.50688640845351
2020-03-05,43.04189831272185
2020-03-06,40.731055224333375
2020-03-07,41.64800468710159
2020-03-08,43.904062046191754
2020-03-09,40.51778220670795
2020-03-10,47.180118216016005
2020-03-11,50.52412292022964
2020-03-12,61.39873443444815
2020-03-13,69.93872680243341
2020-03-14,74.71836664030407
2020-03-15,77.20518813189305
2020-03-16,84.63986062371117
2020-03-17,88.4057865938193
2020-03-18,91.70506912442397
2020-03-19,100.0
2020-03-20,82.37327188940095
2020-03-21,90.20737327188947
2020-03-22,74.53917050691244
2020-03-23,78.57142857142857
2020-03-24,60.164586395662894
2020-03-25,48.126996946076275
2020-03-26,60.26792721014997
2020-03-27,62.451547761242374
2020-03-28,56.948823972489535
2020-03-29,64.72251313437843
2020-03-30,48.476376234251084
2020-03-31,36.49289198217748
2020-04-01,36.02592100979892
2020-04-02,41.66262973922324
2020-04-03,31.859658035876564
2020-04-04,35.37238956290913
2020-04-05,29.899063695207264
2020-04-06,29.24553224831748
2020-04-07,28.428617939705273
2020-04-08,20.1740607957824
2020-04-09,25.09346264531323
2020-04-10,23.82976308763559
2020-04-11,20.851042701681145
2020-04-12,26.26689794887104
2020-04-13,23.37844181703643
2020-04-14,20.535117812261714
2020-04-15,22.425881460392993
2020-04-16,18.55592627352818
2020-04-17,19.827424433598633
2020-04-18,18.91353513104799
2020-04-19,15.893727000880666
2020-04-20,17.60230265347535
2020-04-21,13.748073855761781
2020-04-22,19.12027519589448
2020-04-23,17.251449711844664
2020-04-24,12.206214418758018
2020-04-25,16.112203032760576
2020-04-26,15.786703981593694
2020-04-27,20.23519101420773
2020-04-28,14.511832697856756
2020-04-29,17.305699553705804
2020-04-30,15.719469322667255
2020-05-01,15.549349691206267
2020-05-02,17.457821182481084
2020-05-03,19.335006255866144
2020-05-04,12.670999245349174
2020-05-05,15.956073123773033
2020-05-06,15.580636109096025
2020-05-07,18.592817666325388
2020-05-08,12.360480693562781
2020-05-09,17.486349327638692
2020-05-10,16.05889223966818
2020-05-11,22.612217961714595
2020-05-12,12.328038487017999
2020-05-13,18.784037589430053
2020-05-14,17.317390402505932
2020-05-15,19.660080883544527
2020-05-16,19.096216231052814
2020-05-17,18.1188508334005
2020-05-18,18.870670370056125
2020-05-19,22.216267308173634
2020-05-20,17.667759111407133
2020-05-21,25.261136431628913
2020-05-22,14.068498578542481
2020-05-23,17.143893971404182
2020-05-24,21.530582246071575
2020-05-25,14.995311959322201
2020-05-26,15.48769533709099
2020-05-27,15.80103021385295
2020-05-28,14.413404331049994
2020-05-29,13.230257261366354
2020-05-30,13.45457059496588
2020-05-31,17.34378240757321
2020-06-01,15.793353374168936
2020-06-02,13.927582842445156
2020-06-03,15.793353374168941
2020-06-04,12.902722972906734
2020-06-05,14.242924340764665
2020-06-06,11.678821659207278
2020-06-07,16.865140488131566
2020-06-08,16.941974841152668
2020-06-09,12.40874801290773
2020-06-10,9.028036479979313
2020-06-11,13.138674366608189
2020-06-12,9.296956715553161
2020-06-13,11.361879952995242
2020-06-14,8.33450534613096
2020-06-15,15.935882907185574
2020-06-16,14.7397270473242
2020-06-17,9.723589570486121
2020-06-18,11.768630234120101
2020-06-19,12.926200421082735
2020-06-20,10.589913093958414
2020-06-21,20.017796098502252
2020-06-22,20.12839165705751
2020-06-23,11.114853634803742
2020-06-24,15.206889301348392
2020-06-25,19.96249831922461
2020-06-26,13.160871468076069
2020-06-27,11.999618103245826
2020-06-28,14.110259080940246
2020-06-29,15.416607310835296
2020-06-30,13.668975712845873
2020-07-01,15.853515210332654
2020-07-02,19.036701335241965
2020-07-03,15.16694565397966
2020-07-04,18.162885536247252
2020-07-05,20.11980980968665
2020-07-06,19.649193896042345
2020-07-07,32.07845143028308
2020-07-08,29.336703444788796
2020-07-09,22.299550282020153
2020-07-10,30.15922784043708
2020-07-11,33.99767502012906
2020-07-12,51.66772115068833
2020-07-13,25.452273468119127
2020-07-14,30.144592040453922
2020-07-15,28.509390113731207
2020-07-16,28.082815698064405
2020-07-17,30.571166456120746
2020-07-18,31.99308117501007
2020-07-19,41.73319699940203
2020-07-20,30.078384520771795
2020-07-21,31.817583645178203
2020-07-22,26.8252849560812
2020-07-23,24.162725655229465
2020-07-24,23.230829899931365
2020-07-25,39.73869756521209
2020-07-26,36.21080649158354
2020-07-27,34.55939248303804
2020-07-28,21.791466178228738
2020-07-29,19.505648047645305
2020-07-30,29.79182963527076
2020-07-31,21.86766011591486
2020-08-01,22.32482374203154
2020-08-02,32.1538417035403
2020-08-03,35.50637496172934
2020-08-04,32.10841839453512
2020-08-05,35.357034843864554
2020-08-06,28.40650662669459
2020-08-07,34.29934576733868
2020-08-08,31.65512307602403
2020-08-09,32.33506605379067
2020-08-10,23.646905782328208
2020-08-11,29.566750360760242
2020-08-12,26.030869775155466
2020-08-13,33.09129746759488
2020-08-14,31.950218244574373
2020-08-15,27.17194899817598
2020-08-16,29.097520187023083
2020-08-17,28.02775841544138
2020-08-18,23.71733453733742
2020-08-19,34.64231932458444
2020-08-20,31.226879391174702
2020-08-21,32.812619360257784
2020-08-22,27.994409454197633
2020-08-23,31.043909394742045
2020-08-24,33.971429337664674
2020-08-25,26.5916394815472
2020-08-26,33.81415928404562
2020-08-27,28.727624009158987
2020-08-28,32.318577010303876
2020-08-29,25.320822443970286
2020-08-30,33.423485626040765
2020-08-31,27.62271539342212
2020-09-01,39.24853273872266
2020-09-02,38.29233371511705
2020-09-03,36.82519449231564
2020-09-04,39.02590332651777
2020-09-05,46.06817159596458
2020-09-06,50.176161419808544
2020-09-07,77.90509273075537
2020-09-08,61.47313343537948
2020-09-09,68.58606644079322
