date,/g/11j8_9sv06
2020-02-01,3.405149164020912
2020-02-02,3.22593078696718
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,3.22593078696718
2020-02-10,0.0
2020-02-11,3.046712409913447
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,2.8674940328597156
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,3.046712409913447
2020-02-24,0.0
2020-02-25,5.734988065719431
2020-02-26,5.376551311611966
2020-02-27,2.688275655805983
2020-02-28,2.8674940328597156
2020-02-29,6.6310799509880916
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,2.8674940328597156
2020-03-07,0.0
2020-03-08,3.046712409913447
2020-03-09,2.688275655805983
2020-03-10,5.376551311611966
2020-03-11,5.555769688665699
2020-03-12,8.06482696741795
2020-03-13,8.602482098579147
2020-03-14,9.67779236090154
2020-03-15,12.186849639653788
2020-03-16,13.620596656083649
2020-03-17,5.555769688665699
2020-03-18,0.0
2020-03-19,2.8674940328597156
2020-03-20,0.0
2020-03-21,3.046712409913447
2020-03-22,8.244045344471681
2020-03-23,4.480459426343305
2020-03-24,2.509057278752251
2020-03-25,7.8856085903642175
2020-03-26,12.545286393761256
2020-03-27,4.659677803397037
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,4.83889618045077
2020-04-01,2.3298389016985186
2020-04-02,2.509057278752251
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,2.688275655805983
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,2.509057278752251
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,8.96091885268661
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,5.555769688665699
2020-04-17,0.0
2020-04-18,3.046712409913447
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,2.509057278752251
2020-04-23,2.688275655805983
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,3.046712409913447
2020-04-27,2.688275655805983
2020-04-28,2.688275655805983
2020-04-29,2.688275655805983
2020-04-30,5.197332934558234
2020-05-01,0.0
2020-05-02,5.734988065719431
2020-05-03,5.914206442773162
2020-05-04,5.197332934558234
2020-05-05,2.509057278752251
2020-05-06,2.688275655805983
2020-05-07,0.0
2020-05-08,5.734988065719431
2020-05-09,0.0
2020-05-10,3.22593078696718
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,2.8674940328597156
2020-05-20,2.8674940328597156
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,3.405149164020912
2020-05-24,0.0
2020-05-25,5.555769688665699
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,3.405149164020912
2020-05-31,3.22593078696718
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,2.688275655805983
2020-06-05,2.8674940328597156
2020-06-06,0.0
2020-06-07,0.0
