date,/m/0405g08
2021-01-25,10.523626045044633
2021-01-26,31.5708781351339
2021-01-27,30.332804482775707
2021-01-28,0.0
2021-01-29,10.523626045044633
2021-01-30,21.66628891626836
2021-01-31,21.66628891626836
2021-02-01,9.904589218865537
2021-02-02,0.0
2021-02-03,20.428215263910168
2021-02-04,42.71354100635763
2021-02-05,0.0
2021-02-06,11.142662871223727
2021-02-07,33.42798861367118
2021-02-08,40.856430527820336
2021-02-09,42.09450418017853
2021-02-10,0.0
2021-02-11,22.285325742447455
2021-02-12,10.523626045044633
2021-02-13,24.142436220984745
2021-02-14,12.38073652358192
2021-02-15,21.66628891626836
2021-02-16,32.80895178749209
2021-02-17,0.0
2021-02-18,10.523626045044633
2021-02-19,11.142662871223727
2021-02-20,0.0
2021-02-21,11.142662871223727
2021-02-22,19.809178437731074
2021-02-23,43.33257783253672
2021-02-24,0.0
2021-02-25,11.142662871223727
2021-02-26,10.523626045044633
2021-02-27,60.665608965551414
2021-02-28,11.761699697402825
2021-03-01,22.285325742447455
2021-03-02,0.0
2021-03-03,21.66628891626836
2021-03-04,0.0
2021-03-05,21.66628891626836
2021-03-06,11.761699697402825
2021-03-07,22.904362568626553
2021-03-08,30.9518413089548
2021-03-09,32.189914961312994
2021-03-10,32.189914961312994
2021-03-11,0.0
2021-03-12,22.904362568626553
2021-03-13,11.761699697402825
2021-03-14,11.761699697402825
2021-03-15,9.28555239268644
2021-03-16,20.428215263910168
2021-03-17,0.0
2021-03-18,22.285325742447455
2021-03-19,34.04702543985029
2021-03-20,25.380509873342934
2021-03-21,24.76147304716384
2021-03-22,11.761699697402825
2021-03-23,45.808725137253106
2021-03-24,11.761699697402825
2021-03-25,22.904362568626553
2021-03-26,22.904362568626553
2021-03-27,0.0
2021-03-28,26.61858352570113
2021-03-29,11.761699697402825
2021-03-30,22.904362568626553
2021-03-31,22.285325742447455
2021-04-01,22.904362568626553
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,25.999546699522035
2021-04-05,24.142436220984745
2021-04-06,29.713767656596612
2021-04-07,21.047252090089266
2021-04-08,10.523626045044633
2021-04-09,20.428215263910168
2021-04-10,11.761699697402825
2021-04-11,11.142662871223727
2021-04-12,32.189914961312994
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,11.142662871223727
2021-04-16,11.142662871223727
2021-04-17,24.142436220984745
2021-04-18,37.14220957074576
2021-04-19,11.142662871223727
2021-04-20,21.66628891626836
2021-04-21,11.142662871223727
2021-04-22,0.0
2021-04-23,35.285099092208476
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,29.713767656596612
2021-04-27,9.904589218865537
2021-04-28,10.523626045044633
2021-04-29,0.0
2021-04-30,10.523626045044633
2021-05-01,11.142662871223727
2021-05-02,0.0
2021-05-03,22.904362568626553
2021-05-04,0.0
2021-05-05,21.047252090089266
2021-05-06,0.0
2021-05-07,11.142662871223727
2021-05-08,12.999773349761018
2021-05-09,33.42798861367118
2021-05-10,20.25
2021-05-11,20.875
2021-05-12,21.875
2021-05-13,19.625
2021-05-14,24.583333333333332
2021-05-15,24.458333333333332
2021-05-16,27.458333333333332
2021-05-17,20.041666666666668
