date,/m/07mf1
2020-05-13,18.400216577376945
2020-05-14,0.0
2020-05-15,18.526245458043906
2020-05-16,51.29375443145491
2020-05-17,24.32357396872431
2020-05-18,27.72635374673238
2020-05-19,20.79476531004928
2020-05-20,34.405884422081535
2020-05-21,20.416678668048384
2020-05-22,5.167184107345578
2020-05-23,17.644043293375148
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,14.367292396034049
2020-05-27,12.980974708697433
2020-05-28,0.0
2020-05-29,18.274187696709976
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,21.67696747471804
2020-06-02,12.854945828030468
2020-06-03,8.06584836268578
2020-06-04,18.9043321000448
2020-06-05,24.449602849391276
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,46.88274360811112
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,18.02212993537605
2020-06-14,0.0
2020-06-15,61.1240071234782
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,7.939819482018817
2020-06-19,0.0
2020-06-20,23.315342923388595
2020-06-21,17.013898890040323
2020-06-22,0.0
2020-06-23,30.877075763406513
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,19.408447622712664
2020-06-27,0.0
2020-06-28,29.238700314735958
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,13.73714799269923
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,13.485090231365293
2020-07-07,7.309675078683992
2020-07-08,0.0
2020-07-09,21.802996355385005
2020-07-10,0.0
2020-07-11,11.846714782694743
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,17.644043293375148
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,17.644043293375148
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,11.972743663361708
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,10.208339334024195
2020-08-02,0.0
2020-08-03,37.17851979675478
2020-08-04,7.183646198017025
2020-08-05,44.488194875438765
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,27.72635374673238
2020-08-12,7.813790601351852
2020-08-13,0.0
2020-08-14,31.633249047408302
2020-08-15,31.759277928075267
2020-08-16,24.449602849391276
2020-08-17,30.751046882739548
2020-08-18,9.704223811356332
2020-08-19,0.0
2020-08-20,4.158953062009857
2020-08-21,0.0
2020-08-22,14.938488576449911
2020-08-23,0.0
2020-08-24,77.3286467486819
2020-08-25,34.973637961335676
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,21.616871704745172
2020-08-29,32.51318101933217
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,5.975395430579965
2020-09-02,24.2530755711775
2020-09-03,73.11072056239016
2020-09-04,28.295254833040428
2020-09-05,73.81370826010544
2020-09-06,84.18277680140598
2020-09-07,28.119507908611602
2020-09-08,0.0
2020-09-09,54.48154657293498
2020-09-10,0.0
2020-09-11,56.41476274165202
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,27.768014059753963
2020-09-16,28.295254833040428
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,39.36731107205624
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,42.706502636203865
2020-09-26,42.1792618629174
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,62.74165202108964
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,35.852372583479784
2020-10-07,0.0
2020-10-08,28.99824253075571
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,49.912126537785596
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,34.62214411247803
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,100.0
2020-10-21,26.889279437609844
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,24.077328646748686
2020-10-26,0.0
2020-10-27,14.58699472759227
2020-10-28,0.0
2020-10-29,48.33040421792619
2020-10-30,73.11072056239016
2020-10-31,31.107205623901578
2020-11-01,84.53427065026362
2020-11-02,45.694200351493855
2020-11-03,7.029876977152901
2020-11-04,0.0
2020-11-05,34.973637961335676
2020-11-06,14.411247803163445
2020-11-07,58.69947275922672
2020-11-08,0.0
2020-11-09,26.537785588752197
2020-11-10,36.55536028119508
2020-11-11,0.0
2020-11-12,53.77855887521969
2020-11-13,30.052724077328648
2020-11-14,25.131810193321613
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,22.49560632688928
2020-11-18,44.463971880492096
2020-11-19,14.938488576449911
2020-11-20,21.0896309314587
2020-11-21,15.641476274165205
2020-11-22,34.09490333919156
2020-11-23,37.785588752196844
2020-11-24,0.0
2020-11-25,34.27065026362039
2020-11-26,57.29349736379614
2020-11-27,27.943760984182774
2020-11-28,38.312829525483295
2020-11-29,0.0
2020-11-30,19.156414762741647
2020-12-01,20.91388400702988
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,38.312829525483295
2020-12-08,62.214411247803156
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,28.64674868189807
2020-12-12,62.74165202108964
2020-12-13,24.604569420035148
2020-12-14,0.0
2020-12-15,22.319859402460462
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,21.616871704745172
2020-12-19,0.0
2020-12-20,25.659050966608085
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,18.629173989455182
2020-12-25,43.05799648506152
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,70.65026362038665
2021-01-01,0.0
2021-01-02,32.337434094903344
2021-01-03,0.0
2021-01-04,14.938488576449911
2021-01-05,0.0
2021-01-06,29.17398945518454
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,33.5676625659051
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,67.1353251318102
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,21.441124780316343
2021-01-21,0.0
2021-01-22,27.24077328646749
2021-01-23,0.0
2021-01-24,53.77855887521969
2021-01-25,12.653778558875219
2021-01-26,0.0
2021-01-27,40.24604569420036
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,0.0
2021-01-31,31.28295254833041
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,72.40773286467487
2021-02-05,22.671353251318106
2021-02-06,30.755711775043935
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,19.156414762741647
2021-02-12,23.02284710017575
2021-02-13,24.956063268892798
2021-02-14,80.84358523725835
2021-02-15,6.502636203866433
2021-02-16,52.89982425307557
2021-02-17,28.295254833040428
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,40.421792618629176
2021-02-21,16.520210896309315
2021-02-22,20.38664323374341
2021-02-23,53.77855887521969
2021-02-24,0.0
2021-02-25,36.7311072056239
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,26.889279437609844
2021-03-03,34.27065026362039
2021-03-04,0.0
2021-03-05,53.075571177504386
2021-03-06,0.0
2021-03-07,70.298769771529
2021-03-08,0.0
2021-03-09,29.525483304042183
2021-03-10,0.0
2021-03-11,26.537785588752197
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,16.87170474516696
2021-03-15,27.065026362038665
2021-03-16,19.33216168717048
2021-03-17,29.876977152899823
2021-03-18,96.66080843585236
2021-03-19,0.0
2021-03-20,65.72934973637962
2021-03-21,40.94903339191564
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,56.590509666080855
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,82.0738137082601
2021-04-03,29.525483304042183
2021-04-04,26.537785588752197
2021-04-05,26.36203866432337
2021-04-06,47.10017574692443
2021-04-07,27.592267135325127
2021-04-08,20.210896309314588
2021-04-09,52.196836555360285
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,52.02108963093146
2021-04-13,0.0
2021-04-14,21.441124780316343
2021-04-15,35.1493848857645
2021-04-16,71.0017574692443
2021-04-17,0.0
2021-04-18,42.53075571177504
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,13.005272407732866
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,25.483304042179267
2021-04-25,0.0
2021-04-26,26.537785588752197
2021-04-27,66.08084358523726
2021-04-28,14.059753954305801
2021-04-29,0.0
2021-04-30,0.0
