date,/m/0lbt3
2020-01-01,0.0
2020-01-02,5.50755939524838
2020-01-03,0.0
2020-01-04,6.587473002159828
2020-01-05,0.0
2020-01-06,3.455723542116631
2020-01-07,0.0
2020-01-08,0.9719222462203024
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,9.61123110151188
2020-01-13,3.779697624190065
2020-01-14,8.855291576673865
2020-01-15,14.146868250539958
2020-01-16,5.615550755939525
2020-01-17,7.7753779697624195
2020-01-18,11.663066954643629
2020-01-19,20.194384449244065
2020-01-20,2.699784017278618
2020-01-21,0.0
2020-01-22,13.71490280777538
2020-01-23,17.926565874730024
2020-01-24,6.047516198704104
2020-01-25,14.254859611231105
2020-01-26,15.11879049676026
2020-01-27,7.7753779697624195
2020-01-28,8.423326133909288
2020-01-29,26.02591792656588
2020-01-30,28.40172786177106
2020-01-31,7.991360691144709
2020-02-01,7.7753779697624195
2020-02-02,27.42980561555076
2020-02-03,14.038876889848812
2020-02-04,13.822894168466524
2020-02-05,11.987041036717065
2020-02-06,16.846652267818577
2020-02-07,22.354211663066955
2020-02-08,14.362850971922247
2020-02-09,24.838012958963283
2020-02-10,4.535637149028078
2020-02-11,11.01511879049676
2020-02-12,28.83369330453564
2020-02-13,0.0
2020-02-14,7.019438444924407
2020-02-15,4.967602591792656
2020-02-16,0.0
2020-02-17,13.2829373650108
2020-02-18,14.362850971922247
2020-02-19,6.155507559395248
2020-02-20,11.339092872570196
2020-02-21,14.578833693304537
2020-02-22,3.2397408207343417
2020-02-23,0.0
2020-02-24,14.254859611231105
2020-02-25,2.1598272138228944
2020-02-26,4.535637149028078
2020-02-27,2.483801295896328
2020-02-28,3.779697624190065
2020-02-29,7.883369330453564
2020-03-01,10.799136069114471
2020-03-02,0.0
2020-03-03,1.83585313174946
2020-03-04,0.0
2020-03-05,7.55939524838013
2020-03-06,2.8077753779697625
2020-03-07,3.563714902807776
2020-03-08,14.254859611231105
2020-03-09,12.095032397408207
2020-03-10,0.0
2020-03-11,6.695464362850973
2020-03-12,3.8876889848812097
2020-03-13,5.183585313174946
2020-03-14,31.425485961123112
2020-03-15,50.107991360691145
2020-03-16,80.45356371490281
2020-03-17,100.0
2020-03-18,46.220302375809936
2020-03-19,56.04751619870411
2020-03-20,51.18790496760259
2020-03-21,2.267818574514039
2020-03-22,16.414686825053998
2020-03-23,4.319654427645789
2020-03-24,11.339092872570196
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,20.95032397408207
2020-03-28,10.259179265658748
2020-03-29,6.695464362850973
2020-03-30,5.399568034557236
2020-03-31,21.598272138228943
2020-04-01,3.023758099352052
2020-04-02,4.319654427645789
2020-04-03,7.451403887688985
2020-04-04,14.686825053995682
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
