date,/m/0m7pl
2020-05-17,0.0
2020-05-18,3.0741236704599118
2020-05-19,0.0
2020-05-20,7.052401361643328
2020-05-21,6.992124426928427
2020-05-22,9.041540207235036
2020-05-23,7.594893774077429
2020-05-24,0.0
2020-05-25,5.183816385481419
2020-05-26,5.846862667345322
2020-05-27,3.315231409319513
2020-05-28,0.0
2020-05-29,9.885417293243636
2020-05-30,10.00597116267344
2020-05-31,7.172955231073128
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,1.024707890153304
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,10.24707890153304
2020-06-08,9.162094076664836
2020-06-09,5.545477993770821
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,3.857723821753615
2020-06-16,5.967416536775122
2020-06-17,0.0
2020-06-18,3.7974468870387144
2020-06-19,8.740155533660534
2020-06-20,5.786585732630423
2020-06-21,2.7727389968854106
2020-06-22,5.24409332019632
2020-06-23,5.846862667345322
2020-06-24,0.0
2020-06-25,2.1699696497364083
2020-06-26,5.726308797915523
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,9.523755684954237
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,2.8932928663152113
2020-07-03,0.0
2020-07-04,5.907139602060224
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,7.594893774077429
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,5.24409332019632
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,7.474339904647629
2020-07-20,3.6768930176089145
2020-07-21,4.88243171190692
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,7.172955231073128
2020-07-25,6.992124426928427
2020-07-26,7.836001512937031
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,6.389355079779425
2020-08-10,0.0
2020-08-11,11.211509856971446
2020-08-12,2.350800453881109
2020-08-13,2.8330159316003107
2020-08-14,0.0
2020-08-15,7.71544764350723
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,2.6521851274556107
2020-08-21,3.857723821753615
2020-08-22,6.3720452209660845
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,3.494347379239465
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,10.996916752312435
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,5.9609455292908535
2020-09-07,3.1860226104830422
2020-09-08,0.0
2020-09-09,8.633093525179856
2020-09-10,6.3720452209660845
2020-09-11,8.324768756423433
2020-09-12,15.107913669064748
2020-09-13,6.988694758478931
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,9.352517985611511
2020-09-19,4.522096608427544
2020-09-20,0.0
2020-09-21,3.1860226104830422
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,6.3720452209660845
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,19.7327852004111
2020-09-28,7.297019527235355
2020-09-29,0.0
2020-09-30,11.613566289825282
2020-10-01,8.119218910585817
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,14.4912641315519
2020-10-10,0.0
2020-10-11,20.143884892086334
2020-10-12,13.771839671120247
2020-10-13,8.324768756423433
2020-10-14,14.388489208633096
2020-10-15,38.54059609455293
2020-10-16,37.51284686536485
2020-10-17,29.496402877697843
2020-10-18,12.127440904419322
2020-10-19,16.752312435765674
2020-10-20,12.127440904419322
2020-10-21,36.27954779033915
2020-10-22,14.902363823227134
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,33.50462487153135
2020-10-26,12.332990750256938
2020-10-27,38.1294964028777
2020-10-28,17.471736896197328
2020-10-29,0.0
2020-10-30,15.210688591983557
2020-10-31,5.9609455292908535
2020-11-01,10.174717368961971
2020-11-02,29.496402877697843
2020-11-03,22.30215827338129
2020-11-04,13.257965056526208
2020-11-05,0.0
2020-11-06,9.558067831449128
2020-11-07,32.476875642343266
2020-11-08,5.447070914696814
2020-11-09,37.82117163412127
2020-11-10,21.58273381294964
2020-11-11,35.66289825282632
2020-11-12,9.86639260020555
2020-11-13,20.24665981500514
2020-11-14,12.024665981500512
2020-11-15,10.688591983556012
2020-11-16,12.64131551901336
2020-11-17,6.474820143884893
2020-11-18,35.765673175745114
2020-11-19,25.28263103802672
2020-11-20,27.54367934224049
2020-11-21,23.43268242548818
2020-11-22,15.00513874614594
2020-11-23,20.45220966084275
2020-11-24,0.0
2020-11-25,22.61048304213772
2020-11-26,6.474820143884893
2020-11-27,34.42959917780062
2020-11-28,17.26618705035971
2020-11-29,28.879753340184998
2020-11-30,12.127440904419322
2020-12-01,21.68550873586845
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,10.38026721479959
2020-12-05,3.5971223021582737
2020-12-06,6.063720452209661
2020-12-07,6.5775950668037
2020-12-08,15.416238437821171
2020-12-09,8.941418293936279
2020-12-10,12.949640287769784
2020-12-11,11.71634121274409
2020-12-12,17.471736896197328
2020-12-13,10.174717368961971
2020-12-14,17.98561151079137
2020-12-15,3.28879753340185
2020-12-16,21.0688591983556
2020-12-17,6.988694758478931
2020-12-18,1.8499486125385407
2020-12-19,16.13566289825283
2020-12-20,11.099691675231243
2020-12-21,24.563206577595068
2020-12-22,1.644398766700925
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,28.67420349434738
2020-12-26,47.48201438848921
2020-12-27,30.93525179856115
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,21.479958890030836
2020-12-31,8.01644398766701
2021-01-01,14.799588900308326
2021-01-02,12.949640287769784
2021-01-03,10.688591983556012
2021-01-04,23.12435765673176
2021-01-05,26.515930113052416
2021-01-06,27.440904419321686
2021-01-07,1.7471736896197327
2021-01-08,9.352517985611511
2021-01-09,2.055498458376156
2021-01-10,0.0
2021-01-11,34.943473792394656
2021-01-12,11.202466598150052
2021-01-13,4.933196300102775
2021-01-14,3.5971223021582737
2021-01-15,0.0
2021-01-16,5.755395683453237
2021-01-17,18.602261048304214
2021-01-18,20.24665981500514
2021-01-19,10.585817060637204
2021-01-20,33.401849948612536
2021-01-21,23.946557040082222
2021-01-22,3.0832476875642345
2021-01-23,22.61048304213772
2021-01-24,27.029804727646454
2021-01-25,23.6382322713258
2021-01-26,13.66906474820144
2021-01-27,11.510791366906474
2021-01-28,7.708119218910586
2021-01-29,4.727646454265159
2021-01-30,10.996916752312435
2021-01-31,27.85200411099692
2021-02-01,10.27749229188078
2021-02-02,15.107913669064748
2021-02-03,7.297019527235355
2021-02-04,20.76053442959918
2021-02-05,100.0
2021-02-06,8.119218910585817
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,6.063720452209661
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,5.549845837615622
2021-02-14,5.344295991778006
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,1.644398766700925
2021-02-18,6.063720452209661
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,7.194244604316547
2021-02-23,0.0
2021-02-24,5.035971223021583
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,8.53031860226105
2021-03-04,6.988694758478931
2021-03-05,22.09660842754368
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,9.455292908530318
2021-03-14,0.0
2021-03-15,9.146968139773897
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,9.86639260020555
2021-03-23,0.0
2021-03-24,8.324768756423433
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,11.921891058581709
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,11.202466598150052
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,25.28263103802672
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,15.00513874614594
2021-04-09,0.0
2021-04-10,15.107913669064748
2021-04-11,2.055498458376156
2021-04-12,0.0
2021-04-13,8.01644398766701
2021-04-14,0.0
2021-04-15,8.221993833504625
2021-04-16,0.0
2021-04-17,10.174717368961971
2021-04-18,0.0
2021-04-19,4.316546762589928
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,10.585817060637204
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,8.42754367934224
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,13.566289825282633
2021-04-29,0.0
2021-04-30,0.0
