date,/g/121j1nlf
2020-02-01,1.555578187320346
2020-02-02,0.0
2020-02-03,1.2098941456936023
2020-02-04,1.3827361665069742
2020-02-05,4.061787489114237
2020-02-06,0.0
2020-02-07,1.3827361665069742
2020-02-08,1.555578187320346
2020-02-09,0.0
2020-02-10,2.5926303122005767
2020-02-11,2.5926303122005767
2020-02-12,2.5926303122005767
2020-02-13,0.0
2020-02-14,4.234629509927609
2020-02-15,1.555578187320346
2020-02-16,2.93831435382732
2020-02-17,1.2963151561002884
2020-02-18,1.2963151561002884
2020-02-19,2.5926303122005767
2020-02-20,4.061787489114237
2020-02-21,1.46915717691366
2020-02-22,4.666734561961038
2020-02-23,1.46915717691366
2020-02-24,3.9753664787075507
2020-02-25,2.5062093017938905
2020-02-26,1.2098941456936023
2020-02-27,1.2963151561002884
2020-02-28,1.3827361665069742
2020-02-29,0.0
2020-03-01,2.6790513226072625
2020-03-02,0.0
2020-03-03,5.012418603587781
2020-03-04,3.802524457894179
2020-03-05,6.395154770094756
2020-03-06,2.6790513226072625
2020-03-07,1.46915717691366
2020-03-08,0.0
2020-03-09,2.4197882913872046
2020-03-10,3.629682437080807
2020-03-11,3.802524457894179
2020-03-12,4.925997593181095
2020-03-13,3.888945468300865
2020-03-14,2.7654723330139483
2020-03-15,1.3827361665069742
2020-03-16,4.7531555723677235
2020-03-17,4.839576582774409
2020-03-18,3.716103447487493
2020-03-19,0.0
2020-03-20,2.333367280980519
2020-03-21,4.148208499520923
2020-03-22,3.888945468300865
2020-03-23,4.234629509927609
2020-03-24,1.2098941456936023
2020-03-25,0.0
2020-03-26,3.629682437080807
2020-03-27,6.827259822128185
2020-03-28,0.0
2020-03-29,1.2963151561002884
2020-03-30,3.3704194058607495
2020-03-31,4.493892541147666
2020-04-01,2.246946270573833
2020-04-02,5.703786686841268
2020-04-03,6.135891738874697
2020-04-04,5.444523655621211
2020-04-05,1.3827361665069742
2020-04-06,0.0
2020-04-07,7.259364874161614
2020-04-08,2.5062093017938905
2020-04-09,3.802524457894179
2020-04-10,1.2963151561002884
2020-04-11,2.6790513226072625
2020-04-12,3.9753664787075507
2020-04-13,3.629682437080807
2020-04-14,5.87662870765464
2020-04-15,5.703786686841268
2020-04-16,4.580313551554352
2020-04-17,2.333367280980519
2020-04-18,2.5926303122005767
2020-04-19,7.691469926195044
2020-04-20,7.77789093660173
2020-04-21,2.246946270573833
