date,/m/0hn9s
2020-02-01,4.15834232290543
2020-02-02,4.15834232290543
2020-02-03,10.692880258899677
2020-02-04,4.15834232290543
2020-02-05,4.15834232290543
2020-02-06,4.15834232290543
2020-02-07,0.0
2020-02-08,4.15834232290543
2020-02-09,0.0
2020-02-10,3.5642934196332257
2020-02-11,8.31668464581086
2020-02-12,0.0
2020-02-13,4.15834232290543
2020-02-14,4.15834232290543
2020-02-15,4.752391226177634
2020-02-16,0.0
2020-02-17,4.15834232290543
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,4.752391226177634
2020-02-23,20.79171161452715
2020-02-24,16.039320388349516
2020-02-25,23.167907227615967
2020-02-26,11.286929162171882
2020-02-27,4.15834232290543
2020-02-28,8.31668464581086
2020-02-29,11.880978065444086
2020-03-01,19.603613807982743
2020-03-02,16.039320388349516
2020-03-03,20.197662711254946
2020-03-04,11.880978065444086
2020-03-05,7.722635742538656
2020-03-06,8.31668464581086
2020-03-07,12.475026968716291
2020-03-08,7.722635742538656
2020-03-09,11.286929162171882
2020-03-10,15.445271485077312
2020-03-11,26.732200647249194
2020-03-12,27.326249550521396
2020-03-13,42.17747213232651
2020-03-14,41.5834232290543
2020-03-15,59.40489032722043
2020-03-16,44.553667745415325
2020-03-17,0.0
2020-03-18,20.197662711254946
2020-03-19,25.544102840704785
2020-03-20,14.257173678532903
2020-03-21,48.71201006832075
2020-03-22,34.45483638978785
2020-03-23,24.950053937432582
2020-03-24,13.069075871988494
2020-03-25,9.504782452355268
2020-03-26,26.732200647249194
2020-03-27,28.514347357065805
2020-03-28,19.009564904710537
2020-03-29,21.385760517799355
2020-03-30,13.069075871988494
2020-03-31,9.504782452355268
2020-04-01,26.138151743976987
2020-04-02,23.167907227615967
2020-04-03,13.069075871988494
2020-04-04,23.167907227615967
2020-04-05,7.722635742538656
2020-04-06,16.039320388349516
2020-04-07,16.63336929162172
2020-04-08,3.5642934196332257
2020-04-09,3.5642934196332257
2020-04-10,14.257173678532903
2020-04-11,14.851222581805107
2020-04-12,7.722635742538656
2020-04-13,3.5642934196332257
2020-04-14,6.534537935994247
2020-04-15,10.098831355627473
2020-04-16,3.5642934196332257
2020-04-17,3.5642934196332257
2020-04-18,7.128586839266451
2020-04-19,3.5642934196332257
2020-04-20,6.534537935994247
2020-04-21,3.5642934196332257
2020-04-22,0.0
2020-04-23,3.5642934196332257
2020-04-24,0.0
2020-04-25,3.5642934196332257
2020-04-26,0.0
2020-04-27,16.039320388349516
2020-04-28,12.475026968716291
2020-04-29,9.504782452355268
2020-04-30,5.940489032722043
2020-05-01,9.504782452355268
2020-05-02,3.5642934196332257
2020-05-03,3.5642934196332257
2020-05-04,0.0
2020-05-05,2.9702445163610216
2020-05-06,5.940489032722043
2020-05-07,9.504782452355268
2020-05-08,3.5642934196332257
2020-05-09,7.128586839266451
2020-05-10,3.5642934196332257
2020-05-11,8.910733549083064
2020-05-12,3.5642934196332257
2020-05-13,0.0
2020-05-14,3.5642934196332257
2020-05-15,0.0
2020-05-16,13.069075871988494
2020-05-17,0.0
2020-05-18,3.5642934196332257
2020-05-19,0.0
2020-05-20,7.128586839266451
2020-05-21,4.15834232290543
2020-05-22,7.128586839266451
2020-05-23,3.5642934196332257
2020-05-24,0.0
2020-05-25,3.5642934196332257
2020-05-26,3.5642934196332257
2020-05-27,0.0
2020-05-28,17.227418194893925
2020-05-29,0.0
2020-05-30,4.15834232290543
2020-05-31,0.0
2020-06-01,3.5642934196332257
2020-06-02,0.0
2020-06-03,9.504782452355268
2020-06-04,2.9702445163610216
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,4.15834232290543
2020-06-08,6.534537935994247
2020-06-09,0.0
2020-06-10,3.5642934196332257
2020-06-11,0.0
2020-06-12,3.5642934196332257
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,3.5642934196332257
2020-06-18,7.722635742538656
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,4.15834232290543
2020-06-22,4.15834232290543
2020-06-23,8.31668464581086
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,4.15834232290543
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,8.31668464581086
2020-07-09,0.0
2020-07-10,4.15834232290543
2020-07-11,0.0
2020-07-12,14.257173678532903
2020-07-13,8.910733549083064
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,4.15834232290543
2020-07-17,0.0
2020-07-18,5.346440129449839
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,4.15834232290543
2020-07-22,0.0
2020-07-23,4.15834232290543
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,4.15834232290543
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,8.31668464581086
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,4.15834232290543
2020-08-22,9.504782452355268
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,4.15834232290543
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,4.15834232290543
2020-08-31,4.15834232290543
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,4.15834232290543
2020-09-10,0.0
2020-09-11,4.752391226177634
2020-09-12,4.752391226177634
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,4.15834232290543
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,4.15834232290543
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,4.15834232290543
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,4.15834232290543
2020-10-09,0.0
2020-10-10,4.752391226177634
2020-10-11,0.0
2020-10-12,8.31668464581086
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,4.752391226177634
2020-10-17,4.752391226177634
2020-10-18,0.0
2020-10-19,4.15834232290543
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,4.752391226177634
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,12.475026968716291
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,11.750000000000002
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,6.2666666666666675
2020-11-13,0.0
2020-11-14,6.070833333333334
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,11.945833333333335
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,12.337500000000002
2020-11-22,0.0
2020-11-23,6.2666666666666675
2020-11-24,6.070833333333334
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,6.070833333333334
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,5.875000000000001
2020-12-01,0.0
2020-12-02,5.875000000000001
2020-12-03,6.070833333333334
2020-12-04,0.0
2020-12-05,6.070833333333334
2020-12-06,0.0
2020-12-07,6.070833333333334
2020-12-08,5.875000000000001
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,6.2666666666666675
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,6.658333333333334
2020-12-18,13.904166666666669
2020-12-19,0.0
2020-12-20,6.658333333333334
2020-12-21,6.462500000000001
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,6.2666666666666675
2020-12-28,0.0
2020-12-29,12.925000000000002
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,14.6875
2021-01-02,0.0
2021-01-03,6.462500000000001
2021-01-04,0.0
2021-01-05,6.2666666666666675
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,6.2666666666666675
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,6.658333333333334
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,6.070833333333334
2021-01-21,6.462500000000001
2021-01-22,6.462500000000001
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,6.070833333333334
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,6.462500000000001
2021-01-29,0.0
2021-01-30,19.583333333333336
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,6.2666666666666675
2021-02-03,0.0
2021-02-04,6.462500000000001
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,6.854166666666668
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,6.658333333333334
2021-02-19,0.0
2021-02-20,7.441666666666666
2021-02-21,0.0
2021-02-22,6.2666666666666675
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,7.2458333333333345
2021-02-28,6.854166666666668
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
