date,/m/01b_06
2020-02-01,21.73612471997628
2020-02-02,25.507981656678044
2020-02-03,24.421175420679234
2020-02-04,21.672194941388124
2020-02-05,20.75586811495775
2020-02-06,23.163889775111976
2020-02-07,19.88216114091949
2020-02-08,23.11924405951915
2020-02-09,22.753644950501542
2020-02-10,22.532198284316607
2020-02-11,23.279580782690747
2020-02-12,21.34192245357261
2020-02-13,21.508007453211306
2020-02-14,19.51498745754693
2020-02-15,16.75986089724527
2020-02-16,19.47864363421973
2020-02-17,22.621416388648456
2020-02-18,20.984555579050163
2020-02-19,19.67506693137152
2020-02-20,20.067913525675113
2020-02-21,17.317987365549975
2020-02-22,21.70477433527341
2020-02-23,29.21065781963997
2020-02-24,37.86899072251898
2020-02-25,43.66038796738826
2020-02-26,47.52131946396778
2020-02-27,48.5521506887827
2020-02-28,52.31937025583358
2020-02-29,55.01827382625809
2020-03-01,52.60050604441948
2020-03-02,49.67669384312622
2020-03-03,47.11835816699466
2020-03-04,46.43426108143567
2020-03-05,43.26679786336801
2020-03-06,40.277387311404766
2020-03-07,36.83815949770407
2020-03-08,38.83422359666387
2020-03-09,44.58813606972169
2020-03-10,51.59778839846312
2020-03-11,62.20597882110395
2020-03-12,72.99222190984912
2020-03-13,85.54962046668541
2020-03-14,95.14572205041705
2020-03-15,98.47249554868333
2020-03-16,100.0
2020-03-17,97.65720176178428
2020-03-18,94.8674458101359
2020-03-19,80.00379633817111
2020-03-20,74.96802438592076
2020-03-21,71.06936222933982
2020-03-22,70.09469669019461
2020-03-23,61.241484709625404
2020-03-24,58.74324904738407
2020-03-25,52.50984471733026
2020-03-26,50.67749719479132
2020-03-27,57.27394827593152
2020-03-28,56.95983155778199
2020-03-29,49.10691360404367
2020-03-30,42.03928744567917
2020-03-31,37.03307831918772
2020-04-01,38.6292943133364
2020-04-02,32.810243169965695
2020-04-03,29.456891663616517
2020-04-04,30.739055474867676
2020-04-05,29.719899624898805
2020-04-06,26.03778816694674
2020-04-07,27.221323992717036
2020-04-08,26.942804494199954
2020-04-09,25.464083131262473
2020-04-10,21.479054373515694
2020-04-11,21.704622039048527
2020-04-12,24.33624480359829
2020-04-13,24.81244320861206
2020-04-14,22.28107273985467
2020-04-15,23.503166897058122
2020-04-16,23.427154536956643
2020-04-17,20.502084163443318
2020-04-18,20.980732042745505
2020-04-19,21.83166160594937
2020-04-20,21.220055982396595
2020-04-21,21.299830628946946
2020-04-22,19.981706399248342
2020-04-23,16.945901320640452
2020-04-24,17.133927964974877
2020-04-25,19.366744366446223
2020-04-26,19.930824299449515
2020-04-27,17.745014559061776
2020-04-28,17.980047864479815
2020-04-29,20.870957521121667
2020-04-30,18.332721780506084
2020-05-01,17.799288139318985
2020-05-02,21.450424167897236
2020-05-03,18.885935766872038
2020-05-04,17.364629088297768
2020-05-05,17.799288139318982
2020-05-06,16.104117840336222
2020-05-07,17.51496994284437
2020-05-08,17.313109678797243
2020-05-09,19.423592056997737
2020-05-10,19.316279393699407
2020-05-11,20.407291470565763
2020-05-12,19.566675608062177
2020-05-13,20.496718689981034
2020-05-14,20.46364368104669
2020-05-15,22.383307295868264
2020-05-16,22.465072801971885
2020-05-17,23.119196850800922
2020-05-18,20.277845513699834
2020-05-19,19.746369724026252
2020-05-20,19.705486970974434
2020-05-21,17.456935553124648
2020-05-22,17.073090384369834
2020-05-23,15.624688619148426
2020-05-24,17.149750307573594
2020-05-25,18.44461400529308
2020-05-26,19.307856470439397
2020-05-27,17.466272544793913
2020-05-28,17.75402003317602
2020-05-29,15.354443202892572
