date,/m/0b76bty
2020-01-01,16.858620674715556
2020-01-02,26.024472692036635
2020-01-03,40.26427850466045
2020-01-04,5.7286575108256725
2020-01-05,54.01305653064207
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,22.096250398899027
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,20.95051889673389
2020-01-19,0.0
2020-01-20,8.511148301798144
2020-01-21,0.0
2020-01-22,25.206093047632972
2020-01-23,9.329527946201813
2020-01-24,15.058185457027486
2020-01-25,5.892333439706408
2020-01-26,41.57368593570632
2020-01-27,22.91463004330269
2020-01-28,29.625343127412776
2020-01-29,33.71724134943111
2020-01-30,0.0
2020-01-31,20.45949111009169
2020-02-01,54.99511210392647
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,15.549213243669689
2020-02-05,13.585102097100886
2020-02-06,57.941278823779676
2020-02-07,51.39424166855034
2020-02-08,26.351824549798103
2020-02-09,20.623167038972426
2020-02-10,4.910277866422007
2020-02-11,10.475259448366947
2020-02-12,15.549213243669689
2020-02-13,7.85644458627521
2020-02-14,14.89450952814675
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,24.387713403229295
2020-02-23,0.0
2020-02-24,18.004352176880687
2020-02-25,9.002176088440345
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,15.71288917255042
2020-02-29,33.226213562788914
2020-03-01,20.95051889673389
2020-03-02,0.0
2020-03-03,15.058185457027486
2020-03-04,25.369768976513694
2020-03-05,37.31811178480725
2020-03-06,0.0
2020-03-07,50.08483423750447
2020-03-08,41.57368593570632
2020-03-09,61.37847333027508
2020-03-10,22.259926327779766
2020-03-11,0.0
2020-03-12,13.257750239339417
2020-03-13,35.51767656711917
2020-03-14,69.23491791655029
2020-03-15,53.522028743999876
2020-03-16,56.30451953497235
2020-03-17,26.679176407559574
2020-03-18,24.387713403229295
2020-03-19,36.008704353761374
2020-03-20,78.23709400499064
2020-03-21,44.35617672667878
2020-03-22,0.0
2020-03-23,37.97281550033017
2020-03-24,52.703649099596205
2020-03-25,27.66123198084397
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,82.82002001365117
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,27.497556051963237
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,21.277870754495364
2020-04-06,0.0
2020-04-07,17.02229660359629
2020-04-08,37.48178771368797
2020-04-09,25.206093047632972
2020-04-10,66.77977898333927
2020-04-11,21.93257447001829
2020-04-12,0.0
2020-04-13,26.8428523364403
2020-04-14,0.0
2020-04-15,12.275694666055015
2020-04-16,0.0
2020-04-17,6.219685297467874
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,16.694944745834817
2020-04-22,0.0
2020-04-23,25.042417118752233
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,11.129963163889883
2020-04-27,0.0
2020-04-28,39.936926646898975
2020-04-29,15.549213243669689
2020-04-30,0.0
2020-05-01,18.004352176880687
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,11.129963163889883
2020-05-08,19.968463323449487
2020-05-09,0.0
2020-05-10,43.046769295632934
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,20.295815181210962
2020-05-14,19.968463323449487
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,20.78684296785316
2020-05-24,21.93257447001829
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,21.768898541137567
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,18.495379963522886
2020-06-05,0.0
2020-06-06,20.132139252330226
2020-06-07,31.098426487339378
2020-06-08,35.19032470935772
2020-06-09,15.221861385908221
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,18.331704034642158
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,14.403481741504553
2020-06-18,41.90103779346778
2020-06-19,0.0
2020-06-20,15.87656510143115
2020-06-21,5.7286575108256725
2020-06-22,12.603046523816486
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,52.21262131295399
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,20.623167038972426
2020-07-05,0.0
2020-07-06,45.01088044220173
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,41.73736186458706
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,47.138667517651264
2020-07-15,3.928222293137605
2020-07-16,26.024472692036635
2020-07-17,44.68352858444026
2020-07-18,23.569333758825632
2020-07-19,28.643287554128374
2020-07-20,19.47743553680729
2020-07-21,57.77760289489894
2020-07-22,29.95269498517424
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,38.46384328697238
2020-07-27,17.02229660359629
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,65.14301969453194
2020-08-02,0.0
2020-08-03,16.20391695919262
2020-08-04,0.0
2020-08-05,23.405657829944893
2020-08-06,0.0
2020-08-07,52.53997317071547
2020-08-08,0.0
2020-08-09,33.06253763390817
2020-08-10,29.297991269651302
2020-08-11,11.293639092770615
2020-08-12,35.026648780476975
2020-08-13,12.766722452697216
2020-08-14,0.0
2020-08-15,24.878741189871494
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,19.654088050314463
2020-08-25,22.0125786163522
2020-08-26,0.0
2020-08-27,13.050314465408807
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,52.98742138364781
2020-08-31,25.786163522012572
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,16.19496855345912
2020-09-05,38.9937106918239
2020-09-06,0.0
2020-09-07,17.610062893081764
2020-09-08,66.0377358490566
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,16.19496855345912
2020-09-13,72.79874213836476
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,44.9685534591195
2020-09-18,69.81132075471697
2020-09-19,14.937106918238996
2020-09-20,0.0
2020-09-21,26.41509433962264
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,16.352201257861633
2020-09-25,0.0
2020-09-26,22.641509433962263
2020-09-27,0.0
2020-09-28,28.77358490566038
2020-09-29,0.0
2020-09-30,27.830188679245282
2020-10-01,0.0
2020-10-02,10.22012578616352
2020-10-03,21.855345911949684
2020-10-04,27.201257861635217
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,16.19496855345912
2020-10-08,25.314465408805038
2020-10-09,0.0
2020-10-10,26.41509433962264
2020-10-11,79.71698113207547
2020-10-12,21.06918238993711
2020-10-13,33.9622641509434
2020-10-14,36.0062893081761
2020-10-15,0.0
2020-10-16,39.150943396226424
2020-10-17,50.47169811320754
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,30.031446540880502
2020-10-25,58.80503144654088
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,21.06918238993711
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,21.855345911949684
