date,/g/121j1nlf
2020-04-10,2.2129845664679384
2020-04-11,1.3563453794480913
2020-04-12,1.8560515718763355
2020-04-13,1.6418917751213737
2020-04-14,1.9274381707946562
2020-04-15,2.7126907588961826
2020-04-16,1.9988247697129766
2020-04-17,2.641304159977862
2020-04-18,2.9982371545694653
2020-04-19,1.7846649729580149
2020-04-20,2.4985309621412206
2020-04-21,2.7126907588961826
2020-04-22,1.5705051762030533
2020-04-23,1.427731978366412
2020-04-24,1.7846649729580149
2020-04-25,2.070211368631297
2020-04-26,1.8560515718763355
2020-04-27,1.9274381707946562
2020-04-28,2.4985309621412206
2020-04-29,1.4991185772847326
2020-04-30,1.9988247697129766
2020-05-01,1.5705051762030533
2020-05-02,2.070211368631297
2020-05-03,1.427731978366412
2020-05-04,2.284371165386259
2020-05-05,1.7846649729580149
2020-05-06,1.6418917751213737
2020-05-07,2.1415979675496177
2020-05-08,2.4271443632229004
2020-05-09,1.3563453794480913
2020-05-10,1.8560515718763355
2020-05-11,1.8560515718763355
2020-05-12,2.5699175610595413
2020-05-13,1.9988247697129766
2020-05-14,3.5693299459160297
2020-05-15,1.6418917751213737
2020-05-16,1.427731978366412
2020-05-17,1.2849587805297706
2020-05-18,2.1415979675496177
2020-05-19,2.3557577643045797
2020-05-20,2.2129845664679384
2020-05-21,1.7132783740396944
2020-05-22,1.8560515718763355
2020-05-23,1.3563453794480913
2020-05-24,2.2129845664679384
2020-05-25,1.9988247697129766
2020-05-26,1.4991185772847326
2020-05-27,1.9274381707946562
2020-05-28,2.070211368631297
2020-05-29,1.2849587805297706
2020-05-30,1.5705051762030533
2020-05-31,0.8566391870198472
2020-06-01,1.8560515718763355
2020-06-02,1.0707989837748089
2020-06-03,1.1421855826931295
2020-06-04,1.6418917751213737
2020-06-05,1.6418917751213737
2020-06-06,1.7132783740396944
2020-06-07,1.3563453794480913
2020-06-08,2.1415979675496177
2020-06-09,1.9274381707946562
2020-06-10,1.2849587805297706
2020-06-11,1.7846649729580149
2020-06-12,1.8560515718763355
2020-06-13,1.2849587805297706
2020-06-14,2.2129845664679384
2020-06-15,1.4991185772847326
2020-06-16,2.5699175610595413
2020-06-17,1.9988247697129766
2020-06-18,2.2129845664679384
2020-06-19,2.070211368631297
2020-06-20,1.1421855826931295
2020-06-21,1.4991185772847326
2020-06-22,1.3563453794480913
2020-06-23,2.5699175610595413
2020-06-24,1.9274381707946562
2020-06-25,0.6424793902648853
2020-06-26,1.7132783740396944
2020-06-27,1.2849587805297706
2020-06-28,1.4991185772847326
2020-06-29,1.8560515718763355
2020-06-30,1.0707989837748089
2020-07-01,0.9994123848564883
2020-07-02,1.3563453794480913
2020-07-03,0.9994123848564883
2020-07-04,1.2849587805297706
2020-07-05,1.7846649729580149
2020-07-06,1.3563453794480913
2020-07-07,1.427731978366412
2020-07-08,1.8560515718763355
2020-07-09,1.8560515718763355
2020-07-10,0.9994123848564883
2020-07-11,0.4283195935099236
2020-07-12,1.3563453794480913
2020-07-13,1.2135721816114502
2020-07-14,1.7846649729580149
2020-07-15,1.7846649729580149
2020-07-16,2.2129845664679384
2020-07-17,1.6418917751213737
2020-07-18,0.8566391870198472
2020-07-19,1.5705051762030533
2020-07-20,2.2129845664679384
2020-07-21,0.713865989183206
2020-07-22,1.1421855826931295
2020-07-23,3.1410103524061066
2020-07-24,1.7846649729580149
2020-07-25,1.427731978366412
2020-07-26,1.9988247697129766
2020-07-27,1.4991185772847326
2020-07-28,1.1421855826931295
2020-07-29,1.7846649729580149
2020-07-30,1.7846649729580149
2020-07-31,1.427731978366412
2020-08-01,1.2135721816114502
2020-08-02,2.3557577643045797
2020-08-03,1.8560515718763355
2020-08-04,1.2849587805297706
2020-08-05,1.427731978366412
2020-08-06,1.2849587805297706
2020-08-07,1.3563453794480913
2020-08-08,1.7132783740396944
2020-08-09,1.9274381707946562
2020-08-10,1.5705051762030533
2020-08-11,2.7840773578145037
2020-08-12,1.1421855826931295
2020-08-13,1.3563453794480913
2020-08-14,1.1421855826931295
2020-08-15,2.4985309621412206
2020-08-16,2.070211368631297
2020-08-17,2.3557577643045797
2020-08-18,1.4991185772847326
2020-08-19,2.284371165386259
2020-08-20,3.2837835502427475
2020-08-21,1.8560515718763355
2020-08-22,1.8560515718763355
2020-08-23,1.2849587805297706
2020-08-24,1.4991185772847326
2020-08-25,3.2837835502427475
2020-08-26,1.6418917751213737
2020-08-27,2.2129845664679384
2020-08-28,1.427731978366412
2020-08-29,2.070211368631297
2020-08-30,2.070211368631297
2020-08-31,1.7132783740396944
2020-09-01,2.641304159977862
2020-09-02,3.6407165448343504
2020-09-03,2.7126907588961826
2020-09-04,1.9988247697129766
2020-09-05,2.284371165386259
2020-09-06,1.3563453794480913
2020-09-07,1.5705051762030533
2020-09-08,1.6418917751213737
2020-09-09,2.284371165386259
2020-09-10,2.3557577643045797
2020-09-11,1.7132783740396944
2020-09-12,1.1421855826931295
2020-09-13,1.8560515718763355
2020-09-14,2.3557577643045797
2020-09-15,2.855463956732824
2020-09-16,1.7132783740396944
2020-09-17,2.3557577643045797
2020-09-18,1.9274381707946562
2020-09-19,0.9994123848564883
2020-09-20,3.355170149161068
2020-09-21,3.2837835502427475
2020-09-22,2.641304159977862
2020-09-23,2.1415979675496177
2020-09-24,3.4979433469977095
2020-09-25,1.7846649729580149
2020-09-26,1.7846649729580149
2020-09-27,1.3563453794480913
2020-09-28,2.4771984213475773
2020-09-29,2.4771984213475773
2020-09-30,1.2385992106737886
2020-10-01,3.0964980266844715
2020-10-02,2.4771984213475773
2020-10-03,1.2385992106737886
2020-10-04,3.0964980266844715
2020-10-05,2.4771984213475773
2020-10-06,2.4771984213475773
2020-10-07,3.7157976320213657
2020-10-08,2.4771984213475773
2020-10-09,3.0964980266844715
2020-10-10,2.4771984213475773
2020-10-11,3.0964980266844715
2020-10-12,4.954396842695155
2020-10-13,6.812295658705837
2020-10-14,4.954396842695155
2020-10-15,4.33509723735826
2020-10-16,4.954396842695155
2020-10-17,3.7157976320213657
2020-10-18,2.4771984213475773
2020-10-19,3.0964980266844715
2020-10-20,4.33509723735826
2020-10-21,4.33509723735826
2020-10-22,4.954396842695155
2020-10-23,3.7157976320213657
2020-10-24,3.0964980266844715
2020-10-25,3.0964980266844715
2020-10-26,4.33509723735826
2020-10-27,2.4771984213475773
2020-10-28,4.954396842695155
2020-10-29,3.7157976320213657
2020-10-30,2.4771984213475773
2020-10-31,1.2385992106737886
2020-11-01,1.8578988160106829
2020-11-02,2.4771984213475773
2020-11-03,3.7157976320213657
2020-11-04,2.4771984213475773
2020-11-05,3.7157976320213657
2020-11-06,3.0964980266844715
2020-11-07,1.8578988160106829
2020-11-08,2.4771984213475773
2020-11-09,7.431595264042731
2020-11-10,9.289494080053414
2020-11-11,4.33509723735826
2020-11-12,6.192996053368943
2020-11-13,3.7157976320213657
2020-11-14,4.33509723735826
2020-11-15,4.33509723735826
2020-11-16,5.573696448032049
2020-11-17,5.573696448032049
2020-11-18,4.954396842695155
2020-11-19,4.33509723735826
2020-11-20,4.954396842695155
2020-11-21,4.33509723735826
2020-11-22,5.573696448032049
2020-11-23,6.192996053368943
2020-11-24,4.954396842695155
2020-11-25,3.7157976320213657
2020-11-26,4.33509723735826
2020-11-27,3.7157976320213657
2020-11-28,3.0964980266844715
2020-11-29,3.0964980266844715
2020-11-30,4.954396842695155
2020-12-01,3.7157976320213657
2020-12-02,5.573696448032049
2020-12-03,6.192996053368943
2020-12-04,3.7157976320213657
2020-12-05,4.33509723735826
2020-12-06,3.7157976320213657
2020-12-07,4.33509723735826
2020-12-08,4.954396842695155
2020-12-09,5.573696448032049
2020-12-10,6.192996053368943
2020-12-11,4.954396842695155
2020-12-12,4.33509723735826
2020-12-13,3.7157976320213657
2020-12-14,4.33509723735826
2020-12-15,3.0964980266844715
2020-12-16,4.33509723735826
2020-12-17,4.954396842695155
2020-12-18,4.33509723735826
2020-12-19,4.33509723735826
2020-12-20,3.7157976320213657
2020-12-21,4.954396842695155
2020-12-22,8.050894869379626
2020-12-23,6.812295658705837
2020-12-24,4.954396842695155
2020-12-25,5.573696448032049
2020-12-26,8.67019447471652
2020-12-27,9.90879368539031
2020-12-28,8.050894869379626
2020-12-29,9.90879368539031
2020-12-30,9.289494080053414
2020-12-31,8.050894869379626
2021-01-01,8.67019447471652
2021-01-02,9.90879368539031
2021-01-03,12.385992106737886
2021-01-04,13.624591317411674
2021-01-05,13.624591317411674
2021-01-06,13.00529171207478
2021-01-07,15.482490133422358
2021-01-08,15.482490133422358
2021-01-09,16.10178973875925
2021-01-10,13.00529171207478
2021-01-11,15.482490133422358
2021-01-12,25.391283818812667
2021-01-13,22.294785792128195
2021-01-14,42.11237316290881
2021-01-15,39.01587513622434
2021-01-16,25.391283818812667
2021-01-17,18.578988160106828
2021-01-18,29.726381056170926
2021-01-19,21.6754861867913
2021-01-20,15.482490133422358
2021-01-21,16.721089344096146
2021-01-22,16.721089344096146
2021-01-23,14.863190528085463
2021-01-24,13.00529171207478
2021-01-25,15.482490133422358
2021-01-26,17.34038894943304
2021-01-27,12.385992106737886
2021-01-28,13.624591317411674
2021-01-29,15.482490133422358
2021-01-30,9.90879368539031
2021-01-31,11.76669250140099
2021-02-01,13.00529171207478
2021-02-02,14.863190528085463
2021-02-03,15.482490133422358
2021-02-04,11.76669250140099
2021-02-05,14.863190528085463
2021-02-06,11.76669250140099
2021-02-07,11.147392896064098
2021-02-08,15.482490133422358
2021-02-09,14.243890922748568
2021-02-10,12.385992106737886
2021-02-11,12.385992106737886
2021-02-12,10.528093290727202
2021-02-13,12.385992106737886
2021-02-14,8.67019447471652
2021-02-15,14.243890922748568
2021-02-16,13.00529171207478
2021-02-17,12.385992106737886
2021-02-18,15.482490133422358
2021-02-19,14.243890922748568
2021-02-20,9.289494080053414
2021-02-21,10.528093290727202
2021-02-22,13.00529171207478
2021-02-23,13.00529171207478
2021-02-24,12.385992106737886
2021-02-25,16.10178973875925
2021-02-26,14.243890922748568
2021-02-27,13.00529171207478
2021-02-28,12.385992106737886
2021-03-01,12.385992106737886
2021-03-02,19.198287765443723
2021-03-03,15.482490133422358
2021-03-04,21.056186581454405
2021-03-05,24.152684608138877
2021-03-06,30.34568066150782
2021-03-07,25.391283818812667
2021-03-08,26.01058342414956
2021-03-09,19.81758737078062
2021-03-10,19.81758737078062
2021-03-11,23.53338500280198
2021-03-12,22.294785792128195
2021-03-13,17.34038894943304
2021-03-14,16.721089344096146
2021-03-15,24.771984213475772
2021-03-16,21.6754861867913
2021-03-17,17.959688554769933
2021-03-18,21.6754861867913
2021-03-19,22.294785792128195
2021-03-20,18.578988160106828
2021-03-21,21.056186581454405
2021-03-22,27.868482240160244
2021-03-23,31.584279872181607
2021-03-24,27.868482240160244
2021-03-25,29.10708145083403
2021-03-26,30.34568066150782
2021-03-27,34.68077789886608
2021-03-28,25.391283818812667
2021-03-29,30.34568066150782
2021-03-30,26.01058342414956
2021-03-31,28.487781845497135
2021-04-01,29.726381056170926
2021-04-02,29.726381056170926
2021-04-03,23.53338500280198
2021-04-04,24.771984213475772
2021-04-05,29.10708145083403
2021-04-06,35.300077504202974
2021-04-07,30.964980266844716
2021-04-08,29.10708145083403
2021-04-09,29.10708145083403
2021-04-10,30.34568066150782
2021-04-11,40.87377395223502
2021-04-12,50.163268032288435
2021-04-13,37.777275925550555
2021-04-14,39.63517474156124
2021-04-15,40.87377395223502
2021-04-16,38.396575530887446
2021-04-17,26.01058342414956
2021-04-18,26.629883029486454
2021-04-19,34.68077789886608
2021-04-20,34.68077789886608
2021-04-21,31.584279872181607
2021-04-22,32.822879082855394
2021-04-23,29.726381056170926
2021-04-24,25.391283818812667
2021-04-25,22.294785792128195
2021-04-26,29.10708145083403
2021-04-27,31.584279872181607
2021-04-28,34.68077789886608
2021-04-29,35.919377109539866
2021-04-30,49.543968426951544
2021-05-01,36.538676714876765
2021-05-02,36.538676714876765
2021-05-03,43.97027197891949
2021-05-04,37.157976320213656
2021-05-05,38.396575530887446
2021-05-06,50.782567637625334
2021-05-07,48.924668821614645
2021-05-08,42.11237316290881
2021-05-09,30.34568066150782
2021-05-10,48.333333333333336
2021-05-11,59.75
2021-05-12,61.083333333333336
2021-05-13,46.708333333333336
2021-05-14,47.166666666666664
2021-05-15,41.291666666666664
2021-05-16,38.166666666666664
2021-05-17,54.666666666666664
