date,/m/07mf1
2020-07-06,10.94090684957253
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,6.07828158309585
2020-07-10,6.07828158309585
2020-07-11,6.990023820560228
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,6.382195662250642
2020-07-15,5.470453424786265
2020-07-16,5.774367503941058
2020-07-17,6.07828158309585
2020-07-18,6.990023820560228
2020-07-19,0.0
2020-07-20,11.852649087036907
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,6.686109741405435
2020-07-26,0.0
2020-07-27,11.548735007882115
2020-07-28,5.774367503941058
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,12.460477245346492
2020-08-02,12.460477245346492
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,11.852649087036907
2020-08-06,6.07828158309585
2020-08-07,5.774367503941058
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,5.774367503941058
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,5.774367503941058
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,6.07828158309585
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,11.548735007882115
2020-08-26,6.07828158309585
2020-08-27,6.07828158309585
2020-08-28,0.0
2020-08-29,6.686109741405435
2020-08-30,12.1565631661917
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,6.07828158309585
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,12.1565631661917
2020-09-09,5.774367503941058
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,6.382195662250642
2020-09-13,0.0
2020-09-14,5.774367503941058
2020-09-15,0.0
2020-09-16,17.01918843266838
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,5.470453424786265
2020-09-22,5.774367503941058
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,6.07828158309585
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,5.774367503941058
2020-09-29,0.0
2020-09-30,6.07828158309585
2020-10-01,11.852649087036907
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,11.852649087036907
2020-10-07,5.774367503941058
2020-10-08,6.382195662250642
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,6.382195662250642
2020-10-12,6.07828158309585
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,6.382195662250642
2020-10-16,6.382195662250642
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,6.07828158309585
2020-10-20,6.07828158309585
2020-10-21,0.0
2020-10-22,6.07828158309585
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,12.1565631661917
2020-10-26,17.323102511823173
2020-10-27,0.0
2020-10-28,6.068548387096775
2020-10-29,5.721774193548388
2020-10-30,5.201612903225807
2020-10-31,5.721774193548388
2020-11-01,0.0
2020-11-02,5.721774193548388
2020-11-03,0.0
2020-11-04,5.028225806451613
2020-11-05,0.0
2020-11-06,5.375
2020-11-07,10.403225806451614
2020-11-08,10.923387096774194
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,5.548387096774194
2020-11-14,5.375
2020-11-15,0.0
2020-11-16,10.923387096774194
2020-11-17,5.375
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,16.298387096774196
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,5.375
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,5.201612903225807
2020-12-01,0.0
2020-12-02,5.375
2020-12-03,5.375
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,5.375
2020-12-07,0.0
2020-12-08,10.923387096774194
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,5.721774193548388
2020-12-12,5.375
2020-12-13,0.0
2020-12-14,5.548387096774194
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,6.068548387096775
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,6.415322580645161
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,12.830645161290322
2021-01-01,0.0
2021-01-02,6.068548387096775
2021-01-03,5.895161290322581
2021-01-04,5.548387096774194
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,5.721774193548388
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,5.721774193548388
2021-01-12,0.0
2021-01-13,11.443548387096776
2021-01-14,5.895161290322581
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,5.548387096774194
2021-01-19,5.721774193548388
2021-01-20,5.548387096774194
2021-01-21,5.895161290322581
2021-01-22,0.0
2021-01-23,5.895161290322581
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,12.13709677419355
2021-01-31,6.068548387096775
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,5.721774193548388
2021-02-10,5.721774193548388
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,6.068548387096775
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,6.068548387096775
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,11.616935483870968
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,5.895161290322581
2021-03-03,5.375
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,6.241935483870969
2021-03-07,5.895161290322581
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,5.721774193548388
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,5.721774193548388
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,5.721774193548388
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,11.616935483870968
2021-03-30,0.0
2021-03-31,5.548387096774194
2021-04-01,5.721774193548388
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,11.443548387096776
2021-04-06,4.85483870967742
2021-04-07,0.0
2021-04-08,5.548387096774194
2021-04-09,5.375
2021-04-10,5.721774193548388
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,5.721774193548388
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,5.721774193548388
2021-04-21,10.923387096774194
2021-04-22,0.0
2021-04-23,12.483870967741938
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,5.375
2021-04-27,10.923387096774194
2021-04-28,5.201612903225807
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,5.201612903225807
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,10.583333333333334
2021-05-10,5.375
2021-05-11,7.333333333333333
2021-05-12,8.625
2021-05-13,11.083333333333334
2021-05-14,7.625
2021-05-15,7.291666666666667
2021-05-16,4.458333333333333
