date,/m/01c751
2020-04-27,8.540650382111266
2020-04-28,10.742769295965745
2020-04-29,8.36210019990685
2020-04-30,7.265834817724667
2020-05-01,9.003614519892336
2020-05-02,6.1027539146990595
2020-05-03,9.687779756966222
2020-05-04,4.529173869429124
2020-05-05,6.171170438406449
2020-05-06,5.350172153917786
2020-05-07,4.43263640020816
2020-05-08,4.444611101817898
2020-05-09,3.5750132775491776
2020-05-10,8.038948775461938
2020-05-11,7.845704814513332
2020-05-12,11.266122923303623
2020-05-13,10.183956741991445
2020-05-14,8.553357104246656
2020-05-15,6.993604445007052
2020-05-16,9.716524208431931
2020-05-17,6.2197219859284045
2020-05-18,2.3312014816690176
2020-05-19,3.1241921496138065
2020-05-20,2.426742525999715
2020-05-21,4.375779830345944
2020-05-22,4.213594121069984
2020-05-23,3.3203921004261296
2020-05-24,4.108795704180278
2020-05-25,2.6911853781992594
2020-05-26,1.796650520093591
2020-05-27,2.645700554905751
2020-05-28,2.3273067918511905
2020-05-29,2.871858797455179
2020-05-30,3.282589846001228
2020-05-31,3.1390173278858664
2020-06-01,2.2710561956429967
2020-06-02,0.8744871557935677
2020-06-03,1.2334184510819723
2020-06-04,2.0426453713685575
2020-06-05,1.585823722819679
2020-06-06,2.919462241086438
2020-06-07,2.791547658358424
2020-06-08,2.926986628305732
2020-06-09,1.5199262182975781
2020-06-10,1.0835117595784718
2020-06-11,2.182072293595534
2020-06-12,0.8352069813417387
2020-06-13,2.1602718226334603
2020-06-14,1.9972974381457556
2020-06-15,2.2181041901015677
2020-06-16,1.2044004652135212
2020-06-17,0.9835937132577086
2020-06-18,0.8330436551060185
2020-06-19,1.2846938295610892
2020-06-20,1.4655726184560662
2020-06-21,1.286038237363295
2020-06-22,1.0277314119099834
2020-06-23,1.2805423474600333
2020-06-24,1.099177980652389
2020-06-25,0.8408711551990774
2020-06-26,0.9233095037480067
2020-06-27,2.4951340160809226
2020-06-28,1.9087792179485186
2020-06-29,2.835098544305888
2020-06-30,1.422227652589092
2020-07-01,1.2257356742708627
2020-07-02,1.0853842611864126
2020-07-03,1.2257356742708625
2020-07-04,1.637433152651915
2020-07-05,1.874727629319468
2020-07-06,1.745420704537382
2020-07-07,1.1494233907929106
2020-07-08,0.6811397871365394
2020-07-09,1.3409939559250619
2020-07-10,0.6953301993685508
2020-07-11,2.6819879118501238
2020-07-12,2.4194652855579157
2020-07-13,1.35993537989122
2020-07-14,2.130565428496244
2020-07-15,2.91630587021117
2020-07-16,1.851023155963049
2020-07-17,2.175896607825951
2020-07-18,2.561211632128463
2020-07-19,2.5914324183482687
2020-07-20,2.4332920695457174
2020-07-21,1.967741757872568
2020-07-22,1.9251959901347828
2020-07-23,0.7445509354112417
2020-07-24,1.6699213837080709
2020-07-25,3.0845681609894315
2020-07-26,2.020923967544799
2020-07-27,2.616683665982007
2020-07-28,1.5170302051009354
2020-07-29,2.473418812664569
2020-07-30,1.0333394150687532
2020-07-31,2.341503142655792
2020-08-01,2.2975312526528664
2020-08-02,3.550730117736248
2020-08-03,1.4510723700965469
2020-08-04,1.3695221848516794
2020-08-05,1.1595954265897432
2020-08-06,1.9393233858483634
2020-08-07,3.4188072059801056
2020-08-08,1.109612865098806
2020-08-09,1.0696268159060562
2020-08-10,0.8696965699423074
2020-08-11,2.186668914129127
2020-08-12,1.8471438444591697
2020-08-13,1.852017574919485
2020-08-14,1.80328027031634
2020-08-15,1.3695182593483557
2020-08-16,2.446612691077845
2020-08-17,1.7789116180147675
2020-08-18,1.8445208156641355
2020-08-19,2.401393154007123
2020-08-20,1.9055589400218473
2020-08-21,1.4097247260365706
2020-08-22,4.054173867291378
2020-08-23,3.237505750139158
2020-08-24,2.2750040406383283
2020-08-25,1.827781024102588
2020-08-26,1.4993919539429768
2020-08-27,1.7992703447315725
2020-08-28,1.938499597597706
2020-08-29,2.0777288504638407
2020-08-30,1.1566737930417252
2020-08-31,2.067018907935676
2020-09-01,2.281217758498958
2020-09-02,1.103464078576402
2020-09-03,1.3622451899017645
2020-09-04,1.8538825516708215
2020-09-05,2.07921634248164
2020-09-06,1.4339423051597522
2020-09-07,1.0856991739066693
2020-09-08,0.8706078281327065
2020-09-09,2.0689738974447844
2020-09-10,2.5938760072489995
2020-09-11,1.7696537245717472
2020-09-12,2.6181178390924473
2020-09-13,1.9272256315541627
2020-09-14,1.3090589195462237
2020-09-15,1.709049144963125
2020-09-16,1.042398769268289
2020-09-17,3.8302094312648762
2020-09-18,2.6544805868576216
2020-09-19,3.9877813382472933
2020-09-20,2.133281202223476
2020-09-21,0.8969477782075976
2020-09-22,2.3029740251276163
2020-09-23,5.078663771202481
2020-09-24,1.7443269436108293
2020-09-25,1.9552224044838515
2020-09-26,2.939223222426706
2020-09-27,2.6197424373803244
2020-09-28,5.673978742423726
2020-09-29,3.3737170900897833
2020-09-30,1.2012477517743927
2020-10-01,1.5590662310263397
2020-10-02,1.18370800066698
2020-10-03,1.739692061586319
2020-10-04,1.4467542230374204
2020-10-05,0.8010953135827037
2020-10-06,1.8233885868860051
2020-10-07,0.6755505256331754
2020-10-08,1.2076212936097472
2020-10-09,0.8669487438397582
2020-10-10,2.752990675839557
2020-10-11,2.6924853862606657
2020-10-12,1.0487583527007833
2020-10-13,2.188274639769903
2020-10-14,2.884085469927154
2020-10-15,2.4706326578047304
2020-10-16,4.018006243035741
2020-10-17,3.938933502291621
2020-10-18,2.3999512869153863
2020-10-19,2.1093742252709227
2020-10-20,3.088726544146708
2020-10-21,2.895008503050399
2020-10-22,5.445629377485136
2020-10-23,5.9514487070143876
2020-10-24,7.65750897864008
2020-10-25,8.88216180287692
2020-10-26,4.664732457626009
2020-10-27,7.902354985293375
2020-10-28,11.310378698627446
2020-10-29,8.839561506460246
2020-10-30,6.30484386966803
2020-10-31,6.6703709540026175
2020-11-01,12.045382394761667
2020-11-02,4.825936726818892
2020-11-03,6.966473178230496
2020-11-04,4.59242365939217
2020-11-05,5.935123797095815
2020-11-06,6.791338377660456
2020-11-07,2.398954745257104
2020-11-08,2.398954745257104
2020-11-09,2.3862036916752736
2020-11-10,5.994533677136667
2020-11-11,13.851913284893675
2020-11-12,11.465709593218401
2020-11-13,10.55871808742593
2020-11-14,2.701338479668924
2020-11-15,10.104753003715079
2020-11-16,6.193235711954404
2020-11-17,3.8463253368979986
2020-11-18,3.3899816528592526
2020-11-19,8.474954132148133
2020-11-20,3.6833454497413025
2020-11-21,5.802083982778337
2020-11-22,2.9313567207607383
2020-11-23,3.484997398400226
2020-11-24,2.763005905504561
2020-11-25,4.429140119879171
2020-11-26,3.596073012691866
2020-11-27,2.3881257072702735
2020-11-28,3.1378861037388486
2020-11-29,3.49888185018668
2020-11-30,2.219467118889828
2020-12-01,2.7673102684892155
2020-12-02,1.4047260246138145
2020-12-03,1.5030568463367817
2020-12-04,3.2027753361194984
2020-12-05,2.1773253381514133
2020-12-06,3.090397254150393
2020-12-07,4.798366711188944
2020-12-08,4.798366711188944
2020-12-09,4.317858200511445
2020-12-10,4.317858200511445
2020-12-11,4.317858200511445
2020-12-12,2.749792855090773
2020-12-13,4.600090994232411
2020-12-14,4.600090994232411
2020-12-15,4.083531893057068
2020-12-16,0.8325647548951305
2020-12-17,2.2598186204296398
2020-12-18,3.0824718901474473
2020-12-19,6.472199820791908
2020-12-20,4.68813248887377
2020-12-21,2.4297819298905714
2020-12-22,3.835158698477174
2020-12-23,2.1616349027780433
2020-12-24,5.52262852580713
2020-12-25,5.536574557437956
